,EEG.O1,EEG.O2,MarkerValueInt
0,15.183,34.004,5
1,22.142,53.145,5
2,20.168,56.059,5
3,15.014,50.88,5
4,11.123,41.227,5
5,7.2036,23.265,5
6,0.45653,-2.8391,5
7,-7.2776,-26.562,5
8,-10.734,-37.528,5
9,-8.0608,-37.454,5
10,-3.1442,-34.682,5
11,-0.45465,-30.343,5
12,-0.58888,-19.532,5
13,-2.1675,-5.5082,5
14,-4.8587,-0.48731,5
15,-7.9631,-7.0392,5
16,-8.6883,-9.5097,5
17,-5.3721,6.1169,5
18,-0.84761,30.715,5
19,1.1201,42.055,5
20,1.7435,32.887,5
21,5.3105,16.898,5
22,11.43,7.6511,5
23,13.937,4.5032,5
24,9.2395,1.9167,5
25,1.7013,0.11272,5
26,-2.1522,0.084079,5
27,-1.716,-2.1926,5
28,-1.1294,-8.6044,5
29,-2.2191,-13.073,5
30,-2.8661,-10.826,5
31,-1.8132,-7.5669,5
32,-0.95762,-10.728,5
33,-1.9114,-16.384,5
34,-3.4006,-14.963,5
35,-3.6209,-7.4368,5
36,-2.9323,-4.611,5
37,-2.526,-9.4645,5
38,-2.1355,-11.131,5
39,-0.94174,-1.0921,5
40,0.46156,13.405,5
41,0.96848,19.352,5
42,1.0304,15.645,5
43,1.8072,12.053,5
44,2.7335,13.176,5
45,2.1965,13.027,5
46,0.65427,7.1195,5
47,0.5667,1.2537,5
48,2.4356,2.7823,5
49,3.4136,8.5261,5
50,1.5009,8.5007,5
51,-1.0584,-0.3422,5
52,-1.0112,-10.919,5
53,0.91068,-16.439,5
54,1.3924,-17.28,5
55,0.1068,-15.752,5
56,0.10532,-10.919,5
57,2.1979,-3.1417,5
58,2.8117,1.5997,5
59,-0.68726,-1.4871,5
60,-5.7259,-7.5353,5
61,-8.2085,-7.0216,5
62,-7.8766,1.6427,5
63,-6.7216,10.684,5
64,-4.2196,13.872,5
65,1.367,12.284,5
66,7.6327,8.3747,5
67,8.9843,1.6552,5
68,4.2556,-6.3496,5
69,-0.78203,-9.271,5
70,-0.85918,-3.4916,5
71,2.1619,5.4484,5
72,3.1246,9.559,5
73,1.3496,8.7022,5
74,0.46065,8.4088,5
75,1.6767,9.2584,5
76,1.8856,5.3713,5
77,-0.85192,-5.4423,5
78,-3.7961,-15.966,5
79,-3.6032,-17.444,5
80,-1.1458,-9.9507,5
81,0.41358,-1.5366,5
82,0.51732,1.315,5
83,0.96435,-0.63973,5
84,1.573,-2.477,5
85,-0.20649,-1.0274,5
86,-4.548,2.4928,5
87,-7.4158,3.8667,5
88,-5.5875,-0.15675,5
89,-1.2012,-7.4889,5
90,1.4114,-10.648,5
91,1.8167,-3.9771,5
92,2.9727,8.4555,5
93,5.264,15.604,5
94,5.2609,12.235,5
95,1.7731,5.7384,5
96,-0.64871,6.3502,5
97,2.5118,12.832,5
98,8.4817,13.544,5
99,9.5262,2.3438,5
100,2.4112,-12.279,5
101,-7.5661,-17.591,5
102,-12.758,-12.549,5
103,-10.909,-7.7838,5
104,-5.5452,-10.002,5
105,-0.87907,-12.468,5
106,1.4351,-5.0592,5
107,1.6435,9.6589,5
108,0.63875,17.215,5
109,-0.24509,9.2435,5
110,0.09665,-5.4004,5
111,1.3651,-11.789,5
112,2.3342,-6.6739,5
113,2.7187,1.0944,5
114,3.2643,4.8371,5
115,3.7198,6.2146,5
116,2.6144,7.1079,5
117,0.028699,4.7278,5
118,-1.4901,-1.2161,5
119,-0.62252,-4.0405,5
120,0.055305,1.1403,5
121,-2.1421,9.1427,5
122,-5.054,11.271,5
123,-4.2224,6.5046,5
124,0.16719,0.40685,5
125,3.2263,-3.7954,5
126,2.8094,-6.6709,5
