,EEG.O1,EEG.O2,MarkerValueInt
0,9.0505,19.381,5
1,18.027,27.279,5
2,22.719,23.845,5
3,18.437,16.165,5
4,6.6509,7.2611,5
5,-5.4642,-3.5002,5
6,-12.49,-13.192,5
7,-15.297,-17.048,5
8,-17.349,-16.136,5
9,-18.849,-15.457,5
10,-16.732,-14.662,5
11,-9.7695,-8.7998,5
12,-1.246,0.74553,5
13,4.5357,4.9635,5
14,7.1153,0.55996,5
15,9.4393,-3.3267,5
16,12.891,2.3408,5
17,15.003,13.165,5
18,13.107,17.633,5
19,8.3322,13.036,5
20,4.0805,7.3834,5
21,1.7386,6.7098,5
22,0.17974,7.8888,5
23,-1.161,5.4901,5
24,-1.4198,0.074942,5
25,-0.73349,-3.4785,5
26,-1.0282,-3.0298,5
27,-3.4344,-1.6488,5
28,-6.7139,-3.708,5
29,-9.0443,-9.8462,5
30,-9.6194,-15.828,5
31,-7.7946,-16.461,5
32,-2.9684,-10.873,5
33,3.0935,-3.2233,5
34,5.9167,2.1219,5
35,2.8248,4.4788,5
36,-3.1981,5.0497,5
37,-6.4961,3.7253,5
38,-5.0461,0.37857,5
39,-1.5798,-2.2151,5
40,1.0611,-0.38642,5
41,2.9064,5.2954,5
42,4.8365,9.7524,5
43,6.3436,9.1347,5
44,6.711,4.9253,5
45,6.5404,1.5902,5
46,6.5496,1.6848,5
47,6.1182,3.9675,5
48,4.4119,5.083,5
49,1.929,2.5356,5
50,-0.29456,-2.8497,5
51,-2.0577,-6.9918,5
52,-3.5114,-6.4564,5
53,-4.4801,-2.9249,5
54,-5.4033,-1.9866,5
55,-7.4485,-5.9776,5
56,-10.061,-9.8444,5
57,-10.006,-7.1464,5
58,-5.2532,0.55899,5
59,1.2794,4.5947,5
60,4.5517,0.80295,5
61,3.3774,-4.1687,5
62,0.90183,-2.0263,5
63,-0.27568,5.2523,5
64,-0.13674,8.5704,5
65,1.4565,5.1987,5
66,5.3432,1.8795,5
67,9.5989,3.3985,5
68,9.4493,5.361,5
69,3.414,2.1462,5
70,-3.3295,-3.8093,5
71,-4.9342,-6.0942,5
72,-2.1265,-3.8406,5
73,0.041461,-1.4234,5
74,-0.059548,-0.87012,5
75,0.35659,-0.058472,5
76,2.1236,2.4126,5
77,1.8592,5.1647,5
78,-2.1106,6.4891,5
79,-5.7042,5.3233,5
80,-4.2768,0.81833,5
81,0.59514,-5.457,5
82,3.1184,-8.5144,5
83,0.86226,-5.7207,5
84,-3.1778,-2.0465,5
85,-5.67,-3.8022,5
86,-6.4301,-8.134,5
87,-6.1058,-6.2413,5
88,-3.7976,2.1651,5
89,0.98807,6.6549,5
90,6.1705,2.3558,5
91,9.0449,-0.86483,5
92,9.1778,6.2128,5
93,7.7136,15.074,5
94,5.1504,10.278,5
95,1.7438,-5.686,5
96,-1.0506,-13.046,5
97,-1.9344,-2.8909,5
98,-2.0014,9.5632,5
99,-3.1884,7.7064,5
100,-4.7163,-2.4518,5
101,-3.8467,-3.6744,5
102,-0.67985,4.7013,5
103,0.83174,6.3808,5
104,-1.6039,-5.4367,5
105,-4.6492,-16.987,5
106,-3.7084,-14.509,5
107,0.30508,-3.4669,5
108,2.1216,1.6946,5
109,-0.2585,-1.3569,5
110,-2.8924,-2.7568,5
111,-1.9222,2.5737,5
112,1.3137,8.8558,5
113,3.5109,10.371,5
114,4.6502,8.9597,5
115,6.4426,7.9277,5
116,7.5641,5.9203,5
117,4.9299,1.0722,5
118,-0.72852,-4.1909,5
119,-4.9405,-7.0828,5
120,-5.6705,-8.8887,5
121,-5.2294,-10.599,5
122,-4.9438,-8.2016,5
123,-2.5518,1.0472,5
124,2.5543,10.192,5
125,5.8453,8.7975,5
126,3.5788,-1.7772,5
127,-0.82783,-7.6177,5
128,-1.297,-0.46743,5
129,1.7417,10.279,5
130,2.1059,9.9955,5
131,-2.4274,-1.5232,5
132,-6.7141,-10.773,5
133,-6.0985,-9.146,5
