,EEG.O1,EEG.O2,MarkerValueInt
0,2.471,-18.477,5
1,7.48,-26.76,5
2,12.746,-23.199,5
3,13.057,-14.539,5
4,6.9621,-8.244,5
5,-0.48469,-6.0693,5
6,-3.3513,-4.7117,5
7,-1.9843,-1.007,5
8,-2.058,4.5551,5
9,-6.6486,8.8945,5
10,-12.121,9.9759,5
11,-12.95,9.0873,5
12,-8.1187,9.3538,5
13,-0.96728,11.837,5
14,5.1631,13.672,5
15,8.6983,11.051,5
16,8.9204,3.9617,5
17,6.4954,-3.2516,5
18,4.3563,-6.5326,5
19,4.8802,-6.3492,5
20,5.98,-6.4781,5
21,3.1169,-9.1685,5
22,-3.9605,-12.659,5
23,-9.6274,-13.711,5
24,-9.2644,-11.666,5
25,-4.9178,-8.7979,5
26,-1.5642,-6.5777,5
27,-0.17845,-3.2332,5
28,1.8183,3.2525,5
29,4.5871,10.656,5
30,4.8918,14.017,5
31,1.6357,12.23,5
32,-1.656,9.8253,5
33,-1.7358,10.148,5
34,0.028738,10.028,5
35,0.56246,5.0845,5
36,-0.11376,-2.0965,5
37,0.037878,-4.5954,5
38,0.77691,-1.4901,5
39,-0.12394,0.47912,5
40,-2.5694,-2.8869,5
41,-3.4779,-7.1795,5
42,-1.315,-6.8678,5
43,1.4128,-3.8213,5
44,1.8021,-3.3514,5
45,0.69434,-5.2916,5
46,0.99683,-5.0743,5
47,2.9269,-2.0311,5
48,3.3821,-0.36463,5
49,0.27895,-1.7511,5
50,-4.2774,-2.7372,5
51,-6.066,-0.86394,5
52,-3.281,1.6982,5
53,1.5784,2.8315,5
54,4.1273,4.2585,5
55,2.4224,7.52,5
56,-0.83483,9.8485,5
57,-0.91699,7.9575,5
58,3.3563,3.4963,5
59,7.387,0.72042,5
60,5.7209,0.30356,5
61,-1.0811,-0.52236,5
62,-6.6889,-2.6224,5
63,-6.6811,-3.9923,5
64,-3.534,-4.0752,5
65,-2.2704,-4.8128,5
66,-3.3686,-6.4487,5
67,-3.0444,-6.1647,5
68,0.42719,-2.683,5
69,4.3096,1.0787,5
70,5.7309,2.2229,5
71,4.9559,1.8791,5
72,2.9537,2.3183,5
73,-0.89406,2.7049,5
74,-5.9441,1.2098,5
75,-7.9981,-0.64536,5
76,-3.9507,0.013161,5
77,2.6658,2.0765,5
78,5.3243,1.7629,5
79,3.4672,-0.64901,5
80,2.9205,-0.35416,5
81,6.2717,4.1022,5
82,8.0979,7.0917,5
83,3.0304,3.2233,5
84,-5.5881,-4.8919,5
85,-9.7361,-9.9192,5
86,-6.9932,-8.6929,5
87,-2.0642,-4.077,5
88,0.57987,0.42969,5
89,0.73376,3.6197,5
90,-0.3729,4.6649,5
91,-1.9827,2.8658,5
92,-2.331,0.20686,5
93,0.13157,0.21935,5
94,2.951,2.7446,5
95,1.7148,3.4446,5
96,-2.4382,0.63855,5
97,-2.4039,-1.1519,5
98,4.5713,1.9493,5
99,10.862,5.8908,5
100,7.7911,3.4249,5
101,-2.1682,-5.124,5
102,-8.5042,-11.475,5
103,-6.5535,-10.415,5
104,-1.9412,-5.7919,5
105,-0.77073,-3.2789,5
106,-1.7513,-2.1868,5
107,-0.7532,1.3304,5
108,1.9529,6.3826,5
109,3.3052,8.2021,5
110,3.1837,5.9148,5
111,3.9018,4.1863,5
112,5.3393,6.1233,5
113,4.8356,8.7008,5
114,1.6925,7.3297,5
115,-1.9226,1.954,5
116,-4.8556,-3.9969,5
117,-8.0991,-8.5715,5
118,-10.965,-12.003,5
119,-9.8116,-13.448,5
120,-3.2589,-10.638,5
121,3.8481,-3.6808,5
122,5.3111,3.3608,5
123,1.5948,6.3197,5
124,-0.57195,5.0542,5
125,2.899,2.555,5
126,8.1826,1.1866,5
127,8.9434,1.2177,5
128,4.5734,2.0357,5
129,0.18239,3.0039,5
130,-0.57467,3.4064,5
131,0.60404,3.033,5
132,0.41985,2.7716,5
133,-1.3229,3.4124,5
134,-2.6342,3.9335,5
135,-3.0765,2.1962,5
136,-3.989,-2.4378,5
137,-5.4814,-7.9623,5
138,-5.6693,-11.195,5
139,-3.4702,-9.9232,5
140,-0.35816,-4.3886,5
141,1.6072,2.134,5
142,2.1576,4.9469,5
143,2.1241,2.1742,5
144,1.5789,-2.3983,5
145,0.29719,-2.6719,5
146,-0.57547,2.7461,5
147,0.69837,8.5112,5
148,3.7529,8.7649,5
149,5.8396,3.9137,5
150,4.9033,-0.7923,5
151,1.7246,-2.5174,5
152,-1.548,-3.5973,5
153,-3.603,-6.1763,5
154,-3.9167,-7.2713,5
155,-2.1835,-2.5943,5
156,0.61704,5.7904,5
157,1.8556,9.9823,5
158,0.033357,5.9116,5
159,-2.7003,-1.0294,5
160,-2.9128,-3.0147,5
161,-0.50228,0.072641,5
162,1.2668,1.6887,5
163,0.45396,-1.4173,5
164,-1.2076,-5.407,5
165,-1.3493,-6.1504,5
166,-0.041431,-4.592,5
167,1.4112,-2.8548,5
168,2.5682,0.14632,5
169,2.9424,4.8231,5
170,1.0247,6.5222,5
171,-3.1106,1.3146,5
172,-5.6302,-5.5957,5
173,-2.8172,-4.6031,5
174,3.0755,4.3234,5
175,5.4347,9.7063,5
176,1.7504,3.9897,5
177,-2.8136,-5.4784,5
178,-2.3525,-6.5533,5
179,2.0127,1.1743,5
180,4.3786,7.1909,5
181,2.3925,5.2849,5
182,-0.45677,0.10455,5
183,-0.77053,-2.0547,5
184,0.29678,-1.5975,5
