,EEG.O1,EEG.O2,MarkerValueInt
0,9.0471,-17.798,5
1,15.09,-27.743,5
2,15.482,-29.739,5
3,9.4197,-28.846,5
4,-0.41675,-26.829,5
5,-8.8792,-20.428,5
6,-12.638,-8.3332,5
7,-13.152,4.4833,5
8,-13.744,12.147,5
9,-14.199,14.788,5
10,-10.961,16.601,5
11,-3.2474,18.802,5
12,4.2337,18.673,5
13,6.7347,15.092,5
14,5.2938,10.602,5
15,4.5633,7.12,5
16,6.5907,3.5139,5
17,9.5878,-0.88109,5
18,11.545,-3.8851,5
19,11.845,-4.2047,5
20,9.9219,-4.8014,5
21,5.5892,-9.2361,5
22,0.74377,-16.097,5
23,-2.2074,-20.237,5
24,-3.8005,-19.038,5
25,-6.4617,-14.675,5
26,-9.7668,-10.146,5
27,-10.21,-5.7206,5
28,-6.7559,-0.18672,5
29,-3.1305,6.2822,5
30,-2.5837,11.984,5
31,-3.4274,15.625,5
32,-2.3529,17.275,5
33,0.39704,17.555,5
34,2.2288,16.516,5
35,2.4582,13.47,5
36,1.9322,7.8828,5
37,0.16484,0.64099,5
38,-3.0144,-5.6575,5
39,-4.0884,-8.3818,5
40,0.77814,-7.3958,5
41,8.6154,-5.5209,5
42,11.235,-5.6122,5
43,6.0683,-7.1679,5
44,0.5375,-6.9909,5
45,1.8687,-3.8899,5
46,6.5478,-1.415,5
47,5.3409,-3.8983,5
48,-3.2906,-10.016,5
49,-11.014,-12.975,5
50,-10.985,-8.454,5
51,-5.4987,-0.090935,5
52,-0.55317,5.3716,5
53,1.7942,6.6501,5
54,2.2397,7.9589,5
55,0.068049,11.036,5
56,-4.6554,11.895,5
57,-7.4223,7.5277,5
58,-3.603,1.9183,5
59,4.2316,1.4333,5
60,8.5509,5.9633,5
61,6.7037,8.741,5
62,3.5035,4.9954,5
63,2.9679,-2.5121,5
64,2.8142,-7.5182,5
65,-0.10217,-7.396,5
66,-3.5643,-4.8318,5
67,-3.5635,-3.7813,5
68,-1.0845,-5.2554,5
69,-0.44558,-6.8604,5
70,-2.2774,-5.8631,5
71,-2.9921,-2.6344,5
72,-1.1493,-0.61854,5
73,0.2305,-2.1773,5
74,-1.0887,-5.104,5
75,-2.8189,-4.9384,5
76,-1.8,-0.69485,5
77,1.3591,3.9629,5
78,3.7626,6.1107,5
79,4.4071,7.4611,5
80,4.2415,10.426,5
81,3.3892,12.465,5
82,1.2343,8.6597,5
83,-1.2032,-0.15244,5
84,-1.809,-6.4109,5
85,-0.50621,-4.9846,5
86,0.57471,0.35434,5
87,0.36659,2.5046,5
88,-0.19472,0.10817,5
89,-0.94675,-2.7121,5
90,-3.1572,-3.4889,5
91,-6.0876,-3.5892,5
92,-6.1189,-4.0122,5
93,-1.8027,-3.828,5
94,2.8968,-3.3541,5
95,3.6052,-4.4532,5
96,1.5923,-6.2618,5
97,0.97831,-4.6936,5
98,1.7267,1.6007,5
99,0.49095,8.2323,5
100,-2.1183,10.599,5
101,-1.0935,9.2897,5
102,4.5518,7.0234,5
103,8.4462,3.4109,5
104,5.2745,-2.9043,5
105,-1.6862,-8.9822,5
106,-5.4373,-9.6772,5
107,-4.4087,-4.8216,5
108,-2.3266,0.21091,5
109,-1.4855,1.7514,5
110,-1.1924,1.6039,5
111,-1.5203,2.4853,5
112,-3.3524,3.675,5
113,-4.7768,3.3282,5
114,-2.2383,1.9862,5
115,3.9181,1.1834,5
116,9.0175,0.72313,5
117,10.037,-0.18676,5
118,8.3514,-0.75796,5
119,5.6397,0.0013303,5
120,1.0919,0.94638,5
121,-5.4388,0.10202,5
122,-10.961,-2.4958,5
123,-12.538,-5.1366,5
124,-10.583,-6.7285,5
125,-6.9561,-6.9406,5
126,-2.1618,-5.1226,5
127,3.2547,-1.3393,5
128,6.8526,2.2535,5
129,6.7738,3.5232,5
130,4.6548,3.4783,5
131,3.3652,4.7203,5
132,3.0595,6.9262,5
133,2.2537,6.8793,5
134,1.6077,3.6535,5
135,3.0372,0.62472,5
136,5.3468,0.57493,5
137,4.6862,1.4801,5
138,0.37425,-0.14272,5
139,-3.2909,-3.5207,5
140,-3.0833,-4.6333,5
141,-1.7904,-2.3883,5
142,-4.0965,-0.32669,5
143,-9.3171,-1.3731,5
144,-11.836,-3.8264,5
145,-8.5338,-4.2995,5
146,-2.4684,-2.4527,5
147,1.6683,-0.52241,5
148,2.8845,0.35325,5
149,2.9591,0.61948,5
150,2.6593,-0.028561,5
151,1.8388,-2.1992,5
152,2.0464,-3.8005,5
153,5.3236,-1.0426,5
154,9.9579,5.7707,5
155,10.927,10.402,5
156,6.3704,7.7197,5
157,0.79978,0.91013,5
158,-0.80654,-1.9995,5
159,0.10592,1.4982,5
160,-1.6914,5.36,5
161,-6.8323,3.464,5
162,-10.037,-2.4431,5
163,-7.7947,-5.9788,5
164,-3.2205,-4.8507,5
165,-1.1641,-2.5598,5
166,-1.7722,-2.2333,5
167,-1.9778,-2.8621,5
168,-1.06,-2.5271,5
169,-0.92234,-1.7852,5
170,-1.8351,-1.8287,5
171,-1.7603,-1.9529,5
172,-0.040087,-1.306,5
173,1.761,-0.99941,5
174,3.3776,-1.6386,5
175,6.6311,-0.64669,5
176,11.108,4.2553,5
177,12.496,9.9742,5
178,8.1057,10.799,5
179,1.5652,6.3684,5
180,-1.6157,2.3326,5
181,-1.7649,1.7504,5
182,-4.2403,0.52099,5
183,-10.832,-5.4933,5
184,-15.971,-12.695,5
185,-13.36,-13.78,5
186,-3.8881,-7.5125,5
187,5.3081,0.42698,5
188,8.4592,5.6251,5
189,6.0214,8.9605,5
190,2.6004,11.739,5
191,1.7121,11.669,5
192,2.7332,6.3663,5
193,2.2593,-2.1626,5
194,-1.6072,-9.4602,5
195,-6.3129,-13.364,5
196,-7.0355,-14.356,5
197,-2.2962,-12.586,5
198,3.7453,-7.445,5
199,5.8931,0.10157,5
200,4.0721,7.2256,5
201,2.9659,11.903,5
202,5.2925,14.223,5
203,7.5783,14.423,5
204,4.4327,11.35,5
205,-3.9084,4.4264,5
206,-10.79,-3.6809,5
207,-10.63,-8.4718,5
208,-5.2658,-8.3753,5
209,-1.0489,-6.5876,5
210,-0.72643,-6.6628,5
211,-0.90918,-7.2312,5
212,1.9701,-3.718,5
213,5.9099,4.1408,5
214,5.8994,9.5945,5
215,1.1795,6.5809,5
216,-2.9979,-1.6013,5
217,-1.9388,-5.5885,5
218,2.1972,-2.1166,5
219,3.1454,1.9274,5
220,-0.80675,0.035676,5
221,-4.0163,-4.0065,5
222,-1.1524,-2.0315,5
223,4.7495,5.2481,5
224,5.602,8.0096,5
225,-0.86661,1.253,5
226,-7.7832,-7.6323,5
227,-8.0059,-8.7667,5
228,-2.498,-2.3126,5
229,2.7698,3.8208,5
230,4.9665,5.497,5
231,5.5628,5.5373,5
232,5.4771,6.4385,5
233,3.6807,6.0655,5
234,0.27912,2.1606,5
235,-2.9004,-3.2354,5
236,-5.0208,-6.2627,5
237,-6.356,-5.5941,5
238,-5.8576,-2.6601,5
239,-2.2833,0.21091,5
240,1.9469,0.54467,5
241,2.2058,-2.8464,5
242,-1.5258,-7.3235,5
243,-3.1317,-7.5676,5
244,1.7645,-1.5991,5
245,9.2533,5.9221,5
246,11.601,8.692,5
247,6.5523,5.8157,5
248,-0.90889,1.6359,5
249,-5.2084,-0.26142,5
250,-5.4785,-0.080589,5
251,-4.1283,0.59184,5
252,-3.0144,1.1243,5
253,-2.3901,1.1857,5
254,-1.9967,0.26996,5
255,-1.581,-1.0565,5
256,-0.87097,-1.3367,5
257,-0.033732,-0.62916,5
258,0.30487,-0.77785,5
259,0.22596,-2.1195,5
260,0.89577,-2.2382,5
261,2.6467,0.019262,5
262,3.5541,1.6395,5
263,1.7989,-0.29381,5
264,-0.92838,-3.1911,5
265,-0.83991,-2.0746,5
266,2.5718,2.4577,5
267,5.1021,4.323,5
268,3.321,1.0022,5
269,-0.69318,-2.4971,5
270,-2.4529,-1.3152,5
271,-1.294,2.1295,5
272,-0.47291,2.7013,5
273,-1.7403,0.62966,5
274,-3.2685,-0.2168,5
275,-3.4518,0.16799,5
276,-3.4015,-1.6283,5
277,-4.0576,-5.0037,5
278,-3.6463,-4.8994,5
279,-0.50142,-0.22055,5
280,3.4564,3.3942,5
281,4.8525,2.1792,5
282,3.4472,0.21858,5
283,1.8976,2.5136,5
284,1.5193,6.4952,5
285,1.1164,5.9586,5
286,0.042375,0.56505,5
287,-0.47296,-4.483,5
288,0.1711,-6.543,5
289,0.69081,-7.1567,5
290,0.43489,-6.2615,5
291,0.85819,-1.4752,5
292,2.7227,5.6828,5
293,3.8091,9.0965,5
294,1.7853,6.2764,5
295,-1.9543,2.1487,5
296,-3.9374,1.3202,5
297,-3.3857,1.2172,5
298,-2.6129,-2.6413,5
299,-2.94,-8.3096,5
300,-3.2627,-10.012,5
301,-3.1038,-7.0685,5
302,-3.8096,-4.2179,5
303,-5.2469,-3.3027,5
304,-4.325,-0.58403,5
305,0.73387,6.0437,5
306,6.8491,12.274,5
307,9.6511,12.99,5
308,9.0605,9.1378,5
309,8.1856,5.3246,5
310,7.6207,2.8181,5
311,4.5394,-0.91279,5
312,-2.0515,-6.3867,5
313,-8.3595,-9.9258,5
314,-9.7814,-8.4654,5
315,-6.1126,-3.9364,5
316,-1.3262,-1.0466,5
317,0.85394,-1.8277,5
318,0.017824,-3.9101,5
319,-1.6379,-3.9162,5
320,-1.9568,-1.333,5
321,-0.68513,1.5427,5
322,0.83429,2.972,5
323,1.4535,3.8903,5
324,1.3146,5.9087,5
325,1.114,8.073,5
326,1.0263,7.431,5
327,0.90631,3.1104,5
328,0.84884,-1.968,5
329,0.73646,-4.5077,5
330,-0.12012,-4.5329,5
331,-1.8844,-4.2518,5
332,-3.3095,-4.4714,5
333,-3.0739,-4.1191,5
334,-1.4448,-2.6727,5
335,0.60373,-0.81368,5
336,3.1121,1.3784,5
337,6.1245,4.604,5
338,7.6242,7.9289,5
339,5.2234,8.2344,5
340,0.30533,3.789,5
341,-2.394,-2.628,5
342,-0.84556,-6.0109,5
343,1.0148,-4.5811,5
344,-1.6132,-1.7002,5
345,-7.643,-1.8092,5
346,-11.228,-5.0888,5
347,-9.0139,-6.9584,5
348,-3.4914,-3.1939,5
349,1.0693,4.7668,5
350,3.2955,10.413,5
351,4.2202,8.5965,5
352,4.4191,1.0004,5
353,3.7763,-5.5221,5
354,3.0693,-5.8492,5
355,3.5438,-1.0571,5
356,4.7959,3.7983,5
357,4.7393,5.0968,5
358,2.2836,3.2561,5
359,-1.0969,0.82615,5
360,-3.2354,-0.74724,5
361,-3.813,-1.9868,5
362,-3.9674,-3.4313,5
363,-3.9549,-3.9159,5
364,-2.7156,-2.0052,5
365,-0.0026358,1.0422,5
366,2.4195,1.7475,5
367,2.6157,-0.89142,5
368,0.78766,-3.013,5
369,-1.1506,-0.68309,5
370,-1.8156,4.0415,5
371,-1.3387,5.2233,5
372,-0.64018,1.1814,5
373,-0.77002,-3.3267,5
374,-2.4943,-4.1971,5
375,-5.1097,-3.1587,5
376,-5.8306,-3.2417,5
377,-2.1392,-2.8963,5
378,4.7204,0.97909,5
379,10.182,6.5173,5
380,11.164,8.6045,5
381,8.9752,6.3702,5
382,6.3282,3.764,5
383,3.246,2.3367,5
384,-1.7491,-1.0469,5
385,-7.3793,-7.2756,5
386,-9.7065,-10.926,5
387,-7.1676,-7.1553,5
388,-2.9488,0.64605,5
389,-0.8522,4.737,5
390,-0.80406,2.9238,5
391,-0.51692,0.020755,5
392,0.037719,-0.058899,5
393,-1.1086,1.0062,5
394,-3.5647,0.23949,5
395,-3.8894,-1.6416,5
396,-0.49057,-1.9964,5
397,3.4626,-0.58111,5
398,4.1844,0.61632,5
399,2.5455,0.67316,5
400,2.5042,0.49782,5
401,5.0367,0.78913,5
402,6.5733,1.2111,5
403,4.0357,1.5067,5
404,-0.8862,1.795,5
405,-3.8325,1.6911,5
406,-2.8369,0.60408,5
407,0.07289,-0.85507,5
408,1.7291,-1.1569,5
409,1.0492,-0.0072182,5
410,-0.64162,1.0209,5
411,-1.7226,0.64747,5
412,-2.1267,-0.45144,5
413,-2.9203,-0.98396,5
414,-4.3655,-1.0145,5
415,-5.2052,-1.4221,5
416,-4.2626,-2.127,5
417,-2.0063,-2.2823,5
418,0.19103,-1.9024,5
419,1.6877,-1.8068,5
420,2.549,-1.9366,5
421,2.6004,-1.2839,5
422,1.8755,0.18703,5
423,1.5925,1.2349,5
424,3.0107,1.6895,5
