,EEG.O1,EEG.O2,MarkerValueInt
0,-25.299,19.66,5
1,-41.678,38.451,5
2,-43.833,50.25,5
3,-33.318,46.777,5
4,-17.527,28.153,5
5,-3.4862,7.3619,5
6,6.9724,-1.991,5
7,15.21,-1.8498,5
8,21.204,-6.0858,5
9,23.369,-19.777,5
10,21.59,-31.887,5
11,17.607,-32.786,5
12,12.751,-28.077,5
13,7.5226,-26.106,5
14,2.9227,-21.545,5
15,-0.33894,-5.1073,5
16,-3.641,16.286,5
17,-8.5766,25.53,5
18,-13.266,20.737,5
19,-14.027,17.712,5
20,-11.595,23.395,5
21,-11.607,23.853,5
22,-16.305,8.1661,5
23,-19.422,-10.232,5
24,-13.719,-10.841,5
25,-1.5291,4.1549,5
26,7.4561,13.871,5
27,8.5895,8.5631,5
28,7.0209,-1.305,5
29,8.7199,-6.2176,5
30,12.143,-10.696,5
31,12.461,-19.128,5
32,10.008,-23.237,5
33,9.1515,-14.838,5
34,10.472,-1.5321,5
35,9.8414,2.9922,5
36,5.7444,-0.94626,5
37,2.1123,-1.3628,5
38,1.5207,5.0303,5
39,0.15902,7.9459,5
40,-6.2949,1.165,5
41,-14.808,-6.6401,5
42,-18.24,-4.7392,5
43,-15.338,4.2412,5
44,-11.813,9.4493,5
45,-10.774,7.5996,5
46,-8.1057,5.5172,5
47,-0.49732,8.2497,5
48,7.169,11.941,5
49,8.0603,10.362,5
50,3.9491,3.6532,5
51,2.8023,-2.8282,5
52,6.5938,-6.1142,5
53,8.6762,-8.168,5
54,4.9508,-10.479,5
55,0.77065,-9.8715,5
56,2.4033,-3.2339,5
57,6.8513,5.1221,5
58,6.3448,6.2939,5
59,0.26213,-1.2407,5
60,-4.1396,-7.742,5
61,-2.6616,-4.7794,5
62,0.411,2.4526,5
63,-0.27807,2.1391,5
64,-3.3741,-6.9165,5
65,-4.0611,-13.372,5
66,-1.9604,-9.6102,5
67,-1.2835,-1.5677,5
68,-3.8722,1.6808,5
69,-6.2092,1.2158,5
70,-4.5177,4.6648,5
