,EEG.O1,EEG.O2,MarkerValueInt
0,-33.706,-36.685,5
1,-48.257,-53.532,5
2,-46.55,-48.791,5
3,-43.307,-33.992,5
4,-40.746,-17.49,5
5,-28.28,-0.97218,5
6,-3.9927,12.039,5
7,18.145,15.672,5
8,26.184,11.27,5
9,24.453,8.6631,5
10,24.037,13.921,5
11,27.051,21.563,5
12,27.496,22.637,5
13,22.277,15.656,5
14,13.762,5.6213,5
15,4.3038,-3.2673,5
16,-4.8581,-9.0313,5
17,-10.885,-9.7418,5
18,-11.966,-5.9721,5
19,-12.013,-3.6857,5
20,-16.568,-8.6162,5
21,-23.753,-17.692,5
22,-25.286,-21.251,5
23,-17.891,-14.802,5
24,-8.0481,-4.1666,5
25,-2.7548,2.6243,5
26,-0.62371,4.4382,5
27,3.7038,5.4166,5
28,10.08,7.5165,5
29,13.363,8.711,5
30,12.047,7.7703,5
31,10.649,7.0339,5
32,12.278,8.9215,5
33,13.47,11.604,5
34,9.4973,10.445,5
35,2.0346,3.8397,5
36,-2.4941,-4.1073,5
37,-1.4096,-7.8326,5
38,1.3152,-6.3149,5
39,1.2827,-3.5042,5
40,-0.88134,-3.3326,5
41,-2.2734,-5.7682,5
42,-2.7145,-7.4915,5
43,-3.7206,-5.0735,5
44,-4.6889,1.8269,5
45,-4.3865,8.4692,5
46,-5.1917,7.3457,5
47,-10.615,-3.8172,5
48,-17.816,-16.239,5
49,-18.218,-16.994,5
50,-8.742,-4.1053,5
51,2.3863,9.4722,5
52,6.1017,10.889,5
53,5.1935,2.9953,5
54,9.489,-0.6943,5
55,19.646,5.3738,5
56,24.333,12.535,5
57,16.11,11.364,5
58,2.3759,4.0697,5
59,-5.0275,-0.93799,5
60,-5.1932,-1.4887,5
61,-5.5327,-2.2188,5
62,-7.657,-5.1181,5
63,-5.6436,-6.3641,5
64,1.6255,-3.3393,5
65,6.1631,0.37622,5
66,2.5283,-0.57431,5
67,-4.0162,-6.5143,5
68,-6.3145,-12.135,5
69,-5.9401,-11.547,5
70,-8.1078,-3.7002,5
71,-10.717,5.8434,5
72,-7.2735,9.1976,5
73,0.93325,4.541,5
74,4.7817,-0.46099,5
75,1.1535,3.153,5
76,-1.1791,14.099,5
77,6.0679,21.218,5
78,17.873,16.264,5
79,21.254,2.784,5
80,11.14,-9.177,5
81,-4.1227,-13.762,5
82,-12.801,-12.587,5
83,-11.573,-10.573,5
84,-6.6754,-11.461,5
85,-5.6016,-15.227,5
86,-8.7335,-16.988,5
87,-9.0478,-10.258,5
88,-0.7342,5.4339,5
89,12.089,21.192,5
90,18.001,26.284,5
91,11.278,18.935,5
92,-0.71908,7.1163,5
93,-6.5633,-0.95211,5
94,-4.681,-3.8264,5
95,-3.0293,-4.1343,5
96,-5.7702,-2.9914,5
97,-7.1659,-0.15598,5
98,-1.4464,2.3037,5
99,7.0435,0.53439,5
100,9.0002,-5.9388,5
101,2.6449,-11.822,5
102,-4.5661,-10.794,5
103,-5.8748,-2.5547,5
104,-1.7593,5.9086,5
105,3.5801,6.8405,5
106,7.0395,-0.34274,5
107,6.3402,-8.1567,5
108,-0.040115,-8.7792,5
109,-9.1307,-2.1633,5
110,-13.111,5.0493,5
111,-7.2048,8.2673,5
112,3.5214,9.392,5
113,9.3401,11.131,5
114,7.288,10.873,5
115,3.3686,4.7409,5
116,3.0389,-4.4884,5
117,3.9345,-9.5716,5
118,0.57255,-8.9037,5
119,-6.7098,-8.0379,5
120,-11.366,-9.4384,5
121,-8.7286,-7.7235,5
122,-1.3826,0.56405,5
123,4.4572,8.9423,5
124,5.874,9.7915,5
125,4.816,6.422,5
126,3.7827,7.2008,5
127,2.5026,10.105,5
128,-0.048854,4.4378,5
129,-2.1629,-10.44,5
130,-0.63789,-19.675,5
131,4.2065,-12.55,5
132,7.1722,1.5192,5
133,3.6002,5.848,5
134,-4.9853,-0.77516,5
135,-12.384,-5.2645,5
136,-14.144,-1.2484,5
137,-10.596,3.7835,5
138,-4.1118,3.9493,5
139,3.6571,4.9828,5
140,10.611,11.917,5
141,12.914,16.433,5
142,8.1474,7.2921,5
143,-0.30021,-11.045,5
144,-4.8019,-21.432,5
145,-1.2964,-15.528,5
146,5.5613,-2.5206,5
147,7.1232,5.6052,5
148,0.72673,8.1597,5
149,-7.0651,10.154,5
150,-8.348,10.632,5
151,-3.1474,5.1313,5
152,1.755,-4.0355,5
153,2.3453,-9.0999,5
154,1.7336,-8.2761,5
155,3.5733,-7.836,5
156,5.0836,-10.794,5
157,0.7959,-10.879,5
158,-8.3264,-2.4225,5
159,-14.264,9.1737,5
160,-11.161,13.443,5
161,-1.588,8.9564,5
162,7.5667,4.6352,5
163,12.065,6.6955,5
164,11.324,10.395,5
165,5.8974,7.5409,5
166,-2.3659,-2.0119,5
167,-9.1479,-10.494,5
168,-10.206,-12.109,5
169,-5.2056,-8.7839,5
170,2.8273,-5.7673,5
171,10.796,-4.6471,5
172,15.734,-2.7518,5
173,13.286,1.853,5
174,0.94216,7.1891,5
175,-15.751,9.6793,5
176,-24.237,8.1181,5
177,-15.977,4.2664,5
178,4.0598,0.41758,5
179,20.786,-2.2763,5
180,21.929,-3.6334,5
181,7.6302,-4.3738,5
182,-10.962,-6.2555,5
183,-21.226,-10.244,5
184,-18.371,-13.576,5
185,-7.2996,-10.569,5
186,3.7056,1.2786,5
187,10.291,16.274,5
188,12.673,24.032,5
189,11.243,19.323,5
190,5.3278,7.3625,5
191,-3.1268,-2.0252,5
192,-8.3556,-4.6736,5
193,-6.0078,-4.5922,5
194,1.7903,-6.5736,5
195,8.5235,-9.3944,5
196,9.5242,-8.3817,5
197,4.8593,-2.7798,5
198,-2.5134,2.6057,5
199,-9.2478,3.0138,5
200,-12.671,-1.5461,5
201,-11.44,-7.4522,5
202,-6.0576,-10.79,5
203,1.5365,-8.706,5
204,8.755,-0.42534,5
205,12.678,10.606,5
206,10.843,17.427,5
207,3.3332,15.624,5
208,-5.9452,8.3054,5
209,-11.463,2.2581,5
210,-10.311,-0.59092,5
211,-4.0647,-4.2887,5
212,3.3122,-10.609,5
213,8.4858,-14.102,5
214,9.7781,-8.9642,5
215,6.9109,1.8174,5
216,1.2193,8.8851,5
217,-4.3638,7.4115,5
218,-7.0112,1.385,5
219,-6.108,-2.9185,5
220,-3.1252,-3.2753,5
221,0.37687,-0.61402,5
222,3.5252,3.3153,5
223,4.9966,5.2154,5
224,3.0479,1.6976,5
225,-1.8586,-5.3325,5
226,-5.6279,-8.6076,5
227,-4.0152,-4.5865,5
228,2.1742,1.0273,5
229,7.1332,1.5082,5
230,6.127,-0.64561,5
231,0.25531,1.7353,5
232,-5.5867,7.5555,5
233,-7.8373,7.3512,5
234,-5.8876,-2.1149,5
235,-0.4534,-10.597,5
236,6.5037,-6.7382,5
237,10.581,6.6054,5
238,7.3862,15.281,5
239,-2.0589,10.649,5
240,-10.642,-1.6969,5
241,-11.899,-10.26,5
242,-6.0526,-10.074,5
243,1.9081,-4.7923,5
244,7.864,0.07625,5
245,9.985,2.2667,5
246,7.0634,2.1177,5
247,-0.21763,0.43975,5
248,-6.8591,-1.859,5
249,-6.9021,-3.7103,5
250,-0.55704,-4.3481,5
251,5.297,-3.1215,5
252,5.2754,0.69567,5
253,1.2261,6.1121,5
254,-1.8566,8.9693,5
255,-2.4105,5.569,5
256,-2.0079,-1.342,5
257,-1.2071,-3.7911,5
258,0.46942,1.7787,5
259,1.7673,8.9825,5
260,0.70246,8.8478,5
261,-2.022,0.57903,5
262,-3.7889,-8.5805,5
263,-3.99,-12.584,5
264,-4.0225,-11.592,5
265,-3.5865,-8.5623,5
266,-0.64247,-5.1797,5
267,4.3461,-1.7813,5
268,7.7118,1.8707,5
269,7.4117,6.3769,5
270,5.4388,11.026,5
271,4.0016,12.795,5
272,2.4526,9.7862,5
273,-0.1706,4.7947,5
274,-2.7229,1.7382,5
275,-4.4111,-0.61768,5
276,-6.5635,-6.3236,5
277,-9.0666,-13.4,5
278,-8.2159,-13.641,5
279,-2.076,-4.1568,5
280,4.6489,6.4265,5
281,5.9489,8.1603,5
282,3.0053,2.3792,5
283,1.9936,-1.651,5
284,4.2521,-0.32085,5
285,4.6907,0.96019,5
286,0.68764,-1.9007,5
287,-3.4655,-4.9486,5
288,-3.3646,-2.9593,5
289,-0.68286,2.0555,5
290,0.68209,3.9041,5
291,0.58821,1.2925,5
292,0.93134,-1.0556,5
