,EEG.O1,EEG.O2,MarkerValueInt
0,6.9039,-9.3716,5
1,7.7801,-19.888,5
2,3.2374,-24.209,5
3,-0.90872,-15.571,5
4,-1.0608,-0.59978,5
5,0.33793,6.9989,5
6,-0.74733,4.6891,5
7,-3.7568,3.6949,5
8,-4.4232,11.421,5
9,-1.3091,19.876,5
10,1.7493,17.017,5
11,0.99923,3.9358,5
12,-2.0547,-6.6588,5
13,-3.2348,-7.2994,5
14,-1.6847,-3.8071,5
15,-0.13705,-4.9017,5
16,0.085403,-9.7711,5
17,0.76215,-10.652,5
18,2.9111,-4.7432,5
19,4.612,2.327,5
20,4.3167,4.8867,5
21,3.4998,3.5477,5
22,3.6468,1.1774,5
23,2.9049,-2.2099,5
24,-1.0374,-6.3388,5
25,-5.9829,-6.6402,5
26,-6.878,0.32845,5
27,-2.7259,9.2222,5
28,1.4584,10.563,5
29,1.058,3.445,5
30,-2.2285,-2.8219,5
31,-3.1081,-1.3763,5
32,0.035409,4.0075,5
33,3.3074,6.2012,5
34,2.8692,4.2684,5
35,-0.12247,1.2485,5
36,-1.7078,-2.6967,5
37,-0.80069,-8.793,5
38,-0.15126,-13.953,5
39,-1.566,-12.941,5
40,-2.8629,-5.8643,5
41,-1.2763,1.6723,5
42,2.0512,6.2061,5
43,3.634,9.4977,5
44,2.7235,12.867,5
45,1.7303,13.086,5
46,1.7415,7.0804,5
47,1.1613,-1.812,5
48,-0.28512,-6.0556,5
49,-0.0014294,-2.6083,5
50,2.6738,2.8877,5
51,3.4657,2.0003,5
52,-1.2567,-6.8723,5
53,-7.9678,-16.095,5
54,-9.4929,-16.757,5
55,-4.4216,-8.2328,5
56,1.3769,1.6618,5
57,3.109,5.6819,5
58,2.5118,4.1275,5
59,3.0943,2.2291,5
60,3.8984,3.0862,5
61,1.6987,5.2825,5
62,-2.6227,6.1956,5
63,-4.1649,5.3881,5
64,-0.70971,4.7434,5
65,3.9608,6.1933,5
66,4.8989,8.8746,5
67,1.9762,8.5167,5
68,-1.0121,1.7198,5
69,-1.9937,-8.3966,5
70,-2.6397,-13.866,5
71,-4.4233,-11.306,5
72,-5.3217,-6.3948,5
73,-2.5576,-5.5562,5
74,2.6112,-6.7101,5
75,5.5563,-3.8729,5
76,4.0622,1.7614,5
77,1.1879,3.4064,5
78,1.0559,1.2466,5
79,3.3044,3.9034,5
80,3.6746,13.501,5
81,-0.19719,18.143,5
82,-5.3754,7.1717,5
83,-6.837,-11.755,5
84,-3.3533,-20.506,5
85,0.91795,-13.209,5
86,1.1283,-1.5278,5
87,-2.5201,3.0352,5
88,-4.8272,2.4616,5
89,-1.798,4.5423,5
90,4.3509,10.094,5
91,7.7185,13.584,5
92,5.6186,11.461,5
93,1.0991,4.5383,5
94,-1.4369,-4.3158,5
95,-0.97442,-10.462,5
96,0.54413,-9.2825,5
97,1.2823,-2.4451,5
98,0.53899,1.221,5
99,-1.6592,-3.6394,5
100,-4.0059,-10.678,5
101,-4.1397,-10.03,5
102,-1.5459,-1.8333,5
103,0.83316,5.0338,5
104,0.37453,5.6932,5
105,-0.87761,3.4988,5
106,0.95058,2.1654,5
107,4.7157,1.0083,5
108,4.5879,-0.81184,5
109,-1.4308,-1.3092,5
110,-7.4539,1.1335,5
111,-7.0022,5.4801,5
112,-1.2457,9.4014,5
113,3.499,9.6039,5
114,4.2569,2.6859,5
115,3.4184,-8.9569,5
116,3.4878,-14.505,5
117,3.9464,-6.2131,5
118,3.46,7.2322,5
119,1.8461,8.9285,5
120,-0.72518,-2.7671,5
121,-3.8234,-10.093,5
122,-5.6215,-0.88085,5
123,-4.2436,12.819,5
124,-0.83755,11.241,5
125,1.1145,-5.015,5
126,0.23335,-16.307,5
127,-1.3608,-11.373,5
128,-1.7925,-0.271,5
129,-1.8942,2.9486,5
130,-2.5997,-0.98058,5
131,-2.5249,-2.2719,5
132,-0.33673,1.3126,5
133,2.4417,3.3929,5
134,3.5415,1.4702,5
135,3.4983,0.7788,5
136,4.3896,4.512,5
137,5.8907,7.9391,5
138,5.4856,5.8916,5
139,2.3834,0.85202,5
140,-1.5211,-1.0561,5
141,-4.5775,0.98496,5
142,-6.3812,2.5111,5
143,-5.7552,1.4609,5
144,-1.432,0.83664,5
145,4.0427,2.7351,5
146,4.9989,3.5404,5
147,-0.11844,-2.2056,5
148,-5.4339,-14.185,5
149,-5.0637,-24.43,5
150,-1.2178,-23.583,5
151,-0.43272,-9.4187,5
152,-3.434,9.944,5
153,-4.3106,21.633,5
154,-0.0016941,18.72,5
155,5.0369,6.5508,5
156,5.8804,-2.4946,5
157,4.1458,-1.5117,5
158,4.2326,4.5692,5
159,5.7972,6.2163,5
160,4.6832,1.3241,5
161,0.11388,-3.0196,5
162,-3.684,-0.97941,5
163,-3.614,3.5907,5
164,-1.7974,2.3593,5
165,-1.9148,-5.5345,5
166,-3.9939,-11.296,5
167,-5.001,-7.6187,5
168,-3.3358,1.6047,5
169,-0.57929,6.227,5
170,1.0609,2.7703,5
171,1.3938,-2.285,5
172,1.7622,-2.6341,5
173,2.7736,-0.35481,5
174,3.3584,-0.50145,5
175,2.1567,-1.7356,5
176,-0.54906,1.1943,5
177,-2.7154,6.8569,5
178,-2.5647,6.7504,5
179,-0.52952,-1.9822,5
180,1.2533,-10.368,5
181,1.4037,-9.6432,5
182,0.6854,-4.2445,5
183,0.61234,-4.4958,5
184,1.3051,-8.6843,5
185,1.5671,-3.2003,5
186,0.77689,16.21,5
187,-0.44977,33.029,5
188,-1.6151,28.27,5
189,-3.0162,5.2919,5
190,-4.3386,-13.48,5
191,-3.8559,-13.808,5
192,-0.52637,-4.0216,5
193,3.7177,0.20312,5
194,5.4798,-3.9709,5
195,3.7969,-8.4458,5
196,1.1238,-9.7775,5
197,0.10744,-12.373,5
198,0.67695,-16.844,5
199,0.91341,-15.435,5
200,-0.36221,-3.5049,5
201,-2.7453,11.395,5
202,-5.1091,18.408,5
203,-6.2213,17.179,5
204,-4.9193,15.499,5
205,-0.83412,15.475,5
206,4.6207,10.887,5
207,8.3312,-0.55468,5
208,7.2705,-10.893,5
209,1.2213,-12.363,5
210,-5.8085,-7.9946,5
211,-8.0446,-6.0375,5
212,-3.4453,-7.8657,5
213,3.5902,-7.4744,5
214,6.7047,-1.0474,5
215,4.614,8.0879,5
216,1.6068,13.209,5
217,1.0449,9.7975,5
218,1.3761,-0.54181,5
219,-0.11743,-9.1676,5
220,-2.6741,-7.33,5
221,-3.7987,2.3827,5
222,-3.4776,6.7877,5
223,-3.4372,-0.34074,5
224,-3.5086,-8.0005,5
225,-2.1362,-3.9337,5
226,0.10899,5.4752,5
227,0.98404,4.2478,5
228,0.51531,-7.631,5
229,1.0669,-13.56,5
230,2.9953,-6.1765,5
231,3.6472,2.8495,5
232,1.7894,4.0414,5
233,-0.15566,4.4222,5
234,0.093126,10.815,5
235,1.4791,14.064,5
236,2.0624,4.7083,5
237,1.9976,-6.736,5
238,1.8601,-3.0678,5
239,0.56501,11.725,5
240,-2.2756,16.425,5
241,-4.1031,3.6851,5
242,-2.7873,-10.571,5
243,-0.61876,-12.391,5
244,-1.2999,-8.1333,5
245,-3.9696,-9.6033,5
246,-4.2107,-14.225,5
247,-0.84535,-11.976,5
248,2.3674,-3.7663,5
249,2.6031,0.48195,5
250,1.6537,-1.1668,5
251,2.026,-0.22532,5
252,2.7716,6.9441,5
253,1.835,12.545,5
254,0.1018,10.055,5
255,-0.020811,4.8702,5
256,1.2349,5.8668,5
257,1.2933,11.707,5
258,-0.66561,12.824,5
259,-2.548,5.0289,5
260,-2.5845,-5.3293,5
261,-1.5674,-10.164,5
262,-1.0896,-8.8105,5
263,-1.139,-6.735,5
264,-0.44816,-7.7129,5
265,1.6924,-8.9625,5
266,4.6813,-4.0232,5
267,6.8205,8.397,5
268,5.8356,18.381,5
269,0.62043,12.288,5
270,-6.3884,-9.6234,5
271,-10.08,-27.72,5
272,-7.9679,-23.244,5
273,-3.5799,-2.0712,5
274,-1.8558,11.857,5
275,-1.9324,7.5472,5
276,1.4209,-0.80275,5
277,8.4789,2.4051,5
278,11.708,11.272,5
279,5.6811,10.83,5
280,-4.0299,2.4543,5
281,-7.1283,0.38184,5
282,-1.8256,6.7611,5
283,3.9735,8.2772,5
284,4.363,-0.25882,5
285,2.0516,-6.3894,5
286,1.5451,-1.2858,5
287,1.6769,4.9241,5
288,-0.82322,0.83858,5
289,-4.3099,-5.7237,5
290,-4.2679,-0.95801,5
291,-0.89349,8.9852,5
292,0.63652,4.5263,5
293,-2.0877,-15.881,5
294,-5.143,-30.075,5
295,-4.2847,-23.351,5
296,-1.1124,-8.3234,5
297,-0.22585,-3.3123,5
298,-2.1132,-4.9458,5
299,-2.5474,2.2575,5
300,0.89182,17.685,5
301,5.1233,24.708,5
302,6.16,17.571,5
303,4.9375,10.108,5
304,5.468,12.812,5
305,8.0829,16.822,5
306,8.2229,10.292,5
307,2.9904,-1.2325,5
308,-4.2156,-4.1124,5
309,-7.8755,0.54171,5
310,-7.0353,-1.7614,5
311,-5.0782,-15.711,5
312,-4.2518,-28.101,5
313,-3.7059,-26.395,5
314,-2.5998,-14.553,5
315,-1.7854,-4.5897,5
316,-1.6235,-0.66444,5
317,-0.84786,1.1448,5
318,1.1089,3.0593,5
319,2.7173,4.0294,5
320,2.6686,5.2235,5
321,1.9604,9.1765,5
322,2.2007,13.799,5
323,3.0801,13.698,5
324,3.0454,8.0857,5
325,1.6769,2.1121,5
326,0.03351,-0.38033,5
327,-0.86022,-0.35236,5
