,EEG.O1,EEG.O2,MarkerValueInt
0,21.12,17.487,5
1,31.391,20.508,5
2,27.065,9.8117,5
3,13.693,-2.0204,5
4,1.5853,-5.8359,5
5,-2.5106,-3.0333,5
6,-0.70168,0.43122,5
7,-0.8946,1.1464,5
8,-7.9255,-1.4786,5
9,-18.427,-7.348,5
10,-25.163,-15.288,5
11,-24.695,-22.093,5
12,-18.629,-23.757,5
13,-9.2389,-18.044,5
14,1.6397,-6.6879,5
15,9.7723,4.5686,5
16,10.549,10.34,5
17,6.2829,11.701,5
18,6.1922,15.42,5
19,14.985,24.521,5
20,25.616,32.615,5
21,28.087,31.683,5
22,21.599,22.668,5
23,12.424,12.691,5
24,3.4628,3.7851,5
25,-6.5695,-8.116,5
26,-15.689,-22.819,5
27,-19.036,-32.486,5
28,-17.026,-31.41,5
29,-15.137,-22.862,5
30,-14.345,-13.102,5
31,-9.9843,-4.6963,5
32,-2.6226,0.58532,5
33,-0.98222,-0.71287,5
34,-8.3066,-6.8942,5
35,-13.571,-7.589,5
36,-4.9613,4.2002,5
37,12.355,19.615,5
38,21.503,22.954,5
39,15.6,12.505,5
40,4.8141,2.6025,5
41,0.54022,3.155,5
42,1.6788,7.1564,5
43,1.2188,3.9258,5
44,-0.99702,-3.9774,5
45,0.19708,-6.0438,5
46,4.7112,-0.87899,5
47,6.6489,2.6551,5
48,4.3096,0.44002,5
49,3.2448,-1.0788,5
50,6.7991,3.1444,5
51,9.524,7.5609,5
52,4.4526,4.4019,5
53,-6.5847,-4.3792,5
54,-14.826,-10.142,5
55,-15.481,-9.6629,5
56,-12.476,-7.8003,5
57,-12.004,-8.8048,5
58,-14.526,-10.707,5
59,-14.69,-9.4459,5
60,-7.933,-4.3458,5
61,4.0582,2.3872,5
62,14.534,8.7194,5
63,18.0,13.119,5
64,14.918,13.611,5
65,9.9266,9.0973,5
66,6.4166,1.6977,5
67,4.162,-3.8396,5
68,1.7021,-4.0758,5
69,-0.82883,-0.01459,5
70,-1.7265,4.2582,5
71,0.19497,5.8172,5
72,3.4628,4.8275,5
73,3.895,2.4122,5
74,-1.4865,-1.3093,5
75,-9.4541,-5.673,5
76,-12.141,-7.8206,5
77,-6.2149,-5.3256,5
78,1.8703,-0.064411,5
79,3.4102,3.0092,5
80,-1.6726,1.2522,5
81,-5.9431,-3.2845,5
82,-4.9938,-6.7721,5
83,-1.2879,-6.8458,5
84,2.1682,-3.0727,5
85,5.3451,2.906,5
86,6.6842,6.711,5
87,1.8686,3.6968,5
88,-8.4822,-5.2559,5
89,-14.888,-11.958,5
90,-8.8033,-8.1675,5
