,EEG.O1,EEG.O2,MarkerValueInt
0,23.07,24.523,5
1,44.266,44.922,5
2,54.337,52.977,5
3,45.29,42.577,5
4,22.989,19.268,5
5,2.6668,-2.0748,5
6,-7.874,-11.633,5
7,-13.434,-13.357,5
8,-19.511,-16.634,5
9,-23.535,-22.741,5
10,-21.533,-24.571,5
11,-16.392,-18.233,5
12,-13.193,-8.6068,5
13,-10.705,-1.9389,5
14,-4.4379,1.5465,5
15,4.0473,4.2777,5
16,8.0652,5.1377,5
17,5.9893,2.0794,5
18,3.9341,-1.3149,5
19,6.5201,1.639,5
20,10.461,10.831,5
21,10.484,17.582,5
22,7.5569,15.603,5
23,6.9342,9.3652,5
24,9.8556,7.1794,5
25,11.375,8.9128,5
26,6.8992,6.7203,5
27,-1.7994,-2.3659,5
28,-8.5391,-11.17,5
29,-9.6307,-12.384,5
30,-7.2528,-8.4835,5
31,-5.6867,-6.8683,5
32,-5.7437,-8.7117,5
33,-4.9356,-8.9426,5
34,-2.784,-6.0325,5
35,-2.7222,-4.7285,5
36,-6.8214,-7.4024,5
37,-11.27,-8.937,5
38,-10.587,-4.2537,5
39,-5.1544,3.3736,5
40,-0.62973,6.6525,5
41,0.22756,4.6609,5
42,1.0908,3.5932,5
43,5.951,7.5501,5
44,12.946,13.444,5
45,17.042,16.156,5
46,16.7,14.783,5
47,14.636,11.612,5
48,12.716,7.63,5
49,9.3898,2.0071,5
50,3.0251,-4.929,5
51,-4.6108,-10.751,5
52,-10.021,-13.387,5
53,-12.006,-13.109,5
54,-12.043,-11.388,5
55,-11.066,-8.6865,5
56,-8.3625,-4.71,5
57,-4.5907,-0.74696,5
58,-3.3496,0.16781,5
59,-7.0572,-3.0135,5
60,-12.368,-6.6199,5
61,-12.864,-5.779,5
62,-6.6308,-0.61841,5
63,1.498,3.7922,5
64,6.1656,4.5243,5
65,7.5813,4.8177,5
66,9.9438,8.8547,5
67,15.588,14.992,5
68,22.383,17.614,5
69,25.744,14.536,5
70,21.838,8.7636,5
71,10.301,3.0562,5
72,-4.2001,-3.017,5
73,-14.207,-9.2556,5
74,-15.933,-12.353,5
