,EEG.O1,EEG.O2,MarkerValueInt
0,7.297,9.7382,5
1,8.5613,14.077,5
2,3.318,11.521,5
3,-2.9899,5.4938,5
4,-4.4629,1.128,5
5,-0.78262,0.36269,5
6,2.7682,0.6369,5
7,1.6859,-1.0891,5
8,-2.4923,-4.1045,5
9,-4.7245,-5.2587,5
10,-3.3586,-3.9007,5
11,-1.8471,-3.1216,5
12,-3.1715,-5.1793,5
13,-5.5349,-7.7118,5
14,-5.5316,-6.6177,5
15,-3.2079,-1.861,5
16,-1.0547,2.1337,5
17,0.51944,2.3545,5
18,3.2263,1.2122,5
19,6.927,3.0212,5
20,9.2276,7.8341,5
21,9.4591,11.167,5
22,9.6283,9.8272,5
23,10.211,5.6519,5
24,8.2067,2.3604,5
25,1.6473,0.69936,5
26,-6.1179,-0.99973,5
27,-9.4001,-2.6277,5
28,-6.8307,-2.166,5
29,-3.0437,-0.44218,5
30,-3.507,-2.3079,5
31,-8.6067,-10.011,5
32,-13.144,-17.654,5
33,-11.656,-16.631,5
34,-4.2747,-6.4292,5
35,3.2492,4.1786,5
36,5.8649,7.8147,5
37,4.4846,6.4401,5
38,3.6208,6.3102,5
39,4.9981,8.5969,5
40,6.1095,9.1066,5
41,4.9022,5.6123,5
42,2.838,0.94234,5
43,2.1064,-1.5705,5
44,2.1838,-2.1116,5
45,1.1392,-2.4527,5
46,-0.93149,-2.5883,5
47,-1.8594,-1.4147,5
48,-0.59797,0.51769,5
49,1.1046,1.1283,5
50,0.83081,-0.31301,5
51,-1.3393,-1.9906,5
52,-2.6829,-1.8671,5
53,-1.3175,-0.28934,5
54,0.78594,0.65288,5
55,-0.21306,-0.062302,5
56,-4.6393,-1.4107,5
57,-7.8457,-2.2547,5
58,-5.8003,-2.8085,5
59,-0.53172,-3.226,5
60,2.6212,-2.0529,5
61,2.2248,1.9019,5
62,1.7534,6.4751,5
63,3.2523,7.2722,5
64,3.9989,2.7921,5
65,1.3819,-3.2404,5
66,-2.2028,-5.9146,5
67,-2.4932,-4.2864,5
68,0.49031,-1.1747,5
69,2.7972,0.967,5
70,2.3261,2.0283,5
71,1.1856,2.6986,5
72,2.0832,3.1956,5
73,4.6576,3.7946,5
74,5.9726,4.6782,5
75,3.3644,4.5854,5
76,-3.1346,1.4058,5
77,-9.9942,-4.6212,5
78,-12.316,-9.55,5
79,-8.3244,-9.1443,5
80,-1.4074,-3.3681,5
81,3.574,3.3475,5
82,5.1424,5.9715,5
83,4.8536,2.7734,5
84,3.6143,-3.4143,5
85,1.1869,-6.9993,5
86,-1.3703,-4.1092,5
87,-2.1038,3.121,5
88,-1.2605,7.6477,5
89,-0.95347,4.7951,5
90,-1.1931,-1.9948,5
91,0.55078,-4.6995,5
92,4.5872,-0.069347,5
93,6.9651,6.6459,5
94,4.4431,8.0707,5
95,-0.82201,2.9225,5
96,-4.1546,-3.6261,5
97,-4.3043,-6.4384,5
98,-3.7258,-5.0078,5
99,-3.9358,-1.8207,5
100,-3.7125,1.171,5
101,-2.0256,2.9017,5
102,0.047556,1.93,5
103,1.3637,-2.1631,5
104,2.6076,-6.1406,5
105,4.6513,-4.9966,5
106,6.3231,1.8081,5
107,5.5404,8.1366,5
108,2.2297,7.6553,5
109,-1.3604,1.3478,5
110,-3.2789,-4.0079,5
111,-3.5699,-4.1721,5
112,-3.1201,-1.3522,5
113,-2.1474,0.20897,5
114,-0.71783,-0.5946,5
115,0.22741,-2.0573,5
116,-0.21076,-2.5515,5
117,-1.2283,-1.4281,5
118,-1.0273,1.0988,5
119,0.55694,3.388,5
120,1.4627,3.3853,5
121,0.13269,1.7257,5
122,-2.2007,1.8256,5
123,-2.9329,4.7888,5
124,-1.1383,6.3715,5
125,1.7427,2.2505,5
126,3.7499,-5.1968,5
127,3.9608,-9.4537,5
128,2.6577,-8.5875,5
129,1.0856,-6.6061,5
130,0.78293,-5.565,5
131,1.9615,-2.0888,5
132,2.7358,5.2848,5
133,1.2955,10.678,5
134,-1.3559,8.2987,5
135,-2.6428,1.9106,5
136,-2.4734,0.17818,5
137,-3.4992,3.8345,5
138,-6.2033,4.825,5
139,-6.6003,-0.81301,5
140,-1.6756,-6.6402,5
141,4.7765,-5.9142,5
142,5.7273,-1.6561,5
143,0.17686,-0.9241,5
144,-5.0353,-3.5172,5
145,-3.8957,-3.6287,5
146,1.5794,-0.66885,5
147,4.9596,-0.30879,5
148,3.7648,-3.8014,5
149,1.2883,-4.0526,5
150,1.1355,3.5263,5
151,2.8743,12.016,5
152,3.5963,11.165,5
153,2.016,1.9213,5
154,-0.11189,-4.036,5
155,-0.43815,0.26555,5
156,0.71869,8.0486,5
