,EEG.O1,EEG.O2,MarkerValueInt
0,-9.1844,-35.941,5
1,-17.191,-51.987,5
2,-20.758,-45.377,5
3,-17.77,-28.943,5
4,-11.09,-15.572,5
5,-5.8576,-8.0433,5
6,-3.2784,-2.3971,5
7,0.0041057,4.5167,5
8,6.1678,12.731,5
9,12.742,20.439,5
10,15.859,24.622,5
11,14.565,22.643,5
12,10.453,15.765,5
13,4.9668,9.1801,5
14,-0.87039,6.0595,5
15,-5.1088,3.7345,5
16,-5.5245,-1.0958,5
17,-2.1233,-6.0823,5
18,1.8979,-7.1887,5
19,2.4158,-6.9367,5
20,-1.8573,-11.371,5
21,-7.6374,-18.357,5
22,-9.9954,-17.598,5
23,-7.9464,-6.3877,5
24,-5.8511,2.8554,5
25,-7.2457,-1.396,5
26,-8.6472,-12.067,5
27,-3.4227,-12.177,5
28,7.8458,1.1654,5
29,15.59,13.178,5
30,12.635,13.325,5
31,3.6558,8.8812,5
32,-0.97273,10.534,5
33,1.5533,14.613,5
34,4.5674,10.282,5
35,2.6564,-1.2006,5
36,-1.5685,-6.9067,5
37,-3.213,-1.5031,5
38,-2.4457,5.4627,5
39,-2.1563,4.8496,5
40,-1.703,0.5491,5
41,1.6909,0.46766,5
42,6.3447,2.641,5
43,6.4518,-0.49876,5
44,0.32889,-8.1897,5
45,-6.1822,-12.011,5
46,-7.2628,-9.9508,5
47,-4.5898,-9.4853,5
48,-3.5897,-13.737,5
49,-4.7906,-14.172,5
50,-3.8222,-3.7353,5
51,0.6701,9.9195,5
52,4.2855,13.589,5
53,3.2836,7.134,5
54,-0.46639,2.6099,5
55,-2.9826,5.4112,5
56,-3.0815,7.3748,5
57,-1.3467,2.1003,5
58,2.3936,-3.1945,5
59,7.052,1.0037,5
60,8.4454,10.149,5
61,3.994,10.831,5
62,-1.9811,0.14569,5
63,-2.3193,-9.9277,5
64,3.5512,-8.8363,5
65,8.4905,-0.062233,5
66,6.8125,6.0689,5
67,0.67098,5.8561,5
68,-4.2786,3.1785,5
69,-5.9984,0.78,5
70,-6.3236,-3.0093,5
71,-6.7856,-9.0045,5
72,-7.239,-13.598,5
73,-7.2537,-12.705,5
74,-6.2223,-7.1003,5
75,-2.9496,-1.5439,5
76,2.5045,0.9008,5
77,7.1799,1.7467,5
78,7.7773,3.6251,5
79,4.7855,5.669,5
80,1.9454,4.7479,5
81,1.3535,1.182,5
82,1.1715,0.078668,5
83,-0.86696,4.8405,5
84,-3.3796,11.442,5
85,-2.6391,12.437,5
86,2.3174,6.0845,5
87,7.5377,-1.7472,5
88,8.0413,-4.992,5
89,3.2522,-3.4913,5
90,-2.5474,-0.71425,5
91,-5.1573,1.2163,5
92,-4.5619,1.7802,5
93,-3.4443,-0.10503,5
94,-3.0163,-4.8843,5
95,-2.1726,-9.6924,5
96,-0.37712,-10.314,5
97,0.84046,-6.6731,5
98,0.11094,-3.9117,5
99,-1.5836,-6.2154,5
100,-2.2255,-10.714,5
101,-1.4465,-9.8349,5
102,-0.61624,-0.3607,5
103,-0.56178,11.639,5
104,-0.38948,17.033,5
105,1.1578,14.157,5
106,3.8708,10.016,5
107,6.057,10.177,5
108,6.1832,11.509,5
109,4.2442,8.363,5
110,1.4502,2.3362,5
111,-1.1632,-0.29598,5
112,-3.3306,0.16368,5
113,-4.7468,-4.3173,5
114,-4.5349,-16.731,5
115,-2.3953,-27.325,5
116,0.13833,-24.134,5
117,0.8497,-8.2605,5
118,-0.46114,6.9602,5
119,-1.4752,11.408,5
120,-0.25356,7.682,5
121,2.0914,4.1252,5
122,2.6683,3.2852,5
123,0.60274,1.5814,5
124,-1.5682,-1.7554,5
125,-0.95419,-1.6214,5
126,1.8613,4.7025,5
127,3.2515,10.901,5
128,1.0576,8.5939,5
129,-2.5507,-0.86157,5
130,-3.8315,-7.6597,5
131,-2.2345,-6.7631,5
132,-0.5905,-3.0798,5
133,-0.713,-1.3951,5
134,-1.1025,1.2786,5
135,0.11737,7.8846,5
136,2.1629,12.31,5
137,3.1785,6.7453,5
138,3.1573,-4.9641,5
139,3.1305,-10.495,5
140,2.6887,-5.6375,5
141,0.79556,0.5477,5
142,-1.6267,-0.82248,5
143,-2.5263,-7.0556,5
144,-1.9464,-9.7347,5
145,-1.924,-6.469,5
146,-3.0364,-1.7573,5
147,-3.4838,0.81456,5
148,-2.1221,2.1385,5
149,-0.18237,3.9917,5
150,0.85422,5.7931,5
151,1.2894,6.0343,5
152,2.222,5.1086,5
153,3.833,5.2056,5
154,5.2305,7.1417,5
155,4.9935,8.0648,5
156,1.9417,4.0884,5
157,-3.2005,-3.9032,5
158,-7.0867,-9.2022,5
159,-6.6009,-6.7016,5
160,-2.6666,-0.15262,5
161,0.57522,1.6846,5
