,EEG.O1,EEG.O2,MarkerValueInt
0,7.5362,14.784,5
1,11.146,24.668,5
2,10.468,25.518,5
3,7.3421,17.852,5
4,2.4612,8.6364,5
5,-3.9206,5.3656,5
6,-8.526,7.8266,5
7,-6.4853,8.2083,5
8,1.572,0.056178,5
9,7.1892,-14.74,5
10,3.0133,-28.174,5
11,-7.3724,-33.127,5
12,-13.146,-27.518,5
13,-9.5594,-14.171,5
14,-2.4423,1.2482,5
15,1.7331,13.306,5
16,4.3223,19.753,5
17,9.0033,21.355,5
18,12.642,18.615,5
19,8.5685,10.741,5
20,-2.155,-0.49483,5
21,-9.5354,-8.367,5
22,-6.6849,-6.8233,5
23,1.711,1.5207,5
24,5.9796,7.074,5
25,3.2157,4.5759,5
26,-1.2598,-0.78868,5
27,-2.2794,-1.3497,5
28,-0.36762,2.0945,5
29,1.1221,1.9786,5
30,0.60952,-4.5651,5
31,-1.3784,-11.44,5
32,-3.645,-12.01,5
33,-4.1414,-7.0019,5
34,-0.66488,-1.3169,5
35,5.5866,2.906,5
36,8.7673,5.8623,5
37,4.1091,5.7758,5
38,-5.3942,0.77293,5
39,-11.316,-5.6198,5
40,-9.3925,-6.6933,5
41,-3.7478,-1.6505,5
42,-0.32266,2.5893,5
43,0.66033,1.2897,5
44,2.8906,-1.0328,5
45,6.8217,2.2561,5
46,8.3789,9.1154,5
47,4.9872,11.053,5
48,-0.44258,5.1906,5
49,-3.1308,-1.7909,5
50,-1.9687,-3.0187,5
51,0.49244,0.1427,5
52,2.2431,1.663,5
53,3.4851,-0.65016,5
54,4.2438,-3.6177,5
55,2.9206,-3.881,5
56,-1.3507,-1.5288,5
57,-6.2694,0.94958,5
58,-8.0329,1.2752,5
59,-5.2722,-0.75329,5
60,-0.3744,-2.8335,5
61,2.9372,-2.4912,5
62,2.6521,-0.82239,5
63,-0.4493,-2.0864,5
64,-3.7246,-7.5925,5
65,-4.6925,-11.893,5
66,-2.9432,-8.3925,5
67,-0.20827,1.9526,5
68,1.7943,11.106,5
69,3.2439,13.391,5
70,5.314,10.902,5
71,7.7219,8.4247,5
72,8.1769,6.6399,5
73,4.6229,3.127,5
74,-2.2327,-2.3037,5
75,-8.6491,-6.7016,5
76,-10.274,-7.6965,5
77,-5.8009,-5.6066,5
78,1.1402,-2.269,5
79,4.6334,0.14898,5
80,2.2323,-0.15504,5
81,-2.2666,-2.595,5
82,-2.8591,-3.2211,5
83,2.0213,1.1682,5
84,7.8327,7.3551,5
85,8.8734,7.482,5
86,4.1161,-1.2457,5
87,-2.1279,-11.027,5
88,-5.074,-11.236,5
89,-4.6257,-1.3436,5
90,-4.8749,7.5952,5
91,-7.992,5.9681,5
92,-10.28,-2.7604,5
93,-6.7114,-6.7385,5
94,1.5409,-0.82744,5
95,7.7715,7.5178,5
96,8.3753,8.9367,5
97,6.7333,4.4214,5
98,6.7828,2.3997,5
99,6.9851,5.5598,5
100,4.0967,6.7818,5
101,-0.54795,-0.08781,5
102,-3.139,-10.569,5
103,-3.5776,-14.81,5
104,-4.5104,-9.6754,5
105,-5.4109,-1.0426,5
106,-3.216,4.4853,5
107,1.0155,5.3464,5
