,EEG.O1,EEG.O2,MarkerValueInt
0,-3.1251,-21.698,5
1,-6.2604,-28.408,5
2,-8.5991,-24.334,5
3,-9.242,-21.774,5
4,-8.3513,-19.83,5
5,-6.8894,-8.8876,5
6,-5.431,8.1155,5
7,-3.8469,15.703,5
8,-1.963,9.0264,5
9,0.17699,1.8629,5
10,2.6741,5.2325,5
11,5.6793,10.866,5
12,8.6695,6.0032,5
13,10.282,-4.779,5
14,9.2959,-5.6263,5
15,5.8151,6.5741,5
16,1.4043,17.106,5
17,-1.997,13.357,5
18,-3.4396,-0.30448,5
19,-3.3161,-10.929,5
20,-2.4428,-12.658,5
21,-1.2561,-9.1421,5
22,-0.29573,-5.273,5
23,-0.72953,-2.2741,5
24,-3.0953,0.2982,5
25,-5.7034,1.9693,5
26,-5.9305,1.7591,5
27,-3.4896,-0.21764,5
28,-0.79078,-2.1796,5
29,0.5301,-1.9125,5
30,1.4762,0.70729,5
31,3.0187,2.5477,5
32,3.8949,0.055365,5
33,3.1542,-5.9654,5
34,2.7743,-9.5595,5
35,4.6206,-5.1984,5
36,6.1767,5.6419,5
37,3.2275,14.65,5
38,-3.3112,14.623,5
39,-7.3095,7.0962,5
40,-5.3793,0.64308,5
41,-1.3214,1.0776,5
42,-0.40956,5.1973,5
43,-2.1923,5.8023,5
44,-2.2747,0.84256,5
45,0.45875,-5.7179,5
46,2.426,-10.911,5
47,1.3531,-15.688,5
48,0.042889,-19.696,5
49,2.0836,-18.111,5
50,5.9698,-7.4587,5
51,6.5109,8.0042,5
52,1.8265,19.504,5
53,-3.8885,21.919,5
54,-5.7739,15.831,5
55,-4.3487,3.9459,5
56,-3.8727,-9.3885,5
57,-5.7108,-16.268,5
58,-6.296,-10.104,5
59,-2.3415,4.6782,5
60,4.3259,13.652,5
61,8.7931,8.362,5
62,8.5942,-2.5054,5
63,5.4937,-4.3367,5
64,2.445,3.406,5
65,0.59092,6.8159,5
66,-0.59568,-2.0883,5
67,-1.6765,-13.75,5
68,-2.6099,-14.618,5
69,-3.2084,-4.8851,5
70,-3.4913,4.6519,5
71,-3.5116,8.1377,5
72,-3.1723,7.7913,5
73,-2.4422,4.5393,5
74,-1.5872,-3.1168,5
75,-0.76604,-9.9808,5
76,0.55548,-5.7799,5
77,2.9863,8.5006,5
78,5.6052,15.847,5
79,6.061,4.1174,5
80,3.5117,-14.743,5
81,0.63588,-17.78,5
82,0.73056,-0.90991,5
83,2.9458,16.185,5
84,2.8607,16.36,5
85,-1.3749,4.676,5
86,-6.0215,-3.5276,5
87,-6.8184,-4.2975,5
88,-4.9141,-5.2296,5
89,-4.5915,-9.3142,5
90,-6.1464,-10.032,5
91,-5.0682,-3.3188,5
92,0.85831,4.5091,5
93,7.3595,5.1099,5
94,9.0198,-0.57831,5
95,6.2611,-4.282,5
96,3.7426,-1.53,5
97,3.2497,3.9268,5
98,2.0647,7.0443,5
99,-1.4856,8.2926,5
100,-4.7209,10.306,5
101,-4.5503,10.457,5
102,-1.8809,2.7661,5
103,0.29239,-11.324,5
104,1.1859,-19.948,5
105,1.8366,-14.03,5
106,1.7865,-0.26622,5
107,-0.46828,6.237,5
108,-3.893,1.7161,5
109,-5.0456,-2.0444,5
110,-2.6396,4.1797,5
111,0.62957,12.892,5
112,1.9392,10.549,5
113,1.6687,-2.7019,5
114,1.4466,-12.819,5
115,1.1462,-10.612,5
116,-0.03625,-2.4485,5
117,-1.1365,0.38351,5
118,-0.53717,-3.1513,5
119,1.2682,-4.3081,5
120,2.2084,2.3719,5
121,1.4224,11.441,5
122,-0.39581,12.834,5
123,-2.6687,3.5376,5
124,-4.5706,-8.349,5
125,-3.652,-11.192,5
126,1.9198,-1.3419,5
127,9.2726,13.176,5
128,12.118,20.499,5
129,7.5083,15.469,5
130,-0.95729,2.0916,5
131,-7.6069,-11.771,5
132,-9.8359,-19.613,5
133,-8.0397,-18.748,5
134,-4.0328,-12.22,5
135,-1.3418,-7.5013,5
136,-3.1455,-8.6219,5
137,-6.9414,-9.9662,5
138,-5.1103,-3.1479,5
139,4.9458,10.07,5
140,14.601,18.43,5
141,13.635,16.304,5
142,4.0155,10.868,5
143,-2.5526,10.488,5
144,-0.4472,12.972,5
145,3.6413,11.323,5
146,1.9675,5.3765,5
147,-3.8114,-0.15698,5
148,-7.4531,-5.4924,5
149,-7.6098,-14.216,5
150,-6.6623,-22.777,5
151,-4.0699,-21.521,5
152,2.0445,-9.2826,5
153,8.316,1.4563,5
154,8.4058,-0.023047,5
155,2.4469,-7.7866,5
156,-2.1373,-7.329,5
157,-0.96214,4.3131,5
158,1.9074,15.015,5
159,1.3378,14.656,5
160,-1.6578,7.6499,5
161,-3.7155,4.5115,5
162,-4.9629,7.1686,5
163,-6.0882,8.9668,5
164,-3.9521,5.9609,5
165,3.3623,0.95935,5
166,9.8604,-3.2636,5
167,7.4982,-7.8473,5
168,-1.7548,-12.768,5
169,-7.0618,-13.463,5
170,-3.191,-6.6097,5
171,3.0993,3.8597,5
172,3.9835,10.517,5
173,1.2845,10.421,5
174,1.1655,5.8581,5
175,3.077,-1.0833,5
176,1.0768,-9.9163,5
177,-5.5351,-17.637,5
178,-9.7866,-18.173,5
179,-6.4029,-8.9537,5
180,1.3087,4.2353,5
181,6.1475,12.068,5
182,5.4786,11.175,5
183,2.7281,6.9577,5
184,2.1947,6.6983,5
185,4.2737,11.153,5
186,5.2799,13.852,5
187,1.4433,8.5404,5
188,-6.1932,-3.2205,5
189,-11.266,-12.36,5
190,-8.3981,-10.833,5
191,-0.066216,-0.30576,5
192,5.3063,8.1273,5
193,2.9811,4.3049,5
194,-2.8629,-9.9833,5
195,-5.1024,-21.389,5
196,-2.4273,-18.352,5
197,0.72559,-3.7777,5
198,1.5846,8.139,5
199,2.4662,8.0925,5
200,5.842,1.1694,5
201,9.1902,-1.6339,5
202,7.7228,2.7371,5
203,1.3166,8.4677,5
204,-4.3506,10.915,5
205,-4.5028,11.028,5
206,-0.93865,9.6504,5
207,0.76963,4.0485,5
208,-1.5581,-6.5763,5
209,-4.6657,-16.172,5
210,-4.75,-16.746,5
211,-2.0719,-7.2942,5
212,0.16894,4.6298,5
213,-0.016582,10.175,5
214,-1.6489,7.2235,5
215,-2.4245,1.6521,5
216,-1.0251,0.67005,5
217,1.9443,4.341,5
218,4.4909,5.0542,5
219,4.7018,-2.5396,5
220,2.2954,-12.842,5
221,-0.94592,-14.923,5
222,-2.4477,-6.7286,5
223,-0.9804,1.8422,5
224,2.083,2.3739,5
225,3.7664,-0.89825,5
226,2.3204,1.669,5
227,-0.83359,10.242,5
228,-2.6014,14.694,5
229,-1.7815,8.5044,5
230,-0.1951,-2.682,5
231,0.11099,-8.6201,5
232,-0.56487,-6.2861,5
233,-0.87274,-1.0451,5
234,-0.89025,1.2888,5
235,-1.3817,0.12512,5
236,-1.465,-1.1996,5
237,0.41853,0.37345,5
238,3.2236,4.7855,5
239,3.7005,8.5989,5
240,0.90769,7.5943,5
241,-2.1413,0.81586,5
242,-2.7066,-8.1058,5
243,-1.8986,-14.446,5
244,-2.0592,-16.349,5
245,-2.5883,-14.083,5
246,-1.1652,-7.104,5
247,1.9677,4.5235,5
248,3.9288,15.721,5
249,3.2018,18.123,5
250,1.0775,9.4297,5
251,-0.96386,-1.6969,5
252,-2.5801,-4.2023,5
253,-2.7992,2.8663,5
254,-0.015026,10.058,5
255,4.5895,9.1708,5
256,6.2944,1.3835,5
257,2.3805,-6.3256,5
258,-3.0301,-8.8061,5
259,-3.0905,-5.8382,5
260,2.6924,-1.4311,5
261,6.7344,-1.441,5
262,2.4583,-8.1689,5
263,-7.0493,-15.604,5
264,-12.228,-14.119,5
265,-8.3569,-2.5153,5
266,-0.72935,8.8512,5
267,2.5171,10.695,5
268,0.19679,6.2943,5
269,-1.9498,4.8899,5
270,0.21045,7.5081,5
271,4.4012,7.6726,5
272,6.4062,4.8458,5
273,5.8394,6.5735,5
274,4.9309,13.983,5
275,3.8869,15.282,5
276,1.0004,1.6269,5
277,-3.2739,-17.482,5
278,-5.7856,-24.911,5
279,-4.8686,-18.441,5
280,-2.4968,-11.414,5
281,-1.2657,-11.56,5
282,-1.251,-11.438,5
283,-1.0458,-3.3918,5
284,-0.20292,7.4652,5
285,0.90559,12.563,5
286,2.491,13.256,5
287,4.788,15.227,5
