,EEG.O1,EEG.O2,MarkerValueInt
0,-15.218,-10.042,5
1,-27.824,-18.696,5
2,-33.724,-23.683,5
3,-29.579,-22.338,5
4,-16.807,-13.408,5
5,-1.7333,1.1188,5
6,9.5485,15.734,5
7,15.727,23.867,5
8,18.794,22.417,5
9,19.596,14.654,5
10,17.396,7.8046,5
11,13.282,6.6561,5
12,10.474,9.4368,5
13,9.852,10.246,5
14,7.8531,5.2328,5
15,1.0143,-4.0418,5
16,-9.0055,-12.91,5
17,-17.045,-17.994,5
18,-19.818,-18.683,5
19,-17.763,-15.52,5
20,-13.114,-9.6283,5
21,-8.7114,-4.3201,5
22,-7.3713,-4.206,5
23,-8.9749,-9.5736,5
24,-8.7506,-13.396,5
25,-2.261,-8.4057,5
26,7.7144,2.918,5
27,13.363,10.369,5
28,11.855,9.3695,5
29,8.7634,6.8666,5
30,9.4413,10.598,5
31,11.583,17.766,5
32,10.131,20.049,5
33,5.7219,16.054,5
34,2.9726,11.389,5
35,2.5801,8.0998,5
36,0.96501,2.4059,5
37,-2.7999,-6.1135,5
38,-5.5074,-11.325,5
39,-5.9818,-10.084,5
40,-7.0726,-8.0206,5
41,-9.4008,-10.526,5
42,-8.4651,-13.602,5
43,-1.8368,-10.544,5
44,4.8446,-3.8878,5
45,4.163,-2.4277,5
46,-2.9062,-7.4482,5
47,-8.2056,-10.248,5
48,-7.0058,-4.8837,5
49,-2.5421,3.8225,5
50,0.30251,8.1836,5
51,1.0606,7.6714,5
52,1.7726,6.7373,5
53,2.9215,7.0553,5
54,3.8055,6.9839,5
55,4.4115,6.0649,5
56,4.6826,5.2748,5
57,4.0097,4.3973,5
58,3.2466,3.2014,5
59,4.6245,3.54,5
60,7.3689,6.0318,5
61,6.466,6.4512,5
62,-0.52037,0.6515,5
63,-7.9443,-7.9481,5
64,-8.317,-11.698,5
65,-2.6759,-9.448,5
66,0.95572,-7.4313,5
67,-0.68559,-8.3647,5
68,-2.4131,-7.0716,5
69,-0.44265,-0.4374,5
70,0.85056,5.2785,5
71,-3.376,3.1092,5
72,-9.2098,-3.5293,5
73,-8.9296,-5.4906,5
74,-2.4894,-0.9184,5
75,2.6748,3.5644,5
76,2.656,3.7466,5
77,1.4644,2.9136,5
78,3.3418,4.9907,5
79,6.4216,8.3997,5
80,6.7595,9.1765,5
81,4.508,6.3715,5
82,2.6721,1.9822,5
83,2.2597,-1.9678,5
84,1.8566,-4.4272,5
85,0.56893,-5.1792,5
86,-1.2442,-5.0255,5
87,-3.2297,-4.9445,5
88,-4.9239,-4.7043,5
89,-5.1986,-3.5703,5
90,-3.6216,-1.9381,5
91,-1.536,-0.34157,5
92,-0.23128,2.2814,5
93,0.78109,6.3283,5
94,1.9471,8.2009,5
95,1.7967,3.6267,5
96,-0.45123,-4.8258,5
97,-1.8981,-8.347,5
98,0.62421,-2.8364,5
99,4.6395,4.6773,5
100,4.0541,4.772,5
101,-1.8898,-1.8456,5
102,-6.3017,-5.7861,5
103,-3.8971,-2.1191,5
104,1.5384,3.6302,5
105,3.0088,4.145,5
106,0.4697,0.0068839,5
107,-0.37157,-2.8085,5
108,2.0359,-1.8472,5
109,2.7843,0.04719,5
110,-0.84626,0.60289,5
111,-4.3308,0.93976,5
112,-2.6715,1.9303,5
113,2.0423,2.0278,5
114,4.025,0.71151,5
115,2.1876,0.68255,5
116,0.72207,3.6823,5
117,2.2623,6.5052,5
118,4.4614,4.6196,5
119,3.6853,-1.6024,5
120,-0.79491,-7.6561,5
121,-6.7641,-10.823,5
122,-10.868,-11.442,5
123,-10.174,-8.9795,5
124,-4.4726,-2.0033,5
125,2.1941,6.7125,5
126,4.6338,10.214,5
127,2.3266,5.7805,5
128,0.11078,-0.42259,5
129,1.7965,-0.99961,5
130,5.4134,3.1619,5
131,6.8283,5.4556,5
132,5.7217,3.515,5
133,4.5998,1.1908,5
134,3.3259,1.0898,5
135,-0.81385,0.89344,5
136,-7.0822,-1.3987,5
137,-9.8242,-3.5344,5
138,-5.557,-3.1692,5
139,1.4888,-2.1417,5
140,4.0955,-3.0448,5
141,0.58574,-4.373,5
142,-4.4597,-3.1976,5
143,-6.7103,-0.77041,5
144,-5.6929,-0.76809,5
145,-2.268,-2.6372,5
146,3.3229,-1.7051,5
147,9.313,3.2775,5
148,11.471,7.4509,5
149,7.1313,6.7132,5
150,-0.98035,3.0567,5
151,-7.0489,0.18806,5
152,-7.7881,-2.0554,5
153,-4.3776,-4.5067,5
154,0.26537,-3.4723,5
155,4.0771,4.4453,5
156,5.9158,13.306,5
157,5.287,11.615,5
158,3.0098,-2.0536,5
159,0.93552,-14.033,5
160,-0.083205,-11.799,5
161,-1.3543,-0.65466,5
162,-4.5488,3.3671,5
163,-8.9317,-4.4898,5
164,-11.18,-11.641,5
165,-8.3598,-6.4216,5
166,-1.1553,5.5572,5
167,5.9809,9.5786,5
168,8.4151,1.8036,5
169,5.6585,-6.8209,5
170,1.8276,-5.8839,5
171,1.1099,2.6614,5
172,3.2036,10.101,5
173,4.4061,12.344,5
174,2.7846,11.326,5
175,0.22668,8.7162,5
176,-1.0115,3.6964,5
177,-1.3451,-3.481,5
178,-1.9593,-9.8073,5
179,-2.1077,-12.392,5
180,-0.8417,-10.98,5
181,0.086684,-7.1745,5
182,-1.7105,-2.6804,5
183,-4.8152,1.4732,5
184,-5.1049,5.0573,5
185,-1.7823,7.7561,5
186,1.0577,7.4848,5
187,0.31036,1.4001,5
188,-1.6437,-8.9617,5
189,-0.5733,-15.232,5
190,3.6155,-9.5102,5
191,7.1848,5.1245,5
192,7.5604,15.808,5
193,5.255,13.946,5
194,1.3815,4.3619,5
195,-3.7184,-2.5784,5
196,-8.574,-3.9246,5
197,-9.7588,-4.0117,5
198,-5.0858,-4.4126,5
199,2.9198,-1.6951,5
200,8.457,4.3297,5
201,7.9025,7.5685,5
202,3.1075,4.2263,5
203,-1.1782,-1.0373,5
204,-2.4233,-1.9103,5
205,-1.939,0.50925,5
206,-1.8835,0.24164,5
207,-2.348,-4.5169,5
208,-2.1785,-9.6523,5
209,-1.3319,-11.053,5
210,-0.78561,-7.9603,5
211,-0.58082,-1.4474,5
212,0.23633,6.0075,5
213,1.4756,9.8944,5
214,1.3882,7.3,5
215,-0.6269,1.7024,5
216,-2.3887,-0.22452,5
217,-1.6094,2.4013,5
218,0.81413,3.4432,5
219,2.2692,-0.59266,5
220,2.5997,-4.5786,5
221,3.9522,-2.376,5
222,6.0289,3.3929,5
223,4.9799,4.7985,5
224,-0.68646,0.27398,5
225,-6.0193,-3.1862,5
226,-5.2671,-0.3238,5
227,-0.0058986,5.1736,5
228,2.8629,6.4415,5
229,0.75851,2.4782,5
230,-2.064,-2.5075,5
231,-2.5062,-6.382,5
232,-3.3815,-10.71,5
233,-7.0578,-15.078,5
234,-9.4218,-14.709,5
235,-5.3483,-6.465,5
236,2.9097,5.4821,5
237,8.3894,13.205,5
238,8.7895,13.213,5
239,7.6071,8.5849,5
240,6.7877,3.968,5
241,4.3264,1.5548,5
242,-0.10254,1.6659,5
243,-2.9012,3.7267,5
244,-2.0845,5.5699,5
245,-0.47599,4.5511,5
246,-0.93871,0.72609,5
247,-2.3926,-3.2798,5
248,-3.1044,-6.3781,5
249,-3.9462,-9.9596,5
250,-5.2032,-13.332,5
251,-4.017,-12.093,5
252,0.75014,-4.373,5
253,4.3333,4.3125,5
254,2.0057,6.9537,5
255,-2.8723,4.1097,5
256,-2.7151,2.2991,5
257,2.9824,4.0846,5
258,6.5138,5.2078,5
259,3.2826,2.4998,5
260,-1.8071,-0.81477,5
261,-2.2324,-0.64039,5
262,0.94343,1.3865,5
263,2.157,1.0029,5
264,0.1955,-1.4694,5
265,-1.1772,-1.6473,5
