,EEG.O1,EEG.O2,MarkerValueInt
0,23.681,36.806,5
1,36.8,53.443,5
2,36.342,46.959,5
3,27.63,29.52,5
4,17.963,12.976,5
5,9.8625,-0.22561,5
6,0.99151,-13.409,5
7,-10.102,-28.355,5
8,-20.279,-41.873,5
9,-24.924,-46.896,5
10,-23.314,-37.855,5
11,-18.897,-17.642,5
12,-14.581,2.2356,5
13,-9.952,11.973,5
14,-3.8511,13.126,5
15,2.3974,14.587,5
16,6.3913,19.925,5
17,8.4238,23.327,5
18,11.387,18.869,5
19,16.367,9.525,5
20,20.289,4.0518,5
21,19.311,6.7181,5
22,13.363,12.792,5
23,5.8402,14.347,5
24,-0.31158,8.9944,5
25,-4.4178,1.4607,5
26,-6.6212,-3.4864,5
27,-7.0492,-7.368,5
28,-6.8369,-14.385,5
29,-7.7455,-22.618,5
30,-9.6377,-24.092,5
31,-10.066,-15.876,5
32,-7.7059,-6.2209,5
33,-4.6592,-4.7134,5
34,-3.6417,-9.4489,5
35,-4.137,-10.397,5
36,-3.3977,-4.2781,5
37,-0.4992,1.5404,5
38,2.8292,1.6639,5
39,5.1275,1.6094,5
40,6.6794,8.8841,5
41,7.8237,20.299,5
42,7.9183,25.463,5
43,6.6905,21.074,5
44,4.9187,14.211,5
45,3.084,10.534,5
46,0.97281,6.5149,5
47,-0.76513,-2.5847,5
48,-0.69159,-12.609,5
49,0.66633,-15.0,5
50,0.31888,-9.0965,5
51,-3.0111,-3.0512,5
52,-6.1069,-2.3395,5
53,-5.2812,-3.875,5
54,-1.8491,-3.5635,5
55,-0.37363,-3.4049,5
56,-1.9823,-6.6711,5
57,-3.0682,-10.662,5
58,-1.2161,-10.05,5
59,1.2203,-5.0065,5
60,1.2275,-0.39911,5
61,-0.24313,1.7714,5
62,-0.41471,3.5492,5
63,0.73176,5.3191,5
64,1.1483,5.0388,5
65,0.70264,3.8722,5
66,1.0744,6.3174,5
67,2.0302,12.286,5
68,1.2413,14.717,5
69,-1.5401,8.9772,5
70,-3.2568,0.064907,5
71,-1.9513,-4.3394,5
72,0.27602,-4.2568,5
73,0.80764,-4.9416,5
74,0.76115,-6.5714,5
75,2.7216,-3.9018,5
76,5.5418,3.2944,5
77,5.1195,6.665,5
78,0.69811,-0.14298,5
79,-3.0503,-11.829,5
80,-2.0352,-16.91,5
81,1.5441,-10.948,5
82,2.102,-0.59905,5
83,-1.7974,4.7943,5
84,-5.6141,2.603,5
85,-4.8285,-2.0923,5
86,-0.42558,-2.4273,5
87,2.9022,3.9631,5
88,2.496,12.979,5
89,-0.20909,17.514,5
90,-2.7106,13.635,5
91,-4.211,3.9698,5
92,-4.7803,-4.9993,5
93,-3.8507,-8.7442,5
94,-1.2929,-7.6803,5
95,1.2346,-5.2467,5
96,2.1894,-4.0839,5
97,2.8478,-4.0339,5
98,5.5823,-3.2244,5
99,9.2786,-0.91778,5
100,9.3525,0.96842,5
101,3.7154,0.097372,5
102,-3.6554,-2.3682,5
103,-7.1223,-1.8253,5
104,-5.5743,4.1489,5
105,-2.0862,11.221,5
106,0.75955,11.735,5
107,2.2535,3.2863,5
108,1.6137,-7.6307,5
109,-1.4736,-11.549,5
110,-4.3434,-5.166,5
111,-3.1959,5.7555,5
112,1.346,11.931,5
113,3.7525,8.4554,5
114,0.60396,-2.048,5
115,-4.4621,-12.453,5
116,-5.314,-16.459,5
117,-1.1525,-12.336,5
118,2.9497,-3.8703,5
119,2.641,2.2562,5
120,-1.0536,2.6789,5
121,-3.7526,1.8624,5
122,-2.506,7.1446,5
123,1.8995,17.45,5
124,6.1468,21.525,5
125,7.3165,12.071,5
126,5.2067,-2.5433,5
127,2.0508,-8.2188,5
128,-0.11233,-4.5596,5
129,-1.2593,-4.5688,5
130,-2.256,-13.895,5
131,-2.9754,-21.182,5
132,-2.741,-14.624,5
133,-1.9788,0.69144,5
134,-1.8057,10.345,5
135,-2.0037,9.6606,5
136,-1.0344,5.863,5
137,1.3707,4.3746,5
138,3.0552,2.9843,5
139,2.0283,-0.059568,5
140,-0.6596,-1.1877,5
141,-2.1493,1.9068,5
142,-1.6932,5.0226,5
143,-1.5998,3.2181,5
144,-3.4789,-1.6792,5
145,-5.0963,-3.6303,5
146,-2.9019,-0.94851,5
147,2.8172,1.6272,5
148,7.656,-0.077982,5
149,8.4988,-3.5694,5
150,6.81,-3.0702,5
151,5.0461,1.7332,5
152,2.322,3.7899,5
153,-3.1385,-2.2146,5
154,-8.6836,-11.262,5
155,-8.8648,-12.802,5
156,-3.1066,-3.8375,5
157,2.3989,7.4079,5
158,2.5677,11.811,5
159,-0.26557,8.602,5
160,-0.86965,2.5945,5
161,1.0403,-2.3015,5
162,1.6469,-3.3791,5
163,-0.0094697,1.5241,5
164,-0.75834,9.5967,5
165,0.91899,12.314,5
166,2.172,5.3706,5
167,0.2907,-4.1356,5
168,-3.1525,-7.2013,5
169,-4.5027,-6.1716,5
170,-2.5042,-9.9073,5
171,0.82568,-17.775,5
172,2.5789,-18.892,5
173,1.4458,-8.4505,5
174,-1.0462,5.2353,5
175,-1.5316,13.371,5
176,1.5675,17.136,5
177,5.4285,20.13,5
178,5.6814,18.631,5
179,1.9174,7.5027,5
180,-1.9429,-8.8205,5
181,-3.0746,-19.304,5
182,-2.6787,-18.458,5
183,-2.4625,-9.6589,5
184,-1.4619,1.3974,5
185,1.1591,10.281,5
186,2.8004,12.609,5
187,0.60261,6.6967,5
188,-3.2466,-1.8062,5
189,-3.3606,-4.2843,5
190,1.3139,0.019924,5
191,5.2772,2.9413,5
192,3.3309,-0.75821,5
193,-2.829,-6.1973,5
194,-6.9909,-6.7153,5
195,-5.8612,-4.0188,5
196,-1.7235,-4.0475,5
197,1.6915,-6.2672,5
198,3.3279,-4.6115,5
199,4.0853,1.7183,5
200,4.1543,6.1926,5
201,2.9822,5.5366,5
202,1.0985,5.2416,5
203,-0.0072207,10.215,5
204,-0.037629,15.474,5
205,-0.37534,12.37,5
206,-1.7882,1.1498,5
207,-2.9229,-9.2008,5
208,-2.1303,-12.752,5
209,0.044845,-12.103,5
210,1.4324,-11.453,5
211,0.95384,-10.147,5
212,-0.33853,-5.6829,5
213,-0.88184,1.3087,5
214,-0.28478,8.4698,5
215,0.76511,14.85,5
216,1.4243,19.004,5
217,1.0757,16.575,5
218,-0.66769,4.5649,5
219,-3.5781,-12.449,5
220,-6.1894,-24.44,5
221,-6.0403,-25.103,5
222,-1.6009,-16.339,5
223,5.3429,-3.8152,5
224,10.001,8.1446,5
225,8.7928,16.314,5
226,3.2992,17.8,5
