,EEG.O1,EEG.O2,MarkerValueInt
0,-34.267,-14.465,5
1,-61.384,-28.367,5
2,-67.928,-32.735,5
3,-47.067,-20.225,5
4,-12.63,0.87621,5
5,12.345,13.325,5
6,20.794,11.671,5
7,24.958,7.391,5
8,34.032,11.335,5
9,40.5,19.449,5
10,34.024,20.77,5
11,18.759,13.182,5
12,7.3394,4.1881,5
13,3.1458,-0.85234,5
14,-1.2094,-3.9947,5
15,-9.619,-8.5228,5
16,-16.684,-13.567,5
17,-17.763,-16.555,5
18,-16.548,-16.915,5
19,-18.538,-15.309,5
20,-22.545,-11.888,5
21,-23.414,-6.9967,5
22,-19.737,-1.6363,5
23,-14.116,3.8894,5
24,-7.7487,9.7961,5
25,0.56616,14.399,5
26,10.22,14.341,5
27,17.546,8.9956,5
28,20.009,2.7367,5
29,19.325,0.61922,5
30,18.836,2.6333,5
31,18.967,4.1582,5
32,16.877,1.8731,5
33,10.536,-2.4526,5
34,1.8964,-4.6367,5
35,-4.7242,-3.5094,5
36,-6.8227,-2.1445,5
37,-5.3806,-3.1248,5
38,-2.8934,-4.2046,5
39,-1.3543,-1.3017,5
40,-2.336,4.398,5
41,-6.8474,6.153,5
42,-13.397,0.64714,5
43,-17.396,-6.0427,5
44,-14.667,-5.4512,5
45,-5.8631,1.9911,5
46,3.5969,7.2444,5
47,8.1722,4.1556,5
48,6.5637,-3.5903,5
49,1.9322,-8.1495,5
50,-1.7466,-6.6455,5
51,-3.6086,-2.6466,5
52,-5.7316,-0.82167,5
53,-8.509,-2.2469,5
54,-7.9321,-4.0935,5
55,-0.36611,-2.7646,5
56,10.726,2.1556,5
57,17.139,6.9181,5
58,16.029,7.6147,5
59,13.144,5.0255,5
60,13.494,3.731,5
61,13.505,6.095,5
62,7.119,9.1056,5
63,-3.6643,8.2414,5
64,-10.585,2.969,5
65,-10.457,-3.0315,5
66,-8.6261,-6.3162,5
67,-10.269,-6.8688,5
68,-13.528,-6.808,5
69,-13.491,-7.0887,5
70,-9.1333,-6.5753,5
71,-3.6344,-4.4845,5
72,-0.21506,-2.4818,5
73,0.27922,-2.7617,5
74,-0.51955,-4.3338,5
75,0.6069,-3.4576,5
76,5.4921,1.2337,5
77,11.332,6.022,5
78,12.747,6.395,5
79,8.5207,2.8407,5
80,3.6958,0.25597,5
81,2.9858,2.0994,5
82,4.6531,6.939,5
83,3.676,10.422,5
84,-0.99014,8.9959,5
85,-5.5628,2.2882,5
86,-6.772,-6.0121,5
87,-4.9533,-9.8378,5
88,-2.2473,-5.9447,5
89,-0.48578,1.8448,5
90,-0.82652,5.8627,5
91,-3.0482,3.1553,5
92,-4.95,-1.3561,5
93,-4.3524,-1.9317,5
94,-1.7794,0.018082,5
95,0.49439,-1.778,5
96,1.715,-8.9463,5
97,2.9152,-15.14,5
98,4.1792,-13.767,5
99,4.1455,-6.2083,5
100,2.5814,0.57886,5
101,0.98397,3.2663,5
102,-0.1817,5.3029,5
103,-2.3144,10.38,5
104,-5.1591,16.315,5
105,-4.7999,17.889,5
106,1.7736,13.615,5
107,10.673,6.6068,5
108,13.034,-0.22192,5
109,4.6962,-6.2965,5
110,-7.7415,-10.706,5
111,-13.096,-11.241,5
112,-7.7868,-7.7981,5
113,0.62324,-3.9196,5
114,3.1449,-2.6747,5
115,-0.080515,-3.0793,5
116,-1.9512,-2.8381,5
117,0.60796,-2.4468,5
118,2.8084,-3.3666,5
119,0.18338,-3.7153,5
120,-4.2673,-0.039422,5
121,-4.6689,6.504,5
122,-0.77813,9.8408,5
123,2.732,6.5298,5
124,3.8216,0.64956,5
125,4.7345,-1.2325,5
126,6.2315,1.8013,5
127,5.6126,4.5342,5
128,2.1508,2.8064,5
129,-0.49032,-1.2558,5
130,-0.36052,-2.3654,5
131,-1.3562,0.68091,5
132,-6.6481,3.0126,5
133,-11.345,-0.001593,5
134,-7.9777,-6.0572,5
135,1.861,-8.345,5
136,8.0939,-4.5659,5
137,5.4006,0.14122,5
138,-0.33485,0.92803,5
139,-1.4469,0.067014,5
140,1.2451,2.3185,5
141,1.8444,6.3123,5
142,-1.2535,6.0823,5
143,-4.7242,0.58133,5
144,-6.4458,-4.2561,5
145,-6.7403,-4.4865,5
146,-4.6775,-3.7098,5
147,1.4083,-6.1008,5
148,9.4208,-8.2372,5
149,14.095,-3.5117,5
150,13.118,6.9083,5
151,9.1372,13.565,5
152,4.9167,10.465,5
153,0.081429,2.6697,5
154,-6.0211,-0.80121,5
155,-11.546,1.4975,5
156,-14.085,3.171,5
157,-12.993,0.0464,5
158,-8.5595,-4.3517,5
159,-1.6264,-4.9272,5
160,4.5894,-2.7167,5
161,5.6704,-2.7515,5
162,1.5705,-5.9363,5
163,-1.7537,-7.5341,5
164,0.66016,-4.2728,5
165,6.3716,1.1024,5
166,9.3421,4.4184,5
167,7.9407,5.7356,5
168,5.1083,7.0031,5
169,2.3107,6.6944,5
170,-1.3942,1.7926,5
171,-4.5197,-5.4301,5
172,-3.2663,-8.0262,5
173,1.5906,-3.4479,5
174,3.0944,2.4559,5
175,-2.8949,3.3965,5
176,-10.712,0.90792,5
177,-11.541,0.62079,5
178,-5.104,2.9798,5
179,0.41567,3.1357,5
180,-0.050402,-0.39477,5
181,-2.2027,-2.6763,5
182,0.17729,0.019572,5
183,5.7421,3.9713,5
184,7.8018,2.9672,5
185,4.2545,-3.0411,5
186,0.44655,-8.1573,5
187,1.3896,-8.2776,5
188,5.2685,-4.7388,5
189,7.1118,-0.39704,5
190,5.7958,3.777,5
191,3.7018,6.8409,5
192,1.2769,6.5298,5
193,-3.2478,2.8076,5
194,-8.5672,0.034537,5
195,-9.6945,1.5944,5
196,-5.0013,3.9297,5
197,-0.074973,0.71806,5
198,-0.94127,-7.194,5
199,-5.8315,-11.411,5
200,-7.8998,-7.2357,5
201,-4.9466,-0.15736,5
202,-1.6198,2.3514,5
203,-1.3561,1.1454,5
204,-0.95828,2.4105,5
205,3.9032,7.142,5
206,11.008,9.7369,5
207,13.614,6.6145,5
208,9.3352,0.66294,5
209,3.0892,-3.8364,5
210,0.38063,-5.9984,5
211,0.87723,-6.4133,5
212,0.83001,-4.6069,5
213,-0.4709,-0.98648,5
214,-0.29246,1.6535,5
215,1.8552,1.3684,5
216,2.1693,-0.0080258,5
217,-1.8699,0.54226,5
218,-6.9838,3.0914,5
219,-8.5462,5.1108,5
220,-7.5417,4.605,5
221,-8.4495,1.2071,5
222,-10.706,-4.2664,5
223,-8.1151,-9.2769,5
224,1.0454,-10.098,5
225,8.8437,-5.5445,5
226,7.5118,0.66686,5
227,0.87334,3.8259,5
228,-0.42938,3.7241,5
229,6.0223,3.5502,5
230,11.07,4.2566,5
231,7.2377,3.8263,5
232,-0.89272,2.0742,5
233,-3.6569,1.654,5
234,0.53658,2.9576,5
235,4.5966,2.5523,5
236,3.7111,-0.66586,5
237,1.0956,-2.13,5
238,1.5546,1.3865,5
239,3.8829,4.9487,5
240,3.006,1.4514,5
241,-2.4539,-7.2368,5
242,-8.3997,-11.603,5
243,-10.885,-7.4396,5
244,-10.454,-1.2599,5
245,-9.721,-0.47456,5
246,-8.8909,-3.6547,5
247,-5.9226,-4.5904,5
248,-0.27867,-1.8425,5
249,5.7975,1.1864,5
250,9.947,3.4627,5
251,11.731,7.4513,5
252,11.3,12.793,5
253,7.8726,14.383,5
254,1.2502,9.0452,5
255,-5.9814,0.38376,5
256,-9.6951,-5.729,5
257,-8.0185,-7.7511,5
258,-2.9158,-7.8684,5
259,2.1821,-7.3316,5
260,5.4657,-5.8833,5
261,7.2616,-4.1853,5
262,8.3452,-3.0009,5
263,8.4474,-0.83029,5
264,6.4459,3.7351,5
265,1.9733,7.8172,5
266,-3.2823,6.9986,5
267,-6.5189,2.6751,5
268,-6.6125,1.4235,5
269,-5.4679,4.9596,5
270,-5.7762,6.0355,5
271,-7.7517,-1.3589,5
272,-9.0568,-11.719,5
273,-7.8393,-13.971,5
274,-4.7902,-6.0922,5
275,-1.9582,2.5493,5
276,-0.36847,4.0439,5
277,0.71296,1.0909,5
278,2.5035,0.42035,5
279,5.0373,2.07,5
280,6.9664,0.7226,5
281,7.3682,-4.1271,5
282,7.4584,-5.6097,5
283,9.2392,0.93943,5
284,12.114,10.142,5
285,12.666,12.372,5
286,9.1545,5.8516,5
287,4.4525,-1.2968,5
288,2.11,-1.6858,5
289,0.69169,2.5274,5
290,-4.5625,3.9443,5
291,-14.245,0.27309,5
292,-22.384,-3.7664,5
293,-23.155,-4.3127,5
294,-17.482,-3.608,5
295,-10.914,-5.5278,5
296,-6.8878,-9.3288,5
297,-4.5706,-11.217,5
298,-1.9928,-10.184,5
299,1.7849,-8.1512,5
300,7.2483,-4.8599,5
301,14.025,2.5216,5
302,19.302,13.064,5
303,19.542,19.854,5
304,15.23,17.904,5
305,11.433,11.36,5
306,11.443,7.9402,5
307,11.788,7.664,5
308,6.5656,3.1021,5
309,-4.1511,-8.3232,5
310,-13.688,-18.503,5
311,-16.946,-18.779,5
312,-15.815,-11.294,5
313,-14.746,-4.8496,5
314,-13.878,-2.1614,5
315,-9.9699,1.998,5
316,-3.0838,9.8244,5
317,1.601,14.573,5
318,0.12524,9.4846,5
319,-4.367,-1.5275,5
320,-4.5288,-7.4726,5
321,2.6111,-3.8072,5
322,11.822,2.1422,5
323,15.375,0.73057,5
324,11.598,-7.8897,5
325,6.101,-13.891,5
326,4.3501,-9.4278,5
327,5.1566,2.292,5
328,3.3867,10.883,5
329,-2.1962,10.479,5
330,-6.9649,5.2203,5
331,-6.7052,2.7255,5
332,-2.7909,4.846,5
333,0.62322,7.3208,5
334,2.0474,6.7542,5
335,2.6252,3.8933,5
336,2.4386,-0.037249,5
337,0.42545,-5.6203,5
338,-2.3683,-11.676,5
339,-3.1439,-13.491,5
340,-1.9692,-8.7006,5
341,-2.7838,-2.3922,5
342,-7.5852,-1.36,5
343,-12.063,-4.3454,5
344,-10.293,-3.553,5
345,-2.7782,3.5968,5
346,3.7569,10.11,5
347,4.9262,9.4441,5
348,3.5586,4.6941,5
349,4.3526,3.1299,5
350,6.84,5.1564,5
351,7.0517,4.7079,5
352,4.4666,-0.55694,5
353,2.9972,-5.6579,5
354,4.794,-6.081,5
355,7.0263,-3.9858,5
356,6.4004,-3.8118,5
357,3.5309,-5.3875,5
358,0.41761,-5.1019,5
359,-3.4185,-1.7558,5
360,-8.6719,2.5853,5
361,-12.16,6.4232,5
362,-9.646,9.5755,5
363,-2.5818,10.451,5
364,2.3078,6.8586,5
365,1.1577,0.4161,5
366,-2.9855,-3.9319,5
367,-5.4713,-4.5812,5
368,-5.5658,-5.4541,5
369,-4.6307,-8.9048,5
370,-2.7109,-10.737,5
371,-0.25664,-6.7632,5
372,0.13766,-0.68182,5
373,-1.8432,0.98954,5
374,-0.68298,-0.12554,5
375,8.3446,3.6981,5
376,19.99,12.634,5
377,22.972,16.156,5
378,14.367,7.5874,5
379,3.9014,-5.1271,5
380,0.83946,-9.4371,5
381,2.1169,-4.2283,5
382,-1.3453,1.2806,5
383,-10.532,1.646,5
384,-17.508,0.10894,5
385,-17.514,0.07269,5
386,-14.649,-0.15975,5
387,-13.749,-2.1524,5
388,-12.712,-3.4766,5
389,-6.9641,-2.3311,5
390,2.3314,-1.061,5
391,9.4927,-1.6978,5
392,12.148,-2.1337,5
393,13.177,-0.31045,5
394,14.832,1.4852,5
395,15.082,0.70403,5
396,11.286,-0.076352,5
397,4.6035,3.1067,5
398,-1.413,8.0256,5
399,-4.9447,7.9138,5
400,-6.6511,1.1695,5
401,-7.3701,-5.4303,5
402,-7.1916,-5.411,5
403,-6.4875,-0.98912,5
404,-5.947,0.56758,5
405,-5.3688,-2.8761,5
406,-3.88,-5.8684,5
407,-1.5467,-3.4899,5
408,0.69932,1.8434,5
409,2.879,4.2059,5
410,5.7892,2.3777,5
411,8.4067,0.38304,5
412,7.7976,0.50687,5
413,3.239,0.40097,5
414,-1.5704,-1.4122,5
