,EEG.O1,EEG.O2,MarkerValueInt
0,-47.032,-32.984,5
1,-78.279,-56.016,5
2,-85.813,-62.28,5
3,-72.892,-52.648,5
4,-49.75,-35.595,5
5,-24.989,-19.169,5
6,-1.1872,-4.1194,5
7,21.265,12.232,5
8,38.949,27.601,5
9,47.2,35.398,5
10,46.16,33.705,5
11,41.171,28.246,5
12,35.886,24.244,5
13,28.04,19.699,5
14,14.428,10.395,5
15,-2.241,-1.663,5
16,-15.079,-9.9379,5
17,-20.94,-12.428,5
18,-22.859,-13.58,5
19,-24.081,-16.214,5
20,-23.681,-16.94,5
21,-20.324,-12.831,5
22,-16.7,-8.1421,5
23,-16.118,-8.9406,5
24,-16.562,-13.26,5
25,-12.888,-12.972,5
26,-4.6472,-5.6074,5
27,2.9406,2.0246,5
28,6.7741,4.2256,5
29,10.041,4.579,5
30,16.227,9.3576,5
31,22.881,17.016,5
32,24.984,20.084,5
33,21.923,15.666,5
34,17.018,8.4144,5
35,11.772,3.4724,5
36,5.1548,1.5975,5
37,-1.7607,1.7196,5
38,-5.1949,3.3002,5
39,-4.046,4.4845,5
40,-2.3472,2.1051,5
41,-4.4791,-4.1162,5
42,-10.308,-10.362,5
43,-16.367,-13.585,5
44,-19.348,-14.646,5
45,-17.238,-14.841,5
46,-10.091,-12.804,5
47,-1.6715,-7.5693,5
48,2.6646,-1.5665,5
49,2.1919,2.7477,5
50,1.9418,6.4779,5
51,4.7716,10.675,5
52,6.0244,11.825,5
53,0.79944,6.1623,5
54,-6.5455,-2.7773,5
55,-6.7599,-6.6769,5
56,1.363,-3.0519,5
57,9.2805,1.889,5
58,10.768,2.6337,5
59,9.0699,1.7967,5
60,9.6061,4.9673,5
61,11.595,11.509,5
62,11.005,14.73,5
63,7.3541,10.362,5
64,2.9184,1.4923,5
65,-1.7907,-5.5872,5
66,-7.169,-8.4038,5
67,-11.222,-9.6495,5
68,-11.605,-11.882,5
69,-9.7253,-12.81,5
70,-8.6524,-8.1154,5
71,-7.9501,1.083,5
72,-5.0101,6.936,5
73,-1.0666,3.7678,5
74,-0.69508,-3.9164,5
75,-4.198,-6.4254,5
76,-5.5269,-1.2441,5
77,-0.55505,4.3332,5
78,6.6958,3.9825,5
79,9.9079,0.86957,5
80,9.2725,2.0104,5
81,9.4162,7.4976,5
82,10.447,10.163,5
83,7.3313,5.2199,5
84,-1.1099,-3.8176,5
85,-8.4192,-9.4451,5
86,-8.6111,-7.6127,5
87,-3.8714,-0.26418,5
88,-0.53239,7.0595,5
89,-0.42549,9.1769,5
90,-0.49668,4.9341,5
91,0.88817,-1.6216,5
92,2.1082,-4.8307,5
93,2.4907,-3.0655,5
94,3.7406,0.14553,5
95,5.9528,0.88083,5
96,5.9308,-1.0286,5
97,1.5976,-3.3933,5
98,-4.5591,-5.1054,5
99,-8.69,-6.2369,5
100,-10.066,-5.9963,5
101,-9.8677,-3.1028,5
102,-7.5902,1.6873,5
103,-2.3831,5.2214,5
104,2.8485,4.8383,5
105,3.1269,0.99178,5
