,EEG.O1,EEG.O2,MarkerValueInt
0,-2.6088,-5.4071,5
1,-6.795,-10.099,5
2,-9.9541,-12.243,5
3,-8.256,-10.372,5
4,-2.3986,-5.6105,5
5,2.7464,-1.0923,5
6,4.1468,1.0597,5
7,3.5823,1.3991,5
8,4.0277,1.7004,5
9,5.4592,2.7143,5
10,5.7102,3.775,5
11,3.9801,3.975,5
12,1.6971,3.1429,5
13,0.41869,1.947,5
14,0.33671,1.4292,5
15,0.76455,2.1379,5
16,0.86234,3.3046,5
17,-0.26418,3.181,5
18,-2.9636,0.83501,5
19,-5.975,-2.4028,5
20,-7.0281,-3.9893,5
21,-5.4976,-3.049,5
22,-3.6758,-1.6247,5
23,-4.0205,-2.2154,5
24,-5.5819,-4.333,5
25,-5.0616,-4.9064,5
26,-1.6529,-2.6923,5
27,1.4882,-0.63467,5
28,1.9865,-1.8818,5
29,2.3075,-4.3705,5
30,6.3115,-2.4486,5
31,12.747,5.3204,5
32,15.605,12.871,5
33,11.58,13.329,5
34,4.2176,7.0986,5
35,-0.83099,0.62979,5
36,-2.2784,-1.7195,5
37,-2.8974,-1.4906,5
38,-4.6425,-1.9928,5
39,-6.7222,-3.6182,5
40,-7.7057,-4.5502,5
41,-7.1465,-3.9922,5
42,-5.3566,-2.9511,5
43,-3.4531,-2.7086,5
44,-3.1937,-3.6409,5
45,-4.7181,-4.9127,5
46,-4.9125,-4.6053,5
47,-0.65423,-1.0565,5
48,6.0992,4.7889,5
49,9.3011,8.9469,5
50,6.0846,7.8757,5
51,0.65663,2.7479,5
52,-0.89197,-1.0771,5
53,2.1122,-0.020584,5
54,5.0802,3.0758,5
55,4.5871,2.3064,5
56,2.0276,-3.0682,5
57,0.63852,-6.5355,5
58,1.0442,-2.7773,5
59,1.0726,4.0061,5
60,-0.8742,4.5414,5
61,-3.6783,-2.9009,5
62,-5.0333,-9.3402,5
63,-4.317,-6.7073,5
64,-2.9838,1.8253,5
65,-2.12,7.1344,5
66,-0.91328,6.433,5
67,1.4876,4.708,5
68,3.7077,5.2044,5
69,3.5293,4.7383,5
70,1.08,-0.047247,5
71,-1.3832,-6.6992,5
72,-2.7915,-10.181,5
73,-4.0704,-9.1841,5
74,-5.299,-6.4077,5
75,-4.6901,-4.2284,5
76,-1.529,-2.4217,5
77,2.2051,0.57243,5
78,4.5624,5.3989,5
79,5.7526,10.067,5
80,6.0609,10.414,5
81,4.3076,4.4913,5
82,0.79542,-3.017,5
83,-0.77506,-4.1312,5
84,2.0922,2.612,5
85,5.8052,8.9332,5
86,4.5807,6.7973,5
87,-1.2696,-1.0632,5
88,-5.3225,-5.2669,5
89,-3.9995,-2.7783,5
90,-1.2727,0.11127,5
91,-2.3852,-1.8914,5
92,-6.4236,-6.0362,5
93,-8.3099,-7.4038,5
94,-5.9594,-6.333,5
95,-1.967,-5.6079,5
96,0.77648,-4.4424,5
97,1.7776,-0.93589,5
98,1.4933,2.137,5
99,0.4172,0.59092,5
100,0.14287,-2.8701,5
101,2.406,-0.59464,5
102,5.9067,8.3369,5
103,6.7664,14.903,5
104,4.0132,12.136,5
105,2.2003,5.0353,5
106,5.5614,3.2702,5
107,10.883,7.3332,5
108,10.056,8.3019,5
109,0.35031,0.8047,5
110,-11.186,-9.7549,5
111,-15.619,-14.759,5
112,-12.059,-12.771,5
113,-6.9815,-9.1871,5
114,-5.1587,-8.0814,5
115,-4.911,-8.1365,5
116,-2.5202,-6.1051,5
117,2.1995,-1.1301,5
118,6.3344,4.9242,5
119,7.4236,9.2118,5
120,4.9226,9.4602,5
121,0.27049,5.959,5
122,-2.8174,2.5901,5
123,-0.62042,3.3332,5
124,5.5564,6.6681,5
125,9.0049,6.4696,5
126,5.5167,0.48955,5
127,-0.51223,-5.3648,5
128,-2.0436,-4.6975,5
129,0.44659,0.34399,5
130,0.47506,2.621,5
131,-3.46,0.59007,5
132,-5.5357,-1.0306,5
133,-2.9873,-0.85587,5
134,-1.3674,-3.5275,5
135,-4.8712,-10.215,5
136,-7.8847,-13.504,5
137,-3.2693,-7.2116,5
138,5.2243,3.5442,5
139,7.4182,8.6359,5
140,1.9835,6.5643,5
141,-1.7215,4.8593,5
142,1.8305,7.6578,5
143,6.4636,9.9325,5
144,4.58,5.8382,5
145,-1.5975,-2.7106,5
146,-4.4795,-8.9143,5
147,-2.1903,-9.2387,5
148,0.69553,-5.9016,5
149,0.91528,-3.1852,5
150,-0.53901,-3.2719,5
151,-2.1051,-4.488,5
152,-3.3829,-2.8127,5
153,-3.3551,3.3401,5
154,-0.98493,9.7805,5
155,2.1215,10.555,5
156,3.0956,5.639,5
157,2.1357,1.2717,5
158,2.1226,1.4996,5
159,3.507,3.1091,5
160,3.2873,1.3371,5
161,0.33546,-2.8585,5
162,-1.969,-4.9242,5
163,-0.88023,-3.8629,5
164,0.92512,-3.0036,5
165,-0.88129,-4.3658,5
166,-5.4331,-6.2253,5
167,-7.3636,-6.5973,5
168,-4.0907,-5.6259,5
169,0.91772,-3.4596,5
170,2.9409,1.0715,5
171,1.565,7.5497,5
172,0.12433,11.927,5
173,1.111,10.213,5
174,3.5281,3.6813,5
175,4.3378,-1.8912,5
176,1.8787,-2.482,5
177,-2.0627,0.19024,5
178,-3.8149,1.5023,5
179,-1.8852,-0.46981,5
180,1.2959,-3.2553,5
181,2.6885,-3.4555,5
182,2.5713,-0.72284,5
183,3.0778,2.224,5
184,3.5885,2.9424,5
185,0.92512,1.6291,5
186,-4.9647,-0.078849,5
187,-8.7928,-1.6565,5
188,-5.9918,-3.8242,5
189,0.87849,-6.2667,5
190,4.7878,-6.7434,5
191,2.6707,-3.5622,5
192,-1.6009,1.6579,5
193,-2.8995,4.9107,5
194,-0.91455,3.7255,5
195,0.71629,-0.29246,5
196,-0.29459,-2.8354,5
197,-2.2846,-0.65223,5
198,-2.1238,5.3958,5
199,0.99076,10.347,5
200,4.8491,9.0455,5
201,6.9187,1.4883,5
202,6.7499,-6.0584,5
203,5.1429,-7.0603,5
204,1.9487,-1.9713,5
205,-3.2987,2.3731,5
206,-8.4144,1.0668,5
207,-8.9428,-3.4338,5
208,-3.566,-5.4707,5
209,2.6663,-3.4532,5
210,3.4673,-0.50014,5
211,-0.94966,0.70729,5
212,-4.294,0.62168,5
213,-2.4537,0.60736,5
214,1.8336,0.83034,5
215,3.5912,0.98375,5
216,1.9456,1.0887,5
217,-0.17286,0.91345,5
218,-0.63107,0.1677,5
219,0.084237,-0.36676,5
220,0.76675,0.41844,5
221,1.0543,1.7646,5
222,1.1383,1.5645,5
