,EEG.O1,EEG.O2,MarkerValueInt
0,4.338,15.436,1
1,4.6345,19.372,1
2,1.5371,13.601,1
3,-0.85344,7.9211,1
4,-0.070257,5.9599,1
5,2.4028,3.4124,1
6,3.6171,-1.7181,1
7,2.3354,-5.4264,1
8,-0.6079,-5.5418,1
9,-3.6578,-6.0235,1
10,-5.3079,-9.7418,1
11,-4.4622,-12.291,1
12,-1.3325,-8.0639,1
13,2.1235,0.58446,1
14,3.5911,5.6147,1
15,2.4733,3.7776,1
16,0.17834,0.030282,1
17,-1.5862,-0.013887,1
18,-2.1768,2.9817,1
19,-1.6506,4.6097,1
20,-0.02447,3.5507,1
21,2.2658,2.9199,1
22,3.6364,5.0455,1
23,2.3671,7.3029,1
24,-1.1302,4.9897,1
25,-3.8762,-1.9167,1
26,-3.1708,-7.0901,1
27,0.26173,-4.8563,1
28,2.8725,2.1761,1
29,2.2238,5.4414,1
30,-0.44926,0.819,1
31,-1.968,-6.3965,1
32,-0.7411,-8.6435,1
33,2.0203,-5.3002,1
34,3.9091,-1.7075,1
35,3.2642,-1.092,1
36,0.07694,-1.6279,1
37,-3.7978,-1.0541,1
38,-5.4988,0.088865,1
39,-3.6094,0.86696,1
40,-0.040507,2.0011,1
41,1.7885,3.6435,1
42,1.0532,3.8929,1
43,0.32393,1.8027,1
44,1.4494,-0.1967,1
45,2.454,0.65074,1
46,0.50469,3.3534,1
47,-3.2038,4.5812,1
48,-4.3219,3.2065,1
49,-1.2386,1.0018,1
50,2.5522,-0.67511,1
51,3.1234,-2.3163,1
52,1.0535,-4.1446,1
53,-0.1193,-4.8572,1
54,0.99918,-3.4794,1
55,2.3433,-1.066,1
56,1.8154,0.40495,1
57,-0.064354,0.077948,1
58,-1.4408,-1.2947,1
59,-1.5754,-2.1555,1
60,-1.1065,-1.2367,1
61,-0.67333,1.2298,1
62,-0.28487,3.314,1
63,0.099165,3.4946,1
64,0.128,2.8413,1
65,-0.48667,3.3657,1
66,-1.3839,4.0932,1
67,-1.8262,1.4472,1
68,-1.54,-4.9771,1
69,-0.8442,-9.6239,1
70,0.14571,-7.0049,1
71,1.6567,0.68295,1
72,3.0771,5.4617,1
73,2.7353,3.3032,1
74,0.30759,-1.3005,1
75,-1.4156,-1.8477,1
76,0.40719,1.8221,1
77,3.8641,4.2475,1
78,3.5983,2.0451,1
79,-1.8377,-2.1123,1
80,-6.9799,-3.5592,1
81,-6.2831,-1.3323,1
82,-1.3903,1.6812,1
83,1.8809,3.049,1
84,1.844,3.128,1
85,1.6556,2.9089,1
86,2.6017,1.6403,1
87,2.2249,-1.5779,1
88,0.10914,-4.8723,1
89,-0.16172,-5.0002,1
90,2.3944,-2.1394,1
91,2.8462,-0.51526,1
92,-1.9088,-2.5071,1
93,-6.4721,-4.5701,1
94,-4.0989,-2.009,1
95,2.326,3.7731,1
96,3.782,6.7415,1
97,-1.2098,4.6861,1
98,-4.3399,1.8439,1
99,-0.6271,1.8103,1
100,3.9276,2.1762,1
101,2.1924,-0.61102,1
102,-2.8108,-4.3301,1
103,-3.0335,-3.6772,1
104,1.8436,1.2293,1
105,4.2976,4.0468,1
106,0.85525,1.0297,1
107,-3.0429,-3.4952,1
108,-1.8525,-3.2258,1
109,2.1507,1.2403,1
110,3.2435,3.4028,1
111,0.69743,-0.036396,1
112,-1.412,-4.9006,1
113,-0.90057,-5.4838,1
114,0.25947,-1.7933,1
115,0.087872,1.523,1
116,-0.61878,1.7747,1
117,-0.55268,0.73113,1
118,-0.27083,0.79611,1
119,-0.77814,1.7098,1
120,-1.4068,2.2031,1
121,-0.77065,2.5953,1
122,0.98645,3.6752,1
123,2.2881,4.2639,1
124,2.0779,2.2625,1
125,0.62305,-1.9863,1
126,-1.2414,-5.2432,1
127,-2.5676,-4.747,1
128,-2.3026,-1.0596,1
129,-0.21016,2.5536,1
130,2.0551,2.8043,1
131,2.1148,-1.1454,1
132,-0.30001,-6.6204,1
133,-2.7017,-9.06,1
134,-2.7453,-6.1176,1
135,-0.87629,-0.20917,1
136,0.78322,4.1435,1
137,1.3233,5.1939,1
138,1.5425,4.7436,1
139,2.0517,4.5612,1
140,2.4288,4.3825,1
141,2.3734,3.74,1
142,2.2642,3.2087,1
143,2.0078,2.697,1
144,0.622,0.77465,1
145,-2.0051,-2.6208,1
146,-3.9425,-4.7642,1
147,-3.3174,-3.6119,1
148,-1.1624,-1.2343,1
149,-0.40858,-1.2456,1
150,-1.8569,-3.7037,1
151,-3.0497,-5.3332,1
152,-2.0129,-4.4405,1
153,-0.16392,-2.5183,1
154,0.29701,-0.59189,1
155,0.19254,2.5831,1
156,1.6775,6.9101,1
157,3.6156,8.5643,1
158,2.5478,4.5219,1
159,-1.0067,-1.9275,1
160,-1.5044,-3.9835,1
161,3.5722,-0.039871,1
162,8.1547,3.7322,1
163,4.7662,1.2751,1
164,-4.4196,-5.2762,1
165,-9.2282,-8.2161,1
166,-4.6738,-3.9652,1
167,2.8573,3.039,1
168,4.8824,6.5778,1
169,1.4965,5.6907,1
170,-1.2748,3.6176,1
171,-1.2164,2.1742,1
172,-1.3238,0.47057,1
173,-2.7342,-1.659,1
174,-2.4271,-2.6296,1
175,0.68606,-2.1782,1
176,2.5621,-2.2947,1
177,-0.0065102,-3.6691,1
178,-3.855,-4.063,1
179,-3.7705,-2.2392,1
180,-0.15775,-0.75624,1
181,1.9102,-1.8943,1
182,0.49714,-3.1465,1
183,-0.7753,-0.73885,1
184,1.1456,3.8237,1
185,4.1779,5.4803,1
186,4.7913,3.588,1
187,3.2818,2.9056,1
188,2.3997,5.4214,1
189,2.5613,6.5758,1
190,1.7916,2.6282,1
191,-0.34295,-2.8674,1
192,-2.188,-4.3677,1
193,-3.4222,-2.6755,1
194,-5.4831,-2.6126,1
195,-7.6535,-4.4234,1
196,-6.3494,-3.5323,1
197,-0.54465,1.2625,1
198,5.0112,5.0138,1
