,EEG.O1,EEG.O2,MarkerValueInt
0,-22.852,-35.237,1
1,-33.159,-53.091,1
2,-29.545,-50.731,1
3,-20.021,-37.441,1
4,-11.377,-21.716,1
5,-4.0969,-5.953,1
6,2.8954,8.3419,1
7,7.6531,17.402,1
8,8.3302,19.677,1
9,7.7104,18.955,1
10,10.046,19.481,1
11,14.101,20.132,1
12,13.929,16.759,1
13,7.5785,9.2412,1
14,0.75679,2.6055,1
15,-0.76202,0.42958,1
16,1.1679,0.035823,1
17,0.71934,-3.6501,1
18,-3.0994,-10.921,1
19,-6.1145,-16.576,1
20,-6.4332,-16.439,1
21,-6.9025,-12.282,1
22,-9.2704,-8.9159,1
23,-10.67,-7.9027,1
24,-8.2832,-6.4884,1
25,-4.0033,-2.7312,1
26,-1.4735,0.94256,1
27,-0.76433,1.2714,1
28,0.91294,-0.21325,1
29,4.4021,1.6434,1
30,7.4473,8.2022,1
31,8.1545,13.971,1
32,7.249,13.369,1
33,6.359,8.2383,1
34,5.6619,4.9343,1
35,4.182,5.1087,1
36,1.7266,4.1782,1
37,-0.3606,-0.25724,1
38,-0.48978,-3.5689,1
39,1.326,-0.93957,1
40,2.9496,4.4994,1
41,1.6094,4.9585,1
42,-3.497,-1.8359,1
43,-9.5612,-9.8713,1
44,-11.684,-12.363,1
45,-7.5009,-8.9054,1
46,-0.66101,-4.4847,1
47,2.0476,-3.6112,1
48,-1.6323,-6.2619,1
49,-6.2759,-8.4107,1
50,-5.4377,-6.1962,1
51,0.10374,-0.11091,1
52,4.1363,5.472,1
53,4.1468,7.3709,1
54,3.8612,6.5953,1
55,5.7099,5.3033,1
56,6.1816,3.4122,1
57,2.3737,0.89414,1
58,-1.1311,0.93285,1
59,2.0554,6.2318,1
60,9.2085,12.898,1
61,10.064,13.017,1
62,0.83418,4.561,1
63,-9.228,-5.3072,1
64,-9.3349,-8.8294,1
65,-1.3712,-6.2943,1
66,2.9429,-3.674,1
67,-2.2292,-4.3715,1
68,-9.9684,-6.5277,1
69,-10.881,-7.1188,1
70,-5.0173,-5.5075,1
71,0.33685,-2.9279,1
72,1.4455,-0.66374,1
73,1.3634,0.71536,1
74,3.0977,1.3741,1
75,5.0141,1.7997,1
76,4.9427,2.144,1
77,4.5672,2.345,1
78,6.1773,2.8755,1
79,7.657,4.2978,1
80,4.9956,5.8414,1
81,-1.1823,5.7592,1
82,-5.9012,3.5241,1
83,-6.7466,0.37046,1
84,-6.1,-2.4745,1
85,-5.4668,-4.3362,1
86,-2.59,-4.0074,1
87,2.8125,-0.96327,1
88,5.2138,1.8833,1
89,0.50158,0.30747,1
90,-5.9964,-4.7817,1
91,-5.3538,-6.9737,1
92,2.0112,-3.1361,1
93,6.3478,1.4501,1
94,2.6176,0.8294,1
95,-2.698,-2.4089,1
96,-2.2369,-1.4401,1
97,1.3996,3.6068,1
98,1.3761,5.9316,1
99,-1.4685,3.4011,1
100,-0.25318,2.0317,1
101,5.8682,5.6469,1
102,9.168,8.7912,1
103,4.5555,4.801,1
104,-2.9528,-3.7143,1
105,-5.4291,-8.4265,1
106,-2.4105,-6.9412,1
107,0.12209,-4.7633,1
108,-1.3209,-5.8984,1
109,-4.2389,-7.2243,1
110,-4.995,-4.1731,1
111,-3.38,2.0242,1
112,-1.4886,5.8656,1
113,-0.59265,4.5579,1
114,-0.48989,0.85431,1
115,-0.50264,-0.61531,1
116,0.18737,1.8582,1
117,2.3147,5.8968,1
118,5.3073,7.5364,1
119,6.7695,4.7451,1
120,4.8024,-0.74897,1
121,1.0853,-4.7333,1
122,-0.13939,-4.0879,1
123,2.5204,0.16668,1
124,4.6229,3.2576,1
125,0.76769,0.86512,1
126,-7.8023,-6.2233,1
127,-13.315,-11.924,1
128,-10.225,-10.33,1
129,-1.4282,-1.6213,1
130,5.9386,8.0951,1
131,8.4952,12.751,1
132,7.7106,11.176,1
133,5.019,6.201,1
134,0.19093,0.8336,1
135,-5.3132,-3.4863,1
136,-7.6662,-6.2418,1
137,-5.4111,-7.4049,1
138,-1.9973,-7.5126,1
139,-1.1446,-6.913,1
140,-1.8382,-5.0693,1
141,-0.67323,-1.611,1
142,2.6177,2.4106,1
143,5.3702,5.6311,1
144,6.6,8.1197,1
145,7.4048,10.158,1
146,6.9262,9.8511,1
147,2.512,4.8694,1
148,-4.665,-2.8544,1
149,-8.5638,-7.3609,1
150,-5.8574,-5.5173,1
151,-1.1192,-1.1718,1
152,-0.48135,0.037378,1
153,-2.6757,-1.9984,1
154,-1.5119,-2.9378,1
155,3.6903,-1.0744,1
156,6.0792,0.62906,1
157,1.2548,-0.27339,1
158,-5.8214,-2.2799,1
159,-7.3578,-2.9867,1
160,-2.7405,-2.427,1
161,2.1714,-1.4918,1
162,3.6296,0.33109,1
163,3.1453,3.2112,1
164,2.7553,5.046,1
165,2.0858,4.1146,1
166,1.1173,2.2409,1
167,1.5348,2.2706,1
168,3.1728,3.3363,1
169,2.5896,2.075,1
170,-1.9127,-1.6061,1
171,-6.409,-3.7438,1
172,-5.9056,-2.3055,1
173,-1.281,-0.41786,1
174,1.8885,-1.4114,1
175,0.91504,-3.546,1
176,-1.2046,-3.0319,1
177,-1.1508,-0.58345,1
178,0.029467,-0.66535,1
179,-0.3791,-3.9606,1
180,-1.8128,-4.8967,1
181,-1.2495,0.76584,1
182,1.7941,8.716,1
183,4.1774,10.408,1
184,3.6761,3.9706,1
185,2.0271,-3.1426,1
186,1.8875,-3.5224,1
187,2.7792,1.5717,1
188,2.419,5.4262,1
189,0.79151,4.9531,1
190,-0.16824,2.4807,1
191,-0.71364,-0.35235,1
192,-3.6082,-5.1923,1
193,-9.0412,-11.815,1
194,-12.293,-14.983,1
195,-9.0674,-10.43,1
196,-1.3739,-1.5436,1
197,4.719,4.2802,1
198,6.2513,4.9936,1
199,5.535,5.2227,1
200,5.5854,8.1832,1
201,6.3907,10.931,1
202,6.3376,9.4525,1
203,4.8807,4.6625,1
204,2.517,0.44029,1
205,-0.40017,-1.8523,1
206,-3.6122,-3.706,1
207,-6.3638,-5.6041,1
208,-7.4341,-5.9197,1
209,-5.6462,-3.7742,1
210,-1.0439,-0.98869,1
211,3.6534,-0.45721,1
212,4.164,-3.0329,1
213,-0.69992,-6.117,1
214,-6.2974,-5.6982,1
215,-6.6316,-0.71286,1
216,-1.3406,5.0438,1
217,4.2503,6.9394,1
218,5.7956,4.928,1
219,3.689,2.5153,1
220,0.2431,0.84396,1
221,-3.0053,-2.1185,1
222,-4.1059,-5.7009,1
223,-0.92238,-4.9457,1
224,5.0357,1.9951,1
225,8.4634,9.2798,1
226,6.8348,10.584,1
227,3.8445,7.2984,1
228,2.9207,4.3773,1
229,1.1317,1.3872,1
230,-5.1586,-5.2829,1
231,-11.669,-13.078,1
232,-10.613,-14.426,1
233,-2.9974,-8.1504,1
234,1.4281,-2.047,1
235,-1.8133,-1.4225,1
236,-5.5673,-1.9351,1
237,-2.4405,2.0489,1
238,4.1907,7.904,1
239,6.3613,9.1997,1
240,3.7428,5.7297,1
241,2.5011,2.8956,1
242,4.4802,2.9355,1
243,5.061,2.5744,1
244,1.7856,-0.68614,1
245,-1.6046,-4.6525,1
246,-1.5657,-5.8074,1
247,0.080959,-3.4198,1
248,0.074755,0.65178,1
249,-1.1661,3.8868,1
250,-1.5082,4.0459,1
251,-1.3309,0.31287,1
252,-2.3434,-5.2133,1
253,-3.7878,-8.2872,1
254,-3.1149,-5.9664,1
255,0.048367,0.67377,1
256,3.1931,7.269,1
257,4.1162,9.4517,1
258,2.7679,6.0224,1
259,-0.020408,-0.26877,1
260,-3.4841,-5.0854,1
261,-6.0108,-6.0379,1
262,-5.2385,-3.9059,1
263,-0.69499,-0.84961,1
264,4.3399,1.3777,1
265,5.3235,1.5162,1
266,1.4335,-0.77006,1
267,-2.8574,-3.4017,1
268,-2.3579,-2.7724,1
269,2.8844,1.9107,1
270,7.5583,6.588,1
271,7.2914,6.8918,1
272,3.1938,3.5763,1
273,-0.70108,0.83284,1
274,-2.514,0.23299,1
275,-2.989,-0.2675,1
276,-2.5883,-1.6122,1
277,-1.2879,-2.034,1
278,-0.73328,-1.2572,1
279,-3.1192,-2.2761,1
280,-7.198,-6.2387,1
281,-8.3556,-8.586,1
282,-4.1516,-4.2139,1
283,2.2528,4.6402,1
284,5.6729,9.5566,1
285,4.4333,5.616,1
286,1.1024,-2.8448,1
287,-0.96003,-7.4852,1
288,-0.42274,-5.077,1
289,1.8124,0.46017,1
290,3.9556,4.072,1
291,4.9167,5.0172,1
292,4.8257,5.4631,1
293,3.9126,5.7495,1
294,1.7083,3.8234,1
295,-1.4871,-0.50856,1
296,-3.3338,-3.5876,1
297,-1.9413,-2.2001,1
298,0.6922,1.6448,1
299,0.5589,2.8601,1
300,-2.6508,-0.20857,1
301,-4.9138,-4.1259,1
302,-4.1281,-5.5812,1
303,-3.3758,-5.3787,1
304,-5.3363,-5.699,1
305,-6.8564,-5.8779,1
306,-3.4175,-3.6408,1
307,3.0396,0.70418,1
308,6.0417,4.2791,1
309,4.0177,5.6394,1
310,2.3809,5.9606,1
311,4.8551,5.8222,1
312,7.8138,3.7922,1
313,6.2207,-0.20342,1
314,1.1683,-2.7186,1
315,-2.5031,-0.85436,1
316,-3.3598,2.8455,1
317,-3.6802,2.9139,1
318,-4.1387,-1.558,1
319,-2.8456,-5.1318,1
320,0.46626,-2.9695,1
321,3.4006,2.9137,1
322,4.5636,6.3303,1
323,4.7495,4.2733,1
324,3.8783,-0.61561,1
325,0.40279,-4.1736,1
326,-5.0702,-5.1488,1
327,-9.0311,-5.2516,1
328,-9.5251,-6.0376,1
329,-8.1439,-6.4241,1
330,-5.9614,-3.6713,1
331,-1.3057,2.5427,1
332,5.6104,7.7759,1
333,9.5209,6.8475,1
334,6.0226,0.57213,1
335,-1.291,-4.3452,1
336,-4.1941,-3.476,1
337,0.20855,0.32474,1
338,6.7928,2.3783,1
339,9.5871,3.2506,1
340,7.8515,6.1412,1
341,4.4292,9.5698,1
342,1.5639,8.4411,1
343,-0.20827,2.272,1
344,-1.5557,-3.3902,1
345,-4.0794,-5.2012,1
346,-8.3851,-6.0941,1
347,-11.476,-8.2178,1
348,-8.863,-7.3915,1
349,-1.0265,-0.14326,1
350,5.0781,7.5826,1
351,3.8508,6.2631,1
352,-1.7717,-3.5077,1
353,-4.4561,-10.725,1
354,-2.187,-8.7566,1
355,0.54343,-3.133,1
356,0.6601,-1.2523,1
