,EEG.O1,EEG.O2,MarkerValueInt
0,-11.87,16.202,1
1,-15.242,22.424,1
2,-9.2585,21.427,1
3,-1.0051,21.522,1
4,1.7976,21.739,1
5,-1.6582,13.599,1
6,-5.2939,-3.5195,1
7,-3.5366,-18.148,1
8,2.3971,-20.563,1
9,6.5354,-14.034,1
10,5.6895,-8.2772,1
11,2.9122,-6.7375,1
12,2.6894,-5.5036,1
13,4.6774,-1.8359,1
14,4.6945,2.0228,1
15,1.3869,3.3294,1
16,-1.3647,2.6604,1
17,-0.22838,2.1002,1
18,2.0268,2.4632,1
19,-0.0079566,3.5189,1
20,-6.2878,4.8688,1
21,-10.43,5.4306,1
22,-7.8588,3.8845,1
23,-1.6822,0.95567,1
24,1.7264,-0.4948,1
25,0.7578,0.66621,1
26,-0.7692,1.6794,1
27,0.11165,0.064966,1
28,1.9788,-1.738,1
29,2.3024,0.12278,1
30,1.3888,3.372,1
31,1.2583,1.1108,1
32,2.2093,-7.1639,1
33,2.6795,-11.828,1
34,2.0836,-5.551,1
35,1.7632,4.7097,1
36,2.6012,5.6423,1
37,3.2102,-3.885,1
38,1.6727,-10.777,1
39,-1.6009,-5.9527,1
40,-4.0198,3.8411,1
41,-3.7933,7.3983,1
42,-1.7683,4.9715,1
43,-0.069933,4.7443,1
44,0.17948,7.8439,1
45,-0.70827,7.0523,1
46,-1.9911,0.20802,1
47,-2.9858,-5.0568,1
48,-2.9484,-3.3748,1
49,-1.5727,-0.26055,1
50,0.2241,-2.7955,1
51,0.87037,-7.686,1
52,-0.064448,-6.4584,1
53,-1.1784,0.43142,1
54,-0.79253,3.5221,1
55,1.193,-0.90785,1
56,3.4457,-4.1489,1
57,4.7999,2.5121,1
58,5.0381,14.003,1
59,4.3338,16.618,1
60,2.8731,5.6802,1
61,1.2053,-7.9742,1
62,-0.010829,-11.184,1
63,-1.0955,-4.0176,1
64,-3.1077,1.9037,1
65,-5.593,-0.84517,1
66,-5.8128,-6.682,1
67,-2.1294,-6.2488,1
68,2.4731,-0.30486,1
69,2.8425,1.4385,1
70,-1.8507,-4.9474,1
71,-6.4538,-10.628,1
72,-5.8553,-5.6619,1
73,-0.68569,6.7898,1
74,4.4216,14.051,1
75,6.2814,10.26,1
76,4.9216,2.4706,1
77,1.7368,-0.56318,1
78,-1.3728,0.83454,1
79,-2.0609,1.4787,1
80,0.2266,1.0632,1
81,2.323,3.2938,1
82,0.67573,7.3153,1
83,-3.1175,6.9304,1
84,-3.4665,-0.23757,1
85,1.1898,-8.0716,1
86,5.0232,-9.587,1
87,2.571,-5.9383,1
88,-2.768,-3.9983,1
89,-2.8266,-6.5108,1
90,3.2873,-8.8479,1
91,6.9407,-6.1549,1
92,2.0243,-0.15642,1
93,-5.8545,3.6674,1
94,-7.0827,3.7612,1
95,-1.7205,3.7824,1
96,1.1442,6.1012,1
97,-2.7073,7.7947,1
98,-6.4406,5.4567,1
99,-2.7326,1.0993,1
100,5.0559,-0.74063,1
101,7.4747,-0.26458,1
102,2.0174,-1.6237,1
103,-4.1056,-4.6709,1
104,-4.1004,-3.5052,1
105,0.45681,4.0193,1
106,3.6575,10.798,1
107,3.6181,9.3335,1
108,3.3251,2.0864,1
109,4.502,-2.9871,1
110,4.5327,-4.4223,1
111,0.76052,-7.4745,1
112,-4.6844,-13.177,1
113,-6.9771,-15.202,1
114,-4.7972,-9.6579,1
115,-1.7016,-1.0894,1
116,-0.78539,4.8029,1
117,-0.69564,8.4822,1
118,1.1495,12.018,1
119,3.5884,12.593,1
120,3.2129,7.104,1
121,0.046146,-0.21053,1
122,-1.9541,-2.3142,1
123,-0.70385,-0.28715,1
124,1.1239,-1.8066,1
125,0.68093,-7.9187,1
126,-0.70826,-9.6282,1
127,-0.49047,-1.6793,1
128,0.29279,7.3444,1
129,-1.1626,5.7206,1
130,-4.026,-4.5718,1
131,-4.3759,-9.8983,1
132,-1.1631,-3.1749,1
133,2.2823,7.806,1
134,3.531,12.078,1
135,3.9916,8.4911,1
136,4.8711,2.9787,1
137,4.0407,-1.3515,1
138,0.055078,-5.1414,1
139,-3.6196,-7.0496,1
140,-2.5186,-4.2622,1
141,2.0688,1.3962,1
142,4.3355,3.7523,1
143,1.6341,0.074062,1
144,-2.779,-5.6215,1
