,EEG.O1,EEG.O2,MarkerValueInt
0,41.926,-5.555,1
1,65.132,-7.2665,1
2,65.403,-5.1317,1
3,51.758,-1.4238,1
4,33.654,2.7418,1
5,13.674,7.082,1
6,-7.6654,10.11,1
7,-25.492,10.265,1
8,-33.396,8.2711,1
9,-31.415,5.8369,1
10,-26.981,2.6994,1
11,-26.358,-2.2301,1
12,-27.569,-7.1374,1
13,-24.053,-8.0783,1
14,-13.797,-4.4185,1
15,-1.6564,-0.79313,1
16,7.1896,-1.9602,1
17,12.655,-7.2324,1
18,17.327,-11.362,1
19,21.843,-9.9537,1
20,25.33,-3.2288,1
21,28.129,4.4541,1
22,30.419,8.1932,1
23,29.188,6.7255,1
24,20.654,3.4478,1
25,6.0742,2.2742,1
26,-8.385,2.8288,1
27,-18.362,1.7807,1
28,-24.275,-1.1867,1
29,-26.545,-1.9311,1
30,-22.792,2.1616,1
31,-13.453,7.5191,1
32,-5.9013,8.414,1
33,-6.7979,4.2642,1
34,-12.128,0.016344,1
35,-11.677,-0.68577,1
36,-3.6086,-0.098189,1
37,2.8398,-2.684,1
38,1.7275,-8.1328,1
39,-0.1049,-10.628,1
40,6.1594,-6.2926,1
41,16.754,0.41009,1
42,20.039,0.93368,1
43,13.233,-6.2956,1
44,5.2454,-12.615,1
45,2.5192,-9.4226,1
46,1.3885,0.95882,1
47,-2.1573,8.5965,1
48,-3.7672,8.7335,1
49,1.6111,6.4532,1
50,9.2938,7.9887,1
51,10.197,12.066,1
52,3.7209,12.714,1
53,-2.5205,7.7742,1
54,-4.5947,0.90959,1
55,-6.0013,-3.9552,1
56,-9.1162,-6.6988,1
57,-10.837,-8.6402,1
58,-9.3841,-8.7906,1
59,-8.3931,-5.0792,1
60,-9.8851,1.1519,1
61,-8.9554,4.699,1
62,-1.2354,2.2769,1
63,8.4223,-2.815,1
64,11.266,-4.5441,1
65,6.4564,-2.3657,1
66,1.0344,-2.2091,1
67,-0.9446,-7.823,1
68,-2.3244,-14.331,1
69,-5.0663,-13.694,1
70,-5.4111,-4.8368,1
71,-0.1092,5.6757,1
72,7.4927,12.642,1
73,11.75,17.256,1
74,11.876,21.564,1
75,10.78,22.341,1
76,9.2031,14.94,1
77,5.5248,1.6947,1
78,0.38746,-8.3397,1
79,-2.8746,-9.3918,1
80,-2.957,-5.5791,1
81,-2.5485,-5.1708,1
82,-4.5761,-10.145,1
83,-8.6606,-14.683,1
84,-12.202,-13.758,1
85,-13.349,-9.3482,1
86,-12.094,-6.0175,1
87,-9.6292,-3.5051,1
88,-7.1798,1.8543,1
89,-4.5811,9.3118,1
90,-0.11752,12.74,1
91,6.8993,9.2184,1
92,13.619,3.9822,1
