,EEG.O1,EEG.O2,MarkerValueInt
0,10.613,6.9652,1
1,14.456,7.248,1
2,11.427,0.44075,1
3,6.5327,-7.2879,1
4,3.7482,-8.9187,1
5,3.5965,-2.811,1
6,4.8692,6.0999,1
7,5.8079,10.855,1
8,4.5158,8.4142,1
9,0.75052,1.5003,1
10,-3.2496,-4.9678,1
11,-5.5895,-8.3634,1
12,-7.1415,-8.6974,1
13,-9.0119,-6.0471,1
14,-9.3475,-0.54672,1
15,-5.9006,4.8705,1
16,-0.57807,5.466,1
17,2.35,0.88455,1
18,2.1373,-2.6102,1
19,1.8082,0.20745,1
20,2.5575,5.8061,1
21,2.1824,6.626,1
22,0.076736,2.2891,1
23,-0.49621,-0.0028846,1
24,2.5227,3.0547,1
25,5.8721,5.5865,1
26,4.9368,1.8313,1
27,-0.06737,-5.0478,1
28,-4.7196,-8.4511,1
29,-6.1633,-8.4277,1
30,-5.5493,-9.957,1
31,-4.7676,-13.138,1
32,-3.0318,-11.755,1
33,1.914,-2.411,1
34,9.5256,9.7987,1
35,14.666,16.548,1
36,11.854,14.457,1
37,2.1192,7.0748,1
38,-6.3133,0.96729,1
39,-6.8023,0.29561,1
40,-2.5812,3.2735,1
41,-2.3957,3.9959,1
42,-7.8824,-0.29988,1
43,-10.615,-4.7635,1
44,-4.421,-2.9576,1
45,4.3886,3.2745,1
46,4.7816,4.6971,1
47,-3.4631,-3.1158,1
48,-8.7629,-12.92,1
49,-2.9606,-14.416,1
50,8.341,-6.6976,1
51,13.531,1.9675,1
52,9.0501,5.1835,1
53,1.8956,4.5832,1
54,0.064965,4.5418,1
55,4.0552,5.0239,1
56,7.584,2.4971,1
57,4.4582,-3.7821,1
58,-5.3212,-9.3301,1
59,-14.956,-8.8572,1
60,-16.678,-2.0903,1
61,-9.3042,5.4595,1
62,0.5514,7.7372,1
63,5.5934,4.3468,1
64,4.8512,1.0869,1
65,2.215,3.3589,1
66,0.097428,9.3617,1
67,-1.9522,11.754,1
68,-2.993,6.6983,1
69,0.24485,-1.1928,1
70,7.872,-5.0398,1
71,13.773,-4.6527,1
72,11.642,-5.4574,1
73,2.7891,-9.2408,1
74,-5.3173,-11.066,1
75,-7.7925,-7.2195,1
76,-6.4155,-1.6005,1
77,-4.9766,-0.22775,1
78,-4.2774,-2.422,1
79,-3.3781,-2.5451,1
80,-2.7494,0.72663,1
81,-3.2435,2.5358,1
82,-3.355,0.23779,1
83,-0.5048,-1.5328,1
84,4.9529,2.5238,1
85,9.1463,9.8971,1
86,8.6324,12.717,1
87,3.7463,7.9453,1
88,-2.1255,1.2911,1
89,-5.4284,-0.14143,1
90,-4.4311,3.5994,1
91,0.16917,6.4036,1
92,5.451,4.3352,1
93,7.5813,-0.48805,1
94,4.3583,-4.743,1
95,-2.5914,-8.8894,1
96,-8.364,-14.03,1
97,-8.6841,-16.298,1
98,-4.1146,-10.249,1
99,0.22373,1.3408,1
100,0.26077,7.1818,1
101,-2.138,1.1552,1
102,-1.5567,-7.9925,1
103,3.7034,-6.6698,1
104,8.9902,5.7544,1
105,8.9925,15.851,1
106,3.9903,13.342,1
107,-1.4565,3.0494,1
108,-4.3972,-3.0708,1
109,-5.3995,-0.72313,1
110,-5.3696,4.2909,1
111,-3.696,5.4034,1
112,-0.40611,2.0897,1
113,2.235,-2.014,1
114,2.0362,-3.7581,1
115,-0.18525,-2.4077,1
116,-1.3959,0.5374,1
117,0.15193,2.2516,1
118,3.0368,0.59244,1
119,4.24,-3.8551,1
120,2.1419,-8.1134,1
121,-1.9825,-9.3828,1
122,-5.0993,-7.0681,1
123,-4.9698,-2.696,1
124,-1.7736,1.4701,1
125,2.5098,3.9833,1
126,5.9459,5.0571,1
127,7.6463,5.7119,1
128,7.2463,5.7766,1
129,4.2054,3.6189,1
130,-1.5496,-1.067,1
131,-8.0878,-5.038,1
