,EEG.O1,EEG.O2,MarkerValueInt
0,-1.4756,7.9218,1
1,-9.1735,4.3558,1
2,-18.452,-5.9751,1
3,-20.028,-10.396,1
4,-13.112,-6.3527,1
5,-5.5263,-1.8319,1
6,-2.6837,-1.8901,1
7,-2.8521,-4.3331,1
8,-2.5543,-6.6008,1
9,-0.63931,-8.047,1
10,2.7949,-6.677,1
11,5.7949,-1.9979,1
12,3.3367,0.26724,1
13,-6.3606,-4.5502,1
14,-14.099,-9.1985,1
15,-7.2007,-1.9836,1
16,12.098,13.943,1
17,24.962,21.322,1
18,19.089,13.192,1
19,5.4312,3.9084,1
20,2.5183,7.4419,1
21,10.422,16.037,1
22,12.987,13.212,1
23,3.5848,0.21973,1
24,-5.8926,-6.3438,1
25,-4.9393,-0.96543,1
26,-0.025259,3.2407,1
27,-2.4047,-3.4371,1
28,-10.331,-12.667,1
29,-14.243,-13.464,1
30,-13.569,-10.489,1
31,-15.806,-14.981,1
32,-20.532,-23.986,1
33,-17.459,-22.636,1
34,-4.0083,-7.0805,1
35,6.5248,7.4159,1
36,2.6816,6.7495,1
37,-6.4595,-2.1891,1
38,-1.422,-0.66104,1
39,20.405,16.234,1
40,38.659,32.415,1
41,34.785,31.354,1
42,14.673,16.303,1
43,-0.24946,4.246,1
44,0.30873,3.84,1
45,6.2845,7.4018,1
46,3.9861,4.7757,1
47,-6.6525,-3.3761,1
48,-15.427,-10.473,1
49,-16.539,-15.35,1
50,-13.349,-20.753,1
51,-10.409,-23.693,1
52,-7.5564,-16.972,1
53,-3.8038,-1.9468,1
54,-2.1349,8.3688,1
55,-6.0609,3.9701,1
56,-12.959,-9.0283,1
57,-15.004,-15.289,1
58,-7.7474,-7.9463,1
59,4.6341,5.5102,1
60,14.107,14.103,1
61,17.238,15.091,1
62,16.86,13.316,1
63,16.134,12.488,1
64,14.041,10.785,1
65,8.2053,5.1493,1
66,0.023466,-2.7684,1
67,-5.8158,-7.2159,1
68,-6.4657,-4.7237,1
69,-3.145,2.0118,1
70,1.6352,7.3858,1
