3.1615e-08,8.8849e-08
4.6877,-7.6293
10.281,-13.539
16.911,-16.552
23.555,-16.353
28.272,-13.482
28.953,-9.0261
24.274,-4.1748
14.395,0.15084
1.1001,3.4616
-12.708,5.6322
-23.948,6.7068
-30.344,6.7302
-31.064,5.7181
-26.789,3.7722
-19.254,1.2418
-10.506,-1.213
-2.2191,-2.7543
4.6585,-2.6785
9.8731,-0.77225
13.549,2.4782
15.83,5.9671
16.697,8.3499
16.026,8.5809
13.827,6.3705
10.465,2.3397
6.6844,-2.2171
3.38,-5.8731
1.2058,-7.6736
0.22287,-7.5263
-0.19715,-6.1914
-1.1207,-4.8701
-3.5299,-4.58
-7.7614,-5.6098
-13.182,-7.3195
-18.286,-8.3919
-21.22,-7.4372
-20.518,-3.6854
-15.753,2.5481
-7.7935,9.8414
1.4539,16.119
9.7183,19.404
15.178,18.558
17.074,13.723
15.868,6.2743
12.906,-1.6683
9.756,-7.99
7.5212,-11.283
6.43,-11.249
5.8686,-8.6798
4.8065,-5.0469
2.3978,-1.8988
-1.5297,-0.29483
-6.3174,-0.48449
-10.713,-1.9217
-13.384,-3.5768
-13.47,-4.401
-10.937,-3.7596
-6.5994,-1.6742
-1.8028,1.2019
2.0626,3.8551
4.0348,5.3172
3.8562,5.0545
1.9816,3.1953
-0.64851,0.50895
-2.9537,-1.8603
-4.0489,-2.8145
-3.4704,-1.7272
-1.2571,1.2835
2.1015,5.3429
5.8085,9.0855
8.9557,11.111
10.738,10.472
10.657,7.0163
8.6688,1.459
5.2328,-4.8457
1.2124,-10.346
-2.3664,-13.783
-4.6455,-14.56
-5.2424,-12.859
-4.4082,-9.4809
-2.9483,-5.4943
-1.911,-1.8425
-2.1487,0.94656
-3.9278,2.8419
-6.7616,4.1795
-9.5534,5.3996
-11.012,6.7744
-10.174,8.2462
-6.8204,9.4351
-1.6008,9.8058
4.1899,8.9126
9.0931,6.6207
12.025,3.2096
12.646,-0.6793
11.406,-4.234
9.2656,-6.7291
7.2101,-7.756
5.7958,-7.3447
4.9184,-5.9319
3.9133,-4.1896
1.9376,-2.7719
-1.538,-2.0739
-6.3533,-2.0913
-11.576,-2.4365
-15.765,-2.512
-17.488,-1.7791
-15.881,-0.018666
-11.029,2.5215
-4.0069,5.1628
3.4465,7.0148
9.4922,7.3025
12.782,5.6821
12.854,2.4206
10.202,-1.6327
6.0061,-5.2829
1.6701,-7.3527
-1.659,-7.0511
-3.3964,-4.2282
-3.5677,0.55781
-2.6251,6.1707
-1.1533,11.175
0.3859,14.182
1.763,14.184
2.9241,10.807
3.8364,4.4321
4.3474,-3.8333
4.1547,-12.348
2.9154,-19.276
0.44738,-23.012
-3.0811,-22.598
-7.0765,-18.013
-10.617,-10.214
-12.698,-0.90941
-12.549,7.9138
-9.8948,14.547
-5.0836,18.019
0.97624,18.289
7.0379,16.113
11.83,12.647
14.373,8.9527
14.21,5.6316
11.51,2.7212
7.0123,-0.11302
1.8441,-3.2081
-2.7638,-6.5557
-5.7863,-9.6629
-6.6716,-11.708
-5.4926,-11.93
-2.9309,-10.057
-0.082342,-6.5685
1.875,-2.6115
2.06,0.40672
0.19565,1.412
-3.2617,0.17619
-7.2312,-2.4936
-10.333,-5.0073
-11.337,-5.6172
-9.5817,-3.1777
-5.2271,2.2808
0.76599,9.4216
6.9217,16.007
11.712,19.703
14.037,18.982
13.546,13.75
10.699,5.4381
6.5424,-3.5031
2.298,-10.513
-1.0689,-13.87
-3.1337,-13.292
-4.0455,-9.9406
-4.3168,-5.8274
-4.4845,-2.8917
-4.8119,-2.1469
-5.1767,-3.2821
-5.1949,-4.8934
-4.5096,-5.2392
-3.0831,-3.168
-1.3217,1.2213
0.058419,6.5132
0.38212,10.559
-0.58372,11.463
-2.3932,8.5178
-4.0038,2.644
-4.1855,-3.8954
-2.0992,-8.4165
2.2214,-8.9735
7.7296,-5.2368
12.677,1.3144
15.273,7.9927
14.428,12.042
10.233,11.818
3.9594,7.48
-2.4492,0.89178
-7.1861,-5.2324
-9.3162,-8.5426
-9.1061,-8.0859
-7.7881,-4.6919
-6.864,-0.54121
-7.2793,1.8837
-8.8717,0.98656
-10.38,-3.1522
-10.039,-8.7435
-6.4994,-13.035
0.35017,-13.514
9.0774,-9.0424
17.092,-0.43929
21.603,9.7381
20.755,18.129
14.443,21.831
4.4534,19.488
-6.1505,11.779
-14.157,1.1533
-17.375,-9.0597
-15.367,-15.806
-9.4794,-17.289
-2.1828,-13.447
3.9618,-5.8236
7.2633,3.0747
7.4086,10.637
5.3562,14.928
2.7269,15.139
1.0025,11.637
0.8915,5.6679
2.1089,-1.1397
3.6153,-7.2663
4.1583,-11.663
2.8551,-13.905
-0.42847,-14.135
-5.0292,-12.871
-9.7403,-10.74
-13.23,-8.2337
-14.449,-5.5655
-12.902,-2.6466
-8.7237,0.7905
-2.6024,4.976
4.3946,9.8655
11.032,14.983
16.123,19.424
18.738,22.056
18.389,21.861
15.16,18.321
9.7248,11.678
3.2098,2.9746
-3.0787,-6.1977
-8.005,-14.142
-10.911,-19.555
-11.76,-21.879
-11.064,-21.382
-9.6091,-18.929
-8.1087,-15.558
