1.7554e-07,1.718e-07
7.4143,-2.3677
13.38,-4.6745
16.711,-6.837
16.702,-8.7401
13.264,-10.248
6.9461,-11.226
-1.149,-11.569
-9.5653,-11.21
-16.765,-10.126
-21.429,-8.3301
-22.729,-5.8707
-20.499,-2.8458
-15.258,0.5798
-8.0679,4.1657
-0.2487,7.6142
6.9588,10.618
12.686,12.926
16.58,14.389
18.754,14.966
19.562,14.672
19.31,13.49
18.026,11.313
15.418,7.9447
11.053,3.2182
4.6828,-2.8226
-3.4087,-9.7342
-12.235,-16.592
-20.214,-22.097
-25.569,-24.878
-26.894,-23.92
-23.665,-18.97
-16.505,-10.75
-7.0642,-0.86666
2.4568,8.5818
9.9687,15.593
14.106,18.842
14.568,18.049
12.084,14.005
8.0404,8.2532
3.9463,2.5532
0.94156,-1.677
-0.47404,-3.7373
-0.43375,-3.7309
0.5219,-2.3666
1.7512,-0.59041
2.7541,0.78801
3.27,1.3352
3.2339,1.0357
2.6676,0.16499
1.5941,-0.91194
0.03188,-1.9121
-1.94,-2.7082
-4.1075,-3.2981
-6.1059,-3.7189
-7.4984,-3.968
-7.9222,-3.9762
-7.2306,-3.6386
-5.5529,-2.8721
-3.2349,-1.6591
-0.68912,-0.057635
1.7646,1.8156
3.9775,3.7996
5.9228,5.6783
7.5479,7.1503
8.6236,7.8181
8.703,7.2446
7.2569,5.1017
3.9568,1.377
-1.0151,-3.4516
-6.7959,-8.385
-11.945,-12.092
-14.838,-13.304
-14.239,-11.291
-9.8309,-6.2314
-2.4631,0.71061
6.0073,7.6792
13.277,12.724
17.356,14.481
17.251,12.676
13.289,8.2108
6.9642,2.8062
0.34998,-1.6905
-4.6754,-4.0313
-7.0928,-4.0303
-7.0324,-2.5657
-5.5922,-1.1251
-4.2803,-1.098
-4.3255,-3.128
-6.1444,-6.8062
-9.1722,-10.831
-12.107,-13.549
-13.442,-13.633
-12.059,-10.602
-7.6449,-4.9662
-0.79741,2.0152
7.1925,8.8323
14.748,14.231
20.44,17.514
23.288,18.548
22.885,17.545
19.351,14.79
13.217,10.488
5.3115,4.8217
-3.324,-1.8577
-11.509,-8.8356
-18.043,-15.018
-21.891,-19.157
-22.423,-20.259
-19.615,-17.989
-14.117,-12.879
-7.1275,-6.2078
-0.093383,0.41002
5.6837,5.5662
9.3812,8.4982
10.816,9.2466
10.382,8.4834
8.8056,7.1176
6.84,5.8762
5.0222,5.0538
3.5764,4.5203
2.4713,3.9385
1.5633,3.0436
0.73242,1.8189
-0.05862,0.47914
-0.79367,-0.70783
-1.4746,-1.6335
-2.1648,-2.4474
-2.9591,-3.4633
-3.8868,-4.9114
-4.8098,-6.6782
-5.3956,-8.202
-5.2112,-8.6237
-3.9231,-7.1626
-1.5158,-3.5552
1.5839,1.6591
4.5641,7.1755
6.4761,11.315
6.5898,12.638
4.7123,10.529
1.327,5.5052
-2.5256,-0.90436
-5.593,-6.6728
-6.8551,-9.9968
-5.8939,-9.9383
-3.0418,-6.7388
0.74807,-1.6924
4.2566,3.3632
6.4341,6.7291
6.7492,7.4366
5.3242,5.533
2.8222,1.9762
0.14925,-1.7922
-1.8977,-4.4125
-2.8973,-5.0898
-2.8915,-3.8249
-2.2824,-1.3315
-1.6013,1.2994
-1.2593,3.0402
-1.3822,3.3016
-1.7901,2.1102
-2.1143,0.042733
-1.9886,-2.0355
-1.2281,-3.3138
0.081534,-3.3282
1.6138,-2.1008
2.9316,-0.090376
3.656,2.0082
3.6025,3.5267
2.8315,4.0458
1.6018,3.501
0.25592,2.1496
-0.90728,0.43337
-1.7174,-1.1935
-2.1467,-2.401
-2.2608,-3.0399
-2.1433,-3.1195
-1.8395,-2.7415
-1.3511,-2.0383
-0.6792,-1.1452
0.11645,-0.2072
0.88534,0.60866
1.4147,1.1284
1.5155,1.2287
1.129,0.91511
0.39426,0.37358
-0.37032,-0.055433
-0.78092,0.0035962
-0.55839,0.78227
0.32182,2.2087
1.577,3.8557
2.701,5.0483
3.1627,5.1112
2.6376,3.6632
1.1702,0.83021
-0.81441,-2.7303
-2.6655,-6.0252
-3.7662,-8.0735
-3.7869,-8.2683
-2.8187,-6.5986
-1.3263,-3.6394
0.058657,-0.31697
0.81017,2.4443
0.72042,4.0378
-0.039626,4.3265
-1.0323,3.585
-1.7739,2.2909
-1.9508,0.88959
-1.5238,-0.34558
-0.67753,-1.3001
0.3447,-1.8923
1.4173,-1.9434
2.607,-1.1607
4.0891,0.71787
5.9378,3.6699
7.9059,7.1673
9.3358,10.146
9.2951,11.258
6.9303,9.3543
1.9104,4.037
-5.2318,-3.9742
-13.045,-12.855
-19.469,-20.134
-22.449,-23.464
-20.64,-21.449
-13.953,-14.195
-3.7123,-3.3756
7.6561,8.2475
17.325,17.685
22.912,22.647
23.19,22.216
18.423,17.035
10.209,8.977
0.93285,0.45047
-6.9974,-6.3878
-11.848,-10.232
-12.974,-10.861
-10.853,-8.9851
-6.7696,-5.8219
-2.2974,-2.6081
1.216,-0.22076
3.0062,0.98406
3.0017,1.1182
1.6991,0.57646
-0.10817,-0.17332
-1.6319,-0.74218
-2.3238,-0.88771
-1.9882,-0.51791
-0.77278,0.32773
0.92868,1.4921
2.6151,2.7102
3.8161,3.6389
4.2042,3.9281
3.6656,3.3328
2.3234,1.828
0.50657,-0.32589
-1.332,-2.6152
-2.7372,-4.4112
-3.3823,-5.1739
-3.1693,-4.6474
-2.2604,-2.9652
-1.0245,-0.62037
0.090536,1.6952
0.71546,3.32
0.68813,3.8363
0.10464,3.1896
-0.72687,1.6788
-1.4094,-0.16643
-1.6058,-1.7657
-1.1538,-2.6556
-0.1051,-2.5944
1.3175,-1.5874
2.8145,0.15028
4.1064,2.2582
4.9887,4.2955
5.3299,5.7957
5.0321,6.3234
3.9979,5.5502
2.145,3.3513
-0.51883,-0.097254
-3.79,-4.2685
-7.1936,-8.3279
-10.007,-11.295
-11.411,-12.303
-10.756,-10.878
-7.8382,-7.15
-3.0853,-1.8922
2.4587,3.6479
7.3834,8.0924
10.338,10.351
10.492,9.9717
7.8661,7.298
3.3843,3.3685
-1.3884,-0.41427
-4.7507,-2.7374
-5.4436,-2.8024
-3.0978,-0.58193
1.6113,3.172
7.1603,7.1609
11.658,9.9335
13.446,10.314
11.619,7.7385
6.3022,2.4219
-1.3968,-4.6893
-9.7198,-12.139
-16.759,-18.304
-20.966,-21.773
-21.519,-21.672
-18.468,-17.879
-12.633,-11.059
-5.3179,-2.516
2.0539,6.1179
8.2858,13.277
12.636,17.843
14.888,19.387
15.268,18.214
14.257,15.171
12.385,11.313
10.067,7.5258
7.5272,4.2694
4.8367,1.5188
2.0028,-1.0771
-0.92613,-3.9002
-3.8032,-7.0706
-6.3958,-10.292
-8.4569,-12.91
-9.8109,-14.162
-10.408,-13.508
-10.317,-10.9
-9.6609,-6.863
-8.5429,-2.3555
-6.9993,1.5505
-5.0193,4.0301
-2.6177,4.7731
0.081714,4.0584
2.8106,2.6162
5.2038,1.3416
6.9242,0.97585
7.8067,1.8664
7.9465,3.8812
7.6717,6.4848
7.3956,8.9287
7.4057,10.48
7.6891,10.617
7.8871,9.1391
7.418,6.191
5.7314,2.2054
2.5888,-2.2002
-1.7545,-6.3477
-6.557,-9.621
-10.799,-11.572
-13.517,-11.998
-14.136,-10.979
-12.664,-8.8556
-9.6812,-6.164
-6.1275,-3.5093
-2.9696,-1.4207
-0.88071,-0.21275
-0.041785,0.10512
-0.12625,-0.15954
-0.45987,-0.46524
-0.28812,-0.20179
0.94595,1.102
3.4038,3.5897
6.7906,6.9747
10.443,10.571
13.533,13.471
15.313,14.818
15.343,14.099
13.6,11.34
10.457,7.1169
6.5161,2.3694
2.3668,-1.9433
-1.6437,-5.2034
-5.5213,-7.3683
-9.5536,-8.9581
