,EEG.O1,EEG.O2,MarkerValueInt
0,3.2655,-4.9918,1
1,8.7447,-4.6633,1
2,13.41,-0.72855,1
3,12.656,1.0887,1
4,7.1875,-0.94283,1
5,2.1423,-3.4898,1
6,-0.044347,-4.4116,1
7,-1.8646,-5.6147,1
8,-5.2396,-8.2775,1
9,-7.7521,-9.1446,1
10,-6.5719,-4.8352,1
11,-3.3409,2.3089,1
12,-2.0213,6.5055,1
13,-3.1445,6.1139,1
14,-3.3523,5.2743,1
15,-0.6021,7.3309,1
16,2.9815,10.003,1
17,4.3352,9.0411,1
18,3.3304,4.2602,1
19,1.8952,-0.71615,1
20,0.79085,-3.4882,1
21,-0.62898,-4.8494,1
22,-1.8971,-5.8876,1
23,-0.96036,-5.7972,1
24,2.7165,-3.7587,1
25,5.8839,-1.3497,1
26,4.2874,-1.1641,1
27,-1.8849,-3.1174,1
28,-6.8136,-3.7144,1
29,-4.9142,-0.13093,1
30,2.3921,5.5562,1
31,7.6116,7.8734,1
32,5.5813,4.3049,1
33,-0.76665,-1.302,1
34,-4.5378,-3.2045,1
35,-3.299,-0.70205,1
36,-0.81696,1.5904,1
37,-0.88023,0.26171,1
38,-2.6456,-2.7981,1
39,-3.3699,-3.9498,1
40,-3.0031,-2.9918,1
41,-3.3628,-2.3513,1
42,-4.0335,-2.4439,1
43,-2.264,-0.95843,1
44,2.6516,3.0084,1
45,7.4059,6.8436,1
46,8.4255,7.754,1
47,6.0061,6.2965,1
48,3.1376,4.759,1
49,1.2982,3.2615,1
50,-0.54101,-0.12213,1
51,-2.97,-5.3801,1
52,-4.4407,-9.072,1
53,-3.4885,-8.1589,1
54,-1.1739,-4.0127,1
55,0.14906,-0.84773,1
56,-0.17289,-0.60668,1
57,-0.71289,-1.2976,1
58,-0.26849,-0.63317,1
59,0.89129,0.88345,1
60,2.152,1.8752,1
61,3.3839,3.0602,1
62,3.9582,5.5552,1
63,2.3015,7.2178,1
64,-2.1268,4.4093,1
65,-6.9406,-1.9227,1
66,-8.452,-5.7185,1
67,-5.5431,-3.6134,1
68,-0.97276,-0.047126,1
69,1.6869,-0.9975,1
70,1.8064,-4.9069,1
71,1.757,-4.7383,1
72,3.4643,1.3616,1
73,5.6782,6.7233,1
74,5.2738,5.289,1
75,1.2955,-0.16504,1
76,-3.0654,-2.3064,1
77,-3.6084,0.76953,1
78,-0.23111,3.8252,1
79,2.6189,2.2225,1
80,1.549,-2.2179,1
81,-1.2595,-4.3423,1
82,-1.2111,-2.4393,1
83,1.9895,0.27392,1
84,3.8973,0.54057,1
85,1.92,-0.66043,1
86,-1.2025,-0.17839,1
87,-2.4305,1.8436,1
88,-3.567,1.2229,1
89,-7.538,-4.1376,1
90,-11.502,-9.4747,1
91,-8.887,-7.7501,1
92,1.0492,1.1726,1
93,10.359,9.3643,1
94,11.599,10.218,1
95,6.5737,5.995,1
96,2.6257,3.3828,1
97,2.4532,3.8753,1
98,2.0031,2.8089,1
99,-1.7975,-2.3095,1
100,-5.724,-7.1177,1
101,-4.8992,-6.3421,1
102,-0.026189,-1.3844,1
103,3.3002,1.5234,1
104,1.8354,-0.45676,1
105,-1.8266,-3.9897,1
106,-3.6203,-5.1115,1
107,-3.047,-3.9683,1
108,-1.9281,-2.5115,1
109,-0.39439,-0.5964,1
110,2.5156,2.7003,1
111,5.0956,5.7521,1
112,3.9118,5.9298,1
113,-0.57944,3.9036,1
114,-3.2515,2.8615,1
115,-1.3637,3.1974,1
116,1.1138,1.758,1
117,-0.37381,-2.2808,1
118,-3.5485,-4.6921,1
119,-2.889,-2.3354,1
120,1.1299,1.0974,1
121,2.4738,-0.093929,1
122,-0.45478,-4.6013,1
123,-1.6586,-5.1812,1
124,2.8544,0.72502,1
125,7.837,6.5649,1
126,6.0207,5.4709,1
127,-1.0663,-0.49054,1
128,-5.4364,-3.9012,1
129,-4.1988,-2.4422,1
130,-2.3596,-0.79202,1
131,-3.499,-2.3294,1
132,-4.0756,-3.9709,1
133,-0.28836,-1.4891,1
134,4.3825,3.5474,1
135,3.7844,5.6822,1
136,-1.2663,2.9295,1
137,-3.7381,-1.2223,1
138,-0.47656,-2.9435,1
139,3.8856,-2.0342,1
140,4.3904,-0.12027,1
141,2.2402,2.1045,1
142,1.1816,4.1214,1
143,1.446,4.4549,1
144,0.99555,2.6939,1
145,-0.1066,1.0025,1
146,-0.75893,0.95243,1
147,-2.2044,0.21144,1
148,-5.7521,-4.1607,1
149,-8.3307,-9.6954,1
150,-5.4089,-10.08,1
151,1.6162,-3.8053,1
152,6.0013,2.8672,1
153,4.7016,4.055,1
154,2.0083,1.8468,1
155,2.1988,2.0279,1
156,3.3188,4.9179,1
157,1.6371,5.5953,1
158,-1.6806,2.3855,1
159,-2.8767,-0.55916,1
160,-2.0231,-0.39787,1
161,-2.1964,-0.1053,1
162,-3.4274,-2.821,1
163,-2.4433,-5.8313,1
164,1.3654,-4.6028,1
165,4.1822,-0.39146,1
166,3.2303,1.1826,1
167,0.49298,-1.3732,1
168,-0.69759,-3.0646,1
169,-0.016807,0.33004,1
170,0.79339,6.3123,1
171,1.061,9.1575,1
172,1.2849,7.0697,1
173,1.4513,3.3013,1
174,1.121,1.0832,1
175,0.44388,-0.0037977,1
176,-0.26559,-2.0767,1
177,-1.2986,-5.2239,1
178,-2.8548,-7.4455,1
179,-4.3251,-7.8663,1
180,-5.183,-7.9022,1
181,-5.6478,-8.1958,1
182,-5.4505,-6.2459,1
183,-3.156,0.32925,1
184,1.6425,8.7297,1
185,6.36,12.448,1
186,7.8056,8.9738,1
187,6.3313,3.2928,1
188,5.3398,1.5194,1
189,6.2296,3.2263,1
190,6.205,3.2356,1
191,2.5691,-0.18394,1
192,-2.7275,-2.9617,1
193,-5.25,-1.7187,1
194,-4.03,1.0815,1
195,-2.6652,0.79361,1
196,-4.013,-2.9089,1
197,-6.2549,-6.1042,1
198,-5.8934,-6.1772,1
199,-2.9435,-4.3144,1
200,-0.56019,-2.3257,1
201,-0.0067689,0.10611,1
202,0.94223,3.3876,1
203,3.5273,5.1735,1
204,4.8227,2.3813,1
205,1.8493,-3.8167,1
206,-2.7105,-7.443,1
207,-2.8097,-3.9318,1
208,2.5411,4.0465,1
209,6.911,9.0009,1
210,4.6477,6.9395,1
211,-1.3741,1.4061,1
212,-3.4961,-1.4534,1
213,0.65841,0.078501,1
214,5.6421,2.7629,1
215,5.8134,3.3781,1
216,1.8827,1.737,1
217,-1.7879,-0.92421,1
218,-3.6278,-4.0016,1
219,-5.6268,-6.9752,1
220,-8.5735,-8.3178,1
221,-9.6246,-6.3125,1
222,-5.804,-0.84247,1
223,1.5699,5.8541,1
224,7.5213,10.044,1
225,8.3079,8.8276,1
226,4.7228,2.9097,1
227,0.47817,-3.1608,1
228,-1.7282,-5.166,1
229,-1.94,-3.8281,1
230,-1.4366,-3.4735,1
231,-0.78071,-5.701,1
232,0.1526,-6.8888,1
233,0.95419,-3.6288,1
234,0.61503,1.7803,1
235,-1.0001,4.2947,1
236,-2.3195,3.2501,1
237,-1.4804,2.859,1
238,1.5352,5.6205,1
239,4.8027,8.8924,1
240,6.4436,9.1348,1
241,5.9649,6.3581,1
242,3.6028,2.5038,1
243,-0.38606,-1.8637,1
244,-4.9012,-6.6758,1
245,-7.5578,-10.065,1
246,-6.7806,-9.8992,1
247,-4.1098,-6.8599,1
248,-2.6208,-3.6099,1
249,-2.7626,-1.3442,1
250,-1.7615,0.65623,1
251,1.8879,2.4649,1
252,5.4778,3.0,1
253,5.5972,2.3037,1
254,2.9078,1.9594,1
255,0.73066,2.4364,1
256,-0.02188,2.1114,1
257,-1.1562,0.14982,1
258,-2.729,-1.5191,1
259,-2.1417,-0.8635,1
260,1.2115,1.0704,1
261,3.8852,1.8091,1
262,3.0109,1.2802,1
263,0.2587,1.3494,1
264,-1.1802,1.9044,1
265,-1.2493,0.58772,1
266,-1.8246,-2.7098,1
267,-2.57,-4.176,1
268,-1.3386,-1.0471,1
269,1.815,3.8963,1
270,4.0504,5.5066,1
271,3.4886,2.7208,1
272,1.2866,-0.95404,1
273,-0.49171,-2.7505,1
274,-1.2438,-3.3576,1
275,-1.5391,-4.1113,1
276,-1.9711,-4.5361,1
277,-2.8636,-3.9426,1
278,-4.0041,-3.0634,1
279,-4.4034,-2.391,1
280,-3.4048,-0.78777,1
281,-1.9484,2.2516,1
282,-1.2231,4.5211,1
283,-0.16267,3.8166,1
284,3.4533,1.8254,1
285,8.7027,2.3655,1
286,10.838,5.6369,1
287,6.8478,7.1819,1
288,0.0028673,3.8309,1
289,-3.6267,-1.6631,1
290,-2.351,-4.038,1
291,-0.033578,-2.2758,1
292,-0.32857,-0.52998,1
293,-2.4887,-2.3867,1
294,-3.6567,-6.2416,1
295,-2.847,-7.3282,1
296,-0.98493,-3.3524,1
297,1.2192,2.9411,1
298,3.2004,6.6499,1
299,3.361,5.4667,1
300,0.56009,1.4015,1
301,-3.3057,-1.7808,1
302,-4.814,-2.3247,1
303,-3.7396,-1.5564,1
304,-3.5498,-1.5392,1
305,-5.6284,-2.2988,1
306,-5.8694,-1.9717,1
307,-0.31807,0.29512,1
308,7.5965,2.4981,1
309,10.074,1.8768,1
310,5.3921,-1.3084,1
311,0.66033,-3.4703,1
312,2.0909,-1.8184,1
313,6.5997,2.3392,1
314,6.7607,5.5035,1
315,1.3818,6.2398,1
316,-3.6365,5.8533,1
317,-4.2274,5.2015,1
318,-3.041,3.0237,1
319,-4.0468,-1.594,1
320,-6.1265,-6.5617,1
321,-5.0941,-8.3155,1
322,-0.38756,-5.8641,1
323,3.5347,-2.0263,1
324,2.832,-0.18711,1
325,-0.95976,-0.71202,1
326,-3.257,-1.3985,1
327,-2.3762,-0.8759,1
328,-1.0393,-0.11759,1
329,-1.6999,-0.30337,1
330,-2.6291,-0.64994,1
331,-0.56483,0.41119,1
332,4.0034,2.6633,1
