,EEG.O1,EEG.O2,MarkerValueInt
0,-4.169,0.33539,1
1,-7.4308,3.2648,1
2,-8.3921,7.5798,1
3,-6.7041,9.0139,1
4,-4.3463,4.7781,1
5,-3.6089,-3.0326,1
6,-3.855,-8.7533,1
7,-2.1756,-8.0738,1
8,2.1017,-1.9886,1
9,5.5282,4.2066,1
10,4.8291,6.1667,1
11,1.6987,4.4454,1
12,0.86564,2.6466,1
13,3.7807,2.4334,1
14,6.8889,2.1751,1
15,6.6447,0.51562,1
16,3.6101,-1.2409,1
17,0.31846,-1.6323,1
18,-2.4285,-1.733,1
19,-4.9719,-3.1703,1
20,-6.4123,-5.0869,1
21,-5.5689,-5.6954,1
22,-3.3712,-5.5163,1
23,-1.7356,-5.8232,1
24,-0.6834,-4.8239,1
25,0.95959,0.3582,1
26,2.6254,7.6434,1
27,2.5631,10.591,1
28,1.0005,6.7659,1
29,-0.26387,1.2486,1
30,-1.3103,-0.79784,1
31,-3.6485,-0.84496,1
32,-5.9149,-2.3815,1
33,-4.1152,-3.4936,1
34,2.0903,-0.0061772,1
35,7.1203,5.8929,1
36,6.3619,7.0066,1
37,2.4432,1.6705,1
38,1.2086,-3.2952,1
39,3.4996,-2.416,1
40,4.8985,1.0207,1
41,2.7883,0.95935,1
42,-0.38891,-2.3008,1
43,-1.5135,-3.8015,1
44,-1.1521,-2.2108,1
45,-1.9582,-1.0622,1
46,-4.6393,-2.2183,1
47,-7.1468,-3.002,1
48,-7.0768,-1.0438,1
49,-3.9265,1.7069,1
50,0.45533,1.8957,1
51,3.1404,-0.57261,1
52,2.5578,-2.8466,1
53,0.20048,-2.7769,1
54,-0.77544,-0.52355,1
55,0.84084,2.5333,1
56,2.9059,4.8221,1
57,2.8545,5.075,1
58,1.1439,3.3923,1
59,0.38087,1.6807,1
60,1.3905,1.6824,1
61,2.0164,2.5544,1
62,0.47334,1.6947,1
63,-1.7748,-1.7865,1
64,-2.0501,-5.6324,1
65,-0.41428,-6.941,1
66,0.51035,-5.0861,1
67,-0.33928,-1.6536,1
68,-0.7551,1.4782,1
69,1.2694,3.2828,1
70,4.1078,3.7284,1
71,4.3927,3.5633,1
72,1.5067,3.2825,1
73,-1.7876,1.9876,1
74,-3.1247,-1.4108,1
75,-3.1363,-5.3642,1
76,-3.7405,-6.1435,1
77,-5.2026,-2.6412,1
78,-5.8397,1.2891,1
79,-4.0784,1.5635,1
80,-0.2262,-0.82826,1
81,3.5069,-2.1242,1
82,4.7131,-1.6857,1
83,3.1653,-1.5452,1
84,1.4293,-1.0621,1
85,2.0331,2.5962,1
86,3.934,7.7914,1
87,3.4213,8.0023,1
88,-0.66008,1.1713,1
89,-4.3304,-5.3676,1
90,-2.9236,-3.9104,1
91,2.8883,3.1543,1
92,7.6207,7.2907,1
93,7.1819,5.7864,1
94,2.5177,3.3556,1
95,-2.8618,2.53,1
96,-6.6252,-0.34682,1
97,-8.118,-7.4704,1
98,-7.2282,-13.981,1
99,-4.3756,-14.0,1
100,-0.74389,-8.4035,1
101,2.4881,-2.5111,1
102,4.4651,1.2471,1
103,3.971,4.1114,1
104,0.15329,6.25,1
105,-5.0602,5.932,1
106,-7.1586,3.3837,1
107,-3.6744,1.5628,1
108,2.4542,2.1586,1
109,6.1637,3.6099,1
110,6.1255,4.0466,1
111,5.1048,3.7625,1
112,4.9933,3.5539,1
113,4.3571,2.7215,1
114,1.681,0.42793,1
115,-1.4566,-2.2957,1
116,-2.3725,-3.6111,1
117,-1.2546,-3.2956,1
118,-1.0891,-2.7467,1
119,-3.5376,-2.9334,1
120,-6.3639,-3.5176,1
121,-5.883,-3.9568,1
122,-1.4936,-4.4496,1
123,3.2702,-5.2949,1
124,4.5484,-5.6639,1
125,2.1907,-3.7017,1
126,-0.87986,1.4269,1
127,-2.6542,7.4847,1
