EEG.O1,EEG.O2,MarkerValueInt
4406.282227,4394.871582,3
4407.94873,4396.666504,3
4429.230957,4414.102539,3
4431.538574,4418.333496,3
4422.05127,4410.0,3
4433.077148,4415.0,3
4442.692383,4417.563965,3
4436.025879,4406.410156,3
4431.153809,4403.846191,3
4438.077148,4412.05127,3
4444.615234,4413.205078,3
4442.179688,4409.487305,3
4439.358887,4417.05127,3
4439.615234,4427.05127,3
4436.794922,4421.025879,3
4425.256348,4406.282227,3
4411.538574,4397.436035,3
4395.897461,4389.615234,3
4377.563965,4372.436035,3
4363.717773,4359.615234,3
4351.922852,4355.769043,3
4334.871582,4344.230957,3
4312.563965,4325.256348,3
4292.179688,4310.384766,3
4269.615234,4293.205078,3
4250.0,4273.974121,3
4246.025879,4270.128418,3
4243.077148,4271.538574,3
4234.487305,4263.205078,3
4231.153809,4260.769043,3
4225.128418,4261.666504,3
4218.333496,4258.333496,3
4232.436035,4267.05127,3
4248.205078,4281.025879,3
4240.0,4277.563965,3
4231.794922,4270.769043,3
4236.282227,4276.922852,3
4235.256348,4280.384766,3
4230.128418,4275.769043,3
4227.94873,4274.102539,3
4229.358887,4280.897461,3
4236.282227,4293.205078,3
4233.077148,4288.717773,3
4216.794922,4266.410156,3
4212.563965,4259.358887,3
4218.846191,4266.922852,3
4221.666504,4266.538574,3
4232.05127,4269.487305,3
4246.410156,4279.871582,3
4252.820313,4285.384766,3
4256.538574,4287.563965,3
4261.153809,4291.666504,3
4265.0,4296.025879,3
4266.410156,4295.641113,3
4264.871582,4294.102539,3
4269.102539,4295.641113,3
4275.897461,4295.641113,3
4277.307617,4297.692383,3
4278.461426,4306.794922,3
4279.871582,4303.717773,3
4274.102539,4293.333496,3
4270.512695,4301.410156,3
4280.512695,4314.230957,3
4293.077148,4312.436035,3
4292.436035,4309.743652,3
4287.94873,4312.94873,3
4289.615234,4314.102539,3
4287.820313,4312.692383,3
4281.153809,4310.512695,3
4277.563965,4307.94873,3
4285.897461,4308.589844,3
4292.94873,4307.563965,3
4285.0,4302.692383,3
4284.871582,4303.589844,3
4300.897461,4310.256348,3
4302.436035,4311.410156,3
4293.077148,4308.974121,3
4301.410156,4309.743652,3
4311.666504,4310.897461,3
4308.205078,4311.410156,3
4308.333496,4314.102539,3
4310.641113,4314.102539,3
4307.307617,4311.025879,3
4313.846191,4315.769043,3
4330.641113,4326.666504,3
4332.307617,4329.358887,3
4322.94873,4323.461426,3
4326.538574,4324.230957,3
4338.077148,4332.436035,3
4340.0,4332.179688,3
4339.102539,4330.0,3
4348.717773,4338.589844,3
4360.128418,4342.436035,3
4356.025879,4333.461426,3
4352.94873,4334.102539,3
4370.384766,4344.358887,3
4385.256348,4345.641113,3
4386.282227,4352.820313,3
4388.589844,4365.0,3
4388.717773,4362.563965,3
4384.743652,4357.436035,3
4382.94873,4358.333496,3
4375.897461,4351.794922,3
4369.102539,4344.743652,3
4372.692383,4344.743652,3
4373.589844,4343.846191,3
4369.615234,4347.820313,3
4373.205078,4355.0,3
4373.589844,4349.615234,3
4371.922852,4348.589844,3
4383.333496,4360.512695,3
4386.922852,4361.538574,3
4372.692383,4352.05127,3
4370.384766,4353.077148,3
4386.153809,4360.256348,3
4397.692383,4366.282227,3
4405.384766,4376.025879,3
4414.487305,4381.794922,3
4419.102539,4387.692383,3
4419.487305,4394.230957,3
4420.0,4392.179688,3
4422.820313,4389.230957,3
4425.769043,4394.743652,3
4429.102539,4399.358887,3
4425.0,4391.282227,3
4417.436035,4383.205078,3
4427.820313,4395.512695,3
4444.743652,4410.128418,3
4442.436035,4402.563965,3
4436.282227,4396.794922,3
4447.436035,4411.410156,3
4454.871582,4422.179688,3
4450.128418,4418.333496,3
4448.974121,4411.282227,3
4445.256348,4401.282227,3
4432.563965,4392.692383,3
4414.743652,4381.922852,3
4399.743652,4365.769043,3
4382.563965,4356.282227,3
4353.205078,4345.256348,3
4324.615234,4323.077148,3
4305.641113,4297.307617,3
4286.282227,4283.205078,3
4264.615234,4275.128418,3
4252.692383,4264.102539,3
4250.128418,4260.128418,3
4243.461426,4255.256348,3
4241.666504,4255.0,3
4246.153809,4260.641113,3
4242.692383,4256.666504,3
4232.820313,4250.0,3
4231.922852,4254.871582,3
4242.94873,4263.333496,3
4246.794922,4261.794922,3
4239.743652,4256.538574,3
4233.846191,4249.615234,3
4233.589844,4246.410156,3
4234.743652,4247.436035,3
4231.666504,4245.128418,3
4229.487305,4247.692383,3
4228.205078,4249.615234,3
4231.282227,4250.512695,3
4236.282227,4251.538574,3
4227.179688,4241.410156,3
4212.307617,4229.102539,3
4210.384766,4227.436035,3
4218.846191,4233.333496,3
4225.769043,4241.410156,3
4231.794922,4248.846191,3
4233.077148,4247.179688,3
4228.461426,4241.153809,3
4231.794922,4247.820313,3
4229.487305,4249.358887,3
4218.461426,4236.538574,3
4220.128418,4233.974121,3
4230.256348,4247.179688,3
4232.307617,4255.897461,3
4230.128418,4256.922852,3
4231.410156,4257.307617,3
4229.871582,4253.333496,3
4230.897461,4248.974121,3
4231.282227,4250.0,3
4222.05127,4248.974121,3
4211.922852,4239.230957,3
4211.666504,4229.615234,3
4224.871582,4240.256348,3
4234.358887,4258.333496,3
4233.717773,4259.615234,3
4237.307617,4257.692383,3
4245.384766,4263.461426,3
4233.077148,4255.512695,3
4212.94873,4245.512695,3
4222.563965,4256.025879,3
4237.307617,4266.282227,3
4235.641113,4262.05127,3
4238.205078,4261.922852,3
4249.487305,4266.922852,3
4253.205078,4267.563965,3
4244.102539,4265.384766,3
4233.717773,4263.077148,3
4231.538574,4263.846191,3
4237.05127,4263.589844,3
4235.512695,4260.128418,3
4226.538574,4255.512695,3
4233.974121,4262.94873,3
4257.563965,4279.358887,3
4261.282227,4278.461426,3
4239.102539,4261.282227,3
4229.102539,4256.025879,3
4239.102539,4263.333496,3
4240.128418,4262.820313,3
4237.05127,4260.897461,3
4244.615234,4263.589844,3
4249.487305,4266.538574,3
4248.333496,4275.256348,3
4248.077148,4277.436035,3
4247.692383,4267.692383,3
4245.256348,4264.102539,3
4246.025879,4274.102539,3
4250.384766,4280.0,3
4251.538574,4278.589844,3
4249.743652,4278.205078,3
4247.692383,4280.641113,3
4248.461426,4289.615234,3
4249.615234,4298.461426,3
4247.05127,4296.538574,3
4244.358887,4289.743652,3
4250.128418,4298.461426,3
4251.410156,4310.641113,3
4236.922852,4303.589844,3
4234.358887,4300.0,3
4245.128418,4309.102539,3
4238.333496,4308.333496,3
4233.077148,4307.05127,3
4256.538574,4323.717773,3
4267.05127,4332.307617,3
4247.820313,4322.436035,3
4246.025879,4319.743652,3
4260.641113,4321.410156,3
4264.871582,4317.05127,3
4258.974121,4313.461426,3
4248.717773,4310.897461,3
4239.743652,4305.128418,3
4241.922852,4303.846191,3
4256.538574,4310.384766,3
4263.205078,4312.563965,3
4255.512695,4311.282227,3
4250.641113,4312.436035,3
4254.743652,4313.333496,3
4256.282227,4315.0,3
4249.743652,4311.282227,3
4239.743652,4296.153809,3
4223.974121,4280.769043,3
4211.794922,4277.436035,3
4211.153809,4279.102539,3
