EEG.O1,EEG.O2
15.58979706957329,4.851222806662113
11.83041950487934,-2.556830669830317
3.0724071994984667,-5.018368568447939
1.242454395409346,-6.964063795887835
0.6741330851228038,-4.081815721887272
-2.720453005967822,-5.315948572896284
0.009704581644133903,-4.090368168018688
0.5294474933333286,-3.5999451276821417
2.890838220668712,-2.3007292400390646
6.8967049013519555,2.4505632276154636
6.422029529166054,5.143672369974292
6.110461256982338,-1.2302452927379193
2.7603468795129342,-10.279433803035811
-6.120308910160635,-16.348724399746274
-7.0035207181973895,-15.598841803228506
-0.6440160263751702,-11.995916273776022
-0.36325173913138276,-11.0534185318522
1.6112933244766103,-10.503849551125285
4.893005544483932,-6.25652789841296
1.6234949757047348,-6.7642987785573085
3.0509190386883516,-10.041795074967794
1.1245887169923519,-12.816408920855745
-11.363786213310018,-14.90537361763564
-18.96368285052522,-15.869140754182636
-17.248475573971632,-14.739792301205384
-15.367892250798562,-10.305424065374481
-16.07796390427528,-6.812062494719591
-18.200842056502957,-9.027799740171387
-18.73409274602946,-10.806552603207605
-19.189941600665367,-11.074119287207264
-19.710164202660977,-11.749602306362384
-16.645032911401834,-10.449178534931487
-14.66808975145122,-10.4826469264062
-15.616082628655423,-14.829885648238012
-14.738181901102417,-13.160349562976675
-15.162495769535287,-14.476466458480196
-17.3180539481103,-23.98107387087684
-15.695157136188094,-24.033615320885435
-13.088741972794107,-14.961127049985144
-12.855620871151114,-12.160063930799183
-10.768108815476312,-11.050053192919414
-12.763766698372528,-8.958231655906328
-16.872288813072633,-9.747908851074786
-13.69129143959362,-6.701234590838161
-7.147907015189912,-1.4105617763078122
-5.0591432679607315,0.07057497703018467
-2.551890770011588,2.90642284359322
1.4865791490299776,3.8734588576606415
0.5615923299969792,0.4440750925277097
-3.2557122063656787,-4.111712170192485
-3.0746282185029914,-8.249518964535051
-1.3629639048777173,-10.605209183869352
-0.7966934119714733,-12.002808560351543
-2.1129357852693915,-11.83419770508035
-3.0861188739186396,-6.195889358363084
0.9413809127034414,-3.5976512411753516
2.5465384678429883,-8.804096016580765
3.2594111124168643,-4.490507355591343
8.861741293034653,6.634556579533819
10.332466798923019,5.630383235941567
3.542798593934158,-0.7356350009065036
-3.7753332480157145,-4.354408730541153
-8.421703000249718,-4.090346271116184
-10.598557400034636,-5.648414086696933
-7.893715436453034,-7.049560914592092
-4.40397682351238,-5.622474473017437
-4.122730407606487,-4.913867285315759
1.8631635120350296,-2.2510649777760556
9.839952184988475,2.026091128224528
2.932008169324021,-0.36933544523806594
-6.703101388891837,-5.713200230404351
-1.0134324128371919,-3.2642986011414346
4.890577182683373,-1.141631416066445
-4.495388307758604,-5.610148989134311
-13.438840564970556,-7.391326557160863
-10.309350008274793,-6.545530389983226
-5.8312852272088405,-6.204465512758228
-5.839504275575912,-6.5925608386495
-4.801759005981122,-4.908614739678178
0.8447056520577352,-1.0393558400503569
-1.503272780713659,-6.180611508369448
-13.19912519759846,-17.30309371223141
-15.28086030615944,-20.8055764839905
-9.717016951717426,-16.61217850571398
-8.881006978972124,-12.246983233270964
-10.20633033415998,-10.716759066525814
-7.8283235927647095,-15.619245344649267
-5.154860977904474,-19.18177989334088
-6.312141898721092,-15.799787856193717
-7.297881853363322,-17.316797259918605
-6.793447996722107,-20.909510790637686
-5.178406383240337,-15.57487697052505
-5.750070651534285,-10.880086289724531
-7.76598819814145,-14.372920995058557
-5.60953873101078,-14.65908421702774
0.19180995020909997,-8.955233515727258
-0.5260818497180484,-7.049624683850181
-6.931786971166686,-7.934236078236001
-6.024633237415844,-7.430255449721317
-4.731195359310956,-7.1825703490039725
-8.897836676295814,-8.2965081047432
-9.914436457727717,-7.071850793232171
-4.857076147804089,-4.4285002723580575
-3.55549252633317,-4.778085570337725
-5.267620493773045,-5.243961683734913
4.193952748381616,-3.9509656583862256
14.52437474718286,-3.965941328758996
9.439333359416603,-5.7976714674257845
1.8740760558506766,-5.367451883493534
5.2828683559934415,-1.9496400534739777
5.6810970962148915,-0.7411512918740222
0.23221151317016453,-3.782537574575274
2.9801720089089923,-2.8783161963599486
7.251116431275378,-0.20148780478379802
3.982991255222011,-1.4772024349675785
-3.255098620900722,-2.0577796658430216
-0.05963892734204279,2.5262677831071647
12.349221821584162,4.172006792182856
17.37304327168341,1.746217986355381
13.68801181815242,3.811482725014093
8.648589127369892,6.104570006316452
6.743972751875937,2.636186402410047
9.853198676313069,2.9387937687299335
11.272332466017398,8.133862439321838
8.633106800288648,9.460497353007387
13.47292003883703,11.911839243850343
12.87258320329384,14.569408473278976
8.265534711566737,10.136052047468935
13.797405315951185,5.8676331710562
13.828943090869537,7.087639404485282
4.247916855276139,5.3981725875824145
6.600699406626273,3.8165162313700467
17.043839710548145,5.504596871204951
19.132587775343126,6.601529951258847
18.120577135461282,8.69505882984437
15.611161998008237,8.585747063226924
10.54609279118706,7.982126645243028
13.44001320535251,10.795090843383576
15.963430227965906,7.035957941492307
10.229060874361688,-1.4715355619658865
7.435100465659556,1.0042153060514498
6.661923016135729,1.063396772472181
2.6560064075426215,-8.053077269791448
-1.178801813784446,-9.132638319978012
-2.54352373415439,-8.65993511465501
-5.62544589489269,-15.864161168641745
-6.171838657920379,-17.751578266905856
-5.096383425732128,-13.497846483928111
-5.8897201496932965,-13.104788964522703
-2.876708323871913,-12.287085039756198
-3.164175352835499,-11.549992239888882
-11.893977736688967,-14.551104535249099
-19.7390297277667,-17.623479267825104
-18.92485572731806,-21.089298560026045
-12.551989778331595,-21.064230487582897
-9.859532050392689,-12.295321770903154
-7.116197653493899,-5.38976153622017
-5.9158173310639395,-11.923729845517702
-4.622235692677256,-13.306720931706893
-0.001653198943267542,-3.344049468955504
0.2867420215612131,-3.2852543617359418
-3.4288848907145266,-11.790262539998054
-1.50540396026814,-14.938136893820346
2.151971528517125,-18.72083901689534
2.6251923898352914,-19.128131544816824
5.91212764038979,-11.61465881999564
7.096859366067515,-8.890035156631162
4.960058202466299,-6.04815064890375
5.004742419671669,2.1075525755030324
3.5145668973599324,-3.436642192323517
-2.7365608262227408,-20.2189784647535
-9.156822876354568,-21.55142118008241
-7.515555351683244,-12.899144477474099
-3.393502654313412,-12.626178182753078
-4.529738010207673,-15.108503966540145
-5.184080795042973,-13.86211578712634
-0.5775421052351772,-7.162490593506137
-0.29088951631797255,-1.7096430144945982
-3.819769389585556,-9.057091958029094
-1.0025222498804527,-20.973937008771482
1.9952557764399776,-13.623785143024033
-1.0307918014167123,-2.9927619741562808
-4.728321150920135,-13.635541380474091
-8.021590596935734,-23.136072397541767
-10.621129910520986,-16.674813795425127
-14.521797749622067,-12.332782461532451
-17.540427033070028,-17.365227400935574
-14.90222677638649,-19.256169503712936
-11.245646742024189,-15.903720295097798
-8.029271913469884,-13.757328864931072
-4.102342451981958,-13.570520713581832
-3.8470179154676467,-14.771259899460981
-9.394537986047792,-17.708350855943024
-15.014395910516498,-21.244731282934417
-17.054853543735746,-20.277217953419772
-16.25749196322863,-16.99563349235978
-11.826724886689561,-15.058348247163732
-11.736552207969286,-12.180410297079666
-10.46126777218838,-8.269810147773706
-2.942833332237068,-6.385525576263811
0.4956091448974238,-4.583094748753584
-1.8780518526421144,-3.3652430419808415
0.726403389534017,-0.22791215333234405
5.1901618520284,7.2581868337513
