EEG.O1,EEG.O2
-14.422738342401248,-6.822778813930386
-5.6102932815098825,6.3328483556571395
-6.749031123512615,2.613358640316066
-14.955854166804087,-3.5051822812841755
-15.055111952524964,-5.68906366109343
-8.165133051199817,-1.6563325931799913
-7.573723675444695,-5.458913643806445
-5.918876435374856,-2.696324161774465
-4.814405407069053,-1.6625308823249663
-10.140831008514134,-6.910149217722936
-9.906652086174416,-10.887562681409541
-9.335240634536792,-2.7968357257531
-13.098448383760005,3.0098829394473188
-12.917410009926712,-0.7904243718064735
-6.7649921948889205,-8.050634607457503
-7.33242508994122,-6.364075865672708
-3.3194011790484206,2.3749186702679888
1.482415560927647,4.783659016888466
10.492271094364947,-3.2474073458821042
12.721356008548959,2.775655705046587
-0.8624978705706592,16.433085687487193
5.234179732085527,19.225173861062753
7.194538141052716,9.701219170919561
0.00818500269947764,2.587766945974513
0.8516126180462,0.33789482100572865
-0.04185379183352511,-1.0207590440248278
-2.01617972318933,-1.8509654561894706
-1.6197719359878149,1.8338688301140351
1.286751453404864,12.277061055197299
0.858655848443166,15.112226471770285
-2.1754630784574576,1.3453592808939359
-1.6919628452714148,-2.0360122418311697
10.03119391643411,12.310647904702972
11.61026814272796,11.804010551048155
-6.535747815705097,-17.293956633687813
-15.302216835831375,-25.326405636487003
-5.414237395955613,-13.023533310162948
-1.7478197710474825,-12.319821090547482
-4.384006729056805,-11.552758453381774
-3.27304693958472,0.714004767601284
-2.5195248118619817,8.300641758551343
-1.500449662515534,11.39687551427427
-1.133845040606055,17.164989395839385
-3.2188465615917847,21.296828305479117
0.268832204464374,18.931993555794477
-2.685501570049761,10.476747513554464
-9.476667122670296,4.950785312756961
-8.96716921920676,4.0329637567972245
-6.483871300840443,-5.1994383179715475
-9.58048289466646,-13.846656134104457
-12.909167792988095,-15.62316287436458
-12.549584017475466,-14.820531655085562
-7.7561567250455346,-11.023234836708303
1.096067148792164,-3.4904930410773867
3.7457596009753655,-2.5079051821400338
-1.619648861920881,-3.531240343500844
-6.369322432648075,-3.657029495173166
-3.316181451413148,-2.3331458298627696
5.560926846431508,1.7628106178648144
7.372243023910275,-0.3651960231774227
1.9521184573228234,-9.349038341307018
-1.238203717721488,-11.527956545597716
-0.027822691014187106,-10.228257940115398
-0.055834539567076735,-12.79705239123965
-1.3227396577002493,-13.951475409572337
-1.373110988453739,-17.010684535353764
-2.7365422982158183,-30.115000486004522
-3.136294999201794,-31.512443928617866
-6.062197499283761,-25.09599718938588
-10.357619418253693,-26.53085721583188
-6.95413041612147,-25.226317612429334
0.5371505522635396,-16.821699037726987
4.654054662344653,-10.234061660481839
6.8065374253961854,0.0059126361828525376
4.307922129183223,3.43551717365564
-0.2403784734277823,-5.221975400586414
0.463494673138731,-10.042511305311288
-0.17049030220596895,-8.28885907226986
-5.103350922222792,-14.935700192406692
-3.9600999257070937,-22.208178656279777
