EEG.O1,EEG.O2,MarkerValueInt
-15.29897492915427,-15.855706957004468,5.0
0.04287700849669118,0.8398724442241549,5.0
-3.2444237900793866,-4.314809082024923,5.0
6.051614518490313,4.990599771440429,5.0
4.813555901003976,2.0548499411869927,5.0
14.686614859400475,7.284907586306603,5.0
2.861642858435882,5.5512942377441155,5.0
8.795471423620507,13.101203743562431,5.0
5.107511055124994,9.238187615340205,5.0
12.371493530716545,19.542076978665296,5.0
21.5647180435747,23.90613920828517,5.0
35.04589729289957,25.468389351949924,5.0
21.885700408938185,16.90467937714241,5.0
21.53496662738597,17.550265859049833,5.0
21.50167743439513,12.358858745497413,5.0
23.024255269624778,12.935967510868672,5.0
32.90660699392651,23.53253292345496,5.0
41.990115599006856,33.28494690593424,5.0
37.30845962574628,33.08198482798936,5.0
32.461009386222926,30.93366406453655,5.0
38.13405613499968,33.44681022357487,5.0
35.32234033406846,26.92424376877424,5.0
33.751196258200046,25.49332071089436,5.0
24.98110903530484,24.17677980592436,5.0
20.336411582009863,20.69048326594253,5.0
-1.870404375062726,3.377798696414887,5.0
10.979830287472543,11.393135631947603,5.0
34.56514157537728,25.281463959079034,5.0
32.91459208930975,26.345745656876048,5.0
1.4975851088419558,8.645942883853865,5.0
17.982495380809443,16.65634484189974,5.0
26.562209046882707,21.862895363981877,5.0
0.15701980242836894,9.567449981165938,5.0
-15.72868387902602,-0.2087381177360236,5.0
1.3540255838454014,9.303976760225142,5.0
18.92277681072087,21.419342208958064,5.0
26.557039341016583,26.54064989013502,5.0
36.082620517709785,32.19459719341743,5.0
22.22511334172793,22.541830359210277,5.0
7.990769308476504,12.465235099709481,5.0
5.06688896521287,10.27886907332449,5.0
20.883019661630374,19.073074979940998,5.0
19.889697755005333,14.904286400169793,5.0
22.964678533560438,20.466018675502735,5.0
20.22196460043009,21.344423935189095,5.0
32.2198383318105,23.585070791113214,5.0
29.11840499326866,15.68463777145034,5.0
27.97313425806296,20.62773575688306,5.0
19.407471068335646,22.762691483003408,5.0
23.742499342808042,23.97217593149572,5.0
15.047327575462853,13.55393264715423,5.0
0.09184199699133072,4.167026335040866,5.0
-13.587899076116885,-5.9054917718494675,5.0
-3.7416940647850687,-2.7522137115862746,5.0
11.989312120762218,6.6407473089321165,5.0
12.44497175318289,7.607265500258842,5.0
14.871313397435586,8.275369698055377,5.0
18.788218407240784,11.697781525924832,5.0
18.778239712455445,13.35543902488183,5.0
15.960932748956976,10.05235775694368,5.0
29.902837629334105,20.83801162085984,5.0
15.034627994897258,12.419282414343296,5.0
15.578275679063209,11.055159911201242,5.0
24.77446661533953,14.421777691911165,5.0
35.00380401536053,17.80967250458095,5.0
24.9063856220887,10.545878503064596,5.0
30.240118342326124,17.884749990845336,5.0
28.18446929841095,17.590118200917924,5.0
23.154514754809604,12.087984813114291,5.0
7.841265047135697,2.3060222236357637,5.0
2.6108722317184188,0.16644141035326837,5.0
9.688565863248154,3.7737474323353846,5.0
17.402031910804297,9.552130947935964,5.0
12.912291836445256,9.402057801526231,5.0
4.539074341529158,6.655645508536871,5.0
11.46560320497741,10.831320314722042,5.0
20.864499260314567,12.379649973581735,5.0
22.59622682155002,13.235590316568718,5.0
4.19934776344429,1.9784540363998508,5.0
11.657897166031354,6.973371505529421,5.0
21.465569315539316,11.991883371402182,5.0
29.586778968756768,13.623772861015059,5.0
9.223477564358067,1.5430431337236232,5.0
11.642053852677273,10.091799725408958,5.0
5.904423063635194,6.702194798881152,5.0
-12.388769407436747,-7.301393589133742,5.0
-23.494684331386168,-12.780768646481592,5.0
3.3280610384123657,3.549906786373978,5.0
11.228293740604187,4.591530677948572,5.0
3.5885373989148737,2.441621715704787,5.0
3.819902275378534,5.681681448255748,5.0
0.20757561654624723,1.3546451766269234,5.0
-8.265833379907102,-3.863071266063409,5.0
-8.909946147375136,-0.8137156218643836,5.0
1.894434707200361,8.563342249852097,5.0
4.0213894195692825,7.58290118661482,5.0
7.222819429415692,4.33187879498318,5.0
0.7657883202525075,-2.2376013877751637,5.0
4.7650575667433035,3.270579297342266,5.0
-7.794887847004342,-4.456492225426665,5.0
-8.46266220752288,-4.766350142655071,5.0
-4.973474581703724,2.534305225584984,5.0
8.278491982169605,13.0605101074178,5.0
-5.719501040751107,0.19705939760269506,5.0
-12.2039644404579,-2.1772164274165204,5.0
-7.700922224243554,4.079003222894922,5.0
0.9935394517950379,7.340473649063799,5.0
-4.039794539003685,0.5644196499748626,5.0
1.6606479947594508,3.1584911496217067,5.0
-3.932697523724488,0.5397353583240037,5.0
-23.624721924218754,-11.41744344913015,5.0
-20.013153210422004,-9.3772018573564,5.0
-7.009685543649844,1.7840274143380104,5.0
4.00939370510673,8.607581682858381,5.0
-1.5510835782344392,-1.228382108205652,5.0
-11.405676104269348,-7.573615372504435,5.0
-14.609022381388371,-4.355952123961875,5.0
6.173494690782719,11.796799128523563,5.0
-8.75064234258116,-0.04506662799543427,5.0
-11.933967042696473,-7.170876077674235,5.0
-2.5821264055524,-5.1248097133804364,5.0
2.452457530687226,-0.8182598108144956,5.0
-9.740811483340302,-10.095842884056717,5.0
7.038357833426715,1.2448337602913375,5.0
8.097757742199207,8.046704160936212,5.0
0.99258357775705,8.118215255292116,5.0
0.10232787683614981,8.351191823062745,5.0
-3.159140806036978,5.955074041268037,5.0
-19.48421460995208,-8.022207419332151,5.0
-6.959120090783595,-2.57367682199029,5.0
13.06410346606565,11.502861087497637,5.0
-17.85870442115835,-12.515883489917478,5.0
-26.14349348883417,-22.591886412673535,5.0
5.241253332423756,-1.7598041747128128,5.0
16.11195249920254,5.033322400015976,5.0
-9.886220652671849,-12.757477551912626,5.0
7.649709924360855,3.014641237134387,5.0
7.423874364326462,2.577920177974595,5.0
-15.203513114473438,-17.28073326961386,5.0
-25.50001503215445,-23.529543478302966,5.0
-2.3300330053011784,-8.411850174307478,5.0
13.49764809654043,0.04676597855072163,5.0
25.17734102185652,8.433164100863152,5.0
13.528719183625757,-2.070074428228347,5.0
1.243208279936411,-9.824746101063564,5.0
2.2300686969692323,-3.418096628155286,5.0
8.090736331081395,1.147018604911676,5.0
-1.4424817669752987,-6.360822717309348,5.0
-4.957063980440318,-8.009035626970167,5.0
6.859554067517302,2.1362638057629804,5.0
5.328412698846114,1.9263956092521966,5.0
0.14808832081337167,-1.9476037689324832,5.0
-12.772297306573826,-8.811368373321628,5.0
-3.0061691342371764,1.9594519669835264,5.0
5.5568616911467466,5.74828768613791,5.0
13.612568001007123,8.942916531984528,5.0
-3.241290413364713,0.5769033125925216,5.0
-6.583002629144749,-1.9566452673376948,5.0
-10.50297684110184,-7.906322720836222,5.0
-3.624486278711052,-4.40036390094733,5.0
-3.1718221681701615,-4.698012096074897,5.0
9.816533257028894,5.717038089629386,5.0
12.609100755567066,4.885293121554894,5.0
5.645630000581594,-3.447455670342949,5.0
-10.241125525971668,-8.985335108425186,5.0
-9.87879163053121,-5.38259291382718,5.0
5.935597351027077,0.26973189695166333,5.0
0.46238277226395813,-3.665688863882844,5.0
-13.1989313171457,-8.142673796356434,5.0
-19.28841416652097,-10.817269092261077,5.0
-21.192259239971172,-12.779495141795659,5.0
-36.7326413290311,-25.296644744398794,5.0
-25.638672059226266,-17.597206559927322,5.0
-17.077583564684552,-9.274559458246403,5.0
-14.851017558161331,-8.514596564866746,5.0
-25.965317788838842,-17.230471000391972,5.0
-15.722147664106215,-8.285029826385099,5.0
-22.08769100648463,-10.182411021346635,5.0
-21.817162252649116,-10.12165142937031,5.0
-17.027757671916834,-10.339813432591356,5.0
-14.945578066841342,-12.151074895088847,5.0
-30.43111135545681,-22.201353694823677,5.0
-22.373229284611945,-17.411539050778593,5.0
-18.62146653119337,-16.19172699535686,5.0
-41.70345551108635,-27.900712512691577,5.0
-39.599555975181765,-26.529350914490713,5.0
-24.576180916936163,-18.22462104773967,5.0
-30.915897339997095,-17.102509923806867,5.0
-34.13226050424223,-18.83543944371631,5.0
-2.0183905710093146,-1.1110355283018811,5.0
-13.86518401337109,-10.917124963001278,5.0
-39.13000413700256,-27.747750494468924,5.0
-42.42335289521667,-25.953326890483908,5.0
-29.953060229833365,-13.19599769588562,5.0
-33.42657614981666,-21.03458039147116,5.0
-15.6588067853702,-10.640011129665556,5.0
-14.03482930463937,-4.445314842334205,5.0
-20.6220724016429,-12.144858456041757,5.0
-28.26494160226058,-19.290276943972128,5.0
-18.366433793687,-8.812251616645456,5.0
-7.168889733460951,-5.757942598353578,5.0
8.505732383483736,-0.8636706024436146,5.0
11.109773812196005,5.500241941420095,5.0
4.082997914557695,6.52071651765665,5.0
-3.3880601136225392,0.13362180364961604,5.0
-11.235392102613034,-8.67995922510564,5.0
-5.923975780562548,-4.684895455838863,5.0
-6.270196324693451,-5.283508366593109,5.0
4.132824932873896,-3.0136957435534777,5.0
-0.03212510341894849,-7.637465897681777,5.0
-3.448631744519933,-8.287846776012787,5.0
-13.266712421798035,-15.45909878403979,5.0
-9.551465012844286,-10.600617140358674,5.0
-18.4330697745574,-12.468350851703057,5.0
-13.17972869987186,-10.582295245572752,5.0
-13.492015530268931,-13.31548979096104,5.0
-5.293996752820503,-9.686739409662163,5.0
1.588194477414095,-8.650519644162362,5.0
11.947696149217183,1.5166005865977854,5.0
2.8076797049556736,1.053805842307343,5.0
-10.131165379164655,-8.68238728877856,5.0
-9.479810269661584,-7.887399566613663,5.0
-4.001500165699138,-2.4929899806505094,5.0
-14.400931338256044,-10.842611274547352,5.0
-35.052021543366294,-21.775849309755593,5.0
-29.021534964443944,-16.67969351946258,5.0
-22.12538880720647,-20.06520987118563,5.0
-16.233010829755532,-17.748234311653277,5.0
-23.99788092027996,-20.314571442954225,5.0
-18.4386117914378,-14.556014119341384,5.0
-22.709221306812406,-14.209039210936295,5.0
-21.16496756868374,-13.312553156633815,5.0
-28.859300676919272,-20.696217426918864,5.0
-28.012166280976057,-17.79165134461359,5.0
-44.60640257685251,-27.141310256793478,5.0
-43.35267422550981,-27.04208754114012,5.0
-29.67308907518474,-18.470166170097972,5.0
-17.812547452308742,-12.016813347534747,5.0
-23.713630897455722,-16.812805084288673,5.0
-24.782199115283394,-14.95314118290274,5.0
-19.059980850265294,-11.337855107449489,5.0
-15.684245104523248,-9.893514125876836,5.0
2.982393791245742,3.5865107708481356,5.0
7.81877396256474,5.19876272225962,5.0
-3.938334309152214,-4.508369645550743,5.0
-14.748183483474243,-14.776332999704008,5.0
6.399455316414415,-3.810582594425202,5.0
7.941223580941509,-0.14671917279367228,5.0
-0.8474241260411077,-0.3347713737077342,5.0
-5.73982331687323,-6.563979151300109,5.0
-3.741552946794689,-9.515093536408443,5.0
-22.161357518954595,-18.36500892387203,5.0
-9.805816421820044,-9.120883697864814,5.0
-6.669884181573589,-9.820410878691035,5.0
-21.19732735077164,-21.353627687165517,5.0
-28.60403611133581,-27.09921385437461,5.0
-15.028420140974301,-15.508161314653536,5.0
-24.018906563917326,-18.33754570388261,5.0
-24.985529653693607,-20.08745373456334,5.0
1.1067842907329868,-4.403273065700434,5.0
3.8230719588178057,-1.165918608165175,5.0
-9.016887330835889,-7.9144720645976525,5.0
-14.18855689877719,-10.791525227621753,5.0
-2.3349566288229577,-5.780131390107319,5.0
-2.033474973441873,-9.107004592912343,5.0
10.238448381064147,5.857597173479871,5.0
12.432935867542922,12.971880292601735,5.0
17.93838088856444,14.045353629376486,5.0
8.83368957559562,8.395137741649565,5.0
12.976325551160642,16.999943085190942,5.0
9.65518828614762,12.634762797776064,5.0
14.015571839833411,11.137499122621552,5.0
8.765605900427579,10.089992022842361,5.0
2.022682655693266,8.167017707508336,5.0
-7.729166084903204,0.6609334362336445,5.0
5.040784050261587,8.21054638211547,5.0
16.35397620495415,15.130324719241537,5.0
11.480210087036102,11.36013798037662,5.0
11.916052840682552,12.678254214528184,5.0
16.677241994372253,16.62115848641433,5.0
24.194180161883168,18.268807248765825,5.0
27.95804017887079,18.607832054839932,5.0
36.19546130362864,30.077661358596046,5.0
22.231238122262887,22.463264511987774,5.0
9.574955465958734,11.095236291884717,5.0
-2.0472359859309464,6.475199761267747,5.0
11.310789299863954,17.139496657790236,5.0
16.923790682631555,14.414179069236656,5.0
28.154150601093235,18.072181049494603,5.0
18.037380465024505,12.691854435914655,5.0
-1.1305527389204457,3.78000049721256,5.0
-14.170356732816238,-2.3210652491236754,5.0
5.4847318168403065,5.518644006727896,5.0
10.083982537377778,3.546803200823496,5.0
-1.0418899079485096,-2.3421716721382864,5.0
13.983186211899408,6.230963879194091,5.0
30.71462457129953,16.94006991194142,5.0
12.832005050712137,11.093918802431649,5.0
-7.143434882462027,1.9870255743376062,5.0
10.697741093925506,12.15302540678608,5.0
16.745015816777794,12.344036664647467,5.0
5.754054828712315,3.3160479706470736,5.0
-11.50684038810093,-9.106438760647789,5.0
-9.653568366826724,-4.604357291460362,5.0
-15.12013878505489,-5.596013809125135,5.0
-0.6309099290442429,1.7209586880428838,5.0
1.0751144651624167,-0.7753617495545647,5.0
-3.509358138950727,-0.5661001223324517,5.0
-19.226189108894737,-7.028088151509058,5.0
-14.201970650119803,-6.304737462656435,5.0
-17.380839946854177,-10.967299111539852,5.0
-25.525547333535556,-14.149323352133818,5.0
-22.61464340529899,-11.850291050608249,5.0
-5.3011775439643944,-2.0906081360418654,5.0
-3.6329692600285695,0.08876915329336102,5.0
-13.933942906757254,-7.394601529457643,5.0
-8.442512718111791,-7.5109529383246425,5.0
-0.2185454991266212,-2.7747888588475096,5.0
0.7862205529272022,-1.69226399058403,5.0
-16.199821900362107,-12.838477706291187,5.0
-17.581985793932475,-10.038549084905442,5.0
-18.868151034206857,-9.854737810713482,5.0
-12.515798069917631,-7.5992025486646595,5.0
-14.946527602072424,-11.985003317225107,5.0
-2.0923184525979552,-5.408156250708839,5.0
-11.358838756462202,-9.441773613373254,5.0
-12.056965475170344,-8.093744845428745,5.0
-4.299252952375493,-7.69431445317361,5.0
9.188640048269198,-0.09035075838243965,5.0
-0.5685721695878645,-3.171116545694748,5.0
-9.173423672474478,-7.309190510767366,5.0
-7.830754219228895,-6.759215057246067,5.0
5.003378389402369,-0.7432765610766734,5.0
12.203389627157836,5.8980292113853645,5.0
2.8646015663256224,4.312440849529076,5.0
7.069246892524288,5.515549010438045,5.0
1.3645977810120498,-3.545823053951821,5.0
-11.06042145272432,-12.746497541321313,5.0
-8.045379413359434,-8.973115230596095,5.0
16.627597610981095,8.80923809207084,5.0
0.6968848327132481,-2.0446184103063807,5.0
-7.32111240944531,-7.17291977937277,5.0
-8.629630979868509,-3.1901490412010105,5.0
-16.90531114801001,-6.405614298040305,5.0
-29.617997861765105,-19.261514064559503,5.0
-11.129703284757115,-4.2466000202378105,5.0
-22.96530859862935,-10.095739381689183,5.0
-29.599318420475573,-17.67010936757493,5.0
-0.3655876532745683,3.2852392293742985,5.0
4.960793173527304,8.56933378901279,5.0
-38.24984232405927,-23.356844958845784,5.0
-37.259230232778236,-24.01857147476276,5.0
-5.821292678864051,-1.0762131548288154,5.0
