EEG.O1,EEG.O2,MarkerValueInt
23.995046265696267,26.823485366934477,5.0
23.349489639670146,25.041779745356333,5.0
16.386630661031315,15.622929919315688,5.0
32.08983170122115,17.851533107447494,5.0
35.13446704898607,18.11505407788118,5.0
29.873277095633433,18.476216630928164,5.0
32.41125361125106,22.32960883413592,5.0
28.164097496755303,19.001370222907394,5.0
12.144199418199433,7.228471973392253,5.0
18.765279691817916,13.517475425855833,5.0
26.94872082197585,20.93510775370534,5.0
16.842688665545005,11.753721519174823,5.0
9.893915315267897,4.604673190799751,5.0
15.86838341750154,11.127091610916015,5.0
15.750293645820989,8.56932105151564,5.0
12.125859166148855,0.09771186991541647,5.0
13.672146792785046,10.575072776132373,5.0
18.60736018003692,26.054588984962802,5.0
21.672685135612475,26.29595607514412,5.0
21.73655159559061,20.690213803878947,5.0
18.063868599286238,18.85694120069573,5.0
7.354779541935432,9.35973459290858,5.0
-2.7436754974565343,-0.5600973931649764,5.0
3.898270408434958,8.387008948353248,5.0
11.345074089167767,15.980364319890741,5.0
9.623412803155546,12.172899554569916,5.0
5.8316505463122414,11.40342473136936,5.0
5.914493530630127,15.21676667073614,5.0
13.168769245600782,15.830069157833847,5.0
23.19192166153851,19.20993240439023,5.0
24.009119993794158,22.92434125840814,5.0
18.811929222396035,16.151647129437585,5.0
18.160443946232956,4.016494451176403,5.0
17.454412315590094,-2.3456268123158397,5.0
17.495547973184674,-2.4184810862760426,5.0
20.972339884960963,-2.040126374459943,5.0
18.92355921443322,-0.4806027051396464,5.0
18.261103379624906,10.631536524236898,5.0
23.087935595754725,24.951392029199496,5.0
25.323097111106648,32.13224329567821,5.0
20.014313553030952,28.674826422025298,5.0
12.133353967274726,16.716342672564927,5.0
8.179303871484674,8.572942333135584,5.0
14.19033366828096,16.673398706710877,5.0
24.118702996139767,25.11021152310331,5.0
23.316225900329943,19.006757397281547,5.0
17.24588700678394,17.23891100628331,5.0
20.81587237809109,31.230880388499056,5.0
24.586245229353825,39.27573018486396,5.0
14.549091053275738,26.475078200401484,5.0
7.186623581137186,16.541325662500366,5.0
9.550044561288045,21.325900132174947,5.0
10.644388617194561,17.330487935413665,5.0
11.880248787655047,5.5405867034679535,5.0
14.313135888103517,2.6728449411325492,5.0
11.973292697401371,6.66876267988581,5.0
0.5324021359952066,-2.093390259568934,5.0
-4.490528096853805,-11.450828662379571,5.0
0.8928749361346497,-1.567072503099197,5.0
-0.629108458718981,1.0843036111162134,5.0
-6.393160284297217,-7.340042376258108,5.0
-0.71892710144083,-4.1725879943263955,5.0
5.33877729998342,3.974797267002071,5.0
1.2365049847105967,2.185394586886606,5.0
2.88831783982926,-2.3069628362147196,5.0
3.0747308444629633,-6.306625625258926,5.0
-5.44047572709251,-13.686461422464582,5.0
-6.071834910051231,-10.546431277738007,5.0
-1.0646192974886093,2.947894021386514,5.0
-1.4246660153226767,4.956430538869206,5.0
-5.723892453883163,-5.414508071168269,5.0
-4.317326745328428,-7.12049776255995,5.0
4.348341303491068,4.561204673105704,5.0
8.468397759056195,7.849793646652152,5.0
1.1248270459779781,-0.49380731653019394,5.0
3.079593981481474,-6.617647997225071,5.0
6.341518889930915,-10.56190259465576,5.0
-2.645972145547146,-9.362098562534573,5.0
-7.196753650369618,-6.14514119013311,5.0
-8.075053435840747,-7.089914440512127,5.0
-10.867611761150828,-9.566497795847326,5.0
-10.887577528343432,-9.612694632540302,5.0
-10.252465029856868,-8.734405179993503,5.0
-12.19866389506387,-8.68524662174558,5.0
-10.276235198377305,-11.092208465003367,5.0
-10.950052857325081,-13.408246600590951,5.0
-13.429657000196286,-15.18069203466678,5.0
-9.34717483117814,-15.44420504181644,5.0
-9.575135247108344,-12.387279294079413,5.0
-10.857518996547544,-10.460128473745627,5.0
-11.376968702260424,-20.266548831402066,5.0
-17.265707204567665,-28.80926769187176,5.0
-18.81161300038125,-22.30142743247695,5.0
-19.460912869265663,-23.310176252557156,5.0
-27.113890529655798,-36.12654334372402,5.0
-28.66790829501017,-29.225595478748,5.0
-20.36645864393913,-14.865960340713077,5.0
-18.51431170762386,-19.673065987806055,5.0
-17.674143743202535,-23.228755951451873,5.0
-8.534747275853379,-11.459533453303072,5.0
-5.061303434774297,-6.803941443030358,5.0
-11.85451162460242,-12.403287621170993,5.0
-15.22129393399344,-17.078674686091947,5.0
-20.725188426185177,-26.650861355191374,5.0
-28.752785075549113,-31.078566052211148,5.0
-23.30644689709562,-22.125487714040087,5.0
-17.782578631449727,-21.408728506109753,5.0
-23.579976196753073,-28.751060046367265,5.0
-22.726837660043266,-21.894205739067935,5.0
-20.869960752588042,-19.7861103247617,5.0
-27.498811479822066,-30.468226252335175,5.0
-28.19990201340162,-29.17168263016717,5.0
-29.543609030848145,-30.854340922134448,5.0
-27.06742928640176,-33.42626054485901,5.0
-15.477075250959853,-21.08569703668543,5.0
-17.309928879628384,-18.08946558296763,5.0
-21.708310366506684,-24.081241632603955,5.0
-7.630485212214291,-15.7055369304777,5.0
-3.9360121358856963,-9.98463489673498,5.0
-15.004875528373184,-18.912978984477945,5.0
-18.602488845158994,-25.136885900373855,5.0
-17.877544638023025,-20.371064260386966,5.0
-15.635133394959874,-9.62038980932195,5.0
-14.364623483253059,-10.023257821397701,5.0
-20.60494887733832,-22.386603213721223,5.0
-24.466890554233125,-26.43438368546094,5.0
-24.518830777758627,-24.21833116329239,5.0
-22.70026528553939,-21.983895727511165,5.0
-19.914923894145254,-20.76001120097977,5.0
-25.09942139122909,-30.13656280852684,5.0
-28.95357129303976,-42.616009701797694,5.0
-21.662344989849206,-36.75000401183524,5.0
-24.14215695809058,-26.826485238447585,5.0
-35.72357856932191,-33.046006901394286,5.0
-28.98648936771612,-36.387306672883774,5.0
-17.20495958092241,-22.31761206053135,5.0
-21.91574977469623,-15.577575004896872,5.0
-23.88816673931339,-20.64583957206242,5.0
-20.992067434970505,-21.83610414369324,5.0
-25.528329314074178,-23.863168426034008,5.0
-17.9396925126401,-26.184627025285025,5.0
-1.7374781046552417,-21.94481126001248,5.0
-1.5810481308912094,-12.20185610896797,5.0
-8.220329409617525,-0.9763481214582255,5.0
-6.791803072157189,-3.856429824777304,5.0
