EEG.O1,EEG.O2,MarkerValueInt
-5.567605189001965,-5.567605189001965,1.0
-7.5083659125406585,-7.5083659125406585,1.0
-5.194485848964977,-5.194485848964977,1.0
-3.731033687568443,-3.731033687568443,1.0
-6.977905981377004,-6.977905981377004,1.0
-10.348802056236357,-10.348802056236357,1.0
-10.171115583478231,-10.171115583478231,1.0
-12.742792564349317,-12.742792564349317,1.0
-18.305876986312246,-18.305876986312246,1.0
-17.180520356889858,-17.180520356889858,1.0
-8.434569639661516,-8.434569639661516,1.0
-10.37555187050976,-10.37555187050976,1.0
-15.197652654729838,-15.197652654729838,1.0
-2.745336047985546,-2.745336047985546,1.0
2.2930024107448004,2.2930024107448004,1.0
-12.764941588499015,-12.764941588499015,1.0
-16.167150370395348,-16.167150370395348,1.0
-8.677536375424866,-8.677536375424866,1.0
-8.981351257366537,-8.981351257366537,1.0
-6.310482220231487,-6.310482220231487,1.0
-1.6851697574171696,-1.6851697574171696,1.0
-7.033315941448341,-7.033315941448341,1.0
-7.088202075660558,-7.088202075660558,1.0
-2.605255052806921,-2.605255052806921,1.0
-3.608359729702696,-3.608359729702696,1.0
-1.9347725524904118,-1.9347725524904118,1.0
0.8617667137225669,0.8617667137225669,1.0
-1.7437409992739838,-1.7437409992739838,1.0
-2.4253196897731804,-2.4253196897731804,1.0
-0.49726077076139563,-0.49726077076139563,1.0
1.7899148508763936,1.7899148508763936,1.0
3.3105952563675993,3.3105952563675993,1.0
-3.792906090332549,-3.792906090332549,1.0
-6.586935520654949,-6.586935520654949,1.0
6.711875499847676,6.711875499847676,1.0
11.245372699490279,11.245372699490279,1.0
2.1481306723625355,2.1481306723625355,1.0
7.272193384343304,7.272193384343304,1.0
16.645246526331768,16.645246526331768,1.0
9.977275887955578,9.977275887955578,1.0
11.01346656589008,11.01346656589008,1.0
16.7002800899427,16.7002800899427,1.0
7.8991215095067675,7.8991215095067675,1.0
5.155169100933456,5.155169100933456,1.0
13.050053473548193,13.050053473548193,1.0
10.493493194312748,10.493493194312748,1.0
13.344721892872363,13.344721892872363,1.0
21.957367535027647,21.957367535027647,1.0
14.747132486665654,14.747132486665654,1.0
12.80333180821884,12.80333180821884,1.0
23.745301880096093,23.745301880096093,1.0
21.691552797442604,21.691552797442604,1.0
17.074775887524808,17.074775887524808,1.0
24.276896052171608,24.276896052171608,1.0
23.892846225707025,23.892846225707025,1.0
15.072930905948084,15.072930905948084,1.0
13.1710954758973,13.1710954758973,1.0
9.528036281540238,9.528036281540238,1.0
3.0062697960744513,3.0062697960744513,1.0
2.9746917782192606,2.9746917782192606,1.0
6.407259823235688,6.407259823235688,1.0
10.647942652152457,10.647942652152457,1.0
17.384893070951886,17.384893070951886,1.0
15.93553752202321,15.93553752202321,1.0
3.478354637790131,3.478354637790131,1.0
-0.21866268172038694,-0.21866268172038694,1.0
6.994587669097591,6.994587669097591,1.0
6.106411564663546,6.106411564663546,1.0
-1.1656844544137854,-1.1656844544137854,1.0
-2.276782040984152,-2.276782040984152,1.0
0.3836883769637254,0.3836883769637254,1.0
-2.7039407232431545,-2.7039407232431545,1.0
-12.164498913767773,-12.164498913767773,1.0
-13.123921155658046,-13.123921155658046,1.0
-11.565037909397507,-11.565037909397507,1.0
-17.092563437929762,-17.092563437929762,1.0
-14.407150424627321,-14.407150424627321,1.0
-8.069496311784938,-8.069496311784938,1.0
-15.066684802468222,-15.066684802468222,1.0
-19.196193268538764,-19.196193268538764,1.0
-7.564301100362686,-7.564301100362686,1.0
-5.079851332255583,-5.079851332255583,1.0
-11.67666199647024,-11.67666199647024,1.0
-10.037477877386884,-10.037477877386884,1.0
-14.155248711047756,-14.155248711047756,1.0
-21.038158763827838,-21.038158763827838,1.0
-10.21787920044816,-10.21787920044816,1.0
1.034814197447231,1.034814197447231,1.0
-3.7069604706968318,-3.7069604706968318,1.0
-10.872630920974593,-10.872630920974593,1.0
-12.072252753599269,-12.072252753599269,1.0
-11.712435776640817,-11.712435776640817,1.0
-2.7133191024779757,-2.7133191024779757,1.0
4.574294328693053,4.574294328693053,1.0
-3.740351125219636,-3.740351125219636,1.0
-2.993616774769791,-2.993616774769791,1.0
6.433430611676826,6.433430611676826,1.0
-0.3757296953213807,-0.3757296953213807,1.0
-8.032300561682558,-8.032300561682558,1.0
1.0661181659062553,1.0661181659062553,1.0
9.509273757698548,9.509273757698548,1.0
4.206731860750356,4.206731860750356,1.0
-2.0641980244498486,-2.0641980244498486,1.0
-4.83187680049674,-4.83187680049674,1.0
-7.407968149464953,-7.407968149464953,1.0
-7.045908786913401,-7.045908786913401,1.0
-3.4554458417471468,-3.4554458417471468,1.0
-0.4309326273522647,-0.4309326273522647,1.0
0.34490279793831524,0.34490279793831524,1.0
2.3625634731705247,2.3625634731705247,1.0
6.504123597467167,6.504123597467167,1.0
10.969202293053092,10.969202293053092,1.0
13.181793213135006,13.181793213135006,1.0
13.046736684510126,13.046736684510126,1.0
11.15548658419175,11.15548658419175,1.0
6.686531284755866,6.686531284755866,1.0
0.7998228827453193,0.7998228827453193,1.0
-0.9122236506466717,-0.9122236506466717,1.0
1.7745579854469753,1.7745579854469753,1.0
11.676986851095226,11.676986851095226,1.0
21.756574246743437,21.756574246743437,1.0
17.605921007482007,17.605921007482007,1.0
7.309706377041463,7.309706377041463,1.0
3.302566165346178,3.302566165346178,1.0
3.8247035642870157,3.8247035642870157,1.0
7.547516363675005,7.547516363675005,1.0
10.320145014101879,10.320145014101879,1.0
-0.2988715251713634,-0.2988715251713634,1.0
-3.8066250496253735,-3.8066250496253735,1.0
7.802254751360451,7.802254751360451,1.0
8.825971987878674,8.825971987878674,1.0
2.9053599133483488,2.9053599133483488,1.0
5.74902529870302,5.74902529870302,1.0
8.198604180896242,8.198604180896242,1.0
5.528254808096266,5.528254808096266,1.0
9.192980514246102,9.192980514246102,1.0
9.47557502042306,9.47557502042306,1.0
4.053994573793759,4.053994573793759,1.0
8.551122825723759,8.551122825723759,1.0
21.773821790891606,21.773821790891606,1.0
25.22829897222376,25.22829897222376,1.0
16.988090605379796,16.988090605379796,1.0
15.304128675499621,15.304128675499621,1.0
16.0335262438935,16.0335262438935,1.0
9.068695247530478,9.068695247530478,1.0
6.557612523254283,6.557612523254283,1.0
10.617876228709127,10.617876228709127,1.0
