EEG.O1,EEG.O2,MarkerValueInt
4166.666504,4165.384765999999,1.0
4164.3588869999985,4156.794922,1.0
4165.897461,4155.6411130000015,1.0
4164.871582,4159.615234000001,1.0
4167.820313,4160.769043,1.0
4172.05127,4158.589844,1.0
4166.666504,4159.102539,1.0
4163.0771479999985,4161.410156,1.0
4168.7177729999985,4163.333496,1.0
4167.179688,4162.05127,1.0
4166.2822270000015,4160.6411130000015,1.0
4177.307617,4172.307617,1.0
4176.538574,4175.384765999999,1.0
4165.512695,4165.6411130000015,1.0
4164.3588869999985,4158.846191,1.0
4169.102539,4168.7177729999985,1.0
4167.820313,4171.153809,1.0
4164.102539,4164.487305,1.0
4158.7177729999985,4160.0,1.0
4160.128418,4158.7177729999985,1.0
4162.307617,4151.538574,1.0
4165.897461,4155.256348,1.0
4167.179688,4163.0771479999985,1.0
4165.897461,4160.0,1.0
4159.743652,4152.436035,1.0
4161.9228520000015,4153.846191,1.0
4165.769043,4157.307617,1.0
4160.769043,4155.384765999999,1.0
4157.436035,4158.589844,1.0
4161.2822270000015,4166.666504,1.0
4168.461426,4180.384765999999,1.0
4169.615234000001,4188.0771479999985,1.0
4167.563965,4186.410156,1.0
4162.436035,4173.589844,1.0
4162.94873,4170.256348,1.0
4168.205078,4173.974121,1.0
4170.769043,4172.563965,1.0
4167.05127,4167.820313,1.0
4168.205078,4175.0,1.0
4167.820313,4177.94873,1.0
4166.025879,4174.615234000001,1.0
4167.307617,4174.230957,1.0
4172.05127,4176.410156,1.0
4172.05127,4172.307617,1.0
4171.2822270000015,4172.179688,1.0
4173.333496,4180.256348,1.0
4177.179688,4180.897461,1.0
4179.230957,4176.025879,1.0
4177.436035,4170.0,1.0
4179.3588869999985,4169.230957,1.0
4181.2822270000015,4170.384765999999,1.0
4178.974121,4177.692383,1.0
4176.9228520000015,4182.179688,1.0
4185.769043,4185.256348,1.0
4190.384765999999,4187.179688,1.0
4186.666504,4194.487305,1.0
4181.9228520000015,4196.538574,1.0
4183.205078,4193.589844,1.0
4184.230957,4187.94873,1.0
4185.6411130000015,4189.3588869999985,1.0
4184.871582,4194.743652,1.0
4184.871582,4195.6411130000015,1.0
4183.974121,4188.461426,1.0
4182.563965,4187.05127,1.0
4182.563965,4196.410156,1.0
4183.846191,4191.9228520000015,1.0
4182.820313,4184.102539,1.0
4184.3588869999985,4193.333496,1.0
4187.563965,4208.205078,1.0
4184.871582,4208.461426,1.0
4184.487305,4209.743652,1.0
4185.256348,4205.128418,1.0
4182.307617,4194.743652,1.0
4175.769043,4187.94873,1.0
4177.820313,4192.436035,1.0
4178.333496,4187.94873,1.0
4176.410156,4178.205078,1.0
4172.436035,4176.666504,1.0
4173.589844,4186.025879,1.0
4177.692383,4190.512695,1.0
4178.7177729999985,4183.589844,1.0
4178.333496,4184.871582,1.0
4177.563965,4192.692383,1.0
4172.179688,4186.666504,1.0
4168.0771479999985,4173.333496,1.0
4175.128418,4178.333496,1.0
4174.102539,4184.743652,1.0
4166.794922,4184.102539,1.0
4169.102539,4181.025879,1.0
4176.025879,4183.461426,1.0
4171.538574,4184.102539,1.0
4171.153809,4186.025879,1.0
4177.563965,4184.102539,1.0
4179.230957,4190.769043,1.0
4174.615234000001,4193.846191,1.0
4174.487305,4185.384765999999,1.0
4170.6411130000015,4181.9228520000015,1.0
4167.436035,4186.794922,1.0
4168.846191,4183.974121,1.0
4171.794922,4179.230957,1.0
4172.436035,4180.384765999999,1.0
4171.666504,4181.2822270000015,1.0
4166.666504,4177.820313,1.0
4166.9228520000015,4171.794922,1.0
4176.025879,4176.9228520000015,1.0
4178.461426,4185.512695,1.0
4174.3588869999985,4187.820313,1.0
4169.3588869999985,4180.128418,1.0
4166.9228520000015,4178.205078,1.0
4164.487305,4178.461426,1.0
4168.0771479999985,4180.128418,1.0
4170.256348,4177.307617,1.0
4169.102539,4178.974121,1.0
4163.589844,4176.666504,1.0
4165.6411130000015,4170.512695,1.0
4167.05127,4170.0,1.0
