EEG.O1,EEG.O2,MarkerValueInt
4170.769043,4151.9228520000015,1.0
4176.2822270000015,4172.307617,1.0
4181.794922,4188.333496,1.0
4177.179688,4185.384765999999,1.0
4165.897461,4169.871582,1.0
4160.512695,4160.128418,1.0
4161.794922,4157.94873,1.0
4159.102539,4151.666504,1.0
4150.384765999999,4143.205078,1.0
4148.846191,4142.436035,1.0
4158.7177729999985,4144.230957,1.0
4166.025879,4146.025879,1.0
4162.05127,4150.512695,1.0
4162.94873,4161.153809,1.0
4173.974121,4178.7177729999985,1.0
4175.128418,4187.179688,1.0
4167.307617,4181.153809,1.0
4164.487305,4172.820313,1.0
4163.846191,4167.05127,1.0
4159.871582,4159.487305,1.0
4160.512695,4158.333496,1.0
4162.05127,4162.307617,1.0
4158.205078,4159.102539,1.0
4156.410156,4152.94873,1.0
4160.897461,4155.512695,1.0
4163.461426,4161.9228520000015,1.0
4164.102539,4166.666504,1.0
4170.897461,4173.205078,1.0
4180.769043,4180.256348,1.0
4180.0,4179.3588869999985,1.0
4177.179688,4175.897461,1.0
4176.153809,4176.538574,1.0
4164.871582,4171.2822270000015,1.0
4159.230957,4162.692383,1.0
4168.333496,4162.436035,1.0
4172.563965,4170.512695,1.0
4169.102539,4173.0771479999985,1.0
4174.743652,4173.7177729999985,1.0
4181.153809,4178.589844,1.0
4180.256348,4181.025879,1.0
4175.512695,4177.820313,1.0
4173.0771479999985,4175.769043,1.0
4178.461426,4177.05127,1.0
4182.820313,4177.94873,1.0
4175.897461,4175.897461,1.0
4173.205078,4175.6411130000015,1.0
4180.512695,4179.3588869999985,1.0
4181.9228520000015,4179.743652,1.0
4176.9228520000015,4174.743652,1.0
4176.410156,4175.384765999999,1.0
4179.3588869999985,4180.256348,1.0
4179.487305,4178.846191,1.0
4177.307617,4175.256348,1.0
4174.102539,4173.461426,1.0
4172.436035,4172.436035,1.0
4172.436035,4173.205078,1.0
4175.769043,4177.436035,1.0
4178.461426,4176.9228520000015,1.0
4178.333496,4175.384765999999,1.0
4175.6411130000015,4173.846191,1.0
4172.94873,4170.256348,1.0
4170.256348,4166.025879,1.0
4170.897461,4168.974121,1.0
4174.102539,4178.0771479999985,1.0
4175.769043,4177.692383,1.0
4174.487305,4170.6411130000015,1.0
4171.538574,4171.2822270000015,1.0
4172.563965,4175.6411130000015,1.0
4178.0771479999985,4174.871582,1.0
4181.538574,4176.410156,1.0
4178.846191,4178.333496,1.0
4180.897461,4177.179688,1.0
4186.025879,4180.6411130000015,1.0
4181.666504,4182.692383,1.0
4172.179688,4175.769043,1.0
4169.102539,4172.436035,1.0
4166.025879,4172.820313,1.0
4163.846191,4172.820313,1.0
4169.102539,4173.205078,1.0
4174.871582,4173.205078,1.0
4175.897461,4173.333496,1.0
4176.538574,4175.769043,1.0
4171.410156,4175.897461,1.0
4165.769043,4177.307617,1.0
4163.589844,4176.666504,1.0
4161.9228520000015,4166.538574,1.0
4161.9228520000015,4163.461426,1.0
4161.9228520000015,4169.743652,1.0
4161.410156,4170.897461,1.0
4162.692383,4167.436035,1.0
4163.333496,4164.871582,1.0
4158.589844,4158.205078,1.0
4156.538574,4155.128418,1.0
4156.794922,4157.692383,1.0
4158.333496,4160.128418,1.0
4161.2822270000015,4160.769043,1.0
4162.692383,4164.871582,1.0
4163.333496,4171.153809,1.0
4165.769043,4173.846191,1.0
4165.384765999999,4171.153809,1.0
4163.846191,4167.692383,1.0
4162.820313,4163.7177729999985,1.0
4157.94873,4161.153809,1.0
4151.153809,4160.897461,1.0
4146.153809,4152.563965,1.0
4147.179688,4147.05127,1.0
4155.769043,4156.794922,1.0
4161.2822270000015,4167.94873,1.0
4153.589844,4167.179688,1.0
4148.333496,4165.128418,1.0
4151.153809,4166.2822270000015,1.0
4150.0,4165.512695,1.0
4149.487305,4160.769043,1.0
4158.205078,4158.7177729999985,1.0
