EEG.O1,EEG.O2
4176.025879,4172.94873
4183.974121,4173.333496
4176.2822270000015,4172.436035
4167.94873,4170.384765999999
4169.615234000001,4168.589844
4174.743652,4172.94873
4177.436035,4180.0
4176.410156,4178.7177729999985
4177.692383,4177.05127
4185.384765999999,4181.794922
4182.05127,4184.230957
4171.153809,4182.692383
4176.025879,4176.666504
4181.794922,4171.794922
4175.0,4175.384765999999
4171.2822270000015,4178.589844
4174.230957,4171.410156
4173.846191,4168.589844
4172.94873,4173.7177729999985
4176.538574,4174.3588869999985
4177.307617,4171.410156
4173.974121,4169.3588869999985
4171.666504,4169.487305
4177.179688,4171.153809
4187.05127,4172.307617
4185.0,4172.563965
4172.563965,4169.871582
4166.666504,4167.307617
4171.025879,4169.743652
4172.692383,4173.7177729999985
4168.461426,4171.025879
4166.153809,4170.256348
4175.769043,4178.333496
4193.846191,4190.128418
4168.9680132364865,4198.461426
4194.102539,4194.487305
4177.820313,4176.410156
4166.794922,4163.333496
4165.0,4164.102539
4167.05127,4167.307617
4166.666504,4168.0771479999985
4161.9228520000015,4166.410156
4165.256348,4168.205078
4170.769043,4174.102539
4165.6411130000015,4172.179688
4162.179688,4171.9228520000015
4171.666504,4183.0771479999985
4174.615234000001,4187.05127
4169.871582,4182.05127
4177.179688,4183.974121
4184.230957,4187.94873
4184.487305,4186.410156
4182.820313,4181.025879
4177.94873,4177.436035
4173.0771479999985,4180.769043
4168.974121,4183.0771479999985
4174.3588869999985,4187.692383
4190.128418,4198.974121
4168.9680132364865,4172.243300452703
4168.9680132364865,4172.243300452703
4168.9680132364865,4172.243300452703
4168.9680132364865,4172.243300452703
4198.0771479999985,4197.179688
4188.333496,4186.153809
4178.7177729999985,4179.871582
4166.666504,4171.2822270000015
4161.153809,4163.974121
4174.615234000001,4175.128418
4188.0771479999985,4191.538574
4179.487305,4186.538574
4162.692383,4167.05127
4154.871582,4155.512695
4153.0771479999985,4158.846191
4154.487305,4166.153809
4154.615234000001,4165.769043
4152.94873,4164.3588869999985
4154.871582,4168.7177729999985
4161.9228520000015,4171.794922
4169.230957,4173.461426
4168.333496,4174.615234000001
4159.487305,4171.410156
4155.769043,4169.3588869999985
4152.94873,4168.461426
4151.9228520000015,4167.692383
4165.256348,4174.230957
4173.7177729999985,4178.7177729999985
4168.589844,4173.7177729999985
4162.563965,4168.7177729999985
4157.563965,4161.153809
4156.153809,4156.2822270000015
4157.563965,4156.9228520000015
4153.205078,4148.7177729999985
4151.2822270000015,4172.243300452703
4160.128418,4148.846191
4164.871582,4156.025879
4165.0,4147.436035
4167.307617,4146.9228520000015
4161.153809,4153.0771479999985
4155.256348,4152.307617
4156.410156,4152.179688
4156.410156,4153.461426
4165.0,4162.692383
4184.230957,4180.384765999999
4190.128418,4189.3588869999985
4187.692383,4184.871582
4186.794922,4179.102539
4175.384765999999,4171.538574
4155.897461,4157.820313
4150.128418,4148.589844
4164.3588869999985,4155.256348
4176.666504,4169.871582
4177.820313,4174.102539
4180.384765999999,4171.794922
4184.3588869999985,4173.974121
4174.615234000001,4166.410156
4158.205078,4152.820313
