EEG.O1,EEG.O2
4151.9228520000015,4152.94873
4155.0,4152.820313
4153.205078,4152.436035
4151.025879,4155.512695
4154.230957,4157.179688
4155.256348,4151.9228520000015
4152.820313,4149.615234000001
4155.256348,4154.615234000001
4159.3588869999985,4158.589844
4158.846191,4159.615234000001
4156.9228520000015,4158.205078
4156.794922,4158.461426
4155.128418,4161.9228520000015
4152.563965,4166.410156
4154.230957,4170.6411130000015
4154.743652,4164.102539
4153.7177729999985,4157.820313
4155.128418,4162.563965
4157.436035,4166.2822270000015
4158.0771479999985,4165.897461
4162.05127,4169.871582
4167.436035,4173.205078
4168.974121,4171.410156
4167.563965,4170.769043
4168.846191,4171.410156
4169.743652,4176.9228520000015
4170.384765999999,4189.743652
4178.461426,4201.9228520000015
4182.692383,4206.153809
4172.820313,4191.2822270000015
4165.769043,4172.307617
4169.102539,4172.94873
4169.102539,4180.769043
4163.461426,4176.666504
4160.512695,4173.205078
4162.820313,4180.6411130000015
4168.7177729999985,4183.846191
4170.769043,4183.205078
4169.102539,4186.2822270000015
4172.692383,4188.589844
4175.769043,4190.384765999999
4173.589844,4185.384765999999
4170.0,4175.0
4167.692383,4170.256348
4164.3588869999985,4171.2822270000015
4161.666504,4173.7177729999985
4161.794922,4178.333496
4163.205078,4183.974121
4164.230957,4183.7177729999985
4167.436035,4182.692383
4175.128418,4181.153809
4181.153809,4177.05127
4182.820313,4177.820313
4181.9228520000015,4177.05127
4177.05127,4175.128418
4172.94873,4177.179688
4171.2822270000015,4179.871582
4172.05127,4181.2822270000015
4172.692383,4188.0771479999985
4171.2822270000015,4188.846191
4169.871582,4177.820313
4171.153809,4175.0
4170.256348,4177.820313
4164.871582,4170.128418
4168.205078,4167.179688
4174.487305,4179.230957
4172.692383,4188.333496
4173.461426,4187.563965
4179.615234000001,4190.256348
4177.05127,4191.794922
4172.436035,4188.589844
4172.179688,4185.897461
4165.128418,4182.563965
4159.743652,4175.0
4164.3588869999985,4168.974121
4171.666504,4168.0771479999985
4177.436035,4169.487305
4176.9228520000015,4172.820313
4169.743652,4172.05127
4166.410156,4168.974121
4170.0,4176.410156
4170.897461,4184.230957
4168.333496,4180.512695
4170.6411130000015,4177.692383
4173.205078,4182.94873
4173.0771479999985,4183.461426
4172.563965,4175.6411130000015
4170.128418,4167.436035
4172.05127,4166.2822270000015
4178.333496,4173.974121
4178.461426,4178.205078
4173.333496,4178.333496
4173.589844,4181.794922
4175.128418,4183.7177729999985
4171.9228520000015,4185.512695
4172.307617,4184.102539
4172.563965,4175.512695
4166.025879,4166.153809
4162.05127,4167.436035
4167.692383,4171.538574
4174.871582,4171.666504
4170.769043,4171.666504
4166.794922,4173.205078
4170.512695,4175.384765999999
4171.538574,4172.820313
4167.436035,4166.410156
4167.563965,4170.6411130000015
4169.615234000001,4178.7177729999985
4168.461426,4175.128418
4168.0771479999985,4167.692383
4167.05127,4168.974121
4164.230957,4172.179688
4166.025879,4172.179688
4169.487305,4175.384765999999
4168.7177729999985,4178.461426
4168.461426,4176.538574
4168.846191,4173.333496
4167.05127,4171.153809
4165.128418,4169.615234000001
4168.205078,4172.692383
4168.333496,4176.2822270000015
4158.7177729999985,4172.179688
4153.205078,4167.94873
4157.05127,4167.436035
4160.512695,4162.94873
4163.7177729999985,4161.2822270000015
4172.179688,4170.512695
4176.410156,4181.794922
4172.820313,4187.692383
4172.05127,4188.461426
4167.05127,4179.487305
4155.0,4168.333496
4152.179688,4168.846191
4156.410156,4173.333496
4159.102539,4171.025879
4164.615234000001,4169.3588869999985
4169.3588869999985,4171.794922
4164.871582,4164.102539
4160.384765999999,4155.897461
4158.461426,4159.3588869999985
4155.256348,4159.871582
4154.615234000001,4153.589844
4153.974121,4153.333496
4152.179688,4156.794922
4155.0,4160.769043
4155.897461,4169.743652
4156.153809,4170.769043
4161.794922,4159.743652
4168.589844,4156.025879
4170.769043,4157.05127
4165.769043,4152.820313
4159.615234000001,4154.230957
4156.2822270000015,4160.6411130000015
4154.871582,4160.512695
4152.820313,4156.666504
4152.436035,4155.512695
4153.333496,4154.102539
4156.794922,4153.205078
4164.102539,4153.461426
4172.307617,4155.6411130000015
4178.846191,4156.538574
4185.256348,4156.9228520000015
4184.230957,4163.461426
4174.743652,4169.230957
4169.615234000001,4163.7177729999985
4166.2822270000015,4151.666504
4156.025879,4144.230957
4148.7177729999985,4132.307617
4149.871582,4124.615234000001
4151.153809,4129.615234000001
4156.794922,4129.743652
4167.692383,4125.6411130000015
4173.333496,4131.2822270000015
4174.871582,4144.3588869999985
4177.563965,4153.846191
4176.9228520000015,4156.410156
4167.307617,4150.128418
4156.666504,4140.512695
4155.128418,4135.128418
4153.589844,4131.410156
4150.256348,4127.179688
4159.487305,4125.512695
4172.692383,4130.256348
4175.384765999999,4126.794922
4180.769043,4119.102539
4192.179688,4130.384765999999
4189.743652,4140.0
4176.153809,4132.436035
4170.897461,4134.487305
4167.820313,4145.6411130000015
4157.307617,4137.820313
4150.384765999999,4131.025879
4153.7177729999985,4135.384765999999
4155.512695,4130.128418
4156.794922,4119.102539
4167.307617,4113.589844
4179.871582,4112.563965
4185.384765999999,4117.692383
4187.179688,4127.436035
4184.743652,4128.461426
4174.871582,4119.615234000001
4168.461426,4120.897461
4170.128418,4127.179688
4168.461426,4125.384765999999
4165.384765999999,4127.692383
4168.846191,4136.9228520000015
4167.563965,4131.794922
4164.3588869999985,4116.9228520000015
4177.05127,4116.025879
4188.0771479999985,4116.538574
4178.461426,4107.563965
4168.7177729999985,4104.230957
4174.3588869999985,4110.6411130000015
4173.205078,4107.692383
4162.179688,4099.230957
4163.205078,4107.05127
4172.563965,4117.94873
4172.436035,4113.333496
4168.974121,4106.2822270000015
4177.05127,4103.333496
4182.436035,4097.307617
4177.563965,4091.794922
4180.256348,4091.923096
4187.94873,4095.897461
4188.205078,4105.128418
4181.794922,4111.9228520000015
4175.0,4108.333496
4170.769043,4109.3588869999985
4168.589844,4120.6411130000015
4168.7177729999985,4122.820313
4175.512695,4108.7177729999985
4184.3588869999985,4097.436035
4184.871582,4093.974365
4184.102539,4087.179443
4187.05127,4085.512939
4183.205078,4088.3332520000004
4180.769043,4088.5898439999996
4183.846191,4093.461426
4178.205078,4095.7692869999996
4168.333496,4092.179443
4167.692383,4095.512939
4161.794922,4093.718018
4157.179688,4078.076904
4170.128418,4075.897461
4177.436035,4082.4357909999994
4173.205078,4068.205078
4179.743652,4057.179443
4187.436035,4071.794922
4185.897461,4089.358887
4185.384765999999,4095.897461
4182.436035,4095.256348
4179.615234000001,4090.512939
4181.666504,4090.512939
4179.743652,4094.102539
4179.743652,4090.0
4185.769043,4080.384521
4190.897461,4076.6667479999996
4196.410156,4076.794922
4198.205078,4072.820557
4188.846191,4068.076904
4182.692383,4070.7692869999996
4187.436035,4075.897461
4187.179688,4078.718018
4178.205078,4079.102539
4169.102539,4069.8718259999996
4165.897461,4056.794922
4172.94873,4056.1538090000004
4182.820313,4065.0
4183.846191,4065.897461
4183.7177729999985,4065.1281740000004
4185.897461,4070.256348
4182.436035,4071.6667479999996
4180.384765999999,4071.281982
4181.410156,4076.6667479999996
4178.205078,4078.3332520000004
4174.230957,4074.615479
4173.461426,4076.025635
4169.3588869999985,4072.179443
4169.743652,4068.3332520000004
4174.3588869999985,4075.1281740000004
4172.563965,4075.256348
4173.974121,4070.256348
4185.384765999999,4076.4101560000004
4185.6411130000015,4082.0512700000004
4172.436035,4081.6667479999996
4173.333496,4088.974365
4185.769043,4095.256348
4184.3588869999985,4091.6667479999996
4180.128418,4092.4357909999994
4180.6411130000015,4093.205078
4175.512695,4081.1538090000004
4173.461426,4068.8461909999996
4183.205078,4073.8461909999996
