EEG.O1,EEG.O2
4177.307617,4163.846191
4165.897461,4162.179688
4155.6411130000015,4149.615234000001
4152.563965,4136.9228520000015
4158.846191,4145.128418
4160.0,4155.6411130000015
4154.487305,4150.897461
4153.7177729999985,4145.769043
4156.025879,4149.230957
4162.820313,4154.743652
4172.820313,4163.0771479999985
4178.205078,4175.769043
4182.05127,4184.871582
4186.666504,4186.794922
4178.7177729999985,4173.589844
4165.128418,4155.897461
4162.179688,4153.7177729999985
4161.538574,4153.0771479999985
4154.230957,4138.589844
4146.538574,4130.256348
4148.205078,4136.538574
4155.769043,4140.384765999999
4157.436035,4141.025879
4156.025879,4150.0
4157.05127,4156.2822270000015
4158.333496,4155.128418
4160.897461,4155.6411130000015
4166.794922,4157.179688
4169.230957,4154.230957
4167.436035,4151.2822270000015
4168.333496,4152.05127
4169.615234000001,4157.563965
4169.487305,4164.3588869999985
4173.205078,4166.410156
4182.307617,4169.615234000001
4193.7177729999985,4175.512695
4200.6411130000015,4176.2822270000015
4202.692383,4176.9228520000015
4202.820313,4187.179688
4197.307617,4189.230957
4183.846191,4168.333496
4171.025879,4157.436035
4169.102539,4165.256348
4170.0,4163.974121
4167.436035,4156.666504
4173.7177729999985,4164.743652
4182.179688,4170.897461
4178.333496,4161.666504
4170.256348,4157.563965
4162.05127,4155.512695
4151.538574,4149.3588869999985
4155.6411130000015,4157.436035
4172.563965,4173.333496
4177.179688,4175.384765999999
4169.230957,4167.692383
4165.128418,4169.3588869999985
4164.743652,4172.692383
4158.205078,4165.256348
4151.025879,4160.897461
4156.9228520000015,4168.7177729999985
4171.410156,4176.410156
4176.9228520000015,4172.563965
4173.7177729999985,4167.820313
4172.563965,4171.2822270000015
4174.487305,4175.512695
4173.974121,4173.333496
4173.205078,4172.563965
4178.7177729999985,4174.3588869999985
4186.2822270000015,4176.9228520000015
4187.436035,4182.307617
4182.820313,4180.512695
4173.974121,4166.025879
4171.666504,4162.820313
4180.897461,4181.9228520000015
4188.974121,4200.6411130000015
4186.666504,4201.666504
4183.589844,4191.9228520000015
