EEG.O1,EEG.O2
10.175139209188378,-11.265235316787498
5.291081423628411,-5.029011340551385
-0.2878435904691321,3.748775955839788
-5.753598458555439,13.875602585244065
-9.715251185268182,15.886122110430701
-12.663729079738147,12.979373285493079
-13.113453015395425,9.126755317904893
-9.927064193389448,9.943207204049138
-3.339981147942333,11.45858788166812
2.7320635740744947,10.956698419617759
5.263156597067619,7.134225645628211
4.863391337090978,4.830431188701282
5.515687774196502,5.939914595978797
8.457671212839918,10.168456991674304
10.784893083286924,11.966088023400129
8.596569996963542,8.113929948223223
2.567323375423915,-0.9558081827392744
-3.152316128381685,-8.145977217529445
-5.091364819559287,-8.952456607105368
-3.930984328887712,-4.92502860735525
-2.0335964899308205,-3.397184827807457
-0.7901569767210233,-6.172045690772394
0.04075311494356959,-9.094386531471999
-0.11466709677187215,-7.2232710148770245
-2.291750780907205,-3.053713668835936
-6.096794020338569,-0.5562524957141581
-8.534646539549902,-0.23842517236751415
-7.363579686370594,1.4524164753450124
-3.5474026942306986,4.560575051229691
0.015675833089424884,7.480306371751032
2.613824223477547,10.000637565192935
5.307559493184657,13.831764420067278
7.5468355775640665,15.58828334571022
6.293648028543972,10.321807802076219
1.1551582609736322,-0.37525978932079873
-3.144227339135483,-6.104539991215756
-1.682037346559677,-1.9317390876238725
3.52034891133941,4.592838198896384
5.68356326307522,2.9401643305559175
1.98097566221699,-4.283022429484191
-2.624037222976672,-6.405310367889345
-2.535745093902332,-0.5182466235489
1.1879561180858966,3.4638682817076525
2.7181461171366417,-1.4227488270678326
-0.2545349395447234,-9.935412599571757
-4.052734942209959,-12.150210247471277
-4.217384965009531,-7.035498296216701
-1.1753336054839236,-0.06919657394061418
1.1781482381554085,4.9056431445792406
0.36163603288853574,7.942789940992478
-2.255320891780711,7.314216791576839
-4.048678730227896,1.6569530799416108
-3.9805449614253767,-5.2527210480128605
-2.8697184927323334,-5.682319992377668
-1.3230004433442275,1.8166771824645962
0.7224717332591424,10.47153526783866
3.010233327379643,12.904595819710641
4.36545482232489,9.452184244796822
4.406780447951682,4.746931523143466
4.349968227339791,2.0334719044652974
5.308115317085374,1.125182283305926
5.834500172989332,1.2783683519188078
3.403147269421356,0.784377456497154
-1.8711619276075027,-2.0948592245609383
-6.264408733277392,-6.973979635529097
-6.749367428242717,-9.67164006626015
-4.58169484083215,-7.7727032719831985
-3.4559955904807294,-4.3492665781309885
-4.294713099308327,-4.561693885009733
-4.31335190818317,-7.443462459561688
-1.2332259379359176,-7.1101195116696125
3.0306164573697933,-0.6375029536911336
4.7684638963591945,7.347542294544808
3.2460366301382484,11.212937156322914
1.6106896657854923,10.287268559937917
2.487801517898212,7.9764330500442
4.678582045211783,6.078880915013103
4.845379810394844,4.569709533888379
1.8557631698039518,3.3526276312624415
-2.22145113988151,2.5700520717033
-4.645793714669937,0.6344843063953842
-4.457732609003125,-3.0348237148137884
-2.143072441243569,-5.428336078718966
1.0167196360317128,-2.5510594966826963
2.8260777611668613,3.1282641933465767
0.8836231571155793,3.6366488281159635
-4.316055576204111,-4.81552920899196
-8.19534036021723,-14.800718891796462
-6.133219694473663,-15.823682249792157
0.7681558430310312,-6.558685679265476
6.415887699334832,4.035574052802217
6.604658936769288,8.856760676704372
3.356430296167863,9.451070250892696
0.9706368352723316,10.333614692681646
