EEG.O1,EEG.O2
-29.25197632267569,-21.398147763038544
-7.600736503103936,-4.375066179343757
8.535589065600831,5.6659478627770845
21.820316544150568,12.727530728530688
28.48757459926548,17.569799516167233
34.920832562477166,24.705054987632398
33.61227005626209,23.98231097772388
26.933664985993765,15.456655874423378
16.82321888012269,5.041421267921019
11.040009963066824,3.576751644207104
6.916680854487424,7.122877567292872
3.6415589899272813,8.42334313497785
-1.267881111490642,2.9764777627531167
-4.5840180673832736,-2.442610924602495
-7.802113851610606,-4.65746074804977
-10.012121420384577,-4.585711688923904
-11.77184702185291,-6.614704900135685
-10.423586112558997,-8.257155161330783
-8.556464572419191,-7.493396315557808
-7.644166687896366,-4.484503335818081
-8.415110534489157,-3.391957962449774
-5.90942312300977,-2.9696458761608358
0.4926838358430956,-0.8265825444493168
7.8631140503151205,3.4161925680128906
10.408108496937581,4.6811656301269515
9.856137458709352,2.717916079622386
10.407736697956352,2.0247888686274593
14.703839631001328,6.87831630909755
17.749162657290086,12.240948998353804
16.249362689226448,11.984945582145972
10.873543549783601,6.125930701861146
6.275985156335106,1.9217618676897605
2.1861760768035614,1.628252242585026
-2.956630437034008,1.6672553487892443
-9.249235801515187,-1.694234863609987
-11.96834392109199,-4.909275498144592
-9.804059837519576,-4.599465400779203
-5.241230232961453,-2.097601755947764
-2.880389409195672,-2.0244621260570685
-2.415072798334144,-3.1590018965422533
-2.2742423306110506,-1.5105165614547822
-0.9594251779679557,3.5273279793061665
0.5935618428876862,6.036810828839807
2.993655475706877,3.1652566478896054
5.2906537587809375,-1.6391473600032063
5.306091712306625,-2.8564560249727013
0.19604359979313946,-1.8418566715073803
-6.773705756308378,-2.8454049649628166
-9.378621635798424,-6.591887848178482
-4.221920659878151,-7.994565084954133
3.3440332749360557,-4.783536624127765
7.2433195631271285,0.32929484131973896
7.067645770698767,3.4102512420795947
8.287029618885642,5.676335456151629
11.616743196818096,9.128064023641793
12.27493735814748,12.49005927068371
6.375234502494842,11.458161256713543
-1.152632593821393,6.101267804296752
-3.7758001560012833,0.5649622487778244
-1.0801126808861603,-1.31869093887178
0.45118882598335747,-0.9459272938927699
-1.790519786577057,-0.9002676101715852
-4.583462440316096,-2.069367371806505
-3.982286387619978,-2.797341379489053
-2.2914276473241486,-2.6207640894981914
-2.753804779518182,-1.7286639988680403
-4.914709294409405,-1.1295569568326886
-4.675035402430519,-1.4005498194504011
-1.675885090863203,-3.4924293148801038
1.3021268714244414,-6.132244491737573
1.857294713127782,-6.704551149539702
1.5408444458220327,-3.4760430736399934
1.3282556488171746,0.667225567730102
0.7876943560488872,1.9906586674365028
-0.5698414373485973,0.2572190045085825
-0.0983263957681791,-0.129811129600183
3.2614044842706162,3.127867569621804
6.7800952303678805,7.639700743164612
6.179651469740372,9.075383767086333
2.96403443522852,7.338762404734733
1.9204513862319528,4.953544638272337
4.528843039545387,3.426026645475559
5.6010779067231145,1.4472174202517452
2.025342257737824,-0.8338039971344585
-2.7862975596210346,-1.7601415473934625
-3.537350266458439,-0.9192406256944785
-2.3005158719629426,-1.6407210875090912
-4.213772013677434,-5.663704277790435
-8.72538366831252,-9.767074640170865
-8.515320301337601,-8.443673649044426
-1.706734788040586,-2.028857323285327
4.5118046193184895,3.549175652177672
3.1021730205167097,3.456999489952926
-1.6016672032551844,0.21132933520392852
-0.6187867589643746,-0.7559612748693273
7.309597308860549,2.531863309286564
13.123629276225804,6.42125189926256
10.392273488179425,7.251032091179093
2.2859496261327914,4.5450876289526745
-3.5297336971211064,0.8157878052758152
-5.606235269757996,-2.1916004033236245
-7.291393752283153,-3.7497311760576797
-9.692383483941178,-3.967606907017454
-8.383745108041989,-2.6363549042355703
-1.3732142791472355,-0.7082094915393665
6.533173932790958,0.3514171305404174
8.153550185233653,-0.45646624047522333
3.9246720759000966,-1.4207652123517016
0.38507884416186317,-0.3061130373289843
1.3337952639398654,2.9094930181160263
2.5257069440516786,4.722214277532059
0.24501077893431839,2.8748067960376833
-2.27396128125319,-0.764143433336769
0.571336646016415,-2.0012751420860853
5.859321575501147,-0.5253691776796707
5.482930895733475,0.3253043692574743
-2.0675511251731313,-1.6064736445570102
-7.688423607902757,-3.478291512610237
-4.9455551156911035,-2.138491899434135
1.3051141106609532,1.6056689768995882
2.0425943126258876,3.9680229513712266
-1.9978181743802563,4.060062133502929
-2.766274719909705,3.841718932639907
3.03978097148206,4.490878123672161
8.78452253537602,4.077834842062878
8.143265611898595,1.6767482143102366
2.2522230773295107,-0.9497288160721842
-3.327129574881676,-1.9226641893811829
-6.683899286330168,-3.340133784636458
-8.543700518116637,-7.8170197500717835
-8.62909924878251,-13.370317937494848
-5.093996549226859,-13.470443004780758
0.6446442776534125,-5.501606075928914
4.637720024610783,5.268974567429431
4.460853135647847,10.857992198313067
2.591845220163458,9.966147854278955
2.2922402882747166,7.3489459529098085
4.056818815394655,6.382165334766777
5.135535979492344,4.608868680622916
3.951625084467916,-0.18553547525528852
1.326949232314719,-5.073176402701022
-0.1267555720653934,-4.8570582283753145
0.8264486592965784,0.1889986701434423
3.536307657698674,4.869182870664206
5.076853008060738,5.257631601591888
3.0296560545130156,2.7961683915727806
-2.56611073891077,0.0919293474020618
-8.141076217961,-2.410983564355724
-10.764167052127007,-5.583005433938002
-10.524196176502654,-8.012146752596802
-9.31935442493871,-7.433883376078661
-6.096360056178193,-3.4861738765093917
1.0756074070342552,1.0202328347625835
9.908284061198518,3.3140038612660714
13.080990533354623,2.616062455242611
7.690581696076293,0.731201231723747
0.11795654414821205,-0.20609887247298306
-0.7818827595150969,0.9572135246405461
4.190455495987788,3.05706130031494
6.393079820822219,4.154410706904894
1.0214044256216193,3.029302309103083
-6.143186832512199,0.6809256406679391
-7.598289662706507,-1.2955737530137141
-3.1854599123798635,-1.7858096772354821
1.0039637519699336,-1.11153549861229
1.9802001176185007,0.03441299936360911
1.7390974241949086,0.5737132605520444
2.7228911999713863,0.12271776755910509
3.396251996811116,-0.9182780596137945
1.5811329890797385,-1.1721759880584248
-2.3409899830105423,-0.3223913015792392
-5.228258400187192,0.6875912547187965
-5.2730342999397175,0.5920068261603496
-3.0540898257554008,-0.01322619052918379
-0.909162100207365,-0.005535969536728901
0.025696451218013047,0.679231963186543
0.22150886557613092,0.6705730130111792
1.5506944168089813,0.06659567759146834
4.536878091111278,0.5203714298135252
7.770909076714542,2.9759857370555114
8.416678900653217,4.99927999939109
5.459586032999321,3.555457386515924
0.17189267075495823,-1.3642216913539955
-4.718481018334628,-5.914775093311329
-7.846410487105983,-7.097243491595475
-8.938327985904817,-5.453985593775811
-8.251675290164828,-3.7465826961234527
-5.26923873456967,-2.625551950130264
-0.3737381305140714,-0.9493412591485498
4.700381176037299,1.4378785005063193
7.13101500791472,2.250229263784279
6.051085039269176,0.8080400115475477
2.869398245200286,-0.14456519471066398
0.23753408143211022,2.3475143379833496
-0.735771086530313,6.188512025291586
-0.1474280074580305,6.8785173119156795
0.8633723000723706,3.6199127741255746
1.2512350620894208,0.6827557177669008
0.11682878589579619,0.5515528364049931
-1.4749657915630816,1.1480419929864751
-1.6138040359720875,0.22174804635348597
0.416706887378924,-0.012640811587474177
2.475755668513816,2.556981030660074
3.1455447771983773,5.48046702026542
3.2963432909942143,4.684454163556946
3.8672635087677016,1.053305956433981
2.2763653299616324,-2.27767993058367
-3.275930896751705,-6.000814538670086
-9.291063888450461,-13.517870126342947
-9.99882454382353,-22.347602665088303
-6.74748632843608,-24.493956305064007
-6.306028956265709,-15.965859107143793
-9.90995539322042,-2.330845737474204
-8.830607498533048,9.160986395782098
2.5380635574857466,16.823837410354045
16.668642876763542,22.276352632919455
20.91739887735452,24.03722448068565
14.106840775887163,19.585816816150132
5.540855737997692,9.930381341698828
1.0993854538503767,-0.5322737912302373
-2.5866731366669233,-8.466047285463464
-7.0423701923383915,-11.328082951331842
-6.553230112616866,-7.042290946500623
2.37141367795643,2.7184565414212756
10.901969611323644,9.379777727501835
7.3850686414810625,5.059691077581987
-7.163301786797688,-7.66418961608543
-18.487070894276407,-17.011609415147674
-16.39512228154455,-15.725204827915109
-5.0019040795495995,-7.909148089488015
4.001961486066371,-2.136806826895036
5.3684611224487115,-0.6958415350261807
2.5345631251539644,-0.2522456989127544
0.8901300325185754,1.5197231140315999
1.078001420990907,2.9185501895253076
0.8231593250565507,2.539393008777556
-1.2763430824689217,1.5484593633589958
-3.4046712151118195,2.129907627605867
-3.5725602393582894,3.912550348428545
-1.968812767599733,4.551788968743514
-0.82383329527918,2.3183967931844798
0.23559063483534876,-0.6962148420088601
4.453192781473291,-0.21415700543880417
13.141432557032642,5.6931308252938795
20.35627149369862,12.605927031289276
18.42904757856385,13.760638245655652
7.161174154952843,7.065233846757691
-4.6882743076969975,-2.339108622479944
-10.502052726085743,-8.732524135780213
-12.298310385853588,-11.237974661787726
-15.312109269264479,-12.549605798460197
-18.236673578218642,-13.064527362611122
-15.761048454226781,-10.704946827234227
-6.92751081215284,-4.431488404129037
2.461692535624933,3.0091722478859904
7.672025489268991,7.714103698054368
8.718174043135187,7.433687069492137
7.61852503052161,3.6157820447594706
4.6150320202993225,-0.04601783999572547
0.9403587378853728,-0.5222910510219348
-0.5515558289010092,0.7028840193342499
1.5391883561781916,-0.297069303065937
3.9509360754832796,-4.258485023866989
3.391840865750007,-5.980835788615426
0.6258116526050326,-1.4327671622115867
-0.6492244148060292,5.928402902829502
0.43251387030951083,8.486631063040065
1.9251908740542532,4.976673212859231
1.9117427000351555,1.5260274221263161
0.7691087022955372,2.932524686461941
-0.8946477876403821,5.930357819074328
-2.18836679636654,5.187508158417003
-2.237710747419407,0.772898161350798
-0.8033755079456504,-2.6258101269400482
-0.273738177783196,-3.4043987002592777
-2.437022632457545,-4.031454831905847
-5.4850153353725615,-6.1930331736777395
-5.260071727162559,-7.5040326596861355
-2.0271637775529,-6.077398292633946
-0.40602048890908193,-3.698465297783911
-2.9425712872335503,-3.4642074805229877
-5.122031518402723,-4.357678281075778
-2.0269738884101476,-2.836921869198121
4.629377170070589,1.975731115277544
8.186255769472652,6.031007422557559
6.69692226880438,6.034048008839013
4.173301443198053,3.4984760928456744
4.002308458505766,2.654863834221865
3.727410286580132,3.9565045169723483
0.5644573082683696,3.9709670661712813
-3.9685161500727872,0.20253439347074303
-6.072539399780455,-4.680746327626574
-5.748708821637326,-6.218161935169125
-4.870846619238588,-2.6665382732223932
-3.1365933863079385,3.421358841934059
1.7203276663877085,8.731152680611254
7.764124592190967,10.998739302929371
9.74908347545372,9.472977558517318
5.463995777602115,4.0254623345569716
-0.28394596501266267,-3.4491394924875625
-2.653144444600445,-9.664838021075235
-2.6155216812938664,-11.902079375717083
-4.792996864501288,-11.033791122265661
-9.052128063593841,-9.689909529482843
-10.721946884922195,-9.024595406185476
-6.98537142858911,-6.959271925430204
-1.38759079294479,-2.061201159507763
1.8874511079559637,3.986893506289139
2.692760172722629,7.47168596678482
3.6214243932723336,7.277567907918271
4.322665283922096,5.165063863180282
3.24502778845887,3.62949961361707
1.418415224715437,3.3417586068382934
2.4950455801740716,4.471333800172583
6.360963645291181,6.7839615216310065
9.017509006315414,9.26018874430585
7.328562149618297,8.985940983859603
2.6374157055375456,3.8091011344266215
-3.5928845493766923,-5.401315625879385
-10.634535514225078,-13.693545776145996
-15.492982176870633,-15.817250638408726
-12.1323145198646,-10.208826526047929
-0.7494877049720629,-1.5654308002727555
8.995917273972726,3.4124154291511544
7.581780217780343,1.8913188314050857
-1.3956430281418217,-2.098063536492007
-6.626828459592151,-3.2786852620285254
-3.4742618900435436,-0.6798372702091258
1.3535778447723164,2.0018384701806426
2.075814261888658,2.515084754152256
0.5343234567687217,1.8101037768708585
0.7625384592170373,1.6017103243883661
1.1521969846206075,1.1443375740584456
-0.475076136357106,0.01175770960054672
-1.7414368866457335,-0.32213157214012256
0.9640738146835877,1.8944431773758894
4.301226468932104,4.59377922720355
2.5005137652958798,4.281652969931035
-3.583246920039774,0.37237918103558276
-5.729468960859873,-3.112221430251153
-0.6690299420626089,-2.997396206010188
5.525433765158152,-0.07426671926796069
5.390028617666205,2.024210297489208
0.5486848244181431,1.6771289973427763
-2.8817394806884264,-0.622475844318006
-2.9700013011523176,-3.5029273654089366
-3.4104628307128664,-6.237862190663038
-4.782255394244917,-7.12351647552207
-3.7708635826340187,-4.965087033406896
0.652000508563476,-0.7088507172652112
3.0966536276995846,1.9135922238037704
0.4876778880879361,1.3202960291994839
-2.6495562268049846,0.0344875212592182
0.1688916641838113,1.967816031399778
5.936353681558324,5.9747150276663294
6.130936549417923,7.417516260036457
-1.2809117482670478,4.192228597637647
-7.4274529313660995,0.5501077094633449
-5.722450477464499,0.369663393214412
-0.029755844444204826,1.8120234867115377
1.3465579749881542,-0.41950145039827597
-1.6241121577834519,-6.183425889955523
-3.3791652585695813,-10.068165080436325
-1.6797813685528835,-8.271619844227306
-0.4673494618364192,-4.1342031340291925
-1.094966678456887,-2.2382443870776285
-1.054839101337855,-2.7446627313666676
1.22147857086568,-1.6180844347871444
2.7571387879698985,2.519629963235343
2.9086910257230016,7.6102438638295
4.357147442241695,10.571809437773013
7.91023876532544,10.616567493407974
7.858096673788693,7.404076300067823
