EEG.O1,EEG.O2
1.902,-12.318
4.22,-21.906999999999996
5.2508,-28.059
4.3905,-29.854
4.7439,-24.333000000000002
8.505,-10.575999999999999
11.815999999999999,5.671
9.322000000000001,16.144000000000002
2.9609,19.351
0.0038701,21.018
1.2568,23.533
-1.7581,20.596
-13.366,7.4073
-23.369,-7.9906
-18.064,-11.693
0.26159,-2.3421
13.447000000000001,5.2432
9.1222,-1.6548
-4.7262,-17.564
-11.197000000000001,-26.247
-5.2127,-20.362000000000002
3.6860000000000004,-7.1357
6.7726,4.0165
6.3577,11.581
8.4384,17.047
11.55,16.886
9.0119,6.7954
0.42875,-7.8303
-5.5920000000000005,-13.712
-2.6382,-5.3329
3.9161,6.502000000000001
3.2421,7.3347
-6.4788,-2.4478
-15.317,-8.6939
-14.548,-2.9607
-7.2860000000000005,6.9318
-2.425,9.2938
-1.7417,4.547
0.9430799999999999,2.0489
8.6324,5.2375
15.689,8.3351
15.602,6.7081
9.2374,2.1821
1.9682,-3.1037
-3.6072,-10.232999999999999
-7.8352,-17.686
-9.6752,-19.003
-7.5711,-11.539000000000001
-3.8356,-2.51
-2.8283,-0.13132
-4.0316,-2.1012
-1.9396,0.37593000000000004
5.0845,8.8214
10.446,14.966
7.6223,12.639000000000001
-0.27773000000000003,5.6985
-4.0671,1.6426
-0.37463,2.3509
4.8134,4.5568
4.8478,5.6063
0.17600000000000002,4.6158
-4.4187,0.51853
-6.6825,-6.4186
-7.7784,-12.145999999999999
-8.2108,-12.171
-6.4335,-7.4481
-1.6388,-3.3907
4.4593,-2.5571
9.3465,-1.8127
11.799000000000001,2.0084
11.632,6.8025
8.6133,7.8414
2.8504,3.9713
-3.9087,-0.9273399999999999
-8.4512,-2.0721
-8.4406,1.5039
-4.7793,5.5801
-1.1916,4.0626
-0.90007,-4.5482
-3.6698,-13.759
-6.3548,-14.574000000000002
-6.091,-5.2609
-2.5464,6.7631
2.4084,13.636
6.1567,14.440999999999999
6.6784,12.287
4.0173,8.0704
1.0122,1.1847
1.1640000000000001,-6.0671
4.561,-9.7264
6.8835,-9.4081
4.0957,-8.1705
-2.1628,-7.0763
-5.6323,-3.8442
-2.4226,2.1618
4.3211,7.1728
7.5836,7.1725
3.5052,2.6371
-5.4271,-2.4757
-13.19,-4.9194
-15.09,-4.2121
-10.690999999999999,-2.031
-3.6643,-0.73068
1.1867,-1.3221
2.0224,-2.0858
1.3268,-0.33094
2.3964,3.8091
5.0505,6.7951
6.5601,6.0614
6.4895,3.7948
7.6994,4.5063
11.206,8.8161
12.720999999999998,11.305
7.3614,6.0119
-3.1253,-6.0122
-11.05,-16.217
-11.343,-16.907
-6.9564,-9.2811
-4.3169,-1.3495
-5.2747,1.5263
-6.0459,1.0883
-3.622,0.80598
-0.2044,0.18658
0.39096,-2.4824
-1.3011,-4.8394
-1.2036,-2.9239
1.7993,1.9014
3.8822,3.8403
2.3876,1.4665
0.37058,0.44147
1.7124,4.6991
4.5094,9.6479
4.2984,8.9027
2.4104,4.4561
4.6494,3.6982
10.645999999999999,7.2321
11.418,6.8922
1.7318,-1.821
-10.448,-11.550999999999998
-13.277999999999999,-12.321
-7.0195,-5.2864
-3.2008,-1.0329
-7.6856,-4.8962
-12.315999999999999,-10.189
-7.2276,-8.2782
4.408,-0.6469699999999999
10.502,3.6414
6.4408,0.64784
0.22519,-3.4497
0.40551,-1.2849
5.1346,5.6934
6.6712,9.5
2.6343,6.3526
-1.9012,1.3077
-1.9272,1.3802
1.9442,6.8133
5.2214,11.167
3.8894,8.7619
-2.8056,0.1451
-11.208,-9.1459
-14.785,-13.370999999999999
-9.4646,-10.315
1.7508,-2.2906
11.126,5.5549
13.435,8.8501
9.4096,6.8827
2.7103,2.0131
-3.5561,-3.4065
-6.8984,-8.5569
-5.6344,-12.599
-1.3498,-13.345
1.0712,-9.2499
-1.3188,-2.44
-5.2651,2.1844
-4.8624,2.1235
0.92491,0.79735
6.7477,4.2797
7.3801,14.055
3.6105,24.03
0.24009,25.658
-0.3875,15.857000000000001
-0.58414,-0.483
-2.9651,-15.057
-6.2295,-22.246
-7.0162,-21.396
-4.5961,-15.258
-1.0693,-7.4316
2.7119999999999997,-0.50074
7.8811,4.7052
13.035,8.3303
12.882,9.9754
4.934,8.7278
-4.9883,5.018
-8.6755,1.0047
-6.0441,-2.1153
-4.5373,-5.6437
-7.5271,-10.05
-9.1705,-11.597000000000001
-3.8805,-6.1236
4.1661,3.8191
6.5556,10.219
3.0156,9.7734
1.5085,8.1334
5.5909,10.315999999999999
8.3302,11.36
2.5363,3.0873
-7.5086,-11.82
-10.425999999999998,-20.477
-2.6749,-15.882
6.6826,-5.1888
7.6931,1.4062
1.3587,3.3917
-3.6545,5.9697
-3.0732,8.7918
-0.78378,6.9864
-0.9996200000000001,1.4945
-1.8978,-0.46505
0.28522,3.1425
4.0619,4.7765
3.8522,-1.5103
-1.9365,-10.01
-7.5602,-10.307
-6.3748,-1.6368
1.1815,5.8293
8.0379,4.148
8.2515,-3.2669
2.5014,-7.6909
-3.948,-6.0592
-6.632000000000001,-1.9938
-4.5327,1.7445
0.50532,6.3146
4.9543,11.455
5.2455,12.323
0.77676,5.7559
-4.4484,-3.1499
-5.2436,-6.0031
-1.1411,-2.1311
2.7844,0.7946300000000001
2.1037,-1.8146
-1.545,-5.225
-3.0152,-3.7988
-0.5121399999999999,-0.16896
2.6174,-0.27501
2.9655,-3.1034
1.4171,-2.8489
1.1936,0.37992
3.1287,0.41821
4.5232,-3.7263
2.2739,-5.0789
-3.7030000000000003,-0.13273
-9.7562,4.9907
