EEG.O1,EEG.O2
45.20399999999999,25.899
71.916,40.67
74.806,41.306000000000004
61.43899999999999,32.533
42.018,20.67
21.997,9.593
2.4585,0.50526
-16.447,-7.3385
-33.181,-15.186
-44.427,-22.250999999999998
-47.248000000000005,-25.511999999999997
-42.422,-23.578000000000003
-33.977,-19.166
-24.084,-15.360999999999999
-10.924000000000001,-10.972999999999999
5.6347,-2.9798
19.1,7.2494
22.401,14.29
18.354,15.966
17.917,16.324
25.609,19.062
31.98,21.235
25.675,17.26
9.8717,7.7286
-0.1734,-0.10655
3.4215,-1.4643
10.565999999999999,-0.19143
6.0519,-3.3882
-10.989,-11.764000000000001
-26.326999999999998,-18.483
-28.467,-17.649
-21.116999999999997,-11.17
-15.674000000000001,-5.7027
-16.297,-4.5794
-17.342,-5.2628
-13.292,-4.2344
-5.367000000000001,-1.39
2.4709,1.5939
9.1069,4.6868
15.058,8.6384
18.872,11.888
18.474,11.484000000000002
14.841,7.3605
11.004000000000001,3.0117
7.8162,1.0173
3.9804,0.36501999999999996
0.33857,-0.43432
0.024988999999999997,-0.28576999999999997
2.5247,1.7614
1.7033,2.8697
-6.0149,-0.45341000000000004
-14.145999999999999,-6.1038
-12.751,-7.6932
-2.289,-3.2508
5.4574,1.3857
2.1757,0.16796
-7.1934,-5.482
-12.728,-9.4676
-11.609000000000002,-8.5969
-6.8485,-3.9125
0.23351999999999998,2.8017
8.4455,9.1932
11.675999999999998,10.901
5.3757,5.7469
-2.8926,-0.72687
-0.06506,0.075901
12.942,7.8047
18.528,11.325999999999999
4.9165,2.5296
-16.444000000000003,-12.055
-23.84,-18.234
-11.084000000000001,-10.780999999999999
7.5360000000000005,1.6539
15.765999999999998,7.774
10.997,5.2089
1.4198,-0.26921999999999996
-5.0584,-3.1685
-6.0628,-2.8001
-3.2275,-0.85839
0.76527,2.1292
4.2505,6.5419
6.8870000000000005,10.984000000000002
7.8829,11.860999999999999
5.1603,6.8413
-1.8599,-1.8897
-9.7642,-9.4255
-14.135,-13.243
-14.357000000000001,-14.525
-12.511,-13.88
-8.3699,-8.8494
-0.008706,1.4637
10.073,11.497
14.637,13.56
10.562000000000001,7.3316
4.2035,0.9108299999999999
3.7279,0.78871
8.3796,4.3754
10.042,5.1001
4.7359,1.8462
-2.3164,-0.80537
-4.376,-0.37265
-2.0493,0.097884
-1.6981,-2.8157
-6.9362,-7.8844
-14.526,-11.128
-18.215,-10.327
-14.517999999999999,-5.7829999999999995
-4.9452,1.2203
5.3172,8.1191
10.793,10.828
10.26,7.422000000000001
8.7514,2.0422
12.21,1.4131
18.484,6.0756
17.285,8.4865
3.1493,2.6614
-14.457,-7.0274
-20.302,-10.927
-12.005,-6.6943
-2.4154,-1.7428
-2.1846,-2.5921
-7.6916,-6.9184
-9.8526,-8.485
-7.0575,-5.4045
-2.827,0.12415999999999999
2.9469,6.5255
11.609000000000002,12.504000000000001
18.457,14.540999999999999
17.222,10.232000000000001
10.11,3.1389
4.5193,-0.8247200000000001
0.96895,-1.4612
-5.9855,-3.5523
-14.739,-7.9669
-15.620999999999999,-9.4182
-6.0743,-4.8794
3.2781,1.1362
3.2136,2.8392
-1.6962,0.71358
-1.8472,-0.66225
2.7653,0.43553000000000003
4.1073,1.474
-1.6182,-0.21536999999999998
-9.6929,-4.1771
-12.704,-6.8809
-6.577999999999999,-4.5287
6.3062,2.4467
17.007,8.1175
17.149,7.4999
9.0364,3.6686
3.3471,3.5405
3.8292,6.5876
2.1308,4.7709
-6.8282,-3.9951
-13.765999999999998,-10.279000000000002
-9.0974,-6.4832
-0.039055,1.2786
-0.010093000000000001,2.6556
-5.9256,-0.99931
-2.9029,-0.56588
8.6373,3.6837
9.4968,1.3453
-7.9601,-9.7634
-23.336,-16.61
-15.374,-8.9369
6.8833,4.9373
17.294,9.6827
10.016,4.5173
4.0614,2.1562
10.843,8.2659
17.355999999999998,13.710999999999999
9.2153,9.7702
-6.0045,0.92125
-11.366,-3.3892
-5.8837,-2.4368
-2.5542,-2.3878
-6.6713,-5.4626
-10.806,-8.5907
-9.8664,-10.199
-7.2834,-10.794
-4.6386,-8.2053
2.1668,-0.014486
12.09,9.2274
15.269,11.015999999999998
6.7486,4.7468
-4.3192,-0.63688
-6.3643,0.5856600000000001
-0.036578,3.6143
5.9135,2.5336
7.7821,0.029539999999999997
7.5903,1.4506
4.6435,4.4998
-3.6923,2.8149
-13.364,-2.8127
-15.058,-5.022
-6.6443,-1.5012
2.9198,1.5729
5.6067,-0.45858000000000004
4.2421,-3.8922
5.4379,-3.4688
7.4694,-0.88879
2.9739999999999998,-1.2518
-7.4768,-3.9791
-13.366,-3.6689
-8.9628,0.2948
-2.0569,1.7659
-1.0453,-1.7161
-0.21656,-2.7787
10.186,4.9654
22.433000000000003,13.914000000000001
16.615,10.17
-7.712999999999999,-5.0148
-22.243000000000002,-12.398
-5.9389,0.10397
21.576,17.906
22.138,16.434
-9.2583,-5.9947
-35.765,-24.378
-26.328000000000003,-18.409000000000002
5.9014,2.9735
23.776999999999997,14.806
12.524000000000001,6.7962
-8.3673,-7.8069
-14.123,-11.401
-1.5024,-1.6496
14.115,9.6429
18.06,11.539000000000001
8.6037,4.1393
-4.9033,-4.3205
-12.158,-7.3496
-11.081,-6.0772
-7.5793,-5.5893
-6.2685,-6.9352
-4.5244,-5.3801
1.6777,2.4612
9.517999999999999,12.345
12.003,15.989
7.2797,10.074
0.26249,-0.54725
-4.0928,-7.9257
-4.0747,-7.2964
1.1057,0.5435
10.169,9.8851
15.637,13.116
8.5496,6.5282
-8.8853,-5.3406
-21.708000000000002,-13.380999999999998
-18.858,-13.339
-6.7934,-9.605
0.0011294,-8.2028
-1.5835,-8.6915
-1.8743,-6.0975
4.7511,0.80209
11.466,7.3858
10.447000000000001,9.6194
4.3381,8.6194
0.40786999999999995,7.2869
-0.77482,5.9251
-3.3564,3.8423
-6.402,2.4266
-4.5357,2.9338
1.9685,3.0272
5.6316,-0.22479000000000002
2.5893,-4.6911
-1.3286,-5.1989
0.73774,-1.5313
6.3631,0.5776899999999999
7.2122,-1.9236
0.78371,-4.8451
-6.1027,-4.0108
-6.0317,-2.2244
0.057564,-3.7999
4.2104,-5.8224
0.43868,-2.0385
-8.8559,5.7352
-15.185,8.0927
-12.138,1.7593
-1.3125,-4.4596
9.354,-1.8501
12.668,5.7106
7.8584,7.686
0.32184,2.0049
-3.4928,-3.0723
-1.4211,-1.7435
3.2276,1.8616
5.4738,1.3583
3.5239,-2.4534
-0.47273999999999994,-4.1949
-3.8218,-2.5257
-5.5675,-0.9525899999999999
-5.0280000000000005,-1.0785
-0.82232,-0.12064000000000001
6.1422,3.6493
10.625,7.0096
7.9951,6.1304
1.0473,2.4128
-2.5179,0.39719
-0.70152,0.6532899999999999
-0.56326,-1.1508
-7.7097,-6.9837
-16.715999999999998,-12.12
-17.482,-11.12
-8.6879,-5.5152
1.3931,-1.3558
6.6402,-0.36438000000000004
8.7996,1.537
10.602,6.4565
10.193,10.375
5.776,9.167
0.5362100000000001,4.879
-1.2028,2.5761
0.5554,3.3708
3.1192,4.0993
5.0733,2.5226
5.4536,-0.57096
2.0996,-3.937
-5.235,-7.3273
-11.972999999999999,-9.7966
-12.618,-9.0632
-7.1054,-4.2327
-0.96121,1.6737
0.67616,3.6721
-1.848,0.30396999999999996
-3.1302,-3.5116
1.7017,-1.2529
10.710999999999999,6.6805
15.454,11.703
9.9057,6.9331
-1.9261,-3.6091
-10.434000000000001,-9.5948
-11.253,-7.0719
-7.5509,-1.5753
-2.7172,1.4997
3.1399,3.4933
8.6035,6.8637
9.1919,8.5833
3.3683,4.2581
-3.9202,-4.0351
-6.7072,-9.1179
-3.9608,-7.068
1.6775,-0.5926100000000001
7.1632,5.105
8.8907,6.5345
3.7965,2.8438
-5.7225,-3.7671
-11.509,-8.3848
-8.4237,-7.2409
-1.0468,-1.9939
2.1959,1.9819
-0.38969000000000004,2.0584
-2.9441,1.145
-0.40886,3.3335
6.0192,8.2788
11.064,10.967
10.001,6.815
2.0217,-3.1515
-8.1461,-12.298
-12.962,-14.332
-9.3803,-9.3464
-2.4881,-2.7328
1.0343,1.7237
1.5886,5.0622
4.6843,8.6964
11.095999999999998,10.365
14.254000000000001,7.484
8.9926,1.9966
-1.2745,-1.9202
-8.7389,-3.4966
-9.9666,-4.8887
-7.8702,-6.159
-6.4084,-5.0623
-5.8134,-1.61
-3.3533,1.3651
1.8473,2.4071
5.5908,2.2004
2.4928,0.31683
-5.4284,-3.7557
-7.5293,-6.0002
3.0748,-0.7579899999999999
17.764,9.3976
20.3,13.315999999999999
7.4331,5.4243
-6.1519,-5.4053
-7.2764,-7.4176
-1.1083,-1.9738
-1.3674,0.07922699999999999
-9.1379,-4.2301
-11.867,-5.9681
-3.015,0.6691600000000001
7.5876,8.2593
7.2711,6.5765
-2.8257,-2.7805
-10.918,-9.1184
-10.044,-6.9797
-3.3108,-0.64081
4.1355,4.5969999999999995
10.24,7.9816
12.376,8.8404
6.9113,4.1764
-3.1927,-4.7959
-7.1301,-9.5721
0.51935,-4.3
9.8205,4.6385
7.2518,6.1226
-4.7683,-0.25545
-10.062999999999999,-4.0313
-1.5046,0.27545
8.5277,5.2099
5.5579,1.8732
-7.1644,-7.0327
-14.052,-11.213
-7.8871,-6.2123
3.1285,2.6204
7.7711,7.8555
4.0688,7.0187
-1.8216,2.6465
-3.8391,-0.87361
-1.1605,-0.67303
2.0156,1.7055
0.6554,1.399
-5.3212,-3.4914
-9.4957,-8.1043
-5.4181,-6.3293
5.6481,1.1694
15.825,7.9829
18.798,9.954
13.915999999999999,7.9552
3.4085,3.4364
-9.0683,-3.193
-16.458,-8.6735
-11.864,-7.5281
1.4406,-0.3009
8.9896,3.7287
1.0124,-2.3613
-13.56,-12.229000000000001
-16.797,-12.96
-4.6973,-1.9476
8.2592,9.642999999999999
9.494,11.841
4.2591,7.832999999999999
4.957,6.7484
11.287,9.4033
11.145,8.1928
-8.8818e-16,1.7764e-15
