EEG.O1,EEG.O2
-10.825999999999999,1.7348
-16.43,3.8133
-16.303,4.9192
-13.741,2.5778
-11.113,-3.5756
-7.5551,-9.3202
-1.3986,-9.0343
6.4329,-2.4836
12.295,3.8033
13.017999999999999,3.9279
9.0982,-0.42896999999999996
4.5752,-2.9915
3.1364,-1.3222
4.1277,1.1585
3.3944,1.115
-1.207,-0.59968
-6.4545,-1.729
-7.5602,-2.0318
-4.2604,-1.806
-0.5917,0.42604
1.0391,5.8482
2.2763,12.088
4.3702,14.61
4.6532,11.193
0.040844,3.4099
-7.8892,-5.6491
-14.036,-13.093
-14.993,-16.195
-10.965,-13.413
-3.7276,-6.4941
4.5476,0.17032
11.012,3.4747
13.548,4.0029
12.714,3.8802
10.329,3.5454
6.5749,1.9813
1.0731,-0.5969300000000001
-3.6868,-2.0079
-3.8098,-0.5857899999999999
0.13642,2.3945
2.4471,3.6425
-0.29518,1.4988
-4.2023,-1.7151
-3.6168,-1.8592
0.57977,2.1052
2.1298,6.2735
-1.9798,5.9955
-8.0504,1.3319
-11.213,-3.2808
-10.763,-4.6568
-8.4654,-4.0434
-4.6257,-3.9587
1.3569,-4.0764
7.9397,-2.3419
11.741,0.96159
11.13,2.8564
7.9667,1.6440000000000001
5.3024,-0.7784
4.1093,-1.5411
2.7818,-0.3907
-0.18385,0.6833600000000001
-3.4502,0.68165
-3.823,0.7606
-0.63385,1.9062
2.2745,2.9736
0.99549,2.3
-2.9283,0.5065
-4.5494,-0.072812
-3.0187,1.0805
-2.9594,1.5627
-6.7194,-0.43288000000000004
-9.4721,-3.0452
-5.7234,-3.1355
2.1984,-0.90056
6.8274,0.33505
5.3674,-1.0418
2.0179,-2.8746
0.7772,-2.9132
0.9148,-2.0631
0.74854,-2.0733
1.2652,-1.8958
3.3827,0.87224
5.0245,5.5713
4.0266,8.3004
1.7265,6.6882
0.7326600000000001,2.8374
0.78961,0.54945
-0.22805,0.92561
-2.3371,1.806
-3.3652,0.8421200000000001
-2.4702,-2.0415
-1.3318,-5.2615
-1.7738,-7.7011
-3.8739999999999997,-9.3058
-6.3204,-9.5735
-7.3101,-6.8065
-5.4909,-0.3891
-1.3478,6.6669
2.7493,9.6804
4.9705,7.5708
5.7387,4.1844
5.9796,3.0143
5.1801,2.7031
3.1489999999999996,0.25126
2.1532,-3.0461
4.1796,-2.8085
6.7449,1.34
5.129,4.2022
-0.75063,2.3522
-5.4339,-0.70485
-5.4287,-0.094975
-4.0686,2.3868
-6.0411,0.61985
-9.89,-6.0898
-10.08,-10.825999999999999
-5.319,-8.3927
-0.24042,-2.515
1.8044,-0.23221
3.2454,-2.0039
7.1105,-2.2013
10.668,1.42
8.4667,4.2171
0.8225299999999999,2.4685
-4.9772,0.09489299999999999
-3.233,3.3984
3.3167,11.343
7.246,15.948
5.1985,12.412
0.48256000000000004,4.508
-2.2261,-1.6139
-2.1647,-5.2478
-1.9572,-9.6186
-3.5953,-14.799000000000001
-6.2162,-16.385
-7.5083,-11.652999999999999
-6.5072,-3.8399
-4.5054,1.5491
-3.0048,2.9394
-1.3477,3.1042
2.3303,4.2994
7.5279,5.6075
10.482000000000001,5.6007
8.3827,5.1614
3.4725,5.7502
0.82288,6.2759
2.0765,4.1784
3.5417,-0.5707
1.3316,-4.7927
-3.4556,-5.8944
-6.4086,-4.5315
-5.6431,-2.8396
-3.7109,-1.7088
-3.4367,-0.82052
-3.9841,-0.016614
-2.572,0.58019
1.0747,0.97836
4.0843,1.0023
4.2456,0.36091999999999996
2.5669,-0.44556
1.2828,-0.41728000000000004
0.8490700000000001,0.19884000000000002
0.22909000000000002,-0.05826
-0.8946200000000001,-1.2572
-1.8709,-1.3031
-2.5296,0.80199
-3.0561,2.7371
-2.4708,2.0002
0.6537,-0.21433000000000002
5.1228,-0.9182100000000001
6.7613,-0.089278
3.1159,-0.3589
-2.4165,-2.1487
-3.5738,-2.5165
1.3175,0.27144
6.907,3.9206
6.9623,5.2889
1.3577,4.0506
-4.8583,1.6051
-8.2325,-1.5215
-9.8714,-5.0552
-11.245999999999999,-7.2199
-10.18,-5.9753
-3.7126,-1.6773
6.2512,2.9879
13.247,5.4822
12.867,5.0362
7.2058,2.6137
1.9207,0.20879
0.28472,-0.71306
1.0087,-0.9822200000000001
0.7277600000000001,-2.7914
-2.4434,-5.9896
-7.0332,-6.9591
-9.0419,-3.048
-5.5219,3.2776
1.7669,7.1792
7.1882,7.3915
6.7942,6.4523
2.2598,5.4097
-1.7542,2.1269
-2.9658,-3.8876
-2.5195,-8.4757
-1.7868,-7.5192
-0.77112,-2.6766
0.26624000000000003,0.6806
0.16208,0.41758999999999996
-1.2591,-0.5858300000000001
-2.5096,0.30195
-2.5296,1.5602
-1.8077,0.47398999999999997
-0.68795,-2.0565
1.5018,-2.1769
4.5907,1.7023
6.8026,6.4119
7.1021,7.6284
6.2433,4.7152
4.1787,0.51512
-0.7644,-2.9998
-7.7355,-6.4351
-11.293,-9.5284
-7.3794,-8.8367
0.31544,-2.0981
4.1999,6.3185
2.1968,8.6951
-0.9005,3.6146
-1.139,-1.7678
0.19458,-1.3605
0.5476300000000001,1.8942
-0.15879000000000001,1.6441
-1.4008,-1.4311
-3.4234,-0.80157
-4.5296,4.9015
-1.1911,8.4316
5.8869,3.665
9.6246,-6.002999999999999
5.0616,-12.277000000000001
-2.5855,-11.606
-3.7342,-6.6817
2.6904,-0.9799100000000001
7.7859,3.8353
4.7473,6.3361
-2.8465,5.6438
-7.1076,3.6791
-5.8629,3.6347
-2.9795,5.3875
-1.5325,5.2432
-1.0875,1.1917
-0.8972,-4.0836
-1.5617,-6.6141
-2.6884,-5.4584
-2.0741,-2.4541
1.122,0.33365
4.3983,1.5619999999999998
4.8775,0.82201
3.0336,-0.5594399999999999
1.7682,-0.40259
2.4402,1.2339
3.3792,1.44
2.2192,-1.4151
-1.3871,-4.5903
-5.3396,-4.2497
-6.6837,-0.62988
-4.0284,2.6018
0.78613,3.4244
3.8465,3.1447
2.9645,3.2081
0.046035,3.2841
-1.2532,3.0898
0.1059,3.2467
1.6302,3.0039
0.62478,-0.24647
-2.653,-6.9088
-5.3165,-12.432
-4.5697,-11.434000000000001
-0.11793,-4.056
5.3782,4.1261
8.2026,8.3233
6.5403,8.3068
1.6895,5.874
-3.5724,1.6415
-6.9728,-3.5955
-6.9182,-6.3505
-2.6639999999999997,-2.8871
3.7818,5.0995
7.2658,9.8968
4.0208,5.3861
-3.2036,-5.2942
-7.1873,-12.132
-4.3296,-9.1327
1.4749,-0.9118299999999999
4.1539,3.2838
2.4625,0.65487
-0.10396,-2.8853
-0.58718,-1.2309999999999999
0.7630100000000001,4.6208
2.3435,9.3062
3.1855,10.015
2.7721,7.553999999999999
0.75258,2.5155
-2.2553,-5.0612
-4.4863,-12.003
-4.46,-12.655
-2.4349,-5.8356
-0.17454,2.0267
0.7490000000000001,4.1852
0.43611000000000005,1.9136
0.22028000000000003,1.4042
0.49918999999999997,3.7265
-0.15893,3.6119
-2.4078,-0.86539
-3.4478,-3.7693
0.11623,-0.48691999999999996
6.1797,3.7027
7.6337,0.8362700000000001
1.6414,-6.615
-4.8201,-7.8796
-3.2306,0.35689
4.4999,8.4146
8.0824,7.417999999999999
2.9111,1.6566
-4.1859,0.8897200000000001
-5.4035,5.1491
-2.1799,5.5536
-0.72219,-1.2588
-2.1544,-8.2176
-2.9776,-8.9605
-2.3635,-6.1895
-2.5003,-4.9667
-2.8972,-4.0501
-0.81585,0.022645
2.4952,4.5028
2.3756,3.6660000000000004
-1.0216,-0.94531
-1.2885,-1.2878
4.4626,4.8998
9.9029,9.6666
8.074,6.2549
1.431,-0.8717799999999999
-2.2481,-2.8265
-1.1779,0.8996
-0.38929,3.1769
-2.3056,0.90304
-3.4787,-1.571
-2.05,-1.3744
-1.9061,-2.1461
-5.6913,-6.7410000000000005
-8.6447,-10.690999999999999
-4.6909,-8.1444
4.0487,-0.8227
9.4234,4.518
7.9791,5.686
4.0138,6.2324
1.4805,7.3132
-1.38,4.7499
-6.5264,-3.1354
-10.081,-9.7544
-6.8994,-7.3569
1.0828,2.0861
6.5742,8.3871
6.7223,5.9304
5.7699,0.20964000000000002
6.715,-0.67073
5.9997,2.9902
0.24149,4.2648
-6.2557,0.29566
-6.544,-4.1924
-1.5389,-4.6073
0.83457,-2.7794
-2.8080000000000003,-2.9367
-6.5760000000000005,-4.841
-4.2156,-4.5809
2.1092,-0.64164
5.3757,4.1556
2.8587,6.3116
-1.9181,4.7007
-4.5215,0.37255
-3.56,-4.226
-0.3092,-6.0079
2.6914,-3.6933
3.1166,0.29002
1.2857,2.4958
0.71378,3.0018
3.9857,4.6109
8.3872,7.313
8.2174,7.1434
1.9311,2.3525
-5.3975,-2.6374
-7.9996,-2.8122
-5.9272,-0.039125
-3.6723,-0.72685
-3.4254,-6.385
-2.6597,-10.859000000000002
0.84688,-8.4645
4.3191,-1.4539
3.0779,3.3105
-2.5152,3.0312
-6.3999,1.1173
-4.0646,1.4056
2.0167,3.5208
5.9763,4.7455
5.6809,4.0026
3.7803,2.3184
2.7809,0.69233
2.1803,-0.73655
0.74327,-1.8807
-1.0672,-2.4146
-2.0685,-2.1873
-2.0501,-1.1606
-1.4401,0.60652
-0.5211,2.1726
0.25406999999999996,1.8685
0.29553,-0.42393000000000003
-0.23521,-2.1202
-0.7599,-1.0529
-1.7684,0.94378
-4.28,0.18854
-7.3121,-3.2406
-7.8845,-5.1873
-4.537,-3.3982
0.9779899999999999,-0.41816000000000003
6.3454,1.1292
10.642999999999999,2.5653
12.472999999999999,5.441
9.4536,6.9869
2.4387,3.8973
-2.5612,-1.0688
-0.83255,-1.7512
4.1433,2.0451
4.6489,3.4225
-1.0779,-1.4289
-7.36,-7.0141
-9.9929,-6.3318
-11.203,-1.2264
-13.536,0.29001
-13.818,-4.2734
-7.5995,-8.2051
3.1413,-4.601
11.470999999999998,4.9388
13.724,12.735
12.175999999999998,13.573
9.7953,8.3762
6.5384,0.9532299999999999
1.9338,-5.8363
-2.1621,-10.377
-3.5334,-11.16
-2.3002,-7.2841
4.4409e-16,-4.4409e-16
