EEG.O1,EEG.O2
-13.392000000000001,11.629000000000001
-22.802,20.129
-25.318,23.456999999999997
-20.84,21.430999999999997
-12.599,15.565
-4.6649,7.938
1.3814,0.15317
6.6143,-6.8641
11.607000000000001,-12.725
14.415,-17.51
12.82,-21.147
7.9537,-22.433000000000003
3.9033,-19.701
3.0831,-13.312000000000001
3.4282,-6.2181
1.6028,-0.39566
-1.9981,6.0461
-3.71,15.515
-2.1371,25.235
-0.73526,28.445999999999998
-3.3967,22.256
-9.0532,11.241
-12.644,1.9289
-10.884,-3.1214
-5.351,-4.035
0.056010000000000004,-0.56007
3.1778,5.5884
4.5681,8.0126
5.4632,0.8335100000000001
5.846,-13.175
4.7218,-23.936999999999998
1.9578,-24.761999999999997
-0.69077,-18.585
-0.83454,-12.235999999999999
2.2089,-7.6281
6.4492,-1.5088
8.5196,7.3632
6.0823,14.238
-0.21215,13.168
-6.5509,4.6425
-8.574,-3.6443
-5.4879,-4.4076
-1.3273,2.1027
-0.6893699999999999,9.8202
-3.1592,14.305
-3.7260000000000004,15.850999999999999
0.57606,15.639000000000001
6.3012,12.524000000000001
7.4764,5.3586
2.5596,-4.0274
-4.547,-12.331
-9.5319,-17.6
-10.942,-18.88
-8.5091,-15.187000000000001
-1.8433,-7.476
7.1403,-0.20793000000000003
13.135,2.1334
12.190999999999999,-0.032175999999999996
6.8042,-2.1619
3.1102,-1.2386
2.8903,1.3749
1.6232,2.865
-4.1632,2.7225
-10.652999999999999,2.6593
-10.984000000000002,3.9955
-4.4249,6.2537
2.3306,8.0164
3.5891,8.3215
1.0698,6.8894
-0.059698,3.4359
1.1245,-2.1633
1.1965,-8.338
-0.97877,-11.442
-1.9071,-8.7967
0.80025,-2.2622
3.9922,3.1122
3.3132,4.6532
-0.29257,4.2462
-2.1574,3.905
-0.95219,2.0099
0.008631,-3.0942
-1.1471,-7.9214
-1.7708,-6.9551
0.33416999999999997,-0.85962
2.5137,3.2982
1.1277,1.6973
-2.5746,-0.99729
-4.2796,0.60149
-3.0334,3.6227
-1.7027,1.2435
-1.2669,-5.8501
0.84919,-8.8302
5.4041,-2.6611
