EEG.O1,EEG.O2
4157.179688,4169.743652
4157.563965,4171.025879
4158.0771479999985,4162.94873
4161.666504,4156.025879
4160.384765999999,4164.230957
4156.794922,4172.05127
4157.820313,4169.230957
4159.3588869999985,4169.487305
4156.794922,4167.94873
4153.7177729999985,4154.743652
4155.128418,4153.974121
4157.94873,4165.0
4156.794922,4161.666504
4156.2822270000015,4159.102539
4157.94873,4169.230957
4157.563965,4170.256348
4154.102539,4157.436035
4152.820313,4152.179688
4151.2822270000015,4159.487305
4155.512695,4169.102539
4169.743652,4175.897461
4168.974121,4168.974121
4147.820313,4154.230957
4141.153809,4152.436035
4150.256348,4157.692383
4150.6411130000015,4147.307617
4148.0771479999985,4137.307617
4150.897461,4146.025879
4151.538574,4153.974121
4152.05127,4158.461426
4154.3588869999985,4169.487305
4155.6411130000015,4169.230957
4148.461426,4149.871582
4136.666504,4136.2822270000015
4140.128418,4136.025879
4152.179688,4135.384765999999
4149.3588869999985,4141.025879
4147.179688,4153.589844
4162.307617,4157.820313
4175.769043,4160.128418
4175.512695,4168.333496
4164.743652,4170.384765999999
4155.128418,4166.666504
4156.538574,4165.128418
4157.436035,4157.436035
4160.512695,4147.820313
4166.666504,4150.512695
4161.410156,4153.205078
4150.512695,4146.794922
4160.256348,4153.589844
4179.230957,4180.0
4173.205078,4190.6411130000015
4157.179688,4173.205078
4157.94873,4165.6411130000015
4169.871582,4176.9228520000015
4173.589844,4183.461426
4164.615234000001,4170.897461
4150.512695,4151.794922
4146.794922,4154.743652
4164.3588869999985,4173.333496
4170.769043,4175.769043
4157.692383,4166.025879
4157.563965,4168.461426
4168.461426,4175.0
4177.692383,4185.6411130000015
4181.9228520000015,4160.227032121348
4176.538574,4160.227032121348
4165.897461,4194.487305
4167.436035,4183.589844
4173.0771479999985,4188.589844
4165.256348,4178.7177729999985
4155.897461,4162.94873
4154.743652,4165.256348
4155.256348,4168.461426
4153.7177729999985,4167.563965
4153.589844,4170.384765999999
4152.692383,4167.820313
4153.589844,4161.538574
4157.179688,4163.0771479999985
4157.94873,4168.205078
4160.6411130000015,4170.128418
4166.2822270000015,4169.743652
4162.820313,4168.7177729999985
4155.0,4169.743652
4156.153809,4171.794922
4155.897461,4170.769043
4151.794922,4171.2822270000015
4153.589844,4169.871582
4157.94873,4165.6411130000015
4156.410156,4165.256348
4157.563965,4166.666504
4169.3588869999985,4170.0
4173.205078,4173.846191
4166.025879,4172.563965
4165.384765999999,4169.230957
4169.615234000001,4171.025879
4168.846191,4169.615234000001
4166.025879,4167.563965
4166.666504,4176.538574
4169.102539,4180.0
4163.974121,4169.871582
4153.974121,4164.615234000001
4159.3588869999985,4169.230957
4171.538574,4170.6411130000015
4170.0,4166.153809
4168.0771479999985,4170.769043
4172.563965,4178.333496
4170.897461,4178.205078
4168.589844,4177.307617
4170.256348,4183.974121
4171.666504,4187.94873
4165.897461,4173.0771479999985
4156.2822270000015,4153.333496
4161.9228520000015,4156.025879
4172.692383,4169.615234000001
4166.538574,4167.94873
4161.666504,4166.538574
