EEG.O1,EEG.O2
4131.153809,4157.05127
4133.461426,4158.974121
4127.692383,4156.2822270000015
4125.512695,4154.871582
4131.410156,4161.9228520000015
4137.94873,4167.94873
4140.6411130000015,4166.2822270000015
4141.025879,4165.128418
4139.871582,4169.230957
4140.769043,4172.563965
4139.871582,4172.436035
4137.692383,4171.153809
4137.436035,4168.846191
4138.846191,4169.615234000001
4140.384765999999,4171.410156
4138.589844,4169.615234000001
4138.461426,4167.179688
4141.538574,4169.487305
4141.410156,4173.589844
4139.743652,4173.589844
4140.128418,4170.897461
4138.974121,4169.230957
4138.7177729999985,4170.897461
4139.743652,4171.794922
4139.102539,4170.769043
4138.589844,4171.153809
4139.615234000001,4171.9228520000015
4139.487305,4173.0771479999985
4141.410156,4175.769043
4143.589844,4180.512695
4141.666504,4181.9228520000015
4141.410156,4177.307617
4141.025879,4169.871582
4140.512695,4171.2822270000015
4142.05127,4181.153809
4146.153809,4184.871582
4149.743652,4182.307617
4156.153809,4183.0771479999985
4160.0,4186.410156
4153.7177729999985,4182.563965
4146.538574,4172.94873
4142.563965,4167.820313
4141.666504,4166.025879
4148.589844,4167.692383
4156.025879,4175.256348
4155.897461,4182.436035
4152.563965,4183.846191
4156.538574,4185.384765999999
4158.333496,4186.9228520000015
4151.538574,4182.94873
4147.05127,4181.153809
4152.94873,4185.897461
4159.615234000001,4188.205078
4158.333496,4186.153809
4156.2822270000015,4184.871582
4157.05127,4185.769043
4157.307617,4185.256348
4154.615234000001,4183.7177729999985
4153.0771479999985,4185.128418
4153.589844,4186.410156
4150.128418,4183.974121
4147.436035,4183.333496
4153.846191,4183.0771479999985
4155.0,4177.436035
4148.333496,4176.794922
4157.307617,4186.538574
4168.0771479999985,4189.230957
4163.7177729999985,4182.692383
4159.743652,4181.025879
4166.666504,4185.6411130000015
4171.538574,4188.205078
4170.256348,4184.743652
4168.7177729999985,4178.0771479999985
4163.846191,4172.436035
4156.794922,4168.846191
4153.7177729999985,4167.307617
4160.512695,4168.461426
4171.794922,4173.0771479999985
4167.05127,4175.0
4153.205078,4171.025879
4152.307617,4168.846191
4161.153809,4173.846191
4156.2822270000015,4172.307617
4152.179688,4167.820313
4164.871582,4174.871582
4163.333496,4175.256348
4147.436035,4165.769043
4154.743652,4172.692383
4176.2822270000015,4190.6411130000015
4165.128418,4183.974121
4149.615234000001,4175.384765999999
4171.666504,4195.0
4187.692383,4166.352190921525
4180.0,4166.352190921525
4176.538574,4195.384765999999
4169.3588869999985,4189.230957
4157.563965,4184.487305
4163.461426,4187.94873
4170.128418,4188.589844
4154.3588869999985,4176.794922
4144.102539,4167.94873
4147.692383,4164.615234000001
4148.0771479999985,4166.9228520000015
4148.333496,4171.2822270000015
4148.205078,4163.974121
4145.769043,4155.769043
4146.538574,4159.871582
4152.820313,4169.3588869999985
4158.205078,4175.128418
4156.9228520000015,4174.615234000001
4153.974121,4169.871582
4153.461426,4167.820313
4157.820313,4170.769043
4159.871582,4171.666504
4153.333496,4169.743652
4149.615234000001,4167.692383
4153.7177729999985,4167.436035
4157.179688,4171.666504
4153.333496,4172.179688
4153.461426,4170.769043
4156.9228520000015,4171.666504
4151.9228520000015,4169.743652
4148.589844,4166.410156
4147.692383,4163.461426
4143.205078,4156.538574
4146.2822270000015,4151.666504
4155.6411130000015,4161.025879
4150.256348,4168.846191
4144.743652,4165.384765999999
4153.461426,4164.871582
4152.692383,4168.0771479999985
4147.05127,4167.692383
4152.436035,4168.205078
4157.05127,4169.871582
4152.05127,4163.461426
4150.769043,4161.410156
4157.179688,4169.230957
4156.9228520000015,4170.6411130000015
4156.794922,4167.179688
4159.230957,4170.128418
4154.3588869999985,4171.794922
4154.3588869999985,4166.2822270000015
4166.2822270000015,4167.436035
4170.128418,4176.025879
4157.179688,4167.307617
4153.205078,4156.153809
4161.2822270000015,4165.897461
4161.2822270000015,4169.871582
4153.589844,4155.6411130000015
4153.589844,4152.820313
4156.025879,4159.487305
4152.563965,4156.410156
4150.897461,4157.05127
4154.3588869999985,4165.6411130000015
4160.769043,4170.128418
4164.615234000001,4171.410156
4156.410156,4166.794922
4152.179688,4164.615234000001
4164.102539,4169.487305
4167.563965,4166.410156
4162.307617,4160.0
4166.2822270000015,4161.794922
4167.179688,4160.897461
4156.538574,4155.512695
4151.2822270000015,4151.794922
4157.436035,4148.589844
4169.230957,4160.512695
4174.230957,4173.333496
4163.0771479999985,4160.128418
4159.102539,4155.897461
4173.589844,4170.6411130000015
4173.461426,4163.846191
4159.615234000001,4148.7177729999985
4161.794922,4153.846191
4167.307617,4158.589844
4154.3588869999985,4151.794922
4148.205078,4143.0771479999985
4163.205078,4137.94873
4169.615234000001,4139.487305
4156.9228520000015,4135.897461
4149.871582,4166.352190921525
4157.820313,4132.05127
4166.2822270000015,4142.563965
4158.461426,4140.384765999999
4149.487305,4166.352190921525
4161.153809,4138.205078
4167.692383,4149.230957
4154.102539,4141.153809
4150.128418,4136.025879
4156.794922,4141.794922
4149.3588869999985,4134.230957
4149.3588869999985,4132.563965
4159.615234000001,4148.7177729999985
4147.179688,4144.230957
4143.461426,4137.307617
4168.7177729999985,4154.102539
4178.333496,4161.538574
4162.94873,4152.436035
4158.461426,4154.615234000001
4159.743652,4155.769043
4147.94873,4138.205078
4145.769043,4133.589844
4156.9228520000015,4146.666504
4155.769043,4140.512695
4147.307617,4166.352190921525
4155.384765999999,4131.025879
4167.307617,4146.153809
4166.2822270000015,4143.589844
4164.871582,4136.794922
