EEG.O1,EEG.O2
1.3254,19.1
1.6255,33.567
-0.75385,36.793
-5.3407,25.709
-7.829,7.2861
-4.296,-5.8165
3.315,-8.2398
8.6626,-7.1213
7.9988,-11.571
3.2911,-20.085
-1.6416,-23.135
-5.0997,-16.99
-6.6225,-8.92
-5.1805,-6.7134
-0.7078800000000001,-8.0413
4.2162,-4.5451
6.6997,6.1888
6.712000000000001,17.637999999999998
5.8425,22.660999999999998
3.8096,20.355999999999998
-1.0303,14.219000000000001
-7.6106,7.8485
-11.35,4.2053
-8.8996,5.1714
-2.4131,8.5858
2.3196,8.2661
1.8371,0.66708
-1.5326,-9.7449
-2.3873,-15.140999999999998
1.5490000000000002,-13.470999999999998
6.5076,-9.4879
7.0842,-7.4295
3.2313,-7.1963
0.43335,-8.1311
1.9966,-11.019
4.1929,-13.54
1.8141,-9.0107
-3.8717,4.769
-6.7994,18.384
-4.5937,19.414
-0.81825,8.0181
1.2023,-2.5274
1.9521,-2.4861
2.0395,3.2560000000000002
0.006616199999999999,4.2413
-3.4875,-0.64699
-3.7941,-3.0185
1.2085,2.6316
5.8559,11.954
3.0696,16.224
-5.3454,11.113
-9.9382,-0.22243000000000002
-5.5122,-10.097000000000001
2.7365,-12.378
6.582999999999999,-7.8343
4.5253,-3.2794
1.3707,-3.9091
0.52313,-7.7922
0.49946,-9.8572
-0.94835,-8.9493
-2.4411,-7.1385
-0.6170899999999999,-3.8597
4.8082,3.5597
9.4801,12.939
8.6348,16.575
2.3737,10.710999999999999
-4.2035,1.6593
-6.4882,-1.798
-5.2282,0.2895
-4.8133,0.34559
-7.02,-4.6987
-8.4365,-8.3065
-5.3148,-3.7722
0.59613,5.3496
3.5465,8.9015
1.0418,2.9867
-2.7979,-5.4519
-2.174,-7.6933
3.7697,-2.8601
10.607999999999999,3.6357
13.655,7.7257
11.648,8.918
6.2337,6.9316
-0.025617,1.1276
-4.7271,-6.1558
-6.4048,-9.9691
-5.5423,-8.5211
-4.4018,-5.6714
-4.9233,-5.3372
-6.6858,-5.9077
-7.3918,-3.343
-5.414,1.9247
-1.4264,5.2489
2.5762,4.732
5.1965,3.7444
6.0667,5.0845
5.1735,6.3874
3.0956,4.3321
1.6471,0.7386
2.3986,0.21698
3.9503,2.6385
2.6974,2.6755
-2.1656,-2.0241
-6.2669,-6.4707
-5.2433,-5.0528
-1.1059,0.32273
0.08171,2.7376
-3.037,-0.4255
-4.6437,-4.7313
0.068031,-5.1953
7.5367,-1.7663
9.9894,2.4398
5.149,4.8197
-1.8677,3.7464
-5.672999999999999,-1.1436
-5.8319,-6.6495
-4.5291,-7.0076
-2.7623,-0.67092
-0.75107,5.9216
0.51685,5.353
0.56831,-0.99092
0.74887,-4.471
2.1735,-0.6519699999999999
3.6194,5.3264
3.4388,6.5136
2.3302,3.1863
1.9384,0.75427
1.8087,1.3023
0.46876999999999996,1.7101
-1.2724,-0.24725
-1.446,-2.3161
-1.0832,-1.9349
-3.182,-0.81477
-6.6916,-2.3476
-6.19,-5.8614
-0.19419,-6.8757
4.6482,-3.3960000000000004
2.2604,1.0661
-3.2385,2.287
-2.8414,0.7337
3.7321,-0.28857
7.0404,-0.1127
2.0072,-0.69933
-4.0893,-1.4988
-2.0985,1.3388
5.7958,8.625
9.5544,14.299000000000001
5.1975,11.472999999999999
-1.507,1.1072
-4.7499,-8.6013
-5.3309,-11.347999999999999
-5.8123,-8.3393
-5.0017,-4.3958
-1.3585,-1.6568
1.9713,0.70607
0.63793,2.6559
-3.8510000000000004,2.6116
-5.2084,0.73645
-0.64565,-0.019803
5.5931,2.1069
7.7616,4.3201
4.7674,2.2399
-0.16715,-3.9893
-3.3528,-8.8095
-2.8089999999999997,-7.3652
0.9877299999999999,-1.0468
4.6556,4.3413
4.112,5.0865
-0.61897,2.7719
-4.291,1.2498
-2.5384,2.0202
2.1177,3.3672
3.4006,3.2310000000000003
-0.076869,1.7509
-3.0207,0.6432899999999999
-1.3924,0.59149
1.4502,0.075016
-0.39526,-2.6035
-6.3235,-6.3222
-9.0727,-7.3519
-4.1095,-3.6152
4.2055,1.9358
8.0104,4.0763
5.4842,1.7009
1.8849,-0.84715
1.5183,-0.19646
2.2962,0.92265
0.006616199999999999,-1.8064
-4.728,-6.4054
-6.9765,-6.1858
-4.0877,0.35394000000000003
1.412,6.4197
5.6991,6.2321
7.4984,2.9561
7.0688,3.2152
4.1352,6.9515
-0.9616100000000001,8.0224
-5.678,3.4831
-7.3504,-3.0401
-6.3626,-7.2061
-5.0996,-8.2354
-3.9404,-6.5329
-0.78033,-2.0159
4.6038,2.9977
8.1471,3.6298
5.8837,-1.3297
-0.29977,-6.1606
-4.2476,-5.1829
-3.1688,-0.75248
-0.67277,0.39169
-0.6887800000000001,-2.4137
-1.4463,-2.6127
1.0968,3.25
5.7328,9.5643
6.6624,9.3442
1.9361,3.8768
-3.3472,0.041632999999999996
-4.1473,0.30480999999999997
-1.8835,0.7921100000000001
-0.77535,-1.0811
-1.0158,-2.6785
0.19264,-1.569
2.5839,-0.10887999999999999
2.6752,-1.2329999999999999
-0.26174000000000003,-3.0155
-2.5058,-1.7351
-1.5469,1.4659
0.23185999999999998,1.8072
-0.2605,-1.4099
-1.9559,-3.2061
-1.9880000000000002,-0.8054100000000001
-0.85995,1.0982
-1.5198,-3.2882
-3.9086,-11.357000000000001
-4.1228,-13.489
0.23295,-4.4314
6.648,10.031
10.789000000000001,19.416
10.797,19.377
7.421,13.936
2.0986,8.1388
-3.3242,1.9988
-6.6844,-6.6462
-7.3494,-15.622
-7.024,-18.7
-7.1601,-13.415999999999999
-6.6962,-5.3968
-4.0427,-1.6637
-0.016475999999999998,-1.3248
3.3357,2.4332
5.6685,10.804
7.5156,15.472000000000001
7.5520000000000005,9.7333
4.0432,-1.0409
-1.1153,-5.9996
-3.4007,-3.3817
-1.4853,-1.0937
1.1647,-2.8675
1.5356,-2.6437
0.55293,3.4926
-0.16725,8.0008
-1.3880000000000001,2.334
-3.4889,-8.3599
-3.928,-10.823
-1.0318,-2.6128
2.1007,4.6379
1.4922,2.6617
-1.6003,-2.3797
-2.8199,-1.2999
-1.8554,3.7069
-2.3562,4.0360000000000005
-4.5205,-0.78789
-3.3347,-2.7631
3.5039,1.5733
10.529000000000002,6.3093
11.092,5.8085
5.9783,2.1628
