0,4.4409e-16
-13.129,-7.5302
-22.558,-11.137
-24.872,-8.9646
-18.941,-2.4843
-7.6108,4.5127
4.0869,9.3422
12.975,12.899
18.946,17.217
21.83,20.338
19.235,16.494
9.7916,3.9985
-2.5936,-9.2503
-11.143,-12.741
-13.548,-6.0357
-13.792,0.097243
-15.008,-2.872
-13.77,-10.851
-5.1759,-13.733
8.1404,-9.1021
16.872,-4.081
15.563,-4.5218
8.2847,-7.9607
2.1024,-8.6522
-1.5346,-4.9684
-5.8118,0.99799
-11.393,7.7617
-14.347,14.506
-11.094,18.516
-2.4776,16.651
7.4576,9.6525
14.495,2.148
15.808,-2.3471
10.979,-4.4963
2.8203,-6.6505
-4.11,-8.9911
-6.9437,-9.0309
-6.1681,-4.3048
-4.0863,4.3653
-2.7,11.767
-2.8071,11.911
-3.5064,4.6314
-2.4946,-2.9707
1.3551,-4.7214
5.4689,-3.56
5.71,-6.9248
1.6922,-14.452
-2.2613,-16.724
-2.6322,-8.665
-0.95622,2.089
-0.75462,5.3228
-2.1851,2.2088
-2.3771,2.3205
-0.13543,8.8092
2.4251,14.122
3.0444,11.409
2.0422,3.6896
1.3561,-1.3572
2.1768,-1.1888
3.9243,0.75545
4.669,1.1156
2.5461,-0.41823
-2.2569,-2.8444
-6.9009,-5.0215
-8.2538,-5.3106
-5.9388,-2.7886
-2.3188,0.86127
0.23795,2.63
1.088,1.6063
0.78339,-0.51564
0.28938,-2.4158
0.64924,-4.6671
2.0313,-7.5547
3.1704,-9.0153
3.0709,-6.2016
2.7631,1.1002
3.4506,9.1438
3.5367,12.567
0.50248,8.9917
-4.1072,2.0894
-5.2668,-1.1424
-1.4863,2.0173
2.314,6.1213
1.4696,3.9172
-1.9469,-3.9154
-2.7103,-9.0176
-0.21965,-6.0573
1.4033,0.75917
-0.12363,4.009
-2.7596,2.2296
-4.1681,-0.734
-4.3307,-2.7335
-3.3767,-4.8319
-0.36687,-6.7853
4.0953,-6.0453
6.8268,-2.2558
5.7926,1.1964
3.0218,1.9087
1.7551,1.8027
2.149,3.7202
1.9769,6.9381
0.46257,8.3453
-1.0918,6.6571
-2.013,3.3538
-2.9771,0.2798
-3.8011,-1.878
-3.0431,-3.1827
-0.791,-3.9931
0.2992,-4.7765
-1.6104,-5.5075
-4.5151,-5.5426
-4.7633,-4.5548
-1.5927,-2.9019
2.1782,-0.68304
3.7489,2.4042
3.2122,5.5671
2.7403,6.7127
3.9177,5.0582
6.0702,2.7809
6.6796,2.3487
3.6481,2.9115
-2.184,1.2789
-7.0462,-3.5225
-7.6123,-8.3472
-4.3178,-9.1392
-0.63521,-5.0924
0.75498,0.82859
0.16579,4.8631
-0.63671,5.5267
-0.891,4.0791
-1.0036,2.4683
-1.0473,1.2822
-0.33735,-0.0001819
1.3402,-1.354
2.986,-2.0263
3.4514,-2.0677
2.7201,-2.5971
1.4925,-3.8196
0.0223,-4.0554
-1.617,-1.8728
-2.4373,1.7972
-1.184,4.9616
1.5823,7.0531
3.3835,8.3811
2.5104,7.7296
-0.14669,3.0232
-2.4966,-4.8523
-3.4373,-10.99
-3.1441,-11.086
-2.4277,-6.3542
-2.4283,-2.0577
-3.5326,-1.2305
-3.9086,-1.6088
-0.97076,0.5048
4.5546,4.9342
8.1366,7.9633
6.8351,7.3434
3.183,4.7247
1.3339,2.6228
1.3324,1.253
0.46324,-0.067956
-1.2708,-0.48428
-1.3618,0.54457
-0.22672,0.17793
-1.6298,-4.9152
-6.1304,-11.946
-8.3423,-12.613
-3.8978,-3.2836
3.568,8.4037
6.2708,11.374
2.124,4.4027
-2.9962,-3.0052
-3.2209,-3.3845
0.38104,0.03011
2.5536,0.095117
1.1489,-3.1005
-1.081,-3.2319
-1.0798,1.7295
1.099,6.2121
3.8463,5.6008
6.1622,2.5134
6.8185,1.1162
3.8553,-0.13845
-2.4459,-4.6049
-7.6123,-9.1861
-7.2332,-6.9764
-2.6826,2.012
0.5971,9.4761
0.36926,9.7609
-0.59756,6.0274
-0.51393,2.929
-1.6509,-0.49883
-5.0095,-6.0426
-6.3191,-9.9985
-1.7126,-8.2508
5.4419,-4.0988
8.4196,-3.7087
6.3957,-5.602
4.5715,-2.5072
5.3281,6.113
4.7945,11.216
-0.21702,6.595
-6.5722,-2.0903
-8.9642,-4.8546
-6.5243,0.31173
-2.3233,7.1866
1.3699,10.445
4.0827,9.9314
4.82,6.7389
2.3265,0.27697
-2.1365,-8.6954
-4.9331,-15.255
-3.9864,-14.184
-1.108,-6.6221
0.48261,0.081692
-0.041993,0.86755
-0.78588,-0.84871
-0.06907,1.4041
1.4969,6.8761
2.2434,7.8116
1.9834,1.2092
2.2753,-5.0898
3.9962,-2.3976
5.6446,6.4459
4.9857,10.597
1.9292,5.5972
-1.4281,-2.0575
-3.6392,-5.2172
-5.3902,-4.7569
-7.4784,-5.2552
-8.5924,-6.9223
-6.6595,-6.2964
-2.0561,-2.5592
2.1571,1.2308
3.7056,2.771
3.555,3.1303
3.8732,4.2986
4.4432,6.2391
2.9396,7.1726
-0.92656,5.8925
-3.4603,3.3133
-1.007,1.6392
4.7794,1.537
7.999,0.56375
5.404,-3.9395
0.15237,-10.355
-2.7615,-13.708
-2.9279,-12.014
-3.7072,-8.6989
-5.9299,-6.6528
-6.1468,-3.2167
-2.3339,4.9449
1.9165,14.279
1.7426,17.108
-2.2437,11.853
-4.8896,5.2018
-3.5468,2.6905
-0.61084,2.0457
1.4763,-1.2181
3.9644,-5.7985
8.2593,-6.7728
11.51,-3.5377
9.4056,-0.59743
2.5388,-0.68475
-3.5007,-1.6113
-4.9533,-1.0678
-4.0318,-0.56126
-4.9048,-2.0871
-7.6897,-3.872
-8.5949,-2.9577
-5.0639,-0.33906
1.4295,0.55631
7.5575,-0.012529
10.942,1.7896
10.253,6.0502
4.8713,6.8557
-3.5074,0.64836
-10.121,-7.063
-10.687,-8.025
-6.0033,-1.8415
-1.0538,4.7928
0.94567,7.7121
1.5085,8.1856
3.0483,6.8162
4.658,1.5181
4.0061,-6.5783
1.7092,-11.388
0.7601,-9.3972
2.115,-4.218
3.713,-0.26575
3.879,3.4923
2.8463,9.1234
0.54518,13.161
-3.8472,10.318
-8.7768,1.871
-9.9261,-5.2117
-5.5875,-7.1154
-0.14078,-6.4933
1.1062,-6.8786
-0.81451,-8.1718
-0.18256,-8.6853
4.7519,-8.006
8.8608,-6.0971
7.2389,-2.1029
1.67,4.0924
-2.5824,10.514
-3.8087,14.531
-4.1824,14.727
-4.5524,11.008
-3.1212,4.5555
0.39092,-1.5612
3.0836,-3.6907
2.9715,-1.4822
1.9009,0.56159
2.3426,-2.1582
3.4713,-7.879
2.8387,-9.3006
0.39215,-2.4637
-1.8052,7.0605
-2.9677,9.6046
-4.0239,2.3657
-4.9505,-8.1256
-4.3133,-14.36
-1.834,-14.664
0.90796,-10.688
3.0353,-3.3269
5.3759,5.0723
7.6745,8.7957
