EEG.O1,EEG.O2
0.28076999999999996,-8.5252
0.4818,-9.7257
0.84329,-5.6404
0.9382799999999999,-3.8858
-0.79896,-6.9616
-5.0942,-9.9809
-9.7865,-8.5541
-11.654000000000002,-4.4854
-10.525,-2.1993
-9.3834,-2.4601
-9.3462,-1.9136
-7.1160000000000005,2.1646
0.032124,8.3651
8.6586,12.515
12.466,12.013
10.786,8.4686
9.345,5.5924
11.322000000000001,4.5574
12.252,2.7746
7.3094,-1.8130000000000002
0.13468,-6.7407
-1.2272,-7.5863
3.6228,-4.1095
5.5772,-1.1471
-1.5619999999999998,-2.4149
-11.713,-5.6127
-14.116,-5.7515
-7.7926,-2.234
-2.7591,0.11815
-6.3097,-2.2268
-13.135,-5.9744
-12.293,-4.4571
-1.2526,3.7239
11.075999999999999,11.929
14.885,12.710999999999999
9.4317,6.3249
1.4247,-0.18512
-3.4543,-1.8374
-4.5802,-0.6702100000000001
-3.3146,-0.93419
0.18892,-2.5022
5.5024,-2.1475
9.5943,0.31637
8.9081,1.3045
3.6753,-0.8275399999999999
-1.8935,-3.1048
-4.0697,-2.5257
-2.7005,-0.25101
0.12385999999999998,1.005
2.1834,1.1362
1.3565,1.329
-3.3226,0.71777
-8.999,-2.0201
-10.097999999999999,-4.9224
-4.9432,-4.5538
0.8678299999999999,-1.3314
1.2418,0.85631
-1.9982,0.74088
-1.9893,1.3155
2.7688,4.1569
6.5189,6.2716
5.6805,5.0766
4.1888,2.8712
6.1093,2.8068
7.9766,3.1757
3.9434,0.10271
-4.2256,-5.5365
-8.5564,-8.5999
-5.9857,-7.0394
-2.2908,-4.3342
-3.194,-3.4379
-6.3197,-2.3618
-5.4623,1.6316
0.08441900000000001,6.3412
4.7782,6.7941
4.6994,2.2108
2.2223,-2.5805
1.6909999999999998,-3.2641
3.2781,-0.9041600000000001
3.627,0.82431
1.5449,1.2454
0.13093,2.8018
2.1085,6.0002
4.9939,7.3393
3.5647,3.8917
-2.9249,-2.0142
-8.8327,-5.2572
-8.9542,-4.4186
-4.9098,-3.0179
-2.0928,-3.8755
-2.0854,-5.2673
-1.9329,-4.5054
-0.18161,-2.6563
1.109,-2.3533
1.1591,-2.4624
2.3937,0.6272
5.3833,6.2266
6.4865,8.6667
3.9352,5.4237
1.9374,1.5161
3.9154,2.1492
5.3979,4.6585
0.26277,3.0645
-7.9932,-1.6976
-9.1771,-2.8742
-1.2546,0.8526600000000001
5.5801,2.5246
2.9593,-2.0186
-4.2718,-6.8432
-6.1061,-4.8712
-1.8616,0.66678
0.4868,0.6520199999999999
-2.6821,-6.1314
-5.8341,-10.96
-3.5044,-7.5444
1.8678,0.076895
4.4237,4.5955
3.0918,5.0418
1.4194,5.1855
1.4479,6.0748
1.8872,5.5501
1.9776,3.7862
3.3692,3.9332
6.7334,6.5012
8.9522,7.4214
6.1477,3.6006
-1.0117,-2.6275
-7.1555,-6.7738
-8.1037,-7.6954
-5.6097,-7.566
-4.831,-8.0044
-7.5306,-8.6035
-9.6289,-8.2892
-6.3606,-6.0178
1.4316,-1.016
7.79,5.5017
8.177999999999999,9.7117
4.0632,8.9458
0.68148,5.7860000000000005
1.3778,5.4083
4.7239,8.2751
6.4746,8.5789
3.839,1.8704
-1.6918,-8.0653
-5.4728,-12.799000000000001
-4.2017,-8.9333
0.5331100000000001,-1.5081
3.8359,2.4552
2.6695,1.4012
-1.5285,-0.97077
-5.4492,-1.5635
-7.4514,-1.1328
-7.4348,-1.5624
-4.8303,-1.9914
0.74965,0.29459
6.9109,5.2006
9.2233,8.3129
6.2505,6.0058
2.2058,0.97616
2.0605,-0.46986999999999995
4.4799,2.6806
2.8135,3.5275
-5.6095,-3.5321
-14.100999999999999,-13.558
-13.668,-15.775
-4.1585,-7.1843
5.3076,3.4984
7.1803,6.9946
3.1137,3.9634
-0.37071,1.2922
-0.071615,1.8532
2.7038,2.8849
5.974,2.5988
8.0657,2.7341
6.54,4.1413
0.6833100000000001,4.657
-5.3841,3.0368
-6.5396,1.1817
-3.8717,0.36861
-3.4179,-1.2939
-6.6281,-4.9014
-7.3366,-7.3512
-1.1921,-5.6678
6.6322,-2.5426
7.9515,-2.9673
2.7454,-6.19
-1.696,-6.025
-1.4,0.01937
0.28931999999999997,6.6064
-0.29629,7.832999999999999
-1.589,4.8346
-0.48778,2.8047
2.2344,3.1133
3.3202,2.6486
1.8219,0.035953
-0.18888,-1.8777
-0.81881,-0.69923
-0.23362,1.6904
0.36646,2.0379
0.29141,0.46462
-0.17909,-0.16118
-0.35875,0.95706
-0.29609,0.72387
-1.1748,-3.7856
-3.6254,-10.467
-5.6575,-13.019
-3.9131,-7.3303
2.0482,3.5324
7.9204,11.685
8.5796,11.812000000000001
3.5323,5.5576
-2.6151,-1.2209999999999999
-5.0415,-4.2201
-3.2544,-3.2833
-0.69705,-0.8182699999999999
-0.5523899999999999,0.8157
-2.5146,0.78157
-3.7425,-0.059342
-2.4089,-0.21353000000000003
0.61441,0.77344
3.5949,1.8598
5.9374,1.9169
7.2989,1.0142
6.2062,-0.10400000000000001
1.8033,-1.112
-3.5328,-2.0011
-5.8611,-2.4738
-4.3919999999999995,-2.2739
-2.3306,-1.8118
-2.2706,-1.7102
-2.9547,-1.8434
-1.9406,-1.3568
0.5501199999999999,0.43756000000000006
2.4724,3.3862
3.2393,6.2436
3.7712,6.8663
3.9376,3.7051
2.4561,-1.8517
-0.5392,-5.4717
-3.0587,-3.9859
-3.9482,0.49646999999999997
-4.0581,2.3612
-4.0195,-1.0013
-3.0057,-6.0281
-0.9890100000000001,-7.3475
0.06314600000000001,-3.8226
-0.4301,1.4236
0.93748,5.8023
7.0694,9.3435
13.902000000000001,11.731
13.085999999999999,10.118
2.8926,2.2597
-7.5575,-8.9617
-8.5375,-16.393
-1.7123,-14.847000000000001
2.6086,-5.8746
-0.8765299999999999,3.8736
-6.9352,8.4514
-8.9192,6.7914
-7.7633,2.3254
-7.9641,-0.55419
-8.5863,-0.11492000000000001
-4.4005,1.5572
4.7902,0.96268
12.039000000000001,-2.5215
12.405,-5.0058
9.4947,-2.133
9.3465,4.9644
11.135,9.6579
8.8692,7.1988
1.1099,0.47891999999999996
-6.4135,-3.8591
-8.8877,-3.8127
-8.3263,-3.1910000000000003
-8.8016,-4.7064
-9.7829,-6.1396
-8.3027,-4.9379
-5.0318,-2.7077
-3.0767,-2.0728
-1.8188,-1.8681
2.4988,0.82609
9.4015,5.5047
12.752,8.7327
8.9571,8.8783
2.2795,7.0219
-1.0545,4.019
-0.46182,0.28026
0.71335,-2.0928
1.2307,-1.1415
1.7258,0.6210100000000001
0.6812199999999999,-1.9796
-3.9349,-9.0863
-9.3308,-13.724
-9.3745,-9.9987
-2.7906,-0.74845
4.0957,5.8796
4.8976,5.8432
0.62621,2.3369
-2.655,0.35554
-1.5696,1.1217
1.7567,2.5312
3.6099,2.9785
2.85,2.9253
0.9286200000000001,2.9776
-0.44082,2.1332
-0.59121,-0.55899
0.48057,-3.0461
2.6761,-1.4277
5.3682,4.4449
6.6773,8.5493
4.2726,4.8855
-2.0849,-4.5295
-9.0588,-11.235999999999999
-12.034,-10.417
-9.5299,-6.0421
-4.8157,-4.4436
-2.5291,-6.0523
-3.7037,-6.3316
-4.4913,-2.5512
-0.26273,3.85
8.6576,10.219
15.917,14.344000000000001
15.259,14.030999999999999
7.9436,9.0896
1.9374,3.6398
2.3392,2.1913
4.9257,2.8659
2.1411,-0.78304
-6.1377,-9.6539
-12.251,-15.932
-11.369000000000002,-13.321
-7.6041,-5.835
-7.0588,-1.5674
-8.7437,-1.2606
-6.7503,0.70213
0.40579,5.7036
7.41,8.3226
9.3055,5.0741
6.9703,-0.44101
4.1173,-3.346
2.2514,-3.4247
1.0174,-2.3221
1.0712,0.73334
3.2131,6.1767
5.4975,10.037
4.5214,7.5653
0.11596,0.10436
-3.8372,-5.7615
-4.3799,-6.0802
-3.1238,-3.2621
-3.2724,-1.479
-4.7162,-1.4554
-4.5109,-1.1999
-1.5830000000000002,0.38681
1.5961,2.4938
2.4337,3.7846
1.2234,3.2654
-0.20613,0.49737
-1.1165,-3.7001
-1.6437,-7.0401
-1.195,-7.3587
0.8393200000000001,-4.5861
3.0056,-0.7347100000000001
2.6289,1.9876
-0.36382,2.8671
-2.1959999999999997,2.8715
0.37923,3.4979
5.2985,5.1912
7.0911,6.7458
3.78,6.566
-0.54861,4.4398
-1.4631,1.446
-0.30167,-1.7246
-1.7604,-5.1256
-6.3189,-7.9324
-8.7397,-8.0783
-5.1875,-4.8165
1.2089,-0.64941
4.2916,0.94191
2.5171,-0.54323
-0.18004,-2.188
-0.37706,-1.1098
0.9787899999999999,2.5542
1.1041,5.9156
-0.6783,5.8768
-2.6881,1.9167
-3.0511,-2.8083
-0.9690000000000001,-3.8108
3.1323,0.13523
7.5212,5.1856
9.6308,6.2422
7.5879,2.1433
1.6505,-3.7941
-5.6657,-7.518
-10.697000000000001,-7.1807
-10.552999999999999,-3.2349
-5.2725,2.2375
1.557,6.0618
5.2693,5.6997
4.1232,1.6365
0.77396,-2.5555
-0.66397,-3.4223
0.9868600000000001,-0.9793700000000001
2.9188,1.4728
1.9537,1.0785
-1.337,-1.2619
-3.3432,-2.0325
-2.4358,0.20485
-1.3004,2.545
-2.5715,1.5513
-4.0556,-1.7869
-1.7652,-3.4130000000000003
3.0915,-2.1171
4.908,-0.69053
2.452,-0.44741000000000003
1.4626,1.2666
5.2587,5.4631
7.9365,7.3401
2.7699,2.5028
-6.0899,-4.95
-7.9817,-6.4788
-1.0422,-0.9748600000000001
4.8017,3.4587
1.9034,1.0967
-5.2821,-3.7844
-8.1262,-4.1243
-5.4136,-0.078558
-1.7026,2.9796
1.2561,3.1564
4.8131,3.0105
7.4375,3.1869
5.3282,1.0122
-0.80204,-3.7521
-5.1409,-6.7549
-4.3076,-4.9055
-1.1896,-0.8640100000000001
0.26795,0.9789200000000001
0.28686,0.52436
1.1205,0.9905799999999999
2.7516,3.3614
3.4305,4.9757
2.7256,3.6544
1.6598,0.77874
0.80535,-0.69071
4.4409e-16,8.8818e-16
