EEG.O1,EEG.O2
24.588,15.504000000000001
39.985,25.531
43.076,30.305999999999997
36.94,33.497
25.877,35.21
11.872,30.658
-3.6454,17.41
-16.750999999999998,1.2165
-22.745,-9.0755
-21.163,-11.693
-16.605,-12.729000000000001
-13.27,-15.866
-10.574000000000002,-16.404
-5.9554,-9.5846
-0.231,-0.89617
2.8531,-0.9514299999999999
1.9894,-10.39
0.13788,-17.553
0.30259,-14.216
2.2359,-6.6582
4.6439,-4.9993
7.886,-6.9944
12.062000000000001,-1.7164
14.575,12.409
12.905999999999999,23.695
8.7331,23.590999999999998
5.7635,17.479
3.8286,13.953
-0.9699200000000001,11.526
-9.4935,3.9922
-16.836,-6.6339999999999995
-18.305999999999997,-12.195
-14.939,-11.005999999999998
-10.548,-9.052
-6.1377,-8.8473
-0.69348,-6.0394
4.4933,1.1496
6.5461,7.0259
5.5818,6.3457
4.735,1.1538
5.2722,-3.5766
5.1445,-6.0229
3.2379,-6.2499
1.656,-4.0212
2.074,-1.2488
2.7189,-1.7845
1.3331,-5.3286
-1.0361,-6.4883
-1.8607,-3.1834
-1.111,0.27194
-0.47838,2.7725
0.18619000000000002,10.748
2.1135,24.647
3.5925,29.193
0.81086,10.772
-5.9009,-18.688
-10.292,-30.643
-7.4607,-15.047
-0.53761,7.3537
3.2332,13.274000000000001
1.7228,4.6003
-0.53173,-1.3361
0.23243000000000003,1.4301
2.1542,3.8739999999999997
1.926,0.27981999999999996
0.38661,-3.9595
0.7359399999999999,-3.7945
2.8294,-2.4766
2.9942,-4.1372
-0.14808,-6.5417
-2.903,-6.1467
-1.4525,-4.5532
2.3832,-4.7481
3.1813,-5.224
-0.5744,-3.15
-3.9898,-0.12380999999999999
-2.2203,0.8406600000000001
2.7295,1.5591
4.4076,5.6624
0.44518,10.994000000000002
-4.4258,12.397
-4.7212,11.923
-0.83595,17.381
2.6349,27.642
3.158,28.243000000000002
1.9789,8.8788
0.55994,-20.366
-1.3064,-38.785
-3.3392,-38.304
-3.745,-28.608
-1.9342,-20.445
-0.12427,-13.556
-0.30103,-3.634
-1.137,7.276
-0.13133,13.306
2.289,13.345
3.4427,11.589
2.8164,11.439
2.8835,12.84
4.7286,14.277999999999999
5.5399,13.902000000000001
2.4159,9.664
-3.0268,1.6476
-6.2894,-6.1008
-5.5815,-9.0176
-3.3892,-7.3179
-2.4027,-5.3427
-2.2865,-5.6013
-1.4798,-6.239
-0.16625,-5.0637
0.39343,-3.1537
0.33346,-2.5863
0.8801,-2.7221
1.9515,-1.4313
2.1563,0.91206
1.4205,1.5511
1.5444,-0.22563000000000002
3.2266,-1.3331
4.3553,1.0293
2.8106,5.2145
-0.34571,6.9405
-2.3596,4.5408
-2.6109,0.5093300000000001
-2.7728,-2.1253
-3.4662,-3.0544
-3.2095,-3.5115
-1.2548,-3.3216
0.75141,-0.8605
1.1513,4.0718
0.6210600000000001,8.635
0.65988,9.1555
1.0728,4.928
0.6982,-0.7528
-0.26144,-3.8338
-0.54569,-3.6224
-0.07372100000000001,-2.9649
-0.021532,-4.1911
-0.67574,-6.0477
-0.93121,-5.7172
-0.16905,-2.9161
0.94929,-0.099923
1.8741,1.1404
2.6874,1.5590000000000002
2.7887,1.6434
1.0316,0.19044
-1.8386,-2.8016
-2.8804,-4.1323
-0.72535,-1.0921
1.9698,4.1027
1.8366,6.6235
-0.6811,5.2916
-2.2992,3.4049
-1.4869,3.2367
0.19835999999999998,3.1269
0.77578,1.1725
-0.3912,-1.3498
-2.9812,-2.2953
-5.5383,-1.9203
-5.3745,-1.3794
-1.2722,-0.014391999999999999
3.8571,2.7365
5.6823,4.1012
3.8289,0.54462
1.7678,-6.3605
1.3759,-10.425
1.0905,-8.4406
0.13193,-3.9792
0.55196,-1.6746
3.054,-1.0095
4.3216,0.98387
1.6141,3.5694
-2.4802,3.5761
-3.3884,1.5952
-1.1249,1.5130000000000001
0.068869,3.6092
-1.9567,3.8366
-4.7875,1.4489
-5.5875,1.0312
-4.6153,3.9223
-3.4596,4.819
-2.1453,2.4667
0.22116,5.6497
3.1461,18.125999999999998
4.8315,23.783
4.421,2.9102
3.1592,-35.872
2.9964,-56.795
4.1968,-38.28
4.617,-0.2744
2.0417,21.166999999999998
-2.4022,16.857
-4.3051,7.5039
-0.99749,9.5939
4.0426,16.129
4.1522,13.65
-2.4175,3.0036
-9.4926,-5.159
-9.8463,-6.2128
-3.7574,-3.8043
1.6592,-1.3751
1.3974,0.39818000000000003
-1.7095,0.34778000000000003
-1.2876,-1.8832
4.3635,-2.4443
10.317,2.5305
10.74,9.4085
4.6898,9.4421
-4.0042,-0.16426
-10.770999999999999,-12.104000000000001
-12.982999999999999,-17.432000000000002
-10.043,-14.362
-3.2424,-6.9719
4.0762,0.86365
8.2125,7.1304
8.3819,10.05
7.3311,8.7858
7.4538,5.1948
7.3681,2.1486
4.2235,0.36113
-1.4033,-1.1306
-5.6712,-1.9936
-6.7609,-0.54423
-6.9672,3.3563
-8.1346,7.44
-7.9657,9.2111
-3.7239999999999998,7.2782
2.2792,0.8812399999999999
4.6082,-9.3063
1.8817,-19.33
-1.3666,-23.386999999999997
-0.8596299999999999,-18.698
2.2504,-7.9765
4.0581,3.4349
3.5214,11.542
2.8265,14.898
3.1125,14.485999999999999
2.7247,13.499
0.33232,14.651
-2.4225,15.945
-2.9446,11.594000000000001
-1.2291,-0.40071
0.31073,-13.880999999999998
0.15862,-20.87
-0.76352,-20.284000000000002
-0.93168,-16.515
-0.10019,-11.3
1.0607,-2.7567
1.8519,7.5605
1.4314,13.207
-0.90033,11.064
-4.3406,5.7021
-6.5332,1.9397
-5.9483,-2.1983
-3.4921,-9.9144
-0.7291300000000001,-16.615
2.4325,-13.314
6.601,1.3449
10.106,18.174
9.6842,27.500999999999998
4.6511,27.616
-1.3862,21.98
-4.3632,12.619000000000002
-4.377,-0.5374399999999999
-4.8672,-16.142
-7.3963,-30.307
-9.0014,-38.495
-5.6665,-37.334
2.5021,-26.000999999999998
10.75,-7.6287
14.122,11.392000000000001
11.564,25.304000000000002
5.7566,32.318000000000005
-0.012184,33.37
-4.3666,28.444000000000003
-7.9395,16.215
-11.572000000000001,-1.9057
-14.309000000000001,-19.151
-13.342,-27.338
-6.8297,-24.144000000000002
2.9987,-15.049000000000001
10.696,-6.9959
12.575999999999999,-1.3908
10.14,4.8149
7.4863,12.229000000000001
