EEG.O1,EEG.O2
3.492,0.9783799999999999
7.2445,4.57
9.2737,7.9973
7.7358,6.8793
3.859,1.9829
-0.027926,-2.1586
-3.8887,-4.1907
-8.3589,-6.8216
-11.009,-10.607000000000001
-8.4339,-11.616
-2.2192,-7.2442
1.6342,-0.7027100000000001
0.74255,3.1095
-0.39675,3.6983
2.1951,3.9673
5.2801,4.9492
3.3998,4.9604
-2.0383,3.3313
-4.0198,1.7322
0.24436999999999998,1.4855
5.7921,2.0926
7.2164,2.9336
5.1369,4.1428
3.2178,5.0016
2.1917,3.6314
0.1608,-0.2939
-2.8951,-4.0492
-4.4163,-4.7588
-3.1815,-3.0554
-1.435,-2.3173
-1.9754,-4.4151
-4.2648,-7.4324
-4.7683,-7.9275
-1.3272,-4.771
3.6051,-0.22653
5.1245,2.6623
1.4793,3.2454
-3.6536,3.2826
-5.5429,3.9329
-3.9719,3.9733
-2.3965,2.0458
-2.0168,-0.32844
0.14835,-0.12752
5.8085,2.5837
10.788,3.7929
9.2055,0.78671
1.6161,-3.4572
-4.409,-3.5819
-2.9739999999999998,1.0079
3.1946,5.0899
6.3962,4.4183
3.1744,0.9964799999999999
-2.6033,-0.45513000000000003
-5.6983,0.46766
-5.7035,-0.41828999999999994
-5.6087,-5.0622
-6.0799,-9.3755
-4.4006,-8.2924
0.49949,-2.7192
4.9307,1.4428
4.6207,0.8668299999999999
0.5524899999999999,-1.4549
-2.1553,-0.995
-0.97611,2.21
1.3298,4.5495
1.6583,4.6644
1.2706,5.0962
3.0047,7.5009
5.6061,9.0982
4.5986,6.1456
-0.92753,-0.60219
-5.8986,-6.6246
-5.62,-9.315
-2.1798,-10.08
-1.4069,-10.389000000000001
-4.2971,-8.7003
-5.1739,-3.1643
0.28736,4.4171
8.1708,9.609
10.537,9.8431
5.4047,6.422999999999999
-1.0394,2.3733
-2.7458,-0.41707
-0.85695,-1.8965
-0.29498,-2.6774
-2.0807,-2.6592
-2.806,-0.9791799999999999
