EEG.O1,EEG.O2
-25.458000000000002,-32.742
-36.79,-52.565
-32.229,-56.867
-21.651,-51.266000000000005
-14.687000000000001,-40.024
-11.651,-23.115
-6.433,-2.2994
4.2091,15.505999999999998
16.739,24.391
25.494,26.388
28.48,28.497
27.495,33.459
24.299,36.597
18.547,31.921999999999997
9.2502,18.658
-2.9435,1.0531
-15.352,-15.751
-24.774,-28.125999999999998
-29.175,-33.985
-27.951999999999998,-32.626999999999995
-21.204,-24.906999999999996
-10.163,-13.203
1.1901,-1.2636
7.0541,6.6811
4.9441,8.3977
-0.68084,5.6798
-2.6208,2.637
1.1311,1.5548
6.2912,1.7162
9.1624,2.3671
10.753,4.4524
12.440999999999999,8.0539
11.737,10.249
6.4018,8.0778
0.30024,2.9204
-0.038807999999999995,-0.42804
5.3057,0.74359
8.4959,4.1027
3.8171,5.2335
-4.7599,2.4918
-8.7725,-1.6207
-6.0498,-3.5302
-2.7948,-2.7425
-4.8891,-2.5896
-10.341,-6.162000000000001
-12.535,-11.782
-9.4564,-14.09
-6.2746,-10.065
-7.492000000000001,-2.3412
-9.4052,4.0942
-4.2498,6.4571
8.4012,4.5512
18.845,-0.45433
18.305999999999997,-5.1898
9.5639,-4.6018
2.7371,2.8727
2.4646,11.655999999999999
4.1885,14.203
2.8755,9.6234
-0.11588,3.8806
-1.0821,1.5513
-0.45561,1.0714
-1.3602,-1.037
-4.0183,-4.8153
-5.5273,-7.6153
-4.4357,-7.6321
-2.299,-4.7917
-0.77644,-0.14464000000000002
0.1144,3.8527
0.54018,4.3995
-0.071787,1.631
-1.7714,-0.9721799999999999
-3.4005,-1.4138
-3.7689,-2.1686
-2.6412,-5.4914
-0.59442,-8.107000000000001
1.1632,-5.1734
1.3074,1.3954
0.038288,4.0844
-0.4027,0.34986999999999996
1.4723,-3.2513
3.7889999999999997,-0.33708
3.7787,6.3549
2.3339,9.4982
2.9863,7.4651
5.9969,4.9454
7.0233,4.7747
3.3107,4.4827
-2.0141,1.3330000000000002
-4.4349,-3.6077
-4.1733,-7.6610000000000005
-4.3839,-9.4655
-5.1345,-8.5069
-3.5919,-4.7073
0.12205999999999999,0.044829
1.8263,2.4813
-0.58444,1.68
-3.6429,0.23315
-3.3711,0.42958
-1.0321,1.3828
-0.64299,1.3846
-2.4286,0.8629
-2.4496,0.9440200000000001
1.3636,0.89056
6.0942,-0.5483
7.7549,-2.2902
5.9493,-1.8637
3.2419,1.1201
1.5912,4.3138
1.0279,5.2962
0.8249700000000001,3.5266
0.34162,0.13118
-0.87551,-2.8274
-2.5749,-3.4691
-3.6689999999999996,-2.1091
-3.6451,-1.567
-3.6336,-3.6165
-4.7252,-5.6963
-5.5384,-3.5816
-3.2641,2.6507
2.3984,8.0158
7.8882,8.7558
9.2207,6.3945
5.6969,4.0354
-0.35935,1.2323
-5.943,-4.2676
-8.3458,-10.837
-5.7462,-12.927999999999999
0.72637,-7.7887
6.3163,0.5334300000000001
6.5827,5.7369
2.1934,6.0853
-1.9957,4.6165
-2.5811,3.7778
-0.5482899999999999,2.6198
1.1975,-0.41556000000000004
1.0008,-4.1919
-1.0237,-5.7009
-3.3345,-3.3705
-3.2807,1.2934
0.6581,5.0606
6.0227,5.7588
7.8294,4.1287
4.07,2.8458
-1.9178,3.1672
-5.6113,3.0453
-6.0261,-0.2745
-5.005,-6.1215
-3.6621,-10.468
-1.5841,-10.24
1.2951,-6.0145
3.8499,-0.4167
4.723,4.055
3.3054,5.1549
0.13432,1.6644
-3.122,-3.8992
-4.5642,-5.34
-3.3668,1.3105
0.060832000000000004,11.981
4.6994,17.082
8.6216,10.945
8.8607,-2.1371
3.9451,-11.97
-3.1941,-12.062000000000001
-7.2902,-4.8617
-6.5813,1.8743
-4.3215,2.9816
-3.4987,-0.056471
-2.9141,-2.2563
-0.5615399999999999,-1.2353
1.9938,0.67894
2.1687,0.33124000000000003
1.4372,-1.6475
3.3594,-1.7648
6.9215,0.94944
6.6992,2.9512
0.95783,1.2942
-4.9156,-1.3406
-5.7725,-0.14489000000000002
-3.6923,4.0539
-3.657,5.023
-5.0093,0.2669
-2.5435,-4.6172
4.4030000000000005,-3.7179
9.2752,0.8324299999999999
6.5623,2.5727
-0.85562,0.15855
-5.2922,-2.0455
-3.3833,-1.5766
0.82073,-0.63463
1.4795,-1.0331
-1.9762,-1.4915
-4.1615,-1.1831
