-1.7764e-15,1.0658e-14
5.1733,34.386
1.4042,49.932
-9.3561,43.524
-16.898,27.915
-14.726,16.929
-6.4281,11.884
-0.42506,3.4553
-0.94364,-14.318
-4.8512,-34.789
-6.0058,-45.076
-1.959,-40.006
3.637,-26.792
5.8218,-15.643
5.2109,-8.8518
7.4494,-1.3993
14.155,9.718
17.698,20.755
9.7517,26.422
-6.0014,26.5
-15.577,24.754
-10.985,22.889
0.26181,18.886
5.6254,11.657
3.3076,4.3776
1.6109,0.9907
4.5189,0.56991
5.5045,-2.3271
-1.9586,-11.216
-13.543,-23.067
-18.633,-30.856
-13.212,-29.867
-3.5688,-20.994
2.1866,-8.9603
2.3898,1.4444
1.1771,7.6636
2.7342,9.3824
7.5233,7.5182
12.477,3.8524
13.753,1.2882
10.047,2.6166
3.5781,7.2963
-2.5514,10.477
-7.1334,7.9289
-9.8745,1.9944
-9.1779,-0.36842
-3.9388,3.6023
2.6581,8.8044
4.829,9.2562
1.2705,5.5442
-2.3681,2.2703
-0.58341,0.74487
4.4765,-1.5904
5.7062,-5.8062
0.27749,-9.9512
-7.0354,-12.613
-9.8739,-13.91
-6.8679,-12.787
-1.576,-7.792
1.638,-1.6669
0.64424,-0.44363
-3.1329,-5.0443
-4.8197,-7.4667
0.2761,0.36582
10.728,15.529
18.229,25.925
15.755,23.199
5.8802,10.901
-2.0907,-0.57314
-3.2531,-4.591
-1.9036,-2.8623
-4.1919,-1.4584
-9.6292,-4.2248
-12.767,-9.8504
-10.855,-13.915
-6.004,-12.792
-0.77982,-5.9932
4.0271,3.439
6.7867,9.7908
4.7191,8.0277
-1.2145,-0.55383
-4.5579,-6.8586
-0.50346,-2.4349
7.0499,9.7555
10.002,17.243
6.7407,12.455
3.1382,0.69461
2.4976,-8.7145
0.76377,-13.429
-5.1844,-15.246
-10.267,-12.216
-7.8997,-2.3835
-0.42608,7.5667
3.6312,7.7528
1.2666,-0.18579
-2.1723,-3.4598
-1.5657,4.01
2.1895,12.926
5.3695,12.266
5.2789,3.632
0.4277,-4.1265
-7.822,-7.7193
-12.852,-8.9895
-7.8879,-6.9357
4.175,0.18557
11.492,6.9973
7.3142,5.2194
-1.3388,-3.3662
-3.4043,-7.1228
1.7617,-0.76213
5.4057,6.5935
2.7349,4.7271
-1.4102,-2.8541
-1.0833,-5.0704
2.2814,-0.3756
3.1868,1.7729
0.41777,-3.2278
-2.2952,-7.222
-2.9685,-1.8553
-4.2571,7.9048
-8.086,10.314
-10.739,3.6685
-6.9965,-1.8999
1.74,0.11103
7.688,3.4485
6.5004,-0.28611
3.1783,-7.8519
4.7388,-8.4482
9.4629,0.23259
8.799,7.6997
0.10555,4.6495
-8.2678,-4.5892
-7.6839,-8.3419
-0.69919,-3.0718
2.9489,3.3382
-0.46649,3.3842
-5.0262,-0.76753
-4.5866,-2.098
-0.50231,1.3124
1.9931,4.979
1.1485,4.8385
-0.49991,1.7361
-0.36983,-0.75734
1.8967,-0.46269
5.0407,1.8743
6.6733,3.6147
4.1132,2.4697
-2.9057,-1.4643
-10.562,-5.9762
-13.694,-9.1995
-10.298,-10.593
-2.5355,-9.1143
5.7666,-3.0935
11.268,5.8169
11.924,11.052
8.1648,7.7316
3.3726,0.20299
1.0142,-1.7503
0.55792,4.5073
-1.8381,10.074
-7.2692,5.8772
-10.536,-4.7055
-5.5258,-9.4484
5.7538,-2.9806
12.696,6.2424
7.2865,7.1551
-5.5933,0.4667
-12.695,-3.3377
-7.7262,0.42622
1.6917,3.6626
4.5998,-2.3233
0.25027,-13.034
-3.7338,-16.563
-4.1066,-11.07
-5.3174,-6.8629
-8.9055,-8.8225
-7.6585,-7.0601
3.7543,7.165
17.528,24.099
20.501,26.286
11.835,13.865
4.1262,5.1394
4.9593,9.3512
6.2195,12.817
-2.0377,0.98012
-13.886,-16.758
-14.205,-18.757
-1.6038,-3.4579
6.9393,6.5762
-0.96516,-3.2925
-14.987,-18.283
-16.333,-15.689
-4.7733,1.3352
1.4372,7.4556
-6.4671,-7.916
-13.377,-23.626
-2.1376,-15.089
19.656,11.54
27.784,27.152
13.796,17.77
-3.9528,0.28965
-4.9653,-2.7105
8.2255,8.7394
16.51,17.183
9.1831,13.063
-5.9921,3.5269
-15.249,-1.802
-13.634,-2.8786
-6.4103,-4.2247
-0.95458,-5.9375
0.069382,-5.4505
-0.69878,-4.1213
0.22224,-5.8921
2.4119,-10.424
1.9943,-12.82
-2.9301,-10.899
-9.0936,-8.2344
-11.572,-7.7855
-8.8321,-6.218
-2.7806,1.4718
4.2568,13.276
10.24,20.574
12.689,17.906
10.441,9.0939
5.9283,2.1667
3.0985,0.69097
2.7974,2.0724
2.2712,2.3955
-0.42011,0.22535
-3.4469,-3.4179
-3.4485,-5.9401
0.45103,-4.0733
5.3384,3.0292
6.4914,10.445
1.096,10.13
-8.47,-0.35335
-15.371,-13.342
-14.521,-18.628
-8.3915,-14.965
-4.2316,-10.21
-4.7962,-9.5828
-4.8591,-8.8011
0.99226,-2.006
10.062,7.9087
14.729,12.697
12.175,10.441
6.5045,7.1126
1.7701,6.3574
-1.8489,4.9661
-3.8027,1.2896
-0.76804,1.2052
7.5984,9.5881
14.237,19.882
11.213,19.59
-0.32294,5.8144
-10.841,-10.629
-13.073,-17.856
-8.7843,-15.234
-4.7481,-11.055
-4.9825,-11.369
-7.977,-14.333
-9.6611,-14.586
-7.7915,-10.261
-3.7091,-4.2223
0.18357,0.87904
4.2895,6.3315
10.974,13.942
18.695,20.089
20.182,17.642
10.466,5.7803
-4.65,-5.9227
-12.997,-7.1897
-9.5132,1.1684
-1.1315,9.1758
2.9975,9.965
1.7614,5.5762
-0.0025766,1.1752
0.21353,-1.2554
0.81265,-2.4381
0.50132,-3.5849
-0.19592,-6.3821
-1.3954,-11.353
-3.7671,-14.693
-5.6807,-11.063
-4.2265,-1.9309
-0.16237,3.4924
1.6437,-0.32541
-1.3272,-6.6512
-5.1636,-4.6995
-4.5137,5.6647
0.31152,13.442
4.2104,10.69
4.2203,1.6674
2.4641,-3.7946
2.2214,-1.4987
3.9047,5.2141
5.7839,11.181
6.5105,13.232
5.6151,10.098
2.9951,2.6288
-0.61826,-5.5496
-3.4337,-10.208
-4.0685,-10.196
-3.0373,-7.7747
-2.1999,-5.5171
-3.0306,-4.4896
-5.5871,-5.004
-8.3819,-6.6023
-8.9426,-6.9006
-5.6461,-3.1663
0.11033,3.5837
4.475,8.3248
5.0246,7.7584
3.4187,4.4381
2.8796,2.8252
3.6944,2.9085
3.3024,1.243
1.0472,-2.1365
0.2891,-2.1898
3.8872,3.8063
9.1203,10.643
9.9411,10.415
4.3594,2.2958
-2.9653,-6.3167
-6.4924,-8.703
-5.9735,-5.9145
-5.1003,-3.5993
-5.7483,-4.1576
-6.3117,-4.7489
-5.2301,-2.3837
-3.2685,1.8505
-1.688,4.5923
-0.54825,4.3566
0.14684,2.2819
-0.17467,-0.22945
-0.7514,-2.6968
0.74222,-4.6791
4.3683,-5.7239
6.0151,-6.4905
2.5861,-7.7631
-2.1874,-7.4667
-1.2391,-1.3163
6.3367,11.03
13.342,22.321
13.398,23.964
8.0812,15.797
2.8036,5.957
-1.0518,0.30333
-6.0198,-3.904
-12.375,-11.306
-16.445,-19.264
-15.437,-20.348
-10.859,-12.89
-6.2642,-3.7902
-3.5993,0.42084
-2.3505,0.93477
-0.60124,2.3019
3.5003,4.3182
9.6781,3.08
14.577,-0.98567
14.605,-1.5973
10.25,4.933
5.8532,13.556
4.443,16.087
4.4902,10.848
2.7319,3.1973
-1.4841,-2.4437
-6.1048,-6.8854
-9.362,-11.856
-11.051,-15.29
-11.268,-13.469
-9.6397,-6.0988
-6.3054,2.9374
-2.5792,9.1132
0.29022,10.382
2.6543,7.8583
5.6308,4.581
8.4855,2.689
8.3609,1.1418
4.1892,-2.3826
-0.25047,-6.9082
-0.16017,-8.1549
3.1638,-4.7699
2.8514,-1.5087
-3.6318,-2.7176
-8.7793,-4.8754
-4.0274,-0.75855
7.3742,9.1041
12.708,14.867
5.8954,9.8326
-4.9167,-0.20977
-9.0168,-4.7751
-6.6998,-2.8604
-5.4436,-2.8445
-6.5752,-8.3016
-4.0205,-11.276
3.8543,-3.9253
9.3591,8.3509
5.8035,12.408
-3.0104,4.4894
-7.9801,-5.168
-5.5225,-5.9997
1.1127,0.91939
7.9891,7.5261
12.663,9.6851
12.256,8.2603
5.3463,3.1957
-4.0442,-6.4032
-9.27,-16.634
-8.8286,-19.508
-7.1476,-11.65
-6.6823,1.2312
-4.0774,10.572
2.982,12.916
9.201,9.8551
6.9312,3.3002
-3.0292,-5.1163
-10.451,-11.124
-6.9639,-9.2671
4.1755,0.50522
11.761,10.501
9.2167,12.631
1.2439,7.1568
-2.8151,1.2939
-0.23202,-0.4402
3.1112,-0.81876
1.6009,-3.5593
-2.9566,-6.2167
-5.2777,-3.5885
-4.6814,3.0947
-4.8821,5.5641
-6.6442,-0.92797
-5.7424,-10.195
0.19226,-12.131
6.9382,-5.4657
8.7855,1.1246
5.7531,1.1084
2.5038,-1.4991
1.766,1.068
2.2038,8.4917
1.9519,12.462
0.81105,8.1281
-1.1732,0.36888
-4.2329,-3.2885
-7.1819,-2.0685
-7.6816,-0.77205
-5.2744,-1.6346
-2.169,-2.0003
8.8818e-16,0
