,EEG.O1,EEG.O2,MarkerValueInt
0,8.6617,33.389,4
1,15.779,51.167,4
2,20.153,51.739,4
3,20.368,43.357,4
4,15.46,31.23,4
5,7.3111,15.624,4
6,0.51081,-0.78762,4
7,-2.3015,-12.629,4
8,-3.6376,-19.213,4
9,-7.2941,-24.811,4
10,-12.404,-30.039,4
11,-14.452,-29.727,4
12,-11.816,-21.911,4
13,-7.7314,-12.62,4
14,-5.1062,-7.7872,4
15,-2.9415,-5.6201,4
16,0.41743,-1.4025,4
17,3.6815,4.7563,4
18,4.921,10.166,4
19,5.1551,15.557,4
20,6.5442,22.486,4
21,8.3923,27.135,4
22,8.1106,23.634,4
23,5.5156,13.28,4
24,3.1102,4.2567,4
25,2.148,1.2059,4
26,1.3312,0.52512,4
27,-0.17167,-2.3552,4
28,-1.2831,-6.29,4
29,-1.6083,-8.1096,4
30,-2.7965,-8.679,4
31,-5.5665,-10.781,4
32,-7.525,-13.328,4
33,-6.2665,-12.56,4
34,-3.2358,-8.5646,4
35,-1.8991,-6.0286,4
36,-2.7269,-7.3214,4
37,-2.7567,-8.6361,4
38,-0.34589,-5.569,4
39,2.3328,0.16268,4
40,2.7181,3.2658,4
41,1.6194,3.0027,4
42,1.5997,4.4112,4
43,2.9103,10.383,4
44,3.4326,16.466,4
45,2.4071,16.517,4
46,1.7518,11.023,4
47,2.8078,5.942,4
48,3.8227,4.3889,4
49,2.542,3.9367,4
50,0.10616,2.486,4
51,-0.2386,1.7508,4
52,1.6219,2.314,4
53,1.5949,-0.13442,4
54,-2.7937,-8.4771,4
55,-7.7857,-16.856,4
56,-7.6834,-16.529,4
57,-2.816,-8.8789,4
58,0.59386,-4.952,4
59,-0.81915,-9.2578,4
60,-2.9586,-11.837,4
61,-0.91202,-3.0441,4
62,3.2376,9.8553,4
63,3.5951,11.066,4
64,-0.32363,-0.70233,4
65,-2.8659,-8.9941,4
66,-1.0156,-2.1454,4
67,1.4638,11.232,4
68,0.8957,15.724,4
69,-0.01775,10.206,4
70,3.1,6.1723,4
71,8.3175,9.0441,4
72,9.2192,11.494,4
73,3.8735,6.045,4
74,-2.6855,-4.1524,4
75,-5.4496,-10.641,4
76,-4.9063,-10.428,4
77,-4.1544,-7.4226,4
78,-4.0142,-5.9638,4
79,-3.3778,-6.423,4
80,-2.152,-6.3244,4
81,-1.1837,-3.8311,4
82,-0.35005,-0.17384,4
83,1.0414,1.4773,4
84,2.5138,0.48321,4
85,2.9111,0.59535,4
86,2.2606,4.4235,4
87,1.6115,7.5943,4
88,1.3796,3.7712,4
89,1.2602,-4.3886,4
90,1.271,-6.3058,4
91,1.302,1.4943,4
