,EEG.O1,EEG.O2,MarkerValueInt
0,-28.918,-21.747,4
1,-46.413,-40.092,4
2,-49.05,-46.4,4
3,-41.611,-35.861,4
4,-30.071,-17.204,4
5,-15.999,-4.1931,4
6,1.0397,0.76512,4
7,17.529,6.2407,4
8,26.48,16.129,4
9,25.149,23.855,4
10,19.119,24.067,4
11,15.844,21.072,4
12,15.827,20.645,4
13,13.455,20.223,4
14,5.8151,13.855,4
15,-3.1093,2.625,4
16,-7.9082,-6.891,4
17,-8.1471,-12.365,4
18,-7.2744,-17.068,4
19,-7.3363,-22.102,4
20,-7.4785,-23.98,4
21,-6.7786,-21.077,4
22,-5.8568,-16.587,4
23,-5.4329,-12.775,4
24,-5.3095,-7.4137,4
25,-5.3523,0.82712,4
26,-5.766,7.9195,4
27,-5.6408,9.7549,4
28,-2.9484,8.6939,4
29,2.6527,9.8943,4
30,8.2433,13.164,4
31,10.409,13.936,4
32,8.8045,11.506,4
33,5.7504,10.228,4
34,3.3501,11.49,4
35,2.471,10.447,4
36,3.2345,3.7477,4
37,4.4749,-4.3422,4
38,3.9404,-7.8964,4
39,1.3903,-7.8261,4
40,0.071365,-9.1504,4
41,2.0676,-11.985,4
42,3.7787,-11.331,4
43,0.42646,-5.6195,4
44,-5.886,0.40505,4
45,-8.3396,2.5218,4
46,-6.0834,1.5468,4
47,-6.0359,-0.85912,4
48,-11.279,-5.4555,4
49,-14.464,-11.059,4
50,-8.3948,-11.883,4
51,2.0242,-4.5826,4
52,6.1613,5.129,4
53,3.269,8.7657,4
54,2.8445,6.3375,4
55,8.9918,5.2741,4
56,13.469,8.6209,4
57,8.4415,11.117,4
58,-1.05,8.7147,4
59,-4.1953,5.362,4
60,0.17442,5.9525,4
61,3.2707,7.4562,4
62,0.44291,3.3531,4
63,-2.5021,-5.3101,4
64,0.51132,-10.156,4
65,5.8538,-7.3864,4
66,5.4226,-3.2294,4
67,-1.7128,-4.5482,4
68,-8.4678,-8.9869,4
69,-9.4795,-9.394,4
70,-6.5714,-5.0367,4
71,-3.837,-2.1522,4
72,-1.8287,-3.7315,4
73,0.91559,-5.1153,4
74,3.7187,-1.8635,4
75,4.6129,3.3946,4
76,3.9087,5.8483,4
77,3.4527,6.2332,4
78,2.724,8.5424,4
79,-0.69011,12.18,4
80,-5.9226,12.021,4
81,-7.7583,6.2789,4
82,-3.1468,-0.47451,4
83,3.7696,-3.3744,4
84,6.303,-2.8258,4
85,3.4795,-2.45,4
86,0.31172,-4.0279,4
87,0.41149,-6.114,4
88,1.8773,-6.2957,4
89,1.157,-3.9103,4
90,-1.9339,-1.1529,4
91,-4.4474,-0.99945,4
92,-3.9066,-3.0842,4
93,-0.75947,-3.4284,4
94,1.8718,-0.38783,4
95,1.116,1.7586,4
96,-1.8671,-0.73833,4
97,-2.3078,-3.5054,4
98,1.9365,0.65493,4
99,6.4671,9.6264,4
100,6.0504,13.07,4
101,2.232,7.3066,4
102,0.37124,0.79381,4
103,0.83158,0.89205,4
104,-0.17295,3.6097,4
105,-1.8713,2.6836,4
106,0.072998,0.38022,4
107,2.8399,0.052711,4
108,-2.5343,-4.2161,4
109,-15.1,-17.4,4
110,-20.283,-28.207,4
111,-10.249,-20.526,4
112,2.6568,0.57006,4
113,4.3143,12.341,4
114,1.2657,7.5865,4
115,8.9196,5.2664,4
116,23.064,18.399,4
117,22.726,29.916,4
118,2.8201,17.894,4
119,-14.855,-7.996,4
120,-10.999,-17.693,4
121,5.355,-4.1625,4
122,11.557,7.2748,4
123,2.0914,-2.8139,4
124,-8.4394,-20.54,4
125,-8.7089,-20.999,4
126,-3.8682,-3.9218,4
127,-3.7406,8.9876,4
128,-7.9963,6.1462,4
129,-8.9193,-1.2148,4
130,-3.6387,0.42765,4
131,3.1043,7.9675,4
132,6.834,10.041,4
133,7.8967,4.7577,4
134,7.4405,-0.30164,4
135,4.3467,-1.2288,4
136,-1.0676,-1.6465,4
137,-4.4734,-4.1227,4
138,-2.62,-5.5582,4
139,1.4743,-3.109,4
140,2.2423,0.66567,4
141,-1.1086,1.4804,4
142,-4.3626,-0.89758,4
143,-4.012,-2.9295,4
144,-0.14554,-1.5835,4
145,4.7791,3.0618,4
146,6.9521,7.8276,4
147,3.1126,8.2362,4
148,-4.6922,2.4916,4
149,-8.4441,-5.2299,4
150,-3.183,-7.8802,4
151,5.0654,-3.5771,4
152,6.3875,1.827,4
153,0.95739,2.369,4
154,-1.5123,-0.35821,4
155,2.9889,-0.56267,4
156,6.5718,2.5734,4
157,2.2871,3.8508,4
158,-4.6722,0.33043,4
159,-5.428,-4.1778,4
160,-1.5787,-5.0718,4
161,-2.1615,-3.5532,4
162,-8.675,-3.6016,4
163,-12.256,-4.664,4
164,-6.9778,-2.1161,4
165,1.9382,4.8423,4
166,6.7404,10.17,4
167,7.6843,8.2694,4
168,9.5022,1.6447,4
169,11.485,-2.0007,4
170,8.1696,0.52597,4
171,-0.74899,4.3788,4
172,-7.7843,3.4555,4
173,-7.0594,-2.0895,4
174,-1.6567,-6.9279,4
175,1.5312,-7.3285,4
176,0.8,-4.368,4
177,-0.48532,-1.0929,4
178,-0.64887,0.80118,4
179,-1.3302,0.98379,4
180,-2.7036,-0.32899,4
181,-2.0336,-1.6115,4
182,1.4449,-0.17049,4
183,4.1293,4.5395,4
184,3.0269,8.2922,4
185,0.18382,5.5724,4
186,-0.88224,-3.2464,4
187,-0.92888,-10.363,4
188,-3.3144,-8.509,4
189,-7.4564,0.35408,4
190,-8.1788,7.0125,4
191,-2.7146,6.0148,4
192,4.7024,1.6835,4
193,7.3918,1.1524,4
194,3.9757,4.2364,4
195,-0.35315,4.4718,4
196,-0.059893,-0.63911,4
197,4.4502,-5.7965,4
198,7.2705,-6.0823,4
199,3.7721,-4.0154,4
200,-3.407,-4.4315,4
201,-6.5639,-5.979,4
202,-2.089,-3.4358,4
203,4.3959,3.0481,4
204,4.7596,7.291,4
205,-0.87313,6.1755,4
206,-4.3136,3.4823,4
207,-1.0697,2.6623,4
208,2.8628,1.4546,4
209,-0.47544,-2.4709,4
210,-8.9615,-5.2201,4
211,-12.253,-1.7865,4
212,-5.319,4.8631,4
213,4.9807,6.1313,4
214,8.7149,-0.45461,4
215,4.4911,-7.2357,4
216,-0.91982,-6.2974,4
217,-2.1417,0.61092,4
218,-0.10226,5.2061,4
219,2.1699,3.3366,4
220,3.9831,-1.2291,4
221,5.1827,-3.1481,4
222,3.5962,-2.0505,4
223,-1.7336,-1.2596,4
224,-6.3861,-2.1236,4
225,-4.2994,-2.3077,4
226,3.7218,0.1025,4
227,9.2496,3.0148,4
228,5.9931,2.8425,4
229,-2.601,0.0074509,4
230,-8.0019,-0.73073,4
231,-6.5783,3.2658,4
232,-1.9278,7.9086,4
233,1.124,6.9769,4
234,1.1444,0.38596,4
235,-0.86161,-5.4301,4
236,-3.2825,-5.7435,4
237,-4.0389,-2.9055,4
238,-2.0247,-2.0777,4
239,0.55241,-4.2891,4
240,0.2888,-5.95,4
241,-1.8385,-3.7691,4
242,-0.8415,1.5906,4
243,4.0875,5.8483,4
244,6.3739,4.6468,4
245,1.7674,-1.3116,4
246,-2.8196,-4.7703,4
247,2.1628,0.61567,4
248,13.116,10.506,4
249,15.616,12.996,4
250,4.6371,4.2599,4
251,-7.3205,-5.2495,4
252,-8.0091,-5.4698,4
253,-2.3126,-0.91706,4
254,-2.2128,-1.7211,4
255,-7.3936,-6.4649,4
256,-8.6559,-6.2878,4
257,-5.8879,-2.3352,4
258,-6.5719,-3.0413,4
259,-7.8047,-4.4709,4
260,0.4599,6.0407,4
261,10.684,20.93,4
262,0.3719,11.946,4
263,-27.528,-24.271,4
264,-32.003,-43.85,4
265,11.765,-9.6046,4
266,63.519,46.771,4
267,60.335,56.106,4
268,3.2916,5.5922,4
269,-38.603,-40.683,4
270,-20.314,-29.834,4
271,21.79,10.45,4
272,26.614,20.112,4
273,-8.9704,-6.1671,4
274,-37.337,-22.309,4
275,-31.132,-6.8838,4
276,-8.9207,11.501,4
277,5.6127,9.1456,4
278,13.124,3.8253,4
279,18.408,15.584,4
280,11.212,24.653,4
281,-13.072,2.1208,4
282,-32.441,-35.277,4
283,-22.338,-40.336,4
284,6.2021,-5.2848,4
285,16.584,21.04,4
286,-1.8967,2.2831,4
287,-15.118,-29.357,4
288,8.6304,-17.461,4
289,48.315,33.526,4
290,52.343,58.129,4
291,9.2264,20.837,4
292,-31.962,-30.748,4
293,-25.486,-30.118,4
294,9.1113,15.158,4
295,15.114,34.141,4
296,-21.484,-6.9014,4
297,-52.048,-55.094,4
298,-30.885,-41.399,4
299,25.655,26.325,4
300,60.587,71.474,4
301,40.252,42.445,4
302,-17.17,-29.342,4
303,-63.912,-70.028,4
304,-60.692,-43.14,4
305,-6.9056,19.499,4
306,51.796,55.203,4
307,59.682,31.434,4
308,12.212,-24.157,4
309,-32.855,-51.883,4
310,-25.903,-23.787,4
311,10.526,24.614,4
312,18.99,38.171,4
313,-6.6053,11.128,4
314,-17.439,-11.275,4
315,7.5557,-0.77736,4
316,27.235,16.658,4
317,6.9799,7.5376,4
318,-23.584,-15.764,4
319,-17.939,-18.714,4
320,14.287,-1.5934,4
321,25.989,5.2184,4
322,7.0229,-4.7224,4
323,-6.955,-4.9052,4
324,1.9681,13.936,4
325,6.2936,22.779,4
326,-16.923,1.5017,4
327,-43.069,-23.299,4
328,-33.644,-15.725,4
329,4.403,12.611,4
330,23.725,16.883,4
331,2.7374,-13.309,4
332,-19.898,-34.323,4
333,2.7149,-9.8902,4
334,52.536,32.967,4
335,60.034,36.456,4
336,0.85261,-7.8416,4
337,-57.031,-42.805,4
338,-38.532,-20.991,4
339,29.067,28.935,4
340,46.947,38.587,4
341,-13.586,-5.9084,4
342,-63.48,-41.237,4
343,-23.061,-12.538,4
344,56.675,46.75,4
345,62.083,54.759,4
346,-18.952,-6.6928,4
347,-76.233,-61.063,4
348,-32.28,-36.868,4
349,49.667,33.195,4
350,56.815,52.784,4
351,-16.698,-7.4435,4
352,-67.47,-67.603,4
353,-29.462,-46.246,4
354,39.701,28.825,4
355,45.975,59.693,4
356,-11.02,11.599,4
357,-44.78,-44.665,4
358,-6.3002,-33.9,4
