,EEG.O1,EEG.O2,MarkerValueInt
0,2.4603,3.3619,4
1,5.4133,2.6971,4
2,7.0811,-1.2941,4
3,5.7204,-3.7524,4
4,3.105,-1.1861,4
5,2.7791,3.9565,4
6,4.5585,5.1796,4
7,3.9045,-0.83624,4
8,-1.3662,-9.3044,4
9,-6.4921,-11.153,4
10,-5.4241,-2.796,4
11,0.28843,8.8644,4
12,2.8013,13.007,4
13,-1.3631,6.3767,4
14,-6.6755,-3.8074,4
15,-6.8837,-8.8416,4
16,-3.5704,-7.5559,4
17,-2.2721,-4.3154,4
18,-3.234,-1.0997,4
19,-1.8564,3.5709,4
20,2.5587,8.4482,4
21,4.8219,8.1864,4
22,2.2762,0.90203,4
23,-0.14707,-6.984,4
24,3.1179,-7.5492,4
25,9.712,-0.9388,4
26,12.088,5.6689,4
27,7.3533,7.2287,4
28,0.35238,4.8738,4
29,-3.0505,1.5674,4
30,-2.437,-1.4933,4
31,-1.5549,-3.2134,4
32,-2.9163,-1.7636,4
33,-5.4289,2.1398,4
34,-6.6226,4.1111,4
35,-5.7995,0.9724,4
36,-4.5276,-5.0659,4
37,-4.2976,-9.2035,4
38,-4.3713,-9.2305,4
39,-2.7767,-5.9691,4
40,0.70192,-0.83188,4
41,3.8561,4.1801,4
42,4.9307,5.8615,4
43,4.7837,2.8385,4
44,5.0034,-1.4061,4
45,5.1105,-1.91,4
46,3.491,1.4673,4
47,0.49622,4.2197,4
48,-1.5393,3.6599,4
49,-1.5297,1.769,4
50,-0.89391,0.96513,4
51,-0.93613,0.70371,4
52,-0.85644,0.03778,4
53,0.34597,0.31285,4
54,1.5146,2.5505,4
55,0.84726,4.3756,4
56,-0.89011,2.7342,4
57,-0.8402,-1.4296,4
58,1.8723,-4.1821,4
59,4.3416,-3.7875,4
60,3.3142,-2.0603,4
61,-0.64457,-0.6465,4
62,-3.9587,0.8716,4
63,-4.7636,2.1627,4
64,-5.0817,0.47613,4
65,-7.3611,-5.6197,4
66,-10.063,-12.267,4
67,-8.7357,-13.074,4
68,-1.8783,-6.2148,4
69,6.0548,3.1303,4
70,9.0959,8.2318,4
71,6.469,7.4657,4
72,3.0424,4.6434,4
73,3.1774,3.8389,4
74,6.1451,5.4963,4
75,8.3559,7.4857,4
76,8.0719,8.1866,4
77,6.095,7.3911,4
78,3.1234,5.1143,4
79,-1.0194,1.2087,4
80,-5.58,-3.6355,4
81,-8.6165,-7.7996,4
82,-9.3685,-10.337,4
83,-9.2441,-11.773,4
84,-9.3629,-12.402,4
85,-8.4078,-10.554,4
86,-4.4227,-4.2098,4
87,1.8188,5.2094,4
88,6.771,12.141,4
89,7.7151,11.764,4
90,5.5027,5.5984,4
91,3.2296,0.41619,4
92,2.6558,0.43926,4
93,2.6637,2.2481,4
94,1.4103,-0.18478,4
95,-0.76233,-6.3863,4
96,-1.6469,-9.1265,4
97,-0.37858,-4.3131,4
98,1.1173,2.7767,4
99,0.79109,4.3716,4
100,-0.61432,0.7237,4
101,-0.83975,-0.72556,4
102,0.43601,3.9248,4
103,1.3046,9.7181,4
104,0.59303,9.624,4
105,-0.85392,3.1955,4
106,-2.0669,-3.9766,4
107,-3.0891,-7.4371,4
108,-3.6134,-7.7017,4
109,-2.6177,-7.4102,4
110,-0.49611,-7.0499,4
111,0.57269,-4.5575,4
112,0.062012,1.4027,4
113,0.71614,8.469,4
114,4.1468,11.505,4
115,6.7574,7.3502,4
116,3.9368,-1.1723,4
117,-2.4551,-7.1496,4
118,-5.3969,-6.4383,4
119,-2.2428,-1.8212,4
120,1.7126,0.86613,4
121,1.3345,-0.17345,4
122,-1.2463,-1.5994,4
123,-1.4336,-0.65202,4
124,-0.22859,1.0387,4
125,-1.8142,0.83229,4
126,-4.9921,-0.27593,4
127,-3.7371,0.6932,4
128,2.8849,3.4562,4
129,7.5204,4.1189,4
130,4.3581,0.62184,4
131,-2.3102,-3.8612,4
132,-3.6861,-4.237,4
133,1.8423,0.88882,4
134,7.179,7.5868,4
135,6.1034,9.9213,4
136,0.33228,5.107,4
137,-3.8737,-3.3686,4
138,-3.2092,-8.1264,4
139,0.22298,-5.3135,4
140,2.2347,0.45328,4
141,0.52215,0.99786,4
142,-3.9724,-5.1771,4
143,-8.0711,-10.584,4
