,EEG.O1,EEG.O2,MarkerValueInt
0,9.5111,5.0372,4
1,18.98,7.5864,4
2,25.678,8.3204,4
3,25.456,8.7963,4
4,17.213,7.93,4
5,5.3208,3.8572,4
6,-3.8065,-1.5866,4
7,-7.9262,-3.869,4
8,-10.575,-1.9371,4
9,-15.665,-0.29215,4
10,-21.672,-3.0956,4
11,-22.985,-8.4081,4
12,-16.739,-10.761,4
13,-6.3059,-8.2161,4
14,2.5854,-4.0357,4
15,7.4716,-1.5189,4
16,9.8275,-0.15703,4
17,11.646,2.0472,4
18,13.126,4.9431,4
19,13.248,6.9864,4
20,11.249,8.1232,4
21,7.61,9.4379,4
22,4.2535,10.327,4
23,2.9847,8.3744,4
24,2.9249,2.6781,4
25,0.82586,-4.2022,4
26,-4.5308,-8.5376,4
27,-9.6279,-9.0256,4
28,-10.218,-7.4413,4
29,-7.0283,-5.9408,4
30,-4.5807,-4.4022,4
31,-4.8065,-1.1949,4
32,-5.2378,3.3261,4
33,-3.7869,5.7046,4
34,-1.6327,3.6216,4
35,-0.22499,0.056805,4
36,0.96872,-0.17493,4
37,1.9418,2.02,4
38,0.9356,0.5042,4
39,-1.7237,-6.2309,4
40,-1.9424,-10.686,4
41,2.5914,-6.0648,4
42,7.9133,3.515,4
43,8.716,8.2924,4
44,5.6052,5.9668,4
45,3.1906,2.8811,4
46,2.7092,2.9736,4
47,1.5305,3.0605,4
48,-0.80175,0.62248,4
49,-1.5142,-0.99329,4
50,-0.20273,0.96317,4
51,-0.29381,2.7437,4
52,-3.1121,-0.041925,4
53,-5.0422,-4.5864,4
54,-3.2868,-4.7786,4
55,-0.64463,-0.72269,4
56,-1.0988,1.6773,4
57,-3.4699,0.03058,4
58,-3.483,-1.6007,4
59,-0.59873,-0.18963,4
60,1.3627,1.2041,4
61,0.21468,-1.2107,4
62,-1.6933,-5.3879,4
63,-1.4873,-6.1998,4
64,0.2261,-2.8929,4
65,1.0717,0.21108,4
66,0.76901,0.28421,4
67,1.2298,-0.19575,4
68,3.4381,2.5458,4
69,5.9394,7.9722,4
70,6.603,11.581,4
71,4.9035,10.181,4
72,2.1645,5.2075,4
73,0.05884,0.42777,4
74,-0.97809,-2.6173,4
75,-2.1452,-5.6693,4
76,-4.946,-10.045,4
77,-8.9723,-13.235,4
78,-11.248,-11.109,4
79,-8.7138,-3.6291,4
80,-1.6879,3.8103,4
81,5.7813,6.2001,4
82,9.3645,4.4456,4
83,7.92,3.0236,4
84,3.69,3.5305,4
85,0.037862,3.7729,4
86,-0.83665,2.8505,4
87,0.77575,2.9645,4
88,2.2643,4.6766,4
89,1.1922,4.3001,4
90,-1.6004,-0.7451,4
91,-2.5666,-6.6955,4
92,-0.20066,-7.7037,4
93,2.2396,-3.9831,4
94,0.72632,-1.3129,4
95,-3.8213,-2.6364,4
96,-6.4963,-4.6643,4
97,-5.0205,-3.8495,4
98,-2.4237,-1.407,4
99,-1.9514,0.041511,4
100,-2.0452,1.3433,4
101,0.92753,4.7202,4
102,6.304,8.6426,4
103,8.8648,8.7399,4
104,5.5898,3.9221,4
105,0.057422,-1.4059,4
106,-1.7778,-2.3812,4
107,1.17,0.77326,4
108,4.3212,3.5044,4
109,3.5317,2.3762,4
110,-0.30406,-1.5062,4
111,-3.4147,-4.501,4
112,-3.9401,-4.8233,4
113,-2.9912,-3.9805,4
114,-2.109,-3.8627,4
115,-1.7008,-3.7918,4
116,-1.8954,-2.0316,4
117,-3.1059,0.36436,4
118,-4.9099,0.0054573,4
119,-5.375,-3.3207,4
120,-2.6693,-4.465,4
121,2.5302,0.5386,4
122,6.7782,7.5312,4
123,6.7228,8.49,4
124,2.7842,2.7651,4
125,-0.42769,-1.2021,4
126,1.2359,2.4298,4
127,5.9969,8.4161,4
128,7.2427,7.8984,4
129,1.7835,0.83489,4
130,-4.7951,-4.7055,4
131,-4.4434,-4.193,4
132,2.167,-1.5483,4
133,5.3698,-1.8183,4
134,-0.68682,-4.4131,4
135,-9.4198,-5.9444,4
136,-10.401,-5.6207,4
137,-3.6437,-4.6004,4
138,0.96609,-2.7629,4
139,-1.8544,0.33786,4
140,-5.8298,2.8046,4
141,-3.3446,2.1891,4
142,3.4206,-0.3254,4
143,6.7739,-0.58951,4
144,5.021,2.9649,4
145,3.2566,6.8164,4
146,4.2745,6.8211,4
147,5.352,3.5894,4
148,4.4893,1.3119,4
149,3.5144,1.7355,4
150,2.94,1.8772,4
151,-0.42862,-1.1297,4
152,-7.0523,-5.0831,4
153,-10.719,-5.3326,4
154,-6.3707,-1.6057,4
155,1.2528,1.1614,4
156,2.9477,-0.35757,4
157,-2.157,-3.4568,4
158,-5.5951,-3.8505,4
159,-2.1196,-1.7703,4
160,3.1093,-0.47819,4
161,3.033,-0.65185,4
162,-0.80023,-0.21344,4
163,-1.4866,1.0508,4
164,2.2587,1.032,4
165,4.4953,-0.10784,4
166,1.4918,0.83646,4
167,-2.62,4.5821,4
168,-1.8651,6.8166,4
169,3.514,4.0198,4
170,8.0588,-0.91488,4
171,8.068,-2.3738,4
172,4.3699,0.20123,4
173,-0.83578,1.915,4
174,-6.3381,-0.49962,4
175,-10.52,-4.59,4
176,-10.693,-5.9692,4
177,-6.0173,-3.6062,4
178,0.28098,0.018616,4
179,3.7044,2.2926,4
180,3.1455,2.4377,4
181,1.1924,1.0639,4
