,EEG.O1,EEG.O2,MarkerValueInt
0,24.225,31.046,4
1,41.825,53.087,4
2,47.867,61.158,4
3,41.66,55.617,4
4,27.248,40.325,4
5,10.125,19.856,4
6,-6.0554,-1.9398,4
7,-19.207,-21.656,4
8,-27.583,-36.055,4
9,-30.909,-43.108,4
10,-31.136,-43.198,4
11,-29.507,-38.362,4
12,-24.173,-30.106,4
13,-13.752,-18.9,4
14,-1.9828,-6.069,4
15,5.4973,5.4992,4
16,9.0363,13.965,4
17,14.643,20.574,4
18,24.107,26.944,4
19,30.437,31.118,4
20,26.962,29.335,4
21,17.264,22.15,4
22,10.871,15.503,4
23,10.695,13.629,4
24,10.17,13.315,4
25,3.253,8.2589,4
26,-7.5216,-2.1938,4
27,-15.0,-12.269,4
28,-16.182,-17.616,4
29,-14.246,-19.942,4
30,-13.374,-22.204,4
31,-14.288,-22.929,4
32,-14.929,-18.942,4
33,-13.55,-11.704,4
34,-10.067,-6.439,4
35,-5.2731,-5.0064,4
36,-0.16753,-3.8121,4
37,3.7508,-0.010566,4
38,5.0241,4.0527,4
39,4.2336,5.032,4
40,4.4825,4.219,4
41,8.1775,5.6158,4
42,13.67,9.969,4
43,16.762,14.026,4
44,15.314,15.058,4
45,10.592,13.309,4
46,4.5414,10.36,4
47,-1.69,7.6398,4
48,-6.475,6.1048,4
49,-8.0622,4.9465,4
50,-7.0749,1.4113,4
51,-5.7649,-5.0946,4
52,-3.8774,-9.7307,4
53,1.1352,-7.3119,4
54,8.0345,-0.64938,4
55,10.085,1.085,4
56,2.9466,-6.2815,4
57,-8.7195,-16.664,4
58,-16.332,-21.678,4
59,-16.648,-19.317,4
60,-12.307,-12.387,4
61,-6.2336,-3.5716,4
62,-0.49787,3.9055,4
63,1.9171,5.7727,4
64,0.55676,2.7432,4
65,1.1472,3.285,4
66,8.7271,13.302,4
67,17.645,25.292,4
68,16.504,25.634,4
69,4.4743,12.33,4
70,-5.7077,-2.3246,4
71,-4.5302,-7.8387,4
72,2.394,-6.3609,4
73,4.6688,-4.6704,4
74,2.1588,-3.4286,4
75,1.7113,-0.24471,4
76,3.8552,2.4792,4
77,2.6831,0.4599,4
78,-2.4293,-4.3707,4
79,-4.8424,-5.9152,4
80,-2.1749,-3.4367,4
81,-1.3134,-2.6056,4
82,-7.7129,-6.3035,4
83,-16.029,-10.131,4
