,EEG.O1,EEG.O2,MarkerValueInt
0,7.349,-9.0925,4
1,13.951,-16.131,4
2,18.155,-19.414,4
3,17.494,-18.217,4
4,10.99,-13.433,4
5,1.6841,-7.2559,4
6,-5.2545,-1.5805,4
7,-8.2099,3.1821,4
8,-10.817,7.2023,4
9,-16.057,9.8096,4
10,-20.909,10.383,4
11,-20.085,10.348,4
12,-13.544,12.072,4
13,-6.0716,15.034,4
14,0.26942,15.268,4
15,8.2392,10.183,4
16,18.386,2.1242,4
17,24.702,-4.9322,4
18,21.261,-10.579,4
19,10.679,-16.831,4
20,1.8081,-22.542,4
21,-0.095269,-22.788,4
22,2.5352,-15.224,4
23,4.7273,-4.413,4
24,4.3913,2.4613,4
25,1.8717,3.1868,4
26,-2.4627,1.9533,4
27,-7.8878,3.4653,4
28,-12.149,7.3984,4
29,-12.803,9.6318,4
30,-9.7432,8.156,4
31,-5.669,5.9421,4
32,-4.0592,6.8427,4
33,-6.432,9.7956,4
34,-10.577,9.6059,4
35,-11.518,4.0074,4
36,-5.7606,-2.6486,4
37,4.6714,-4.6917,4
38,13.527,-2.2321,4
39,16.296,-0.2481,4
40,13.921,-1.6631,4
41,10.216,-4.5737,4
42,7.3176,-6.3256,4
43,4.8953,-6.9642,4
44,2.4064,-7.476,4
45,0.20024,-7.4198,4
46,-1.1455,-6.1744,4
47,-1.2186,-4.4859,4
48,0.05215,-2.7531,4
49,1.5129,0.46227,4
50,0.87696,5.75,4
51,-2.7988,10.029,4
52,-7.3236,9.5929,4
53,-9.6865,5.7065,4
54,-9.6982,3.7104,4
55,-9.4882,5.4994,4
56,-9.6406,6.141,4
57,-8.0834,0.60398,4
58,-3.3928,-8.2818,4
59,2.7028,-12.327,4
60,7.1599,-8.1551,4
61,8.7008,-1.116,4
62,8.1795,2.2665,4
63,6.9881,2.3182,4
64,6.0568,3.6551,4
65,5.6091,6.8679,4
66,5.0551,7.3887,4
67,3.6998,2.9839,4
68,1.9595,-2.047,4
69,0.93493,-2.8358,4
70,0.4023,-1.2774,4
71,-1.2885,-3.3906,4
72,-4.3399,-9.8721,4
73,-6.105,-13.315,4
74,-4.3928,-6.9106,4
75,-1.2907,6.0542,4
76,-1.4201,14.255,4
77,-6.0829,10.31,4
78,-10.852,-1.003,4
79,-10.02,-7.9739,4
80,-2.8449,-4.8836,4
81,5.4275,2.3611,4
82,8.8217,4.4205,4
83,6.4471,0.093401,4
84,2.635,-3.3555,4
85,1.4939,-0.64903,4
86,2.6001,4.978,4
87,3.0189,7.2218,4
88,2.187,4.8401,4
89,2.2589,1.1872,4
90,3.7212,-1.5857,4
91,3.7111,-3.7536,4
92,0.20922,-4.9763,4
93,-4.3894,-4.4393,4
94,-6.1389,-3.559,4
95,-4.573,-4.2868,4
96,-2.4659,-4.7034,4
97,-1.4257,-0.86585,4
98,-0.44563,6.1673,4
99,1.1181,9.9722,4
100,1.8584,7.2933,4
101,0.7863,2.3083,4
102,-0.44865,-0.35246,4
103,0.40734,-2.0891,4
104,2.8208,-5.5714,4
105,3.8368,-7.7792,4
106,1.7426,-4.1664,4
107,-2.0673,2.3295,4
108,-5.2513,3.6211,4
109,-7.1829,-1.7112,4
110,-8.2822,-5.5503,4
111,-7.5715,-1.6395,4
112,-3.0772,5.6343,4
113,4.5954,7.8106,4
114,10.924,3.8147,4
115,11.71,-0.081295,4
116,8.0856,0.16843,4
117,5.2183,1.9938,4
118,5.7465,1.5873,4
119,6.3999,-0.68074,4
