,EEG.O1,EEG.O2,MarkerValueInt
0,6.7174,-11.588,4
1,12.928,-13.381,4
2,17.534,-4.3439,4
3,18.728,6.8611,4
4,15.165,10.181,4
5,7.9099,4.2412,4
6,0.62843,-2.5003,4
7,-3.4589,-1.7476,4
8,-4.7797,4.6711,4
9,-6.208,7.5345,4
10,-8.5716,2.6672,4
11,-9.4337,-3.5796,4
12,-7.4108,-3.5641,4
13,-5.3159,0.95777,4
14,-6.3551,2.2627,4
15,-8.6114,-1.3709,4
16,-6.8095,-3.5158,4
17,0.44126,-0.037277,4
18,8.4878,4.5126,4
19,12.458,3.8853,4
20,12.062,-1.324,4
21,9.25,-6.1892,4
22,4.5203,-8.8008,4
23,-1.5016,-10.138,4
24,-5.3075,-9.0665,4
25,-3.431,-3.3648,4
26,2.2582,4.5401,4
27,5.6471,8.3184,4
28,3.397,5.6731,4
29,-1.7217,1.4674,4
30,-5.228,1.0667,4
31,-6.0516,3.8762,4
32,-5.7695,5.7301,4
33,-4.9823,4.9204,4
34,-2.975,3.0553,4
35,-0.11749,1.7763,4
36,1.8358,1.4442,4
37,2.0242,1.872,4
38,1.3355,1.7162,4
39,0.67735,-1.6219,4
40,-0.023423,-8.2072,4
41,-0.52927,-12.54,4
42,0.3892,-8.6871,4
43,3.0603,0.90192,4
44,5.3426,6.403,4
45,4.5626,2.8377,4
46,0.87313,-3.0481,4
47,-2.5995,-2.2394,4
48,-3.2055,3.7074,4
49,-1.4912,5.3516,4
50,-0.13242,-0.42888,4
51,-0.78849,-5.9847,4
52,-2.4571,-4.3017,4
53,-2.6741,1.4377,4
54,-0.081254,3.7202,4
55,3.9677,1.6299,4
56,6.1865,0.45561,4
57,4.161,2.4829,4
58,-1.0724,3.8827,4
59,-5.4453,1.2161,4
60,-5.6905,-3.302,4
61,-2.9092,-4.7478,4
62,-1.2121,-1.3091,4
63,-2.2056,4.105,4
64,-2.4587,6.6681,4
65,1.5971,3.7703,4
66,7.4915,-2.1071,4
67,8.7776,-5.0008,4
68,3.5676,-2.0883,4
69,-2.5652,2.0491,4
70,-3.8693,1.1317,4
71,-1.3365,-3.3717,4
72,0.31562,-3.6563,4
73,-0.33306,2.2015,4
74,-1.2708,5.5462,4
75,-1.9902,-0.82709,4
76,-3.7261,-10.798,4
77,-5.1044,-12.026,4
78,-2.5508,-2.7782,4
79,3.5892,6.071,4
80,7.5979,6.3664,4
81,5.5396,2.3172,4
82,0.67287,1.6829,4
83,-1.2649,4.1257,4
84,0.26387,4.259,4
85,1.2133,1.936,4
86,-0.20347,2.023,4
87,-1.4377,5.0473,4
88,-0.54736,5.3014,4
89,0.63108,-0.12855,4
90,-0.10841,-6.1991,4
91,-1.6338,-6.9308,4
92,-1.6712,-3.5751,4
93,-0.87367,-1.8934,4
94,-1.6366,-3.704,4
95,-3.5391,-5.3052,4
96,-3.3636,-3.6023,4
97,-0.34134,-0.05561,4
98,1.8628,2.1715,4
99,0.44587,2.2954,4
100,-1.8123,1.7967,4
101,-0.2939,1.9043,4
102,4.4023,2.6881,4
103,6.9699,3.7257,4
104,4.9167,4.2336,4
105,1.7157,3.0709,4
106,1.2369,0.20862,4
107,2.5244,-1.9499,4
108,2.3297,-0.75907,4
109,0.046534,2.4048,4
110,-2.6786,2.3083,4
111,-5.1365,-3.5334,4
112,-7.2442,-9.9482,4
113,-7.6048,-9.1544,4
114,-5.2344,-0.77224,4
115,-2.2218,6.6182,4
116,-1.1537,5.4122,4
117,-0.5158,-2.1704,4
118,3.3397,-7.3038,4
119,9.3941,-4.702,4
120,11.465,2.9501,4
121,6.2852,9.4299,4
122,-1.4721,10.922,4
123,-4.9771,7.6208,4
124,-3.6813,2.0164,4
125,-2.7816,-3.257,4
126,-5.3202,-6.7846,4
127,-7.9774,-8.2914,4
128,-5.3717,-7.3607,4
129,3.1352,-3.3063,4
130,11.877,2.6926,4
131,13.934,6.6348,4
132,7.8248,5.1746,4
133,-0.7597,-0.051618,4
134,-4.5367,-3.7593,4
135,-2.1263,-3.1428,4
136,1.0676,-0.65172,4
137,-0.16334,0.20319,4
138,-4.7531,-0.33291,4
139,-7.8019,0.42032,4
140,-7.4859,2.7532,4
141,-6.6135,3.6807,4
142,-7.3914,1.1295,4
143,-7.7013,-2.976,4
144,-4.0358,-4.9062,4
145,3.7658,-3.3972,4
146,12.251,-0.50416,4
147,17.46,1.5409,4
148,17.041,3.0231,4
149,11.002,5.4738,4
150,2.3589,8.2626,4
151,-4.1583,8.0517,4
152,-6.2656,2.7234,4
153,-6.3016,-4.9809,4
154,-7.381,-9.5448,4
155,-8.5642,-8.6204,4
156,-6.6444,-5.1971,4
157,-1.9645,-3.0953,4
158,1.2565,-2.1999,4
159,0.96222,-0.10059,4
160,0.035461,2.8052,4
161,1.4439,2.9704,4
162,3.7179,-0.81826,4
163,3.6539,-4.2274,4
164,1.1686,-1.9721,4
165,-1.2715,5.2635,4
166,-2.3499,10.944,4
167,-2.1848,10.154,4
168,-0.28834,4.9533,4
169,3.4554,0.96038,4
170,6.3096,0.033992,4
171,4.6024,-1.2663,4
172,-1.2738,-5.9177,4
173,-6.4178,-11.532,4
174,-6.9158,-12.821,4
175,-3.791,-7.8336,4
176,-0.5267,0.13563,4
177,1.5623,6.5795,4
178,3.9444,9.6906,4
179,7.4966,9.7263,4
180,9.8708,6.695,4
181,7.1475,0.8768,4
182,-1.2487,-5.1228,4
183,-9.8132,-7.458,4
184,-11.311,-5.1191,4
185,-5.0127,-1.413,4
186,1.5448,-0.14442,4
187,1.3238,-1.1729,4
188,-3.4391,-1.0755,4
189,-4.7034,2.0847,4
190,-0.012339,6.0026,4
191,4.318,6.7137,4
192,2.8248,3.369,4
193,-0.89962,-0.4912,4
194,0.26987,-1.0659,4
195,5.8077,0.70248,4
196,7.4634,-0.10801,4
197,0.96113,-5.6205,4
198,-7.2426,-10.9,4
199,-7.9853,-9.1938,4
200,-0.94874,-0.83683,4
201,6.0638,6.6146,4
202,7.8005,7.8985,4
203,6.3774,5.7787,4
204,4.9645,4.9506,4
205,2.1392,4.2101,4
206,-4.0837,-0.50267,4
207,-10.298,-7.329,4
208,-10.736,-8.9261,4
209,-5.2203,-2.6402,4
210,0.25915,4.9123,4
211,1.2386,6.1422,4
212,-0.55276,1.7181,4
213,-1.1761,-1.8873,4
214,0.075331,-1.5702,4
215,1.1715,-0.19729,4
216,1.1985,-0.78665,4
217,1.3943,-2.1028,4
218,2.9591,-1.2809,4
219,5.3078,1.5844,4
220,6.3411,3.3135,4
221,3.9945,1.4108,4
222,-1.5863,-3.1165,4
223,-6.7756,-6.5899,4
224,-6.7619,-5.9397,4
225,-0.75614,-1.3621,4
226,5.8252,3.9637,4
227,6.4593,6.6848,4
228,0.95795,5.7938,4
229,-4.1623,2.7254,4
230,-3.5011,-0.26695,4
231,1.0465,-1.5899,4
232,3.5818,-0.99052,4
233,1.8919,0.48886,4
234,-1.0519,1.5533,4
235,-2.665,2.1182,4
236,-4.1581,3.1671,4
237,-7.0624,4.4896,4
238,-9.3422,3.4533,4
239,-7.6063,-2.2209,4
240,-1.7241,-10.278,4
241,5.1699,-14.428,4
242,10.232,-10.643,4
243,12.055,-2.2575,4
244,9.3831,3.0016,4
245,2.2189,1.4191,4
246,-5.4229,-2.7558,4
247,-7.3897,-2.5633,4
248,-2.0406,3.7446,4
249,4.9948,11.412,4
250,6.7581,14.798,4
251,2.5144,12.241,4
252,-2.3572,5.7689,4
253,-3.0959,-1.294,4
254,-0.30295,-5.5295,4
255,1.7959,-4.8597,4
256,0.22198,-0.97992,4
257,-4.0331,1.0319,4
258,-7.3955,-2.1057,4
259,-7.4055,-7.5798,4
260,-4.9241,-9.411,4
261,-2.4206,-5.5709,4
262,-0.61093,-0.2046,4
263,1.7773,1.606,4
264,4.7924,-0.59355,4
265,5.9744,-3.3187,4
266,3.806,-3.8067,4
267,0.83522,-2.079,4
268,0.92592,1.0343,4
269,3.8856,5.4234,4
270,5.3731,10.178,4
271,2.6416,12.362,4
272,-1.8547,9.5069,4
273,-3.8115,2.9449,4
274,-2.3502,-3.2787,4
275,-0.23119,-6.7653,4
276,0.17179,-8.1133,4
277,-0.91676,-7.914,4
278,-2.2395,-5.1732,4
279,-3.186,0.014196,4
280,-3.2403,4.7471,4
281,-1.4752,6.4709,4
282,1.9264,6.0524,4
283,4.5076,5.2918,4
284,3.6337,3.0579,4
285,-0.1599,-2.701,4
286,-3.2961,-9.7396,4
287,-3.1614,-12.274,4
288,-0.92998,-8.0603,4
289,0.38684,-1.6144,4
290,-0.20069,1.4713,4
291,-1.0203,1.075,4
292,-0.57127,1.1144,4
293,0.60407,3.403,4
294,1.3935,5.9909,4
295,2.0674,7.029,4
296,3.3885,7.0546,4
297,4.4027,6.6339,4
298,2.9811,4.3928,4
299,-0.89044,-0.69572,4
300,-3.906,-6.4805,4
301,-2.9856,-9.2099,4
302,0.60459,-7.6923,4
303,2.3319,-4.3047,4
304,-0.19482,-1.7147,4
305,-4.2781,0.0061006,4
306,-5.3683,2.2529,4
307,-2.3465,4.8137,4
308,1.548,5.389,4
309,2.8197,2.6028,4
310,1.5188,-1.5073,4
311,0.34302,-3.2869,4
312,0.79881,-1.7041,4
313,1.6682,0.55642,4
314,1.4162,0.79413,4
315,0.48663,-0.33169,4
316,0.039126,-0.44661,4
317,-0.21561,0.68868,4
318,-0.9255,1.1246,4
319,-0.85896,0.21443,4
320,1.2928,-0.31601,4
321,3.0847,0.45527,4
322,0.20715,0.64773,4
323,-6.3474,-1.4924,4
324,-9.0871,-4.1499,4
325,-3.4301,-3.82,4
326,4.7728,-0.27053,4
327,6.0304,2.8078,4
328,0.044835,2.7379,4
329,-4.0001,1.2166,4
330,-0.47709,1.148,4
331,5.3413,1.9774,4
332,5.8742,1.012,4
333,2.1054,-1.3194,4
334,0.72806,-1.2377,4
335,3.2487,2.2646,4
336,4.1793,4.6498,4
337,0.13885,1.9301,4
338,-4.9358,-3.1697,4
339,-5.9012,-4.8866,4
340,-3.4877,-2.4934,4
341,-1.9298,-0.26906,4
342,-2.3389,-0.22417,4
343,-2.379,0.069846,4
344,-1.0998,1.8145,4
345,0.018246,2.2574,4
346,0.57432,-0.35223,4
347,1.7717,-3.3623,4
348,2.7619,-3.9745,4
349,0.53575,-3.4119,4
350,-4.5905,-3.8125,4
351,-7.0599,-3.8406,4
352,-2.8949,-0.84884,4
353,4.2018,4.3826,4
354,7.4996,8.2115,4
355,6.2386,8.4158,4
356,5.3159,5.6378,4
357,6.5913,1.8354,4
358,6.0112,-0.57659,4
359,1.002,0.33628,4
360,-4.2672,3.3287,4
361,-4.593,3.6915,4
362,-1.384,-1.1703,4
363,-0.25989,-6.9588,4
364,-2.7925,-7.1763,4
365,-5.2295,-2.4572,4
366,-5.0527,-0.60492,4
367,-4.1827,-5.5395,4
368,-4.5244,-10.587,4
369,-4.4515,-6.9913,4
370,-2.219,3.302,4
371,0.27058,9.0288,4
372,0.55746,4.3622,4
373,0.4856,-3.0963,4
374,3.79,-2.5296,4
375,9.2926,5.5661,4
376,10.923,10.533,4
377,5.8873,6.3064,4
378,-0.81468,-1.0505,4
379,-2.6234,-2.6776,4
380,0.2891,1.2981,4
381,2.1175,3.7578,4
382,-0.43391,1.3567,4
383,-4.4686,-2.3315,4
384,-5.4604,-3.7749,4
385,-2.6535,-3.8923,4
386,1.1376,-4.0761,4
387,3.142,-2.8548,4
388,2.612,0.35102,4
389,0.40018,2.0606,4
390,-1.8545,-0.3728,4
391,-2.5273,-3.2988,4
392,-1.4004,-1.3379,4
393,-0.40774,3.7219,4
394,-1.8674,4.3772,4
395,-5.415,-1.4027,4
396,-7.5246,-6.1566,4
397,-5.0538,-3.1782,4
398,0.96308,3.7306,4
399,5.9879,5.5543,4
400,6.5935,0.64815,4
401,3.6644,-3.5588,4
402,0.81696,-1.4154,4
403,0.60982,3.6192,4
404,2.9288,4.7259,4
405,5.9909,1.0533,4
406,7.4582,-2.3973,4
407,5.2033,-2.5038,4
408,-0.75719,-1.4037,4
409,-6.5891,-1.546,4
410,-7.215,-1.0654,4
411,-2.2095,3.0556,4
412,2.5927,8.8389,4
413,1.5956,9.9699,4
414,-3.6888,3.4478,4
415,-6.962,-5.9964,4
416,-5.4324,-11.024,4
417,-2.2052,-9.6568,4
418,-0.3267,-5.7436,4
419,1.1539,-2.5186,4
420,3.2465,0.71339,4
421,3.3361,4.5722,4
422,-0.62998,6.0382,4
423,-4.9516,2.2886,4
424,-4.1203,-3.7192,4
425,0.98411,-5.7347,4
426,3.9978,-2.4034,4
427,2.6646,1.0953,4
428,2.1433,1.0328,4
429,6.2988,0.67967,4
430,10.527,4.5066,4
431,7.8972,9.8744,4
432,-0.31001,9.698,4
433,-5.6927,2.8184,4
434,-4.0401,-3.6148,4
435,-0.51246,-3.6899,4
436,-1.8511,-0.11519,4
437,-7.1442,1.0013,4
438,-9.4984,-0.92265,4
439,-5.4318,-1.9357,4
440,0.68128,-1.5341,4
441,2.4428,-3.6886,4
442,-0.21362,-8.8778,4
443,-0.92779,-10.626,4
444,4.3359,-3.9814,4
445,10.766,5.6965,4
446,9.7466,7.7717,4
447,1.7764e-15,8.8818e-16,4
