,EEG.O1,EEG.O2,MarkerValueInt
0,5.6628,-28.183,4
1,11.681,-41.749,4
2,14.627,-39.803,4
3,11.346,-31.82,4
4,4.9003,-23.58,4
5,1.7711,-12.397,4
6,3.0212,3.5051,4
7,2.8607,17.746,4
8,-2.401,22.703,4
9,-8.4757,19.839,4
10,-9.563,16.952,4
11,-7.0572,16.396,4
12,-6.7022,12.735,4
13,-8.8969,3.2911,4
14,-7.8246,-5.5419,4
15,-0.80722,-6.5843,4
16,6.9053,-1.872,4
17,9.033,0.84387,4
18,5.9229,-1.0919,4
19,2.3773,-3.5709,4
20,0.93354,-3.8278,4
21,0.80386,-4.3381,4
22,1.4371,-7.4655,4
23,3.1505,-10.932,4
24,4.7265,-11.099,4
25,3.898,-7.8407,4
26,0.90227,-3.7515,4
27,-0.8911,-0.35906,4
28,0.97154,2.7126,4
29,4.6066,5.7915,4
30,5.2638,7.9812,4
31,-0.074376,7.6765,4
32,-9.3241,3.9504,4
33,-16.099,-1.6647,4
34,-14.912,-4.9256,4
35,-6.8597,-2.3648,4
36,0.70503,4.3046,4
37,1.8305,9.202,4
38,-1.4227,8.8669,4
39,-2.025,6.1079,4
40,2.8987,5.6771,4
41,8.7432,7.5792,4
42,9.7417,7.0582,4
43,5.8858,1.0444,4
44,1.9088,-7.4449,4
45,1.3218,-12.201,4
46,3.5837,-10.325,4
47,6.0495,-5.1349,4
48,6.4425,-2.6237,4
49,3.7912,-5.2994,4
50,-0.85415,-9.8972,4
51,-4.3323,-11.328,4
52,-3.9367,-8.0893,4
53,-0.94812,-2.8421,4
54,-0.19352,1.4793,4
55,-4.8887,4.076,4
56,-12.623,4.9673,4
57,-17.405,4.0168,4
58,-15.274,2.5018,4
59,-7.4087,3.3439,4
60,1.5166,7.7436,4
61,7.1997,12.984,4
62,8.6428,15.373,4
63,8.3396,14.036,4
64,9.3639,10.148,4
65,11.725,4.3623,4
66,12.269,-2.3687,4
67,8.8888,-7.1719,4
68,3.6639,-8.1205,4
69,0.25947,-7.8344,4
70,-0.94476,-10.188,4
71,-2.8579,-13.778,4
72,-6.808,-13.487,4
73,-10.06,-9.2146,4
74,-9.227,-7.2212,4
75,-4.5489,-9.9034,4
76,0.33165,-9.9532,4
77,1.7572,-0.30529,4
78,-1.4441,13.874,4
79,-7.2612,20.241,4
80,-11.122,15.164,4
81,-8.7379,7.5023,4
82,-0.29039,5.6728,4
83,8.6433,7.6061,4
84,11.889,6.4542,4
85,8.5318,0.86558,4
86,3.2918,-4.801,4
87,1.3594,-7.1241,4
88,3.5922,-6.0046,4
89,6.6211,-2.3543,4
90,6.8792,2.3302,4
91,4.1107,4.8313,4
92,0.92478,2.4613,4
93,-0.69387,-3.1978,4
94,-1.4863,-7.5059,4
95,-3.2002,-8.1476,4
96,-6.0769,-7.1157,4
97,-9.2258,-6.8898,4
98,-12.186,-6.8274,4
99,-14.096,-4.5281,4
