,EEG.O1,EEG.O2,MarkerValueInt
0,10.785,8.3578,4
1,12.987,12.826,4
2,9.3972,12.286,4
3,8.6918,8.5146,4
4,12.122,4.2483,4
5,12.541,1.4952,4
6,6.0031,0.93017,4
7,-2.3769,1.6867,4
8,-6.0953,1.7147,4
9,-5.6547,-0.56058,4
10,-5.9794,-4.4229,4
11,-8.7212,-7.3434,4
12,-10.889,-7.6817,4
13,-9.6809,-6.2534,4
14,-5.4891,-4.7149,4
15,-0.51251,-3.1944,4
16,3.2593,-0.56075,4
17,4.7611,3.2924,4
18,4.3076,6.5169,4
19,3.3476,6.772,4
20,2.677,3.0769,4
21,1.5017,-3.2659,4
22,-0.48106,-8.5332,4
23,-1.2373,-8.1863,4
24,1.1144,-1.019,4
25,4.6213,7.9,4
26,5.1616,11.013,4
27,2.0745,6.5368,4
28,-0.69269,0.87876,4
29,-0.028845,0.79139,4
30,2.3894,4.983,4
31,3.1016,6.4229,4
32,1.4302,1.8714,4
33,-0.92614,-4.4586,4
34,-2.7758,-7.0628,4
35,-3.5972,-5.6851,4
36,-2.71,-4.1273,4
37,-1.0222,-4.7164,4
38,-1.8828,-6.1091,4
39,-6.6992,-5.8681,4
40,-10.848,-3.4873,4
41,-8.2456,-0.58858,4
42,-0.11751,1.1557,4
43,5.2242,1.8039,4
44,2.8341,2.621,4
45,-2.5736,3.9203,4
46,-3.2502,4.3928,4
47,1.9111,3.2933,4
48,7.6633,2.1604,4
49,10.102,2.6944,4
50,10.003,3.7017,4
51,9.1509,2.6722,4
52,7.3749,0.39162,4
53,4.3097,0.72825,4
54,1.33,4.4184,4
55,-0.16578,6.3539,4
56,-1.1876,2.0963,4
57,-4.1659,-5.2965,4
58,-9.5189,-9.0062,4
59,-14.127,-7.6921,4
60,-13.95,-6.1814,4
61,-8.4055,-6.9787,4
62,-1.6263,-6.5768,4
63,1.5165,-2.2394,4
64,0.40903,2.5728,4
65,-1.4394,3.3711,4
66,-1.1729,1.6205,4
67,0.92825,1.9534,4
68,4.0016,4.7037,4
69,8.3909,6.1581,4
70,12.779,5.0649,4
71,12.595,3.6962,4
72,5.3515,2.5028,4
73,-3.774,-0.82306,4
74,-6.3376,-5.5243,4
75,-1.0489,-6.3209,4
76,4.3731,-0.99306,4
77,3.1328,4.7523,4
78,-2.6928,4.3613,4
79,-6.5176,-0.50775,4
80,-6.2051,-3.0486,4
81,-4.9258,-1.5756,4
82,-4.8196,-0.61549,4
83,-4.0954,-1.8344,4
84,-0.93378,-0.84085,4
85,2.9046,4.1872,4
86,4.1472,6.9612,4
87,2.3309,1.6308,4
88,0.42923,-7.1879,4
89,1.239,-9.6796,4
90,4.0215,-4.4207,4
91,5.3024,0.38959,4
92,3.0412,-0.3408,4
93,-0.66912,-1.8513,4
94,-2.0977,1.4989,4
95,-0.9684,6.61,4
96,-1.2854,6.3719,4
97,-5.7917,0.62252,4
98,-11.01,-3.571,4
99,-10.381,-1.8258,4
100,-2.5234,2.4776,4
101,6.1439,3.9667,4
102,8.5751,2.2143,4
103,5.2397,0.72369,4
104,2.7444,1.1244,4
105,4.8919,1.0515,4
106,8.1018,-1.9891,4
107,7.0563,-6.1552,4
108,2.4312,-6.3885,4
109,-0.2429,-0.79312,4
110,1.0465,5.5546,4
111,1.4729,5.7877,4
112,-3.5458,0.12605,4
113,-10.894,-3.9217,4
114,-13.196,-1.6906,4
115,-8.6062,2.0696,4
116,-2.8603,0.21098,4
117,-1.0287,-6.0446,4
118,-1.6171,-8.4163,4
119,-0.9277,-2.9792,4
120,0.72213,4.7914,4
121,0.84642,7.5355,4
122,0.18011,4.4647,4
123,1.7805,0.26067,4
124,5.8243,-1.3321,4
125,9.3498,-0.21922,4
126,10.68,1.6872,4
127,10.173,2.2422,4
128,6.9641,0.37196,4
129,-0.20213,-2.2915,4
130,-7.9222,-2.1294,4
131,-9.1105,2.0165,4
132,-2.144,6.0845,4
133,4.8332,4.9784,4
134,3.0895,-0.8757,4
135,-5.3425,-5.7773,4
136,-10.231,-5.8042,4
137,-6.592,-3.037,4
138,-0.72343,-1.7974,4
139,-1.132,-3.0001,4
140,-7.2012,-3.9702,4
141,-10.401,-2.3848,4
142,-5.3414,1.4335,4
143,4.0899,5.3421,4
144,10.277,6.9826,4
145,10.68,5.2183,4
146,8.9486,1.364,4
147,8.6015,-1.5371,4
148,8.4891,-1.867,4
149,5.3596,-1.1882,4
150,-0.88672,-1.6061,4
151,-6.4004,-2.438,4
152,-7.7726,-1.5057,4
153,-5.8805,0.95576,4
154,-4.5105,2.2488,4
155,-5.542,1.1959,4
156,-6.5524,-0.3017,4
157,-3.8094,-0.30085,4
158,2.8905,0.89284,4
159,9.3559,2.3037,4
160,11.012,3.6909,4
161,6.9891,4.0173,4
162,0.28531,1.1218,4
163,-4.9435,-4.6731,4
164,-6.1212,-8.6261,4
165,-3.9563,-6.5013,4
166,-2.1729,-0.66939,4
167,-3.8324,2.0279,4
168,-6.849,-1.1166,4
169,-5.3216,-5.1853,4
170,2.6385,-4.1101,4
171,10.584,1.7074,4
172,10.635,6.5155,4
173,3.5385,6.7173,4
174,-2.3084,4.4883,4
175,-1.911,3.6483,4
176,0.87165,4.4665,4
177,0.58263,4.2532,4
178,-1.6945,1.667,4
179,-1.3483,-1.8394,4
180,1.484,-4.5253,4
181,1.8449,-6.0573,4
182,-2.0733,-6.2747,4
183,-5.5929,-4.4434,4
184,-3.9729,-0.98044,4
185,1.0676,1.7815,4
186,3.9386,2.2182,4
187,2.5083,1.5143,4
188,-0.13924,1.2942,4
189,-0.77243,0.44401,4
190,0.1456,-2.9711,4
191,0.53422,-7.1195,4
192,0.17511,-7.1019,4
193,0.096116,-1.29,4
194,-0.20485,5.7379,4
195,-2.2628,8.4438,4
196,-5.1902,6.6861,4
197,-5.1881,4.7787,4
198,-0.18596,5.3381,4
199,6.2107,6.2504,4
200,7.5838,3.7312,4
201,1.9194,-2.8405,4
202,-5.3964,-9.3302,4
203,-6.8507,-10.121,4
204,-0.7157,-4.0386,4
205,7.2213,2.995,4
206,9.9374,3.3986,4
207,6.2266,-3.0729,4
208,0.70931,-8.4129,4
209,-2.308,-6.3119,4
210,-2.9773,-0.10977,4
211,-3.5393,2.5099,4
212,-4.2581,0.2894,4
213,-3.9336,-1.065,4
214,-3.0079,1.7816,4
215,-2.9964,5.5791,4
216,-3.0271,6.7703,4
217,-0.45435,6.7297,4
218,4.0651,7.8168,4
219,5.6615,8.1653,4
220,1.8203,4.3026,4
221,-3.1092,-3.2232,4
222,-3.4973,-10.289,4
223,-0.42001,-13.817,4
224,0.46539,-13.056,4
225,-1.7831,-8.0088,4
226,-1.5884,-0.16271,4
227,4.2532,6.2179,4
228,10.687,7.4482,4
229,10.675,5.0601,4
230,4.2631,3.7349,4
231,-2.2977,4.6025,4
232,-4.7097,4.2297,4
233,-4.223,0.73352,4
234,-3.8131,-3.1173,4
235,-4.1811,-4.4284,4
236,-4.031,-4.1725,4
237,-2.2479,-4.41,4
238,0.58549,-4.5409,4
239,1.8938,-2.9908,4
240,-0.74994,-0.27656,4
241,-5.8027,2.2864,4
242,-7.7089,4.8984,4
243,-3.1717,7.5404,4
244,3.8937,7.8704,4
245,6.9342,4.1743,4
246,5.3908,-0.82192,4
247,4.606,-2.6111,4
248,6.9024,-1.0093,4
249,7.6578,-0.32645,4
250,2.7173,-3.1719,4
251,-4.3145,-7.0459,4
252,-6.426,-7.9868,4
253,-2.9163,-5.2313,4
254,-0.17168,-1.0152,4
255,-2.5868,2.4471,4
256,-6.6072,4.3703,4
257,-5.6087,4.9991,4
258,1.503,5.162,4
259,8.7217,5.5113,4
260,9.421,5.255,4
261,3.1039,2.5466,4
262,-4.43,-2.699,4
263,-7.1901,-7.3077,4
264,-4.8854,-7.8691,4
265,-2.1843,-4.8443,4
266,-2.2947,-1.8077,4
267,-3.1201,-0.68994,4
268,-1.1339,0.022296,4
269,2.8571,1.8335,4
270,4.7968,3.4969,4
271,3.4532,3.3515,4
272,1.8147,2.3845,4
273,1.9879,2.5942,4
274,2.3322,3.5144,4
275,1.1497,2.9848,4
276,-0.10157,0.82421,4
277,0.44305,-0.89552,4
278,1.803,-1.1669,4
279,2.1592,-1.0814,4
280,1.7225,-1.4106,4
281,1.0061,-1.8789,4
282,-1.2422,-3.2195,4
283,-5.2643,-6.6418,4
284,-7.9374,-9.9595,4
285,-6.8987,-7.866,4
286,-4.5816,1.0573,4
287,-3.7759,10.278,4
288,-1.876,11.947,4
289,4.3812,6.1729,4
290,10.482,0.086605,4
291,8.5439,-1.4627,4
292,0.38232,-0.25575,4
293,-2.8106,0.1921,4
294,3.12,-0.49202,4
295,7.9195,-1.0818,4
296,1.788,-1.5714,4
297,-9.62,-1.9716,4
298,-13.133,-0.80475,4
299,-6.2399,2.4096,4
300,1.7818,4.7981,4
301,4.6344,3.1734,4
302,5.3075,-1.3091,4
303,7.0718,-4.2138,4
304,7.1813,-3.4198,4
305,3.0639,-1.2727,4
306,-1.8308,-0.81527,4
307,-3.0217,-2.0267,4
308,-1.6656,-2.7618,4
309,-1.9411,-1.8837,4
310,-4.5465,-0.18806,4
311,-6.5929,1.0501,4
312,-6.0665,1.3859,4
313,-3.2208,1.256,4
314,0.87375,1.3435,4
315,4.352,1.9086,4
316,4.7325,2.5958,4
317,1.9008,2.9368,4
318,-0.62664,2.7945,4
319,-0.29643,2.0334,4
320,0.48038,0.36408,4
321,-1.3397,-1.649,4
322,-2.8518,-2.1526,4
323,1.5985,-0.23851,4
324,10.473,1.6811,4
325,14.246,0.10178,4
326,7.2526,-4.328,4
327,-4.242,-6.4203,4
328,-9.7838,-3.1186,4
329,-7.4291,1.7397,4
330,-4.0809,2.1914,4
331,-4.7865,-1.7554,4
332,-6.9083,-4.3381,4
333,-5.6646,-2.1401,4
334,-1.2005,1.7223,4
335,2.4521,2.7456,4
336,3.3908,1.3208,4
337,3.8692,1.4215,4
338,6.138,4.5717,4
339,8.3038,7.8199,4
340,6.2464,7.7192,4
341,-0.32047,4.2769,4
342,-5.9196,0.0057532,4
343,-5.5198,-3.6775,4
344,-1.4033,-7.3532,4
345,-0.40604,-10.871,4
346,-4.0845,-11.647,4
347,-5.8036,-7.3481,4
348,-0.012684,0.38454,4
349,9.0619,6.7646,4
350,12.086,8.621,4
351,6.2609,6.9117,4
352,-2.1298,4.3397,4
353,-6.4707,2.1877,4
354,-6.585,0.23722,4
355,-5.6703,-1.6967,4
356,-4.7037,-3.343,4
357,-2.7365,-4.2936,4
358,-0.093151,-4.0089,4
359,2.0829,-2.2651,4
360,4.2243,-0.0088871,4
361,7.1227,1.3175,4
362,8.7528,1.7449,4
363,5.5186,2.7086,4
364,-2.5107,4.3678,4
365,-10.037,4.6393,4
366,-11.711,2.1525,4
367,-7.5167,-1.2234,4
368,-1.6851,-2.4519,4
369,2.5188,-1.1534,4
370,5.088,0.089073,4
371,6.8927,-1.1745,4
372,7.4125,-4.8038,4
373,5.9412,-8.1151,4
374,3.5598,-7.7793,4
375,2.0367,-2.8085,4
376,1.127,3.5957,4
377,-1.1336,6.707,4
378,-5.0613,5.7896,4
379,-8.1315,4.8693,4
380,-8.241,6.3942,4
381,-6.414,6.9867,4
382,-4.4831,2.9034,4
383,-1.7521,-2.7956,4
384,3.1048,-3.9674,4
385,7.7154,-1.5043,4
386,7.5534,-2.9425,4
387,2.5956,-9.9769,4
388,-1.4377,-13.264,4
389,-0.62522,-4.9906,4
390,1.7729,8.33,4
391,0.70528,13.049,4
392,-2.7205,6.2452,4
393,-3.26,-1.6543,4
394,-0.084496,-2.5023,4
395,2.1369,-0.31271,4
396,1.2295,-2.0009,4
397,1.0358,-5.611,4
398,4.2529,-4.4547,4
399,6.4595,1.3818,4
400,2.0625,5.4667,4
401,-6.3742,5.4377,4
402,-10.255,5.2661,4
403,-6.0751,6.4159,4
404,0.59508,4.2445,4
405,3.2528,-3.4662,4
406,2.0172,-10.405,4
407,0.80233,-9.3474,4
408,0.89458,-2.2631,4
409,0.92305,2.6538,4
410,0.6365,2.1466,4
411,0.62449,0.51231,4
412,-0.31688,1.4183,4
413,-3.2664,2.6977,4
414,-5.1655,1.1497,4
415,-1.5744,-1.7861,4
416,5.4722,-2.4818,4
417,7.2823,-0.95068,4
418,-0.43978,-0.5813,4
419,-9.8268,-2.5162,4
420,-9.1495,-3.6097,4
421,2.1498,-1.1434,4
422,12.013,2.8154,4
423,10.687,4.1153,4
424,2.3623,2.5346,4
425,-1.7528,2.0743,4
426,1.291,4.6609,4
427,3.6721,6.6259,4
428,-0.56808,3.8677,4
429,-6.7253,-1.6236,4
430,-6.8609,-4.1002,4
431,-1.6184,-2.2923,4
432,1.267,-1.0237,4
433,-1.1932,-3.4531,4
434,-3.4235,-5.9465,4
435,-0.88131,-3.9227,4
436,2.2998,0.21859,4
437,-0.41415,-0.11292,4
438,-7.4613,-5.6385,4
439,-10.506,-9.0088,4
440,-5.5715,-4.4049,4
441,2.3055,4.5175,4
442,6.7414,9.402,4
443,7.7898,7.6087,4
444,9.1688,4.1916,4
445,11.07,4.2653,4
446,10.214,7.0682,4
447,5.9709,8.3191,4
448,1.8469,5.6026,4
449,0.0,0.0,4
