,EEG.O1,EEG.O2,MarkerValueInt
0,-14.327,-20.869,4
1,-18.79,-33.896,4
2,-12.55,-34.776,4
3,-2.1158,-24.231,4
4,6.4951,-7.722,4
5,11.036,6.643,4
6,11.227,13.014,4
7,8.1924,12.654,4
8,5.113,12.217,4
9,4.6513,15.315,4
10,5.5021,17.766,4
11,4.3803,13.912,4
12,1.2679,5.6165,4
13,-0.64974,0.36869,4
14,-0.53875,0.60175,4
15,-1.5951,0.23922,4
16,-5.6821,-5.8426,4
17,-9.736,-13.499,4
18,-10.087,-14.78,4
19,-7.8146,-9.0085,4
20,-6.6308,-3.2466,4
21,-7.0408,-2.4696,4
22,-6.1685,-4.4512,4
23,-2.908,-5.2735,4
24,0.36451,-4.9811,4
25,1.9509,-5.1762,4
26,3.5758,-4.8719,4
27,7.2499,-2.4663,4
28,11.516,0.56598,4
29,12.915,1.8857,4
30,10.155,2.7651,4
31,5.224,6.3451,4
32,1.0978,12.044,4
33,-0.44934,15.74,4
34,0.24107,15.637,4
35,0.70735,13.927,4
36,-1.6451,11.883,4
37,-6.1413,7.4938,4
38,-8.6714,-0.099638,4
39,-6.6501,-7.3821,4
40,-2.7121,-10.458,4
41,-1.128,-9.9176,4
42,-1.9477,-9.1845,4
43,-1.9388,-9.9221,4
44,-0.44725,-11.448,4
45,-0.17502,-12.929,4
46,-1.8198,-13.53,4
47,-2.3673,-11.627,4
48,-0.35305,-6.3978,4
49,1.3196,0.56192,4
50,0.56389,7.0583,4
51,0.46911,12.599,4
52,4.5314,16.983,4
53,9.9906,18.168,4
54,10.549,14.222,4
55,4.848,6.4985,4
56,-2.0187,-1.5483,4
57,-5.333,-7.7213,4
58,-5.1221,-10.773,4
59,-3.3838,-8.4745,4
60,-1.1399,-0.1843,4
61,0.26479,9.0008,4
62,-1.3166,11.338,4
63,-5.3783,5.2288,4
64,-7.3072,-2.559,4
65,-3.2917,-5.1949,4
66,4.5,-3.2255,4
67,9.9579,-1.6743,4
68,9.5171,-2.8321,4
69,4.7809,-5.099,4
70,-0.51742,-6.8912,4
71,-4.0034,-7.96,4
72,-5.2228,-7.591,4
73,-4.7611,-4.9933,4
74,-3.6451,-1.6145,4
75,-2.7063,0.032125,4
76,-1.9144,0.49486,4
77,-0.68696,3.3485,4
78,1.026,9.5769,4
79,2.4084,14.606,4
80,2.6371,13.367,4
81,1.7543,6.7748,4
82,0.70712,0.56834,4
83,0.76322,-1.5345,4
84,2.5296,-0.88183,4
85,4.9005,-0.42229,4
86,5.2439,-1.2326,4
87,1.7706,-3.2253,4
88,-3.8496,-6.3402,4
89,-7.2053,-9.161,4
90,-5.5104,-8.7,4
91,-0.9107,-4.2183,4
92,1.6895,0.30878,4
93,0.23303,0.67433,4
94,-2.2548,-1.4724,4
95,-1.7715,-0.66628,4
96,1.461,4.201,4
97,3.586,7.9146,4
98,2.5216,6.6055,4
99,0.44779,3.1924,4
100,-0.008668,2.0155,4
101,0.22022,1.6031,4
102,-1.2571,-2.2351,4
103,-3.6143,-7.9039,4
104,-3.4551,-8.6624,4
105,-0.13613,-2.5223,4
106,2.7988,4.0378,4
107,2.6364,4.8955,4
108,1.0635,2.3121,4
109,0.78577,2.1503,4
110,1.108,4.388,4
111,-0.20959,3.7505,4
112,-2.3407,-1.3329,4
113,-2.164,-5.8771,4
114,0.7398,-5.4195,4
115,3.1997,-1.5937,4
116,3.0212,1.3055,4
117,1.4432,1.9191,4
118,0.082925,1.4712,4
119,-1.6188,0.38976,4
120,-4.0546,-1.6351,4
121,-5.0145,-3.444,4
122,-2.3415,-3.0203,4
123,2.2049,-0.072123,4
124,4.4725,3.6476,4
125,2.9955,6.0444,4
126,0.24089,5.4463,4
127,-1.2656,1.0085,4
128,-1.7839,-5.5759,4
129,-2.611,-9.8059,4
130,-3.364,-8.3,4
131,-2.4226,-2.6074,4
132,0.66665,2.9665,4
133,4.2571,6.5063,4
134,5.8798,8.7816,4
135,4.1704,9.2512,4
136,0.074784,5.7721,4
137,-3.5417,-0.87374,4
138,-4.0915,-5.8537,4
139,-1.5764,-5.7693,4
140,1.4987,-2.7907,4
141,2.6063,-1.2275,4
142,1.3329,-1.9699,4
143,-0.68292,-2.6056,4
144,-1.2795,-1.5595,4
145,0.47647,0.4296,4
146,3.0899,2.3146,4
147,3.3725,3.8488,4
148,-0.29208,4.5169,4
149,-5.2831,3.1852,4
150,-6.9221,-0.392,4
151,-3.936,-4.6044,4
152,-0.094361,-7.2337,4
153,0.77429,-7.3506,4
154,-0.28912,-5.5149,4
155,0.47549,-2.3363,4
156,3.5893,2.2984,4
157,5.4663,7.9166,4
158,3.6606,11.94,4
159,0.055429,11.061,4
160,-2.3658,4.9846,4
161,-3.229,-2.209,4
162,-3.1569,-5.7643,4
163,-0.93445,-4.9716,4
164,4.1706,-3.0435,4
165,8.4505,-2.6217,4
166,6.5353,-3.0319,4
167,-1.0629,-2.2893,4
168,-7.0417,-0.09594,4
169,-5.9417,2.3094,4
170,-0.67722,4.0296,4
171,2.0079,4.5877,4
172,-0.07657,2.8684,4
173,-3.8476,-1.806,4
174,-6.294,-7.2296,4
175,-6.4362,-9.1083,4
176,-3.2875,-5.6721,4
177,3.2859,-0.087715,4
178,9.392,3.2955,4
179,9.4386,3.882,4
180,3.3142,4.0241,4
181,-2.3654,4.4674,4
182,-2.2997,3.7221,4
183,1.1663,1.8516,4
184,2.1836,1.1542,4
185,-0.64804,1.7663,4
186,-3.5437,0.33047,4
187,-3.3018,-4.1939,4
188,-0.6471,-6.7384,4
189,1.8739,-2.5728,4
190,2.7363,4.4316,4
191,1.8867,5.5623,4
192,0.29369,-0.65319,4
193,-0.50012,-5.856,4
194,0.15241,-3.3982,4
195,0.6955,2.7361,4
196,-0.95527,4.4997,4
197,-4.085,1.2716,4
198,-5.3752,-0.8844,4
199,-3.3983,0.35919,4
200,-1.0029,0.41178,4
201,-1.2719,-3.8775,4
202,-2.5317,-8.2778,4
203,-0.36153,-6.9928,4
204,5.5258,-0.97633,4
205,9.6456,3.5971,4
206,7.4676,3.5495,4
207,1.3607,1.5686,4
208,-2.5081,1.3276,4
209,-1.7438,3.2539,4
210,0.51308,5.6529,4
211,0.81912,7.0119,4
212,-0.53397,5.999,4
213,-1.3967,1.7259,4
214,-1.2183,-4.1258,4
215,-0.9945,-7.2635,4
216,-1.1428,-5.1999,4
217,-1.1974,-0.86628,4
218,-1.1028,0.4849,4
219,-1.3396,-2.1003,4
220,-1.8314,-3.9839,4
221,-1.8742,-1.0755,4
222,-1.2829,4.5132,4
223,-0.68171,6.6785,4
224,-0.42149,2.6125,4
225,-0.031199,-3.869,4
226,0.85304,-6.7595,4
227,1.7114,-4.4368,4
228,1.9058,-0.7153,4
229,1.7817,0.27364,4
230,2.2474,-1.1483,4
231,3.3021,-1.4025,4
232,3.6743,1.0812,4
233,2.2623,3.5065,4
234,-0.39445,2.5721,4
235,-2.44,-0.44897,4
236,-2.4229,-0.69152,4
237,-0.5527,3.7647,4
238,1.5076,8.465,4
239,1.8198,7.5705,4
240,-0.43404,1.1903,4
241,-3.9064,-4.5686,4
242,-5.5309,-4.7023,4
243,-3.2972,-0.32105,4
244,0.78336,3.6507,4
245,1.8492,3.6624,4
246,-2.135,-0.20731,4
247,-6.8475,-5.2065,4
248,-6.1149,-8.0977,4
249,0.23121,-7.7835,4
250,5.9186,-6.3335,4
251,6.5146,-5.9884,4
252,4.8141,-5.315,4
253,5.4794,-1.041,4
254,7.2646,5.8415,4
255,4.9877,9.4816,4
256,-1.7756,6.7413,4
257,-6.8667,2.1013,4
258,-5.4704,1.7736,4
259,0.015007,5.2443,4
260,3.8533,6.598,4
261,3.5727,3.1431,4
262,0.51763,-1.4492,4
263,-3.3845,-2.9475,4
264,-6.4639,-1.8715,4
265,-6.8042,-1.4399,4
266,-4.1054,-2.6449,4
267,-1.1834,-3.5376,4
268,-0.82073,-2.5162,4
269,-1.7425,-0.49532,4
270,-0.55612,0.42193,4
271,2.7344,-0.44819,4
272,4.5466,-1.5874,4
273,3.4985,-0.99356,4
274,2.6476,1.5405,4
275,4.137,3.984,4
276,5.0948,3.9256,4
277,2.2713,0.94822,4
278,-1.749,-2.7225,4
279,-1.7479,-4.1202,4
280,1.5191,-2.5442,4
281,1.5189,-0.4798,4
282,-3.7576,-0.60678,4
283,-7.1826,-2.03,4
284,-2.2956,-1.3218,4
285,6.179,1.9413,4
286,7.5391,3.1353,4
287,-0.50504,-1.4339,4
288,-8.8415,-8.1263,4
289,-9.2406,-9.1145,4
290,-3.9341,-1.9152,4
291,-0.25124,7.5401,4
292,-0.4806,12.163,4
293,-1.3571,11.005,4
294,-0.537,7.8979,4
295,1.3916,5.6883,4
296,4.0161,4.3698,4
297,7.4424,3.2545,4
298,9.5808,2.1802,4
299,7.3275,0.82667,4
300,1.3787,-1.2677,4
301,-3.4357,-3.9259,4
302,-3.8027,-6.644,4
303,-1.3553,-9.3865,4
304,0.39026,-12.07,4
305,-0.086333,-13.692,4
306,-2.4274,-13.129,4
307,-5.5731,-10.582,4
308,-7.2829,-7.1852,4
309,-5.0774,-3.4674,4
310,0.23722,0.62908,4
311,4.0208,4.3296,4
312,3.0789,6.1844,4
313,-0.12074,6.2181,4
314,-0.91694,6.6403,4
315,1.2934,9.3656,4
316,3.147,13.618,4
317,2.7195,17.058,4
318,1.4231,18.458,4
319,0.45573,17.861,4
320,-1.0345,15.012,4
321,-2.9299,9.9804,4
322,-2.498,4.8454,4
323,1.6772,1.5178,4
324,6.1449,-2.3489,4
325,5.9849,-10.899,4
326,1.011,-22.042,4
327,-4.0578,-27.502,4
328,-5.4198,-24.688,4
329,-3.7645,-22.243,4
330,-1.8765,-26.985,4
331,-1.0637,-31.744,4
332,-0.77738,-26.821,4
333,0.011978,-17.944,4
334,1.8903,-16.995,4
335,4.0307,-17.483,4
336,3.7927,-0.62374,4
337,-0.71638,30.794,4
338,-6.9297,50.887,4
339,-8.9811,55.342,4
340,-4.1801,77.222,4
341,3.4945,129.42,4
342,8.1355,156.32,4
343,8.3706,89.65,4
344,6.8911,-51.002,4
345,5.2523,-160.78,4
346,2.4458,-166.79,4
347,-1.711,-104.15,4
348,-5.0162,-54.14,4
349,-5.6766,-42.466,4
350,-4.6262,-34.404,4
351,-4.0692,-7.0052,4
352,-4.8926,20.471,4
353,-5.9501,27.774,4
354,-4.9685,26.071,4
355,-0.46031,34.22,4
356,5.8715,47.222,4
357,9.2963,47.074,4
358,6.8881,32.075,4
359,1.8717,17.681,4
360,0.25066,13.146,4
361,2.8445,11.92,4
362,4.1256,5.5413,4
363,0.26509,-4.0348,4
364,-5.2307,-9.6845,4
365,-6.5155,-9.7567,4
366,-3.2414,-8.5299,4
367,-0.047009,-9.3264,4
368,0.10264,-11.652,4
369,-1.3728,-14.093,4
370,-1.8322,-16.243,4
371,-0.1878,-17.308,4
372,3.1669,-15.784,4
373,6.458,-11.866,4
374,6.7252,-8.1434,4
375,2.5604,-6.1884,4
376,-3.2621,-3.9427,4
377,-6.3242,1.4465,4
378,-5.7956,9.0871,4
379,-4.6287,14.859,4
380,-4.4686,16.191,4
381,-3.4402,14.206,4
382,0.053596,11.089,4
383,4.2404,7.6432,4
384,6.4248,4.3094,4
385,6.364,2.4587,4
386,5.331,2.8762,4
387,3.5261,3.9401,4
388,0.50278,3.111,4
389,-2.8591,0.16324,4
390,-4.7138,-2.3907,4
391,-4.2164,-2.5021,4
392,-1.9929,-1.3513,4
393,0.80457,-2.0554,4
394,3.0039,-5.6796,4
395,3.6282,-9.4679,4
396,2.5295,-9.9264,4
397,0.48015,-7.2584,4
398,-1.711,-5.2272,4
399,-3.6255,-6.1474,4
400,-4.8178,-7.6427,4
401,-4.9677,-5.7836,4
402,-4.4352,-0.30513,4
403,-3.5296,5.1893,4
404,-1.4798,7.7039,4
405,2.2896,7.5761,4
406,6.1,6.8033,4
407,7.3148,6.5784,4
408,5.7901,6.8994,4
409,3.7761,6.9992,4
410,2.1898,5.5853,4
411,-0.21261,2.0578,4
412,-3.2161,-1.9121,4
413,-3.9843,-3.4403,4
414,-1.4047,-1.91,4
415,1.279,-0.098945,4
416,0.78725,-0.72141,4
417,-1.5253,-2.9549,4
418,-2.2872,-3.8892,4
419,-1.4444,-2.7333,4
420,-1.3755,-1.7016,4
421,-1.92,-2.4461,4
422,-0.46229,-3.2695,4
423,2.9728,-1.296,4
424,4.607,2.9219,4
425,1.9643,4.531,4
426,-2.8809,-0.51168,4
427,-6.1266,-9.529,4
428,-5.8143,-14.068,4
429,-1.9887,-8.4285,4
430,3.6328,3.3607,4
431,7.078,11.261,4
